# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	488913	489136	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	875855	876355	FAM41C_intron_4	intron	lncRNA	chr1	875155	876745
chr1	905050	905120	ENSG00000272438_intron_1	intron	lncRNA	chr1	904957	915749
chr1	908497	908814	ENSG00000272438_intron_1	intron	lncRNA	chr1	904957	915749
chr1	909425	909485	ENSG00000272438_intron_1	intron	lncRNA	chr1	904957	915749
chr1	934062	934876	SAMD11_intron_6	intron	protein_coding	chr1	931089	935771
chr1	964639	964788	KLHL17_intron_11	intron	protein_coding	chr1	964530	964962
chr1	976777	976899	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	977040	977297	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	977318	978128	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	1033626	1033770	AGRN_intron_2	intron	protein_coding	chr1	1022462	1034105
chr1	1040934	1041043	AGRN_intron_5	intron	protein_coding	chr1	1040880	1041172
chr1	1049084	1049180	AGRN_intron_25	intron	protein_coding	chr1	1049059	1049235
chr1	1064891	1065284	ENSG00000217801_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	1064589	1065351
chr1	1088139	1088383	C1orf159_intron_6	intron	protein_coding	chr1	1087597	1090352
chr1	1115517	1115680	C1orf159_intron_14	intron	protein_coding	chr1	1115075	1116059
chr1	1139813	1140046	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1141106	1141590	LINC01342_intron_2	intron	lncRNA	chr1	1141032	1142738
chr1	1244760	1245299	C1QTNF12_intron_7	intron	protein_coding	chr1	1244497	1246513
chr1	1284041	1284090	SCNN1D_exon_5	CDS	protein_coding	chr1	1283977	1284090
chr1	1284090	1284382	SCNN1D_intron_4	intron	protein_coding	chr1	1284090	1285570
chr1	1289066	1289097	SCNN1D_intron_10	intron	protein_coding	chr1	1288037	1290270
chr1	1315700	1315850	INTS11_intron_13	intron	protein_coding	chr1	1315618	1318678
chr1	1322526	1322758	INTS11_intron_17	intron	protein_coding	chr1	1321984	1322891
chr1	1323888	1324198	INTS11_intron_18	intron	protein_coding	chr1	1323287	1324580
chr1	1428033	1428099	TMEM88B_UTR_2	three_prime_UTR	protein_coding	chr1	1427787	1430255
chr1	1428135	1428165	TMEM88B_UTR_2	three_prime_UTR	protein_coding	chr1	1427787	1430255
chr1	1518630	1518673	ATAD3A_intron_5	intron	protein_coding	chr1	1517775	1518920
chr1	1539995	1540158	TMEM240_intron_3	intron	protein_coding	chr1	1539790	1540289
chr1	1629839	1629902	MIB2_intron_22	intron	protein_coding	chr1	1629704	1630291
chr1	1630161	1630237	MIB2_intron_22	intron	protein_coding	chr1	1629704	1630291
chr1	1667069	1667132	SLC35E2B_intron_2	intron	protein_coding	chr1	1666019	1668326
chr1	1924050	1924305	CFAP74_intron_5	intron	protein_coding	chr1	1923929	1924390
chr1	1929355	1929379	CFAP74_intron_13	intron	protein_coding	chr1	1928882	1930059
chr1	1969207	1969329	CFAP74_intron_29	intron	protein_coding	chr1	1968833	1970658
chr1	1988863	1988888	CFAP74_intron_37	intron	protein_coding	chr1	1988655	1988888
chr1	2122165	2122481	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122576	2122859	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123370	2123553	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123815	2123924	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123994	2124105	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2169710	2169807	PRKCZ_intron_24	intron	protein_coding	chr1	2169604	2172054
chr1	2175395	2175464	PRKCZ_intron_29	intron	protein_coding	chr1	2175313	2184582
chr1	2281482	2281561	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2289531	2289577	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2309677	2309815	SKI_UTR_2	three_prime_UTR	protein_coding	chr1	2306765	2310213
chr1	2450518	2450762	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2462115	2462363	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2500760	2500892	PLCH2_intron_23	intron	protein_coding	chr1	2499720	2502111
chr1	2592322	2592608	MMEL1_intron_3	intron	protein_coding	chr1	2592027	2592654
chr1	2634761	2634859	MMEL1-AS1_intron_1	intron	lncRNA	chr1	2632675	2636355
chr1	2634986	2635072	MMEL1-AS1_intron_1	intron	lncRNA	chr1	2632675	2636355
chr1	2641059	2641221	TTC34_UTR_1	three_prime_UTR	protein_coding	chr1	2636986	2641367
chr1	2702746	2702781	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746290	2746318	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2798150	2798174	TTC34_intron_7	intron	protein_coding	chr1	2790346	2800043
chr1	3150882	3150994	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3167637	3167680	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3168058	3168229	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3351562	3351599	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3351630	3351659	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3379685	3379708	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3475174	3475342	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3477264	3477303	ARHGEF16_intron_11	intron	protein_coding	chr1	3476062	3477874
chr1	3587975	3588526	MEGF6_intron_35	intron	protein_coding	chr1	3579929	3595337
chr1	4016914	4017062	ENSG00000284703_intron_1	intron	lncRNA	chr1	4016706	4018477
chr1	5744128	5744209	ENSG00000289893_intron_1	intron	lncRNA	chr1	5734553	5744375
chr1	5747799	5747825	ENSG00000289893_intron_2	intron	lncRNA	chr1	5744491	5752237
chr1	5952563	5952606	NPHP4_intron_24	intron	protein_coding	chr1	5948251	5952699
chr1	6005060	6005360	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006189	6006240	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006469	6006565	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6012355	6012384	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6354696	6354764	ACOT7_intron_9	intron	protein_coding	chr1	6352249	6358825
chr1	7229458	7229600	CAMTA1_intron_7	intron	protein_coding	chr1	7091371	7249490
chr1	9768667	9768749	CLSTN1_intron_17	intron	protein_coding	chr1	9756510	9773271
chr1	9810078	9810164	CLSTN1_intron_18	intron	protein_coding	chr1	9773394	9823642
chr1	11966440	11966525	PLOD1_intron_17	intron	protein_coding	chr1	11966316	11966986
chr1	11970951	11971271	PLOD1_intron_19	intron	protein_coding	chr1	11970816	11972871
chr1	14106965	14107000	KAZN_intron_1	intron	protein_coding	chr1	13893756	14180434
chr1	15036235	15036336	KAZN_intron_9	intron	protein_coding	chr1	15034885	15043988
chr1	15524445	15524582	CASP9_intron_9	intron	protein_coding	chr1	15524445	15524582
chr1	15524582	15524625	CASP9_UTR_5	five_prime_UTR	protein_coding	chr1	15524582	15524726
chr1	15524905	15524987	CASP9_intron_11	intron	protein_coding	chr1	15524889	15526190
chr1	16659536	16659659	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662282	16662322	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17556122	17556272	ARHGEF10L_intron_1	intron	protein_coding	chr1	17539950	17580552
chr1	17588887	17588912	ARHGEF10L_intron_4	intron	protein_coding	chr1	17588479	17602126
chr1	20343542	20343877	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814750	20814813	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	20989023	20989118	EIF4G3_intron_32	intron	protein_coding	chr1	20982408	20997600
chr1	21023270	21023299	EIF4G3_intron_35	intron	protein_coding	chr1	21002808	21050865
chr1	21332613	21332801	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21427338	21427363	NBPF2P_intron_4	intron	unprocessed_pseudogene	chr1	21427076	21427786
chr1	21552045	21552086	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21552114	21552157	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21818876	21818914	LDLRAD2_intron_3	intron	protein_coding	chr1	21816074	21821449
chr1	24804434	24804568	CLIC4_intron_2	intron	protein_coding	chr1	24797851	24814093
chr1	24832212	24832576	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24834843	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25317042	25317076	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317042	25317076	RHD_exon_9	CDS	protein_coding	chr1	25316999	25317079
chr1	26163362	26163488	FAM110D_UTR_3	three_prime_UTR	protein_coding	chr1	26162107	26163962
chr1	26183835	26184004	CNKSR1_intron_9	intron	protein_coding	chr1	26183830	26184070
chr1	26557754	26557815	RPS6KA1_intron_16	intron	protein_coding	chr1	26557100	26558806
chr1	27253405	27253440	WDTC1_intron_1	intron	protein_coding	chr1	27234951	27260955
chr1	28897600	28897653	EPB41_intron_2	intron	protein_coding	chr1	28893837	28914543
chr1	30718423	30718666	MATN1_intron_5	intron	protein_coding	chr1	30716915	30718734
chr1	30718504	30718666	MATN1-AS1_exon_1	exon	lncRNA	chr1	30718504	30721174
chr1	30894440	30894495	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30905316	30905362	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30972262	30972447	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31807367	31807412	SPOCD1_intron_14	intron	protein_coding	chr1	31801705	31813950
chr1	32266611	32266845	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32805205	32805273	YARS1_intron_9	intron	protein_coding	chr1	32797843	32806481
chr1	33307533	33308037	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307533	33308037	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33379265	33379538	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	36267814	36267903	THRAP3_intron_4	intron	protein_coding	chr1	36259484	36282532
chr1	37282303	37282385	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	37429613	37429835	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	37452934	37452980	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	40200939	40200968	RLF_intron_4	intron	protein_coding	chr1	40195764	40202411
chr1	41528541	41528580	HIVEP3_intron_4	intron	protein_coding	chr1	41524910	41575543
chr1	42183254	42183390	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221981	42222061	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	46400871	46401155	FAAH_intron_1	intron	protein_coding	chr1	46394543	46402090
chr1	46896427	46896491	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47909699	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965149	47965194	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965234	47965278	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	51990041	51990281	RAB3B_intron_4	intron	protein_coding	chr1	51977117	51990551
chr1	55935620	55935930	ENSG00000234810_intron_14	intron	lncRNA	chr1	55880352	55961882
chr1	55983489	55983573	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	55935620	55935930	LINC01753_intron_2	intron	lncRNA	chr1	55921411	55944915
chr1	57233281	57233350	DAB1_intron_15	intron	protein_coding	chr1	57145429	57290963
chr1	61924930	61925025	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62278323	62278361	KANK4_intron_8	intron	protein_coding	chr1	62275087	62281548
chr1	62686206	62686487	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64505558	64505640	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64505689	64505792	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64897436	64897468	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	64897533	64897604	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	71275847	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546219	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	82416549	82416588	ENSG00000233290_intron_3	intron	lncRNA	chr1	82279613	82474633
chr1	82497650	82497778	ENSG00000233290_intron_9	intron	lncRNA	chr1	82487324	82536003
chr1	84052288	84052328	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058408	84058937	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	85282951	85283123	BCL10-AS1_intron_2	intron	lncRNA	chr1	85277738	85345566
chr1	86097491	86097539	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	90950259	90950293	ZNF644_intron_4	intron	protein_coding	chr1	90941309	90982309
chr1	94708238	94708323	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94705557	94731742
chr1	95224968	95225273	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95224968	95225273	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746841	96746924	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	99857780	99857835	AGL_intron_4	intron	protein_coding	chr1	99852703	99861502
chr1	103621076	103621224	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	108391482	108391574	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108392049	108392131	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108391482	108391574	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108392049	108392131	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108425822	108425950	ENSG00000224698_intron_1	intron	lncRNA	chr1	108421574	108431589
chr1	108452000	108452065	NBPF6_intron_2	intron	protein_coding	chr1	108450779	108452189
chr1	112292483	112293254	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294139	112294419	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294847	112295043	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113069481	113069507	LRIG2-DT_intron_2	intron	lncRNA	chr1	113048561	113072938
chr1	117431147	117431237	MAN1A2_intron_5	intron	protein_coding	chr1	117420649	117442230
chr1	119991243	119991328	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019760	120019815	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120320882	120321039	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120439734	120439859	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120447680	120447770	NBPF8_intron_8	intron	protein_coding	chr1	120441489	120449192
chr1	120621195	120621330	PDE4DIPP2_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120620465	120641607
chr1	120779203	120779271	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120826686	120826834	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828271	120828341	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829001	120829355	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834409	120834494	NBPF26_intron_27	intron	protein_coding	chr1	120833775	120834494
chr1	120834494	120834546	NBPF26_exon_26	CDS	protein_coding	chr1	120834494	120834546
chr1	120834546	120834620	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835891	120836061	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120837088	120837128	NBPF26_intron_30	intron	protein_coding	chr1	120836568	120837168
chr1	143497295	143497387	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143497767	143497817	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143812971	143813006	PDE4DIPP3_exon_2	exon	unprocessed_pseudogene	chr1	143812871	143813006
chr1	143813006	143813039	PDE4DIPP3_intron_2	intron	unprocessed_pseudogene	chr1	143813006	143814334
chr1	144183075	144183195	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184506	144184621	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144194022	144194093	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144293369	144293413	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	144290968	144296243
chr1	144305112	144305157	KMT2CP2_exon_12	exon	transcribed_unprocessed_pseudogene	chr1	144305058	144305180
chr1	144642962	144643066	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144683427	144683468	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144747333	144747451	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757086	144757150	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783162	144783226	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859174	144859343	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859758	144859840	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882712	144882890	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883421	144883463	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883869	144883944	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883966	144884083	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883652	144883845	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757086	144757150	ENSG00000273825_intron_1	intron	unprocessed_pseudogene	chr1	144754832	144763029
chr1	144783162	144783226	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145110313	145110354	FAM72D_intron_3	intron	protein_coding	chr1	145103131	145111502
chr1	145172138	145172197	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145303789	145303839	NBPF20_intron_16	intron	protein_coding	chr1	145303584	145304293
chr1	145347519	145347617	NBPF20_intron_71	intron	protein_coding	chr1	145347317	145347977
chr1	145356443	145356481	NBPF20_intron_82	intron	protein_coding	chr1	145355964	145356678
chr1	145391938	145392048	NBPF20_intron_127	intron	protein_coding	chr1	145391702	145392302
chr1	146078646	146078716	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146079469	146079532	NBPF10_intron_18	intron	protein_coding	chr1	146079179	146079781
chr1	146085866	146085994	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146087978	146088191	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146093606	146093713	NBPF10_intron_36	intron	protein_coding	chr1	146093354	146093956
chr1	146097541	146097607	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146098356	146098436	NBPF10_intron_42	intron	protein_coding	chr1	146098076	146098678
chr1	146106354	146106421	NBPF10_intron_52	intron	protein_coding	chr1	146105976	146106572
chr1	146106983	146107054	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146107784	146107879	NBPF10_intron_54	intron	protein_coding	chr1	146107516	146108118
chr1	146123065	146123089	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146520580	146520639	HYDIN2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	146516446	146524727
chr1	148222090	148222199	ENSG00000227733_exon_17	exon	lncRNA	chr1	148216936	148222222
chr1	148328311	148328368	ENSG00000224481_intron_1	intron	lncRNA	chr1	148296530	148328970
chr1	148615762	148615844	NBPF14_UTR_6	five_prime_UTR	protein_coding	chr1	148615690	148615950
chr1	148809466	148809536	PDE4DIP_intron_1	intron	protein_coding	chr1	148808737	148844267
chr1	149263645	149263668	ENSG00000215861_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	149261791	149266968
chr1	149545821	149545902	ENSG00000286185_intron_85	intron	protein_coding	chr1	149545210	149545929
chr1	149653643	149653739	LINC00869_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	149648388	149655698
chr1	150718975	150719167	HORMAD1_intron_13	intron	protein_coding	chr1	150717282	150719472
chr1	150749548	150749585	CTSS_intron_2	intron	protein_coding	chr1	150747879	150749793
chr1	152217077	152217109	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217338	152217660	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217077	152217109	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217338	152217660	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152948597	152948755	LINC01527_intron_1	intron	lncRNA	chr1	152931811	152948985
chr1	152948597	152948755	SPRR5_exon_1	CDS	protein_coding	chr1	152948554	152948881
chr1	155002630	155002744	ZBTB7B_UTR_1	five_prime_UTR	protein_coding	chr1	155002630	155002943
chr1	156161145	156161304	SEMA4A_intron_12	intron	protein_coding	chr1	156161029	156161345
chr1	156556931	156557262	IQGAP3_intron_27	intron	protein_coding	chr1	156556693	156560933
chr1	160098696	160098798	IGSF8_intron_7	intron	protein_coding	chr1	160098689	160098798
chr1	160098798	160098828	IGSF8_UTR_4	five_prime_UTR	protein_coding	chr1	160098798	160098828
chr1	160098833	160098943	IGSF8_UTR_5	five_prime_UTR	protein_coding	chr1	160098833	160098943
chr1	161051962	161052050	ARHGAP30_intron_3	intron	protein_coding	chr1	161051715	161052285
chr1	161441484	161441520	ENSG00000283360_intron_4	intron	lncRNA	chr1	161428019	161470469
chr1	161444388	161444454	ENSG00000283360_intron_4	intron	lncRNA	chr1	161428019	161470469
chr1	161581950	161582022	ENSG00000289768_intron_3	intron	protein_coding	chr1	161549031	161630367
chr1	162082957	162083195	NOS1AP_intron_1	intron	protein_coding	chr1	162070282	162154404
chr1	165762008	165762252	TMCO1_intron_6	intron	protein_coding	chr1	165759584	165768191
chr1	166248368	166248778	ENSG00000229588_intron_1	intron	lncRNA	chr1	166166054	166334883
chr1	167897543	167897663	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	167897877	167897997	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	168008852	168008924	DCAF6_intron_10	intron	protein_coding	chr1	168004793	168015780
chr1	170631775	170631903	ENSG00000235303_intron_1	intron	lncRNA	chr1	170599015	170639108
chr1	172571764	172571968	SUCO_intron_10	intron	protein_coding	chr1	172570730	172573890
chr1	176509096	176509637	PAPPA2_intron_1	intron	protein_coding	chr1	176463418	176555406
chr1	180323869	180324178	ACBD6_intron_8	intron	protein_coding	chr1	180314722	180397515
chr1	181023080	181023118	STX6_UTR_2	five_prime_UTR	protein_coding	chr1	181022673	181023121
chr1	182510534	182510558	RGSL1_intron_15	intron	protein_coding	chr1	182493129	182522003
chr1	187496092	187496242	LINC01036_intron_24	intron	lncRNA	chr1	187487248	187571132
chr1	187497008	187497343	LINC01036_intron_24	intron	lncRNA	chr1	187487248	187571132
chr1	187599315	187599661	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	188022981	188023021	ENSG00000285894_intron_1	intron	lncRNA	chr1	188013999	188042891
chr1	192856335	192856404	ENSG00000285280_intron_29	intron	lncRNA	chr1	192838186	192867497
chr1	194028421	194028495	ENSG00000227240_intron_4	intron	lncRNA	chr1	193899367	194126139
chr1	194090966	194091038	ENSG00000227240_intron_4	intron	lncRNA	chr1	193899367	194126139
chr1	197531639	197531808	DENND1B_intron_3	intron	protein_coding	chr1	197512953	197539963
chr1	197532204	197532268	DENND1B_intron_3	intron	protein_coding	chr1	197512953	197539963
chr1	197534087	197534141	DENND1B_intron_3	intron	protein_coding	chr1	197512953	197539963
chr1	202246138	202246166	LGR6_intron_7	intron	protein_coding	chr1	202235993	202276305
