# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	160690	161313	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161313	161439	ENSG00000241599_exon_2	exon	lncRNA	chr1	161313	161525
chr1	188811	188902	WASH9P_exon_9	exon	unprocessed_pseudogene	chr1	188790	188902
chr1	188902	189036	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	192315	193567	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	194049	194123	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195122	195262	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195262	195411	WASH9P_exon_10	exon	unprocessed_pseudogene	chr1	195262	195411
chr1	258778	259025	ENSG00000228463_exon_1	exon	transcribed_processed_pseudogene	chr1	257864	259025
chr1	263086	263417	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	265331	265733	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266635	266944	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	276703	276896	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	289840	290084	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290808	291416	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	292599	293490	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	294063	294789	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	348011	348430	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	348851	349252	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	351107	351194	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	352572	352724	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	354713	355115	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	355905	356326	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	358183	359344	ENSG00000228463_intron_8	intron	transcribed_processed_pseudogene	chr1	358183	359344
chr1	359344	359681	ENSG00000228463_exon_9	exon	transcribed_processed_pseudogene	chr1	359344	359681
chr1	266855	266944	ENSG00000286448_exon_1	exon	lncRNA	chr1	266855	267056
chr1	358857	358957	ENSG00000236601_exon_1	exon	lncRNA	chr1	358857	358957
chr1	358957	360056	ENSG00000236601_intron_1	intron	lncRNA	chr1	358957	360056
chr1	360266	360329	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	360597	361445	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	363664	364887	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	365736	365989	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	439870	440232	WBP1LP7_exon_1	exon	processed_pseudogene	chr1	439870	440232
chr1	450740	451678	OR4F29_exon_1	CDS	protein_coding	chr1	450740	451678
chr1	487101	487932	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	487977	488577	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	488710	488913	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489136	489387	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489387	489716	CICP7_intron_1	intron	processed_pseudogene	chr1	489387	489716
chr1	489716	489906	CICP7_exon_2	exon	processed_pseudogene	chr1	489716	489906
chr1	587629	587729	ENSG00000235146_exon_1	exon	lncRNA	chr1	587629	587729
chr1	587729	587888	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	685716	686654	OR4F16_exon_1	CDS	protein_coding	chr1	685716	686654
chr1	724279	724360	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	724360	724589	CICP3_intron_1	intron	processed_pseudogene	chr1	724360	724717
chr1	1632862	1632913	MMP23B_exon_2	CDS	protein_coding	chr1	1632709	1632913
chr1	1632913	1632980	MMP23B_intron_2	intron	protein_coding	chr1	1632913	1632980
chr1	1632980	1633480	MMP23B_exon_3	CDS	protein_coding	chr1	1632980	1633480
chr1	1633480	1633538	MMP23B_intron_3	intron	protein_coding	chr1	1633480	1633747
chr1	1642586	1643012	CDK11B_intron_14	intron	protein_coding	chr1	1642508	1645125
chr1	1700021	1700072	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1699942	1700072
chr1	1700072	1700139	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1700072	1700139
chr1	1700139	1700279	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1700139	1700279
chr1	1700279	1700346	MMP23A_intron_2	intron	unprocessed_pseudogene	chr1	1700279	1700346
chr1	1700346	1700514	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1700346	1700514
chr1	1700514	1700697	MMP23A_intron_3	intron	unprocessed_pseudogene	chr1	1700514	1700906
chr1	1709718	1710144	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	2491335	2494855	PLCH2_intron_14	intron	protein_coding	chr1	2491335	2494855
chr1	2492300	2492596	ENSG00000224387_exon_1	exon	lncRNA	chr1	2492300	2492596
chr1	2492596	2493100	ENSG00000224387_intron_1	intron	lncRNA	chr1	2492596	2493100
chr1	2493100	2493258	ENSG00000224387_exon_2	exon	lncRNA	chr1	2493100	2493258
chr1	2493437	2493853	ENSG00000229393_exon_1	exon	lncRNA	chr1	2493437	2493853
chr1	2493853	2494382	ENSG00000229393_intron_1	intron	lncRNA	chr1	2493853	2494382
chr1	2494382	2494479	ENSG00000229393_exon_2	exon	lncRNA	chr1	2494382	2494479
chr1	2530011	2530110	HES5_intron_2	intron	protein_coding	chr1	2530011	2530110
chr1	2530110	2530164	HES5_exon_3	CDS	protein_coding	chr1	2530110	2530164
chr1	2530164	2530263	HES5_UTR_2	five_prime_UTR	protein_coding	chr1	2530164	2530263
chr1	2530064	2530102	ENSG00000272449_exon_1	exon	lncRNA	chr1	2530064	2530102
chr1	2530102	2545968	ENSG00000272449_intron_1	intron	lncRNA	chr1	2530102	2545968
chr1	2552703	2553814	TNFRSF14-AS1_exon_3	exon	lncRNA	chr1	2550991	2554296
chr1	2554723	2556696	TNFRSF14-AS1_exon_4	exon	lncRNA	chr1	2554723	2556696
chr1	2556696	2556976	TNFRSF14-AS1_intron_4	intron	lncRNA	chr1	2556696	2556976
chr1	2556976	2557031	TNFRSF14-AS1_exon_5	exon	lncRNA	chr1	2556976	2557031
chr1	2555639	2555667	TNFRSF14_UTR_1	five_prime_UTR	protein_coding	chr1	2555639	2555667
chr1	2555667	2555790	TNFRSF14_intron_1	intron	protein_coding	chr1	2555667	2555790
chr1	2555790	2556261	TNFRSF14_UTR_2	five_prime_UTR	protein_coding	chr1	2555790	2556261
chr1	2556261	2556370	TNFRSF14_intron_2	intron	protein_coding	chr1	2556261	2556370
chr1	2556370	2556664	TNFRSF14_UTR_3	five_prime_UTR	protein_coding	chr1	2556370	2556664
chr1	2556664	2556733	TNFRSF14_exon_1	CDS	protein_coding	chr1	2556664	2556733
chr1	2556733	2557725	TNFRSF14_intron_3	intron	protein_coding	chr1	2556733	2557725
chr1	2589427	2591468	PRXL2B_UTR_2	three_prime_UTR	protein_coding	chr1	2589427	2591468
chr1	2590639	2590989	MMEL1_UTR_1	three_prime_UTR	protein_coding	chr1	2590639	2590989
chr1	2590989	2591089	MMEL1_exon_1	CDS	protein_coding	chr1	2590989	2591089
chr1	2591089	2591556	MMEL1_intron_1	intron	protein_coding	chr1	2591089	2591556
chr1	2770449	2783608	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2783608	2783775	TTC34_exon_4	CDS	protein_coding	chr1	2783608	2783775
chr1	2783775	2785818	TTC34_intron_4	intron	protein_coding	chr1	2783775	2785818
chr1	2777298	2777504	ENSG00000285945_exon_1	exon	lncRNA	chr1	2777298	2777504
chr1	2777504	2784347	ENSG00000285945_intron_1	intron	lncRNA	chr1	2777504	2784347
chr1	2784347	2784733	ENSG00000285945_exon_2	exon	lncRNA	chr1	2784347	2784733
chr1	12916646	12916687	PRAMEF7_UTR_1	five_prime_UTR	protein_coding	chr1	12916610	12916687
chr1	12916687	12916970	PRAMEF7_intron_1	intron	protein_coding	chr1	12916687	12917624
chr1	12918188	12918361	PRAMEF7_intron_2	intron	protein_coding	chr1	12917979	12918361
chr1	12918361	12918803	PRAMEF7_exon_2	CDS	protein_coding	chr1	12918361	12918937
chr1	12927359	12927694	PRAMEF29P_intron_1	intron	unprocessed_pseudogene	chr1	12926741	12927694
chr1	12927694	12928249	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12927694	12928253
chr1	12940097	12940983	PRAMEF6_intron_1	intron	protein_coding	chr1	12939236	12940983
chr1	12940983	12941098	PRAMEF6_exon_2	CDS	protein_coding	chr1	12940983	12941565
chr1	12942162	12942231	PRAMEF6_intron_2	intron	protein_coding	chr1	12941565	12942231
chr1	12942231	12942518	PRAMEF6_exon_3	CDS	protein_coding	chr1	12942231	12942518
chr1	12942540	12942590	PRAMEF6_intron_3	intron	protein_coding	chr1	12942540	12945352
chr1	12943334	12945143	PRAMEF6_intron_3	intron	protein_coding	chr1	12942540	12945352
chr1	12946367	12947103	PRAMEF6_intron_4	intron	protein_coding	chr1	12945416	12947516
chr1	13049664	13049807	PRAMEF27_UTR_1	three_prime_UTR	protein_coding	chr1	13049476	13049807
chr1	13052117	13052699	PRAMEF27_exon_2	CDS	protein_coding	chr1	13052117	13052699
chr1	13053366	13053653	PRAMEF27_exon_3	CDS	protein_coding	chr1	13053366	13053659
chr1	13053675	13053725	PRAMEF27_intron_3	intron	protein_coding	chr1	13053675	13056413
chr1	13054311	13055305	PRAMEF27_intron_3	intron	protein_coding	chr1	13053675	13056413
chr1	13061216	13061316	HNRNPCL3_UTR_2	five_prime_UTR	protein_coding	chr1	13061143	13061324
chr1	13061981	13062206	HNRNPCL3_exon_1	CDS	protein_coding	chr1	13061324	13062206
chr1	13062206	13062877	HNRNPCL3_UTR_3	three_prime_UTR	protein_coding	chr1	13062206	13062878
chr1	13069763	13069865	PRAMEF25_intron_1	intron	protein_coding	chr1	13068754	13070773
chr1	13071881	13073677	PRAMEF25_intron_2	intron	protein_coding	chr1	13070907	13073677
chr1	13073693	13073986	PRAMEF25_exon_1	CDS	protein_coding	chr1	13073693	13073986
chr1	13073986	13074658	PRAMEF25_intron_3	intron	protein_coding	chr1	13073986	13074658
chr1	13074658	13075240	PRAMEF25_exon_2	CDS	protein_coding	chr1	13074658	13075240
chr1	13075240	13076135	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13077021	13077552	PRAMEF25_exon_3	CDS	protein_coding	chr1	13076990	13077552
chr1	13077552	13077883	PRAMEF25_UTR_4	three_prime_UTR	protein_coding	chr1	13077552	13077884
chr1	13095179	13095762	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	13095179	13095762
chr1	13095762	13096712	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	13095762	13096712
chr1	13096712	13097288	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	13096712	13097288
chr1	13097288	13097684	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	13097288	13097684
chr1	13097684	13097970	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	13097684	13097971
chr1	13128818	13129104	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	13128818	13129104
chr1	13129104	13129500	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	13129104	13129500
chr1	13129500	13130076	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	13129500	13130076
chr1	13130076	13131026	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	13130076	13131026
chr1	13131026	13131609	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	13131026	13131615
chr1	13148905	13149236	PRAMEF26_UTR_1	three_prime_UTR	protein_coding	chr1	13148905	13149236
chr1	13149236	13149652	PRAMEF26_exon_1	CDS	protein_coding	chr1	13149236	13149798
chr1	13150653	13151548	PRAMEF26_intron_1	intron	protein_coding	chr1	13150241	13151548
chr1	13151548	13152130	PRAMEF26_exon_3	CDS	protein_coding	chr1	13151548	13152130
chr1	13152130	13152802	PRAMEF26_intron_2	intron	protein_coding	chr1	13152130	13152802
chr1	13152802	13153095	PRAMEF26_exon_4	CDS	protein_coding	chr1	13152802	13153095
chr1	13153111	13154907	PRAMEF26_intron_3	intron	protein_coding	chr1	13153111	13155883
chr1	13156926	13157028	PRAMEF26_intron_4	intron	protein_coding	chr1	13156009	13158037
chr1	13163914	13164585	HNRNPCL4_UTR_1	three_prime_UTR	protein_coding	chr1	13163914	13164585
chr1	13164585	13164810	HNRNPCL4_exon_1	CDS	protein_coding	chr1	13164585	13165467
chr1	13165475	13165575	HNRNPCL4_UTR_2	five_prime_UTR	protein_coding	chr1	13165467	13165631
chr1	13173634	13174628	PRAMEF9_intron_1	intron	protein_coding	chr1	13172532	13175264
chr1	13254688	13255424	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13256643	13258452	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259196	13259246	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259268	13259555	PRAMEF5_exon_1	CDS	protein_coding	chr1	13259268	13259555
chr1	13259555	13259624	PRAMEF5_intron_2	intron	protein_coding	chr1	13259555	13260221
chr1	13260221	13260803	PRAMEF5_exon_2	CDS	protein_coding	chr1	13260221	13260803
chr1	13260803	13261689	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13262580	13263111	PRAMEF5_exon_3	CDS	protein_coding	chr1	13262549	13263111
chr1	13273539	13274111	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	13273539	13274111
chr1	13274111	13274429	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	13274111	13275132
chr1	13282980	13283422	PRAMEF8_exon_2	CDS	protein_coding	chr1	13282846	13283422
chr1	13283422	13283595	PRAMEF8_intron_2	intron	protein_coding	chr1	13283422	13283804
chr1	13284813	13285096	PRAMEF8_intron_3	intron	protein_coding	chr1	13284169	13285096
chr1	13285096	13285137	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13285096	13285137
chr1	16564540	16564660	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564883	16564918	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564918	16565046	NBPF1_intron_2	intron	protein_coding	chr1	16564918	16565632
chr1	16566338	16566407	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566407	16566459	NBPF1_exon_4	CDS	protein_coding	chr1	16566407	16566459
chr1	16566459	16566487	NBPF1_intron_4	intron	protein_coding	chr1	16566459	16567178
chr1	16659973	16660544	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662757	16663485	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16664664	16665390	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16665390	16665527	ENSG00000282143_exon_2	exon	lncRNA	chr1	16665390	16665527
chr1	16665527	16666940	ENSG00000282143_intron_2	intron	lncRNA	chr1	16665527	16666940
chr1	16666940	16667524	ENSG00000282143_exon_3	exon	lncRNA	chr1	16666940	16667524
chr1	16666785	16666948	RNU1-3_exon_1	exon	snRNA	chr1	16666785	16666948
chr1	16701754	16702060	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701754	16702060	ENSG00000279151_intron_1	intron	lncRNA	chr1	16701695	16702954
chr1	16739939	16740523	ENSG00000282740_exon_1	exon	lncRNA	chr1	16739938	16740523
chr1	16740523	16741936	ENSG00000282740_intron_1	intron	lncRNA	chr1	16740523	16741936
chr1	16741936	16742073	ENSG00000282740_exon_2	exon	lncRNA	chr1	16741936	16742073
chr1	16742073	16742799	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746920	16747491	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743976	16744704	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	24832576	24832660	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24834093	24834692	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25265064	25265134	RSRP1_intron_5	intron	protein_coding	chr1	25247454	25267739
chr1	25317164	25317533	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25325174	25328622	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335390	25335460	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317164	25317533	RHD_intron_9	intron	protein_coding	chr1	25317079	25321888
chr1	25325174	25328622	RHD_intron_10	intron	protein_coding	chr1	25321962	25328897
chr1	25362909	25366276	RHCE_intron_1	intron	protein_coding	chr1	25362553	25370466
chr1	39512123	39512337	BMP8A_intron_3	intron	protein_coding	chr1	39511904	39521375
chr1	39773874	39774088	BMP8B_intron_4	intron	protein_coding	chr1	39764817	39774307
chr1	46886739	46887250	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46885583	46887250
chr1	46887250	46887295	CYP4Z2P_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	46887250	46887295
chr1	46887295	46887330	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46895287	46896015	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47071591	47072319	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080587	47080622	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080622	47080667	CYP4Z1_exon_3	CDS	protein_coding	chr1	47080622	47080667
chr1	47080667	47081178	CYP4Z1_intron_3	intron	protein_coding	chr1	47080667	47082333
chr1	48154655	48154747	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	62686164	62686204	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	65562179	65562571	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	68735365	68736128	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	69561937	69561983	ENSG00000287453_intron_5	intron	lncRNA	chr1	69559819	69563606
chr1	71275649	71275850	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	71516541	71516972	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71888972	71889052	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71893554	71893816	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	75377530	75377626	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75382866	75383018	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	82576971	82577015	ENSG00000233290_intron_11	intron	lncRNA	chr1	82555561	82656015
chr1	82660530	82660919	ENSG00000233290_intron_12	intron	lncRNA	chr1	82656088	82684437
chr1	84053131	84054011	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84054067	84055418	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84055844	84056021	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84056379	84057467	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058013	84058157	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	85750679	85750926	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85752109	85752547	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85931022	85931416	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	86679592	86680980	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86682879
chr1	86682339	86682879	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86682879
chr1	86682879	86684527	CLCA4-AS1_exon_6	exon	lncRNA	chr1	86682879	86685150
chr1	93791552	93791637	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	103621707	103621793	AMY2A_intron_6	intron	protein_coding	chr1	103621699	103621793
chr1	103621793	103621893	AMY2A_exon_7	CDS	protein_coding	chr1	103621793	103621893
