region_id	chrom	length
280 chr1 21220
281 chr1 22218
282 chr1 3932
283 chr1 639
284 chr1 320
285 chr1 168
286 chr1 188
287 chr1 683
288 chr1 333
289 chr1 1758
290 chr1 1135
291 chr1 373
292 chr1 405
293 chr1 441
294 chr1 315
295 chr1 228
296 chr1 205
297 chr1 305
298 chr1 1044
299 chr1 1090
300 chr1 7238
301 chr1 1560
302 chr1 832
303 chr1 207
304 chr1 407
305 chr1 306
306 chr1 1267
307 chr1 7165
308 chr1 748
309 chr1 23
310 chr1 200
311 chr1 571
312 chr1 372
313 chr1 159
314 chr1 960
315 chr1 206
316 chr1 399
317 chr1 483
318 chr1 29
319 chr1 594
320 chr1 747
321 chr1 70
322 chr1 369
323 chr1 3448
324 chr1 147
325 chr1 3479
326 chr1 12765
327 chr1 5963
328 chr1 477
329 chr1 962
330 chr1 37
331 chr1 23
332 chr1 194
333 chr1 174
334 chr1 2481
335 chr1 196
336 chr1 1617
337 chr1 1366
338 chr1 59
339 chr1 49656
340 chr1 464
341 chr1 214
342 chr1 535
343 chr1 591
344 chr1 1143
345 chr1 263
346 chr1 859
347 chr1 703
348 chr1 92
349 chr1 322
350 chr1 1934
351 chr1 393
352 chr1 40
353 chr1 392
354 chr1 1289
355 chr1 763
356 chr1 45
357 chr1 55
358 chr1 96
359 chr1 201
360 chr1 431
361 chr1 80
362 chr1 262
363 chr1 128
364 chr1 152
365 chr1 23
366 chr1 176
367 chr1 1463
368 chr1 526
369 chr1 632
370 chr1 44
371 chr1 389
372 chr1 880
373 chr1 1351
374 chr1 177
375 chr1 1088
376 chr1 293
377 chr1 247
378 chr1 438
379 chr1 394
380 chr1 1388
381 chr1 2188
382 chr1 40
383 chr1 318
384 chr1 85
385 chr1 154
386 chr1 2494
387 chr1 1034
388 chr1 1259
389 chr1 648
390 chr1 679
391 chr1 347
392 chr1 1506
393 chr1 539
394 chr1 1504
395 chr1 1836
396 chr1 4767
397 chr1 11617
398 chr1 7784
399 chr1 4668
400 chr1 691
401 chr1 322
402 chr1 227
403 chr1 3268
404 chr1 326
405 chr1 1476
406 chr1 569
407 chr1 829
408 chr1 388
409 chr1 973
410 chr1 1039
411 chr1 349
412 chr1 8813
413 chr1 4955
414 chr1 2726
415 chr1 6455
416 chr1 5876
417 chr1 1073
418 chr1 119
419 chr1 2273
420 chr1 199
421 chr1 5079
422 chr1 3363
423 chr1 11230
424 chr1 1075
425 chr1 333
426 chr1 1264
427 chr1 3587
428 chr1 3727
429 chr1 510
430 chr1 368
431 chr1 880
432 chr1 344
433 chr1 36
434 chr1 549
435 chr1 3390
436 chr1 286
437 chr1 5014
438 chr1 1111
439 chr1 437
440 chr1 1422
441 chr1 958
442 chr1 285
443 chr1 759
444 chr1 961
445 chr1 2799
446 chr1 100
447 chr1 4482
448 chr1 70
449 chr1 68
450 chr1 647
451 chr1 4189
452 chr1 16128
453 chr1 3219
454 chr1 3103
455 chr1 161
456 chr1 963
457 chr1 3946
458 chr1 2960
459 chr1 3543
460 chr1 475
461 chr1 16709
462 chr1 4377
463 chr1 309
464 chr1 723
465 chr1 293
466 chr1 447
467 chr1 5240
468 chr1 221
469 chr1 695
470 chr1 29
471 chr1 3112
472 chr1 1256
473 chr1 1046
474 chr1 834
475 chr1 2209
476 chr1 253
477 chr1 4978
478 chr1 242
479 chr1 3598
480 chr1 950
481 chr1 202
482 chr1 234
483 chr1 270
484 chr1 323
485 chr1 1861
486 chr1 436
487 chr1 1804
488 chr1 1024
489 chr1 335
490 chr1 424
491 chr1 167
492 chr1 812
493 chr1 168
494 chr1 400
495 chr1 633
496 chr1 541
497 chr1 76
498 chr1 549
499 chr1 313
500 chr1 60
501 chr1 539
502 chr1 1537
503 chr1 356
504 chr1 335
505 chr1 145
506 chr1 397
507 chr1 378
508 chr1 220
509 chr1 236
510 chr1 610
511 chr1 1064
512 chr1 438
513 chr1 303
514 chr1 92
515 chr1 1041
516 chr1 392
517 chr1 1692
518 chr1 56
519 chr1 30
520 chr1 1409
521 chr1 540
522 chr1 558
523 chr1 448
524 chr1 1241
525 chr1 169
526 chr1 377
527 chr1 2168
528 chr1 602
529 chr1 2110
530 chr1 2363
531 chr1 1810
532 chr1 12228
533 chr1 5497
534 chr1 1709
535 chr1 4330
536 chr1 503
537 chr1 299
538 chr1 3617
539 chr1 2656
540 chr1 1094
541 chr1 846
542 chr1 2437
543 chr1 998
544 chr1 972
545 chr1 696
546 chr1 332
547 chr1 270
548 chr1 574
549 chr1 443
550 chr1 57
551 chr1 215
552 chr1 585
553 chr1 344
554 chr1 6532
555 chr1 5668
556 chr1 12269
557 chr1 1691
558 chr1 2517
559 chr1 2197
560 chr1 982
561 chr1 2767
562 chr1 194
563 chr1 1246
564 chr1 475
565 chr1 527
566 chr1 347
567 chr1 804
568 chr1 1753
569 chr1 255
570 chr1 940
571 chr1 265
572 chr1 29
573 chr1 800
574 chr1 260
575 chr1 1078
576 chr1 694
577 chr1 1122
578 chr1 426
579 chr1 535
580 chr1 420
581 chr1 1584
582 chr1 697
583 chr1 174
584 chr1 494
585 chr1 413
586 chr1 609
587 chr1 79
588 chr1 94
589 chr1 254
590 chr1 547
591 chr1 202
592 chr1 376
593 chr1 1024
594 chr1 22
595 chr1 732
596 chr1 971
597 chr1 1220
598 chr1 159
599 chr1 974
600 chr1 120
601 chr1 223
602 chr1 335
603 chr1 348
604 chr1 184
605 chr1 118
606 chr1 434
607 chr1 3506
608 chr1 215
609 chr1 582
610 chr1 302
611 chr1 189
612 chr1 599
613 chr1 156
614 chr1 374
615 chr1 244
616 chr1 549
617 chr1 312
618 chr1 269
619 chr1 170
620 chr1 267
621 chr1 497
622 chr1 362
623 chr1 296
624 chr1 317
625 chr1 1104
626 chr1 410
627 chr1 179
628 chr1 95
629 chr1 276
630 chr1 82
631 chr1 1095
632 chr1 219
633 chr1 349
634 chr1 103
635 chr1 282
636 chr1 717
637 chr1 377
638 chr1 311
639 chr1 300
640 chr1 276
641 chr1 439
642 chr1 496
643 chr1 2396
644 chr1 1020
645 chr1 203
646 chr1 251
647 chr1 80
648 chr1 271
649 chr1 2101
650 chr1 427
651 chr1 599
652 chr1 402
653 chr1 2037
654 chr1 329
655 chr1 1108
656 chr1 896
657 chr1 759
658 chr1 1084
659 chr1 1695
660 chr1 822
661 chr1 54
662 chr1 314
663 chr1 98
664 chr1 517
665 chr1 354
666 chr1 724
667 chr1 1702
668 chr1 1563
669 chr1 391
670 chr1 638
671 chr1 133
672 chr1 702
673 chr1 42
674 chr1 221
675 chr1 160
676 chr1 678
677 chr1 240
678 chr1 1317
679 chr1 1410
680 chr1 54
681 chr1 104
682 chr1 550
683 chr1 894
684 chr1 25
685 chr1 157
686 chr1 32
687 chr1 239
688 chr1 45
689 chr1 108
690 chr1 274
691 chr1 201
692 chr1 591
693 chr1 132
694 chr1 240
695 chr1 222
696 chr1 182
697 chr1 27
698 chr1 285
699 chr1 139
700 chr1 288
701 chr1 361
702 chr1 910
703 chr1 384
704 chr1 504
705 chr1 280
706 chr1 1249
707 chr1 1616
708 chr1 1452
709 chr1 158
710 chr1 1406
711 chr1 231
712 chr1 228
713 chr1 81
714 chr1 1895
715 chr1 2254
716 chr1 358
717 chr1 549
718 chr1 593
719 chr1 923
720 chr1 92
721 chr1 256
722 chr1 917
723 chr1 154
724 chr1 2338
725 chr1 323
726 chr1 1136
727 chr1 477
728 chr1 527
729 chr1 134
730 chr1 165
731 chr1 389
732 chr1 37
733 chr1 72
734 chr1 2735
735 chr1 491
736 chr1 2386
737 chr1 321
738 chr1 882
739 chr1 1103
740 chr1 453
741 chr1 370
742 chr1 419
743 chr1 469
744 chr1 569
745 chr1 523
746 chr1 30
747 chr1 480
748 chr1 357
749 chr1 154
750 chr1 931
751 chr1 381
752 chr1 30
753 chr1 493
754 chr1 624
755 chr1 388
756 chr1 249
757 chr1 1313
758 chr1 271
759 chr1 399
760 chr1 1098
761 chr1 325
762 chr1 1656
763 chr1 115
764 chr1 73
765 chr1 137
766 chr1 177
767 chr1 2172
768 chr1 289
769 chr1 319
770 chr1 475
771 chr1 221
772 chr1 1415
773 chr1 1870
774 chr1 586
775 chr1 800
776 chr1 436
777 chr1 869
778 chr1 443
779 chr1 928
780 chr1 200
781 chr1 753
782 chr1 262
783 chr1 441
784 chr1 45
785 chr1 35
786 chr1 36
787 chr1 531
788 chr1 150
789 chr1 364
790 chr1 148
791 chr1 866
792 chr1 453
793 chr1 369
794 chr1 549
795 chr1 192
796 chr1 31
797 chr1 387
798 chr1 101
799 chr1 109
800 chr1 435
801 chr1 516
802 chr1 118
803 chr1 485
804 chr1 682
805 chr1 279
806 chr1 128
807 chr1 218
808 chr1 288
809 chr1 148
810 chr1 1123
811 chr1 268
812 chr1 288
813 chr1 185
814 chr1 254
815 chr1 525
816 chr1 486
817 chr1 64
818 chr1 1125
819 chr1 384
820 chr1 146
821 chr1 232
822 chr1 154
823 chr1 322
824 chr1 238
825 chr1 26
826 chr1 247
827 chr1 366
828 chr1 316
829 chr1 49
830 chr1 248
831 chr1 40
832 chr1 206
833 chr1 252
834 chr1 333
835 chr1 372
836 chr1 688
837 chr1 47
838 chr1 392
839 chr1 136
840 chr1 50
841 chr1 445
842 chr1 1073
843 chr1 447
844 chr1 342
845 chr1 171
846 chr1 2263
847 chr1 1177
848 chr1 183
849 chr1 299
850 chr1 726
851 chr1 692
852 chr1 614
853 chr1 422
854 chr1 389
855 chr1 245
856 chr1 909
857 chr1 435
858 chr1 779
859 chr1 887
860 chr1 238
861 chr1 460
862 chr1 859
863 chr1 562
864 chr1 578
865 chr1 405
866 chr1 237
867 chr1 466
868 chr1 1718
869 chr1 64
870 chr1 395
871 chr1 509
872 chr1 338
873 chr1 289
874 chr1 290
875 chr1 364
876 chr1 383
877 chr1 120
878 chr1 24
879 chr1 223
880 chr1 169
881 chr1 1147
882 chr1 402
883 chr1 547
884 chr1 402
885 chr1 2494
886 chr1 724
887 chr1 146
888 chr1 268
889 chr1 674
890 chr1 305
891 chr1 100
892 chr1 162
893 chr1 34
894 chr1 208
895 chr1 706
896 chr1 519
897 chr1 139
898 chr1 47
899 chr1 121
900 chr1 362
901 chr1 35
902 chr1 623
903 chr1 1107
904 chr1 484
905 chr1 502
906 chr1 501
907 chr1 187
908 chr1 399
909 chr1 677
910 chr1 23
911 chr1 321
912 chr1 561
913 chr1 549
914 chr1 1551
915 chr1 586
916 chr1 124
917 chr1 95
918 chr1 1229
919 chr1 407
920 chr1 299
921 chr1 589
922 chr1 688
923 chr1 354
924 chr1 550
925 chr1 279
926 chr1 432
927 chr1 304
928 chr1 445
929 chr1 904
930 chr1 682
931 chr1 32
932 chr1 27
933 chr1 33
934 chr1 1171
935 chr1 582
936 chr1 126
937 chr1 357
938 chr1 46
939 chr1 435
940 chr1 710
941 chr1 240
942 chr1 157
943 chr1 96
944 chr1 951
945 chr1 98
946 chr1 254
947 chr1 655
948 chr1 886
949 chr1 817
950 chr1 549
951 chr1 922
952 chr1 731
953 chr1 187
954 chr1 460
955 chr1 134
956 chr1 100
957 chr1 612
958 chr1 251
959 chr1 405
960 chr1 231
961 chr1 355
962 chr1 400
963 chr1 422
964 chr1 822
965 chr1 534
966 chr1 39
967 chr1 263
968 chr1 992
969 chr1 30
970 chr1 133
971 chr1 235
972 chr1 409
973 chr1 255
974 chr1 440
975 chr1 545
976 chr1 30
977 chr1 190
978 chr1 506
979 chr1 276
980 chr1 98
981 chr1 440
982 chr1 547
983 chr1 110
984 chr1 347
985 chr1 211
986 chr1 42
987 chr1 214
988 chr1 521
989 chr1 136
990 chr1 152
991 chr1 354
992 chr1 84
993 chr1 439
994 chr1 327
995 chr1 123
996 chr1 93
997 chr1 1349
998 chr1 888
999 chr1 45
1000 chr1 99
1001 chr1 908
1002 chr1 153
1003 chr1 209
1004 chr1 302
1005 chr1 244
1006 chr1 541
1007 chr1 106
1008 chr1 1019
1009 chr1 98
1010 chr1 155
1011 chr1 139
1012 chr1 111
1013 chr1 101
1014 chr1 253
1015 chr1 68
1016 chr1 49
1017 chr1 66
1018 chr1 43
1019 chr1 228
1020 chr1 179
1021 chr1 244
1022 chr1 50
1023 chr1 74
1024 chr1 47
1025 chr1 93
1026 chr1 48
1027 chr1 114
1028 chr1 34
1029 chr1 289
1030 chr1 85
1031 chr1 58
1032 chr1 96
1033 chr1 142
1034 chr1 103
1035 chr1 85
1036 chr1 29
1037 chr1 36
1038 chr1 37
1039 chr1 37
1040 chr1 164
1041 chr1 84
1042 chr1 36
1043 chr1 192
1044 chr1 29
1045 chr1 50
1046 chr1 88
1047 chr1 114
1048 chr1 221
1049 chr1 107
1050 chr1 229
1051 chr1 110
1052 chr1 28
1053 chr1 301
1054 chr1 191
1055 chr1 30
1056 chr1 21
1057 chr1 31
1058 chr1 94
1059 chr1 341
1060 chr1 22
1061 chr1 33
1062 chr1 256
1063 chr1 247
1064 chr1 51
1065 chr1 44
1066 chr1 71
1067 chr1 223
1068 chr1 32
1069 chr1 37
1070 chr1 77
1071 chr1 136
1072 chr1 249
1073 chr1 59
1074 chr1 47
1075 chr1 47
1076 chr1 272
1077 chr1 120
1078 chr1 157
1079 chr1 25
1080 chr1 104
1081 chr1 107
1082 chr1 115
1083 chr1 67
1084 chr1 83
1085 chr1 41
1086 chr1 27
1087 chr1 29
1088 chr1 21
1089 chr1 54
1090 chr1 106
1091 chr1 149
1092 chr1 58
1093 chr1 208
1094 chr1 122
1095 chr1 26
1096 chr1 41
1097 chr1 89
1098 chr1 61
1099 chr1 31
1100 chr1 24
1101 chr1 69
1102 chr1 172
1103 chr1 66
1104 chr1 117
1105 chr1 112
1106 chr1 124
1107 chr1 129
1108 chr1 130
1109 chr1 77
1110 chr1 190
1111 chr1 113
1112 chr1 72
1113 chr1 47
1114 chr1 37
1115 chr1 53
1116 chr1 73
1117 chr1 24
1118 chr1 263
1119 chr1 125
1120 chr1 186
1121 chr1 57
1122 chr1 23
1123 chr1 138
1124 chr1 75
1125 chr1 153
1126 chr1 254
1127 chr1 64
1128 chr1 134
1129 chr1 56
1130 chr1 25
1131 chr1 63
1132 chr1 181
1133 chr1 40
1134 chr1 33
1135 chr1 76
1136 chr1 142
1137 chr1 43
1138 chr1 40
1139 chr1 67
1140 chr1 35
1141 chr1 190
1142 chr1 24
1143 chr1 70
1144 chr1 86
1145 chr1 22
1146 chr1 67
1147 chr1 63
1148 chr1 53
1149 chr1 91
1150 chr1 26
1151 chr1 86
1152 chr1 154
1153 chr1 39
1154 chr1 21
1155 chr1 31
1156 chr1 118
1157 chr1 255
1158 chr1 68
1159 chr1 256
1160 chr1 159
1161 chr1 137
1162 chr1 172
1163 chr1 62
1164 chr1 129
1165 chr1 136
1166 chr1 352
1167 chr1 154
1168 chr1 181
1169 chr1 27
1170 chr1 175
1171 chr1 35
1172 chr1 104
1173 chr1 21
1174 chr1 69
1175 chr1 101
1176 chr1 55
1177 chr1 24
1178 chr1 21
1179 chr1 135
1180 chr1 123
1181 chr1 106
1182 chr1 245
1183 chr1 46
1184 chr1 179
1185 chr1 94
1186 chr1 43
1187 chr1 210
1188 chr1 49
1189 chr1 163
1190 chr1 261
1191 chr1 98
1192 chr1 22
1193 chr1 50
1194 chr1 80
1195 chr1 168
1196 chr1 49
1197 chr1 30
1198 chr1 117
1199 chr1 109
1200 chr1 36
1201 chr1 111
1202 chr1 75
1203 chr1 46
1204 chr1 25
1205 chr1 27
1206 chr1 21
1207 chr1 31
1208 chr1 42
1209 chr1 29
1210 chr1 41
1211 chr1 145
1212 chr1 31
1213 chr1 44
1214 chr1 41
1215 chr1 126
1216 chr1 118
1217 chr1 75
1218 chr1 264
1219 chr1 143
1220 chr1 24
1221 chr1 133
1222 chr1 50
1223 chr1 64
1224 chr1 63
1225 chr1 253
1226 chr1 28
1227 chr1 157
1228 chr1 50
1229 chr1 53
1230 chr1 112
1231 chr1 30
1232 chr1 277
1233 chr1 23
1234 chr1 159
1235 chr1 305
1236 chr1 61
1237 chr1 60
1238 chr1 48
1239 chr1 153
1240 chr1 22
1241 chr1 68
1242 chr1 32
1243 chr1 22
1244 chr1 24
1245 chr1 105
1246 chr1 140
1247 chr1 271
1248 chr1 91
1249 chr1 290
1250 chr1 42
1251 chr1 271
1252 chr1 254
1253 chr1 169
1254 chr1 26
1255 chr1 24
1256 chr1 236
1257 chr1 49
1258 chr1 287
1259 chr1 26
1260 chr1 107
1261 chr1 73
1262 chr1 340
1263 chr1 98
1264 chr1 39
1265 chr1 68
1266 chr1 148
1267 chr1 29
1268 chr1 264
1269 chr1 44
1270 chr1 264
1271 chr1 25
1272 chr1 69
1273 chr1 91
1274 chr1 47
1275 chr1 136
1276 chr1 28
1277 chr1 39
1278 chr1 21
1279 chr1 35
1280 chr1 136
1281 chr1 168
1282 chr1 62
1283 chr1 45
1284 chr1 243
1285 chr1 265
1286 chr1 47
1287 chr1 21
1288 chr1 271
1289 chr1 50
1290 chr1 99
1291 chr1 38
1292 chr1 48
1293 chr1 94
1294 chr1 133
1295 chr1 86
1296 chr1 116
1297 chr1 260
1298 chr1 38
1299 chr1 96
1300 chr1 27
1301 chr1 71
1302 chr1 220
1303 chr1 104
1304 chr1 29
1305 chr1 133
1306 chr1 27
1307 chr1 404
1308 chr1 244
1309 chr1 266
1310 chr1 24
1311 chr1 30
1312 chr1 64
1313 chr1 39
1314 chr1 88
1315 chr1 90
1316 chr1 166
1317 chr1 158
1318 chr1 239
1319 chr1 61
1320 chr1 92
1321 chr1 203
1322 chr1 51
1323 chr1 100
1324 chr1 132
1325 chr1 95
1326 chr1 26
1327 chr1 38
1328 chr1 253
1329 chr1 66
1330 chr1 572
1331 chr1 83
1332 chr1 36
1333 chr1 288
1334 chr1 26
1335 chr1 298
1336 chr1 509
1337 chr1 162
1338 chr1 98
1339 chr1 149
1340 chr1 204
1341 chr1 376
1342 chr1 351
1343 chr1 337
1344 chr1 22
1345 chr1 452
1346 chr1 211
1347 chr1 181
1348 chr1 266
1349 chr1 212
1350 chr1 39
1351 chr1 54
1352 chr1 249
1353 chr1 205
1354 chr1 79
1355 chr1 71
1356 chr1 349
1357 chr1 100
1358 chr1 681
1359 chr1 36
1360 chr1 135
1361 chr1 486
1362 chr1 98
1363 chr1 242
1364 chr1 329
1365 chr1 22
1366 chr1 286
1367 chr1 1889
1368 chr1 517
1369 chr1 36
1370 chr1 409
1371 chr1 372
1372 chr1 3601
1373 chr1 413
1374 chr1 307
1375 chr1 35
1376 chr1 216
1377 chr1 815
1378 chr1 346
1379 chr1 740
1380 chr1 296
1381 chr1 2539
1382 chr1 422
1383 chr1 959
1384 chr1 64
1385 chr1 420
1386 chr1 787
1387 chr1 1874
1388 chr1 1472
1389 chr1 305
1390 chr1 223
1391 chr1 321
1392 chr1 345
1393 chr1 799
1394 chr1 290
1395 chr1 1197
1396 chr1 154
1397 chr1 788
1398 chr1 357
1399 chr1 143
1400 chr1 1606
1401 chr1 146
1402 chr1 724
1403 chr1 566
1404 chr1 981
1405 chr1 241
1406 chr1 23
1407 chr1 185
1408 chr1 693
1409 chr1 272
1410 chr1 490
1411 chr1 887
1412 chr1 23
1413 chr1 139
1414 chr1 1051
1415 chr1 1295
1416 chr1 220
1417 chr1 27
1418 chr1 1006
1419 chr1 1503
1420 chr1 1578
1421 chr1 710
1422 chr1 546
1423 chr1 223
1424 chr1 476
1425 chr1 745
1426 chr1 668
1427 chr1 388
1428 chr1 637
1429 chr1 24
1430 chr1 501
1431 chr1 242
1432 chr1 669
1433 chr1 372
1434 chr1 3097
1435 chr1 239
1436 chr1 227
1437 chr1 282
1438 chr1 455
1439 chr1 898
1440 chr1 695
1441 chr1 226
1442 chr1 485
1443 chr1 1417
1444 chr1 1052
1445 chr1 391
1446 chr1 1582
1447 chr1 507
1448 chr1 755
1449 chr1 717
1450 chr1 1102
1451 chr1 236
1452 chr1 1495
1453 chr1 629
1454 chr1 920
1455 chr1 248
1456 chr1 473
1457 chr1 1907
1458 chr1 511
1459 chr1 34
1460 chr1 33
1461 chr1 235
1462 chr1 1130
1463 chr1 1257
1464 chr1 218
1465 chr1 400
1466 chr1 1478
1467 chr1 1086
1468 chr1 560
1469 chr1 298
1470 chr1 460
1471 chr1 66
1472 chr1 433
1473 chr1 105
1474 chr1 720
1475 chr1 836
1476 chr1 2765
1477 chr1 337
1478 chr1 1665
1479 chr1 134
1480 chr1 1057
1481 chr1 643
1482 chr1 1224
1483 chr1 344
1484 chr1 350
1485 chr1 426
1486 chr1 560
1487 chr1 1114
1488 chr1 236
1489 chr1 68
1490 chr1 29
1491 chr1 238
1492 chr1 1229
1493 chr1 446
1494 chr1 137
1495 chr1 320
1496 chr1 313
1497 chr1 228
1498 chr1 3030
1499 chr1 117
1500 chr1 2128
1501 chr1 208
1502 chr1 891
1503 chr1 464
1504 chr1 1584
1505 chr1 528
1506 chr1 174
1507 chr1 297
1508 chr1 380
1509 chr1 60
1510 chr1 900
1511 chr1 490
1512 chr1 1605
1513 chr1 275
1514 chr1 4000
1515 chr1 1042
1516 chr1 2429
1517 chr1 701
1518 chr1 855
1519 chr1 4061
1520 chr1 579
1521 chr1 3400
1522 chr1 538
1523 chr1 2434
1524 chr1 4973
1525 chr1 2367
1526 chr1 3772
1527 chr1 1952
1528 chr1 3228
1529 chr1 3553
1530 chr1 28
1531 chr1 71
1532 chr1 11370
1533 chr1 2925
1534 chr1 7035
1535 chr1 2836
1536 chr1 9519
1537 chr1 5696
1538 chr1 1055
1539 chr1 2500
1540 chr1 6272
1541 chr1 4145
1542 chr1 8170
1543 chr1 917
1544 chr1 4023
1545 chr1 1090
1546 chr1 3824
1547 chr1 2647
1548 chr1 24485
1549 chr1 10374
1550 chr1 13930
1551 chr1 9107
1552 chr1 215
1553 chr1 45
1554 chr1 9903
1555 chr1 11634
1556 chr1 1007
1557 chr1 2754
1558 chr1 5351
1559 chr1 5326
1560 chr1 7570
1561 chr1 3777
1562 chr1 8702
1563 chr1 13181
1564 chr1 3203
1565 chr1 3679
1566 chr1 7253
1567 chr1 4046
1568 chr1 579
1569 chr1 13835
1570 chr1 469
1571 chr1 287
1572 chr1 517
1573 chr1 66356
1574 chr1 306
1575 chr1 10529
1576 chr1 526
1577 chr1 932
1578 chr1 15872
1579 chr1 5387
1580 chr1 6030
1581 chr1 5270
1582 chr1 2753
1583 chr1 2619
1584 chr1 8953
1585 chr1 8178
1586 chr1 3603
1587 chr1 7225
1588 chr1 5569
1589 chr1 5716
1590 chr1 17322
1591 chr1 6132
1592 chr1 3128
1593 chr1 9604
1594 chr1 13570
1595 chr1 10409
1596 chr1 10549
1597 chr1 12643
1598 chr1 3014
1599 chr1 2973
1600 chr1 762
1601 chr1 4341
1602 chr1 1282
1603 chr1 8104
1604 chr1 4104
1605 chr1 5638
1606 chr1 3743
1607 chr1 5502
1608 chr1 12637
1609 chr1 6343
1610 chr1 1452
1611 chr1 11499
1612 chr1 4257
1613 chr1 7841
1614 chr1 631
1615 chr1 1619
1616 chr1 2160
1617 chr1 4934
1618 chr1 2336
1619 chr1 416
1620 chr1 749
1621 chr1 317
