# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	2667003	2667047	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677802	2677844	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2691026	2691050	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2696806	2696891	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2701511	2701551	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2702630	2702781	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2746290	2746322	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2770365	2770445	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2798150	2798174	TTC34_intron_7	intron	protein_coding	chr1	2790346	2800043
chr1	3150882	3150994	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3167644	3167678	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3168060	3168230	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3351562	3351599	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3351630	3351662	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3379685	3379708	PRDM16_intron_3	intron	protein_coding	chr1	3244137	3385148
chr1	3475174	3475349	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3477264	3477303	ARHGEF16_intron_11	intron	protein_coding	chr1	3476062	3477874
chr1	3587975	3588526	MEGF6_intron_35	intron	protein_coding	chr1	3579929	3595337
chr1	4016914	4017062	ENSG00000284703_intron_1	intron	lncRNA	chr1	4016706	4018477
chr1	5744128	5744226	ENSG00000289893_intron_1	intron	lncRNA	chr1	5734553	5744375
chr1	5747799	5747825	ENSG00000289893_intron_2	intron	lncRNA	chr1	5744491	5752237
chr1	5952572	5952606	NPHP4_intron_24	intron	protein_coding	chr1	5948251	5952699
chr1	6005069	6005359	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006190	6006240	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006470	6006565	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6012334	6012390	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6354696	6354762	ACOT7_intron_9	intron	protein_coding	chr1	6352249	6358825
chr1	7229458	7229600	CAMTA1_intron_7	intron	protein_coding	chr1	7091371	7249490
chr1	9768667	9768749	CLSTN1_intron_17	intron	protein_coding	chr1	9756510	9773271
chr1	9810078	9810164	CLSTN1_intron_18	intron	protein_coding	chr1	9773394	9823642
chr1	11966440	11966526	PLOD1_intron_17	intron	protein_coding	chr1	11966316	11966986
chr1	11970950	11971270	PLOD1_intron_19	intron	protein_coding	chr1	11970816	11972871
chr1	13049489	13049689	PRAMEF27_UTR_1	three_prime_UTR	protein_coding	chr1	13049476	13049807
chr1	13254198	13254236	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13254198	13254275
chr1	13308460	13308542	PRAMEF33_exon_3	CDS	protein_coding	chr1	13308328	13308887
chr1	14106959	14107000	KAZN_intron_1	intron	protein_coding	chr1	13893756	14180434
chr1	15036235	15036336	KAZN_intron_9	intron	protein_coding	chr1	15034885	15043988
chr1	15524445	15524582	CASP9_intron_9	intron	protein_coding	chr1	15524445	15524582
chr1	15524582	15524625	CASP9_UTR_5	five_prime_UTR	protein_coding	chr1	15524582	15524726
chr1	15524905	15524987	CASP9_intron_11	intron	protein_coding	chr1	15524889	15526190
chr1	16659534	16659660	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662282	16662316	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17556122	17556272	ARHGEF10L_intron_1	intron	protein_coding	chr1	17539950	17580552
chr1	20343542	20343887	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814754	20814811	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	20989023	20989118	EIF4G3_intron_32	intron	protein_coding	chr1	20982408	20997600
chr1	21023268	21023299	EIF4G3_intron_35	intron	protein_coding	chr1	21002808	21050865
chr1	21332614	21332801	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21427338	21427363	NBPF2P_intron_4	intron	unprocessed_pseudogene	chr1	21427076	21427786
chr1	21552045	21552088	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21552114	21552158	ALPL_intron_2	intron	protein_coding	chr1	21551428	21553977
chr1	21818876	21818912	LDLRAD2_intron_3	intron	protein_coding	chr1	21816074	21821449
chr1	23103865	23103904	LUZP1_intron_3	intron	protein_coding	chr1	23094380	23109021
chr1	24345190	24345226	GRHL3_intron_17	intron	protein_coding	chr1	24344931	24346552
chr1	24804434	24804568	CLIC4_intron_2	intron	protein_coding	chr1	24797851	24814093
chr1	24832212	24832581	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24834840	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25317046	25317078	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317046	25317078	RHD_exon_9	CDS	protein_coding	chr1	25316999	25317079
chr1	26163362	26163488	FAM110D_UTR_3	three_prime_UTR	protein_coding	chr1	26162107	26163962
chr1	26183835	26184005	CNKSR1_intron_9	intron	protein_coding	chr1	26183830	26184070
chr1	26557754	26557814	RPS6KA1_intron_16	intron	protein_coding	chr1	26557100	26558806
chr1	27253405	27253437	WDTC1_intron_1	intron	protein_coding	chr1	27234951	27260955
chr1	28897600	28897654	EPB41_intron_2	intron	protein_coding	chr1	28893837	28914543
chr1	30718423	30718668	MATN1_intron_5	intron	protein_coding	chr1	30716915	30718734
chr1	30718504	30718668	MATN1-AS1_exon_1	exon	lncRNA	chr1	30718504	30721174
chr1	30894440	30894495	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30905316	30905358	SDC3_intron_3	intron	protein_coding	chr1	30878740	30908448
chr1	30972262	30972447	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31807368	31807412	SPOCD1_intron_14	intron	protein_coding	chr1	31801705	31813950
chr1	32266610	32266845	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32805205	32805273	YARS1_intron_9	intron	protein_coding	chr1	32797843	32806481
chr1	33307529	33308042	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307529	33308042	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33379265	33379538	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	36267814	36267903	THRAP3_intron_4	intron	protein_coding	chr1	36259484	36282532
chr1	37282298	37282383	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	37429613	37429835	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	37452934	37452980	ZC3H12A-DT_intron_2	intron	lncRNA	chr1	37373764	37454871
chr1	40200939	40200968	RLF_intron_4	intron	protein_coding	chr1	40195764	40202411
chr1	41528546	41528580	HIVEP3_intron_4	intron	protein_coding	chr1	41524910	41575543
chr1	42183254	42183390	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221980	42222061	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	46400871	46401155	FAAH_intron_1	intron	protein_coding	chr1	46394543	46402090
chr1	46896429	46896488	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47909699	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965149	47965194	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47965234	47965278	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	48384341	48384403	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	51990041	51990282	RAB3B_intron_4	intron	protein_coding	chr1	51977117	51990551
chr1	55935620	55935930	ENSG00000234810_intron_14	intron	lncRNA	chr1	55880352	55961882
chr1	55983489	55983573	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	55935620	55935930	LINC01753_intron_2	intron	lncRNA	chr1	55921411	55944915
chr1	57233281	57233350	DAB1_intron_15	intron	protein_coding	chr1	57145429	57290963
chr1	61924930	61925034	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62686193	62686487	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64505558	64505640	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64505674	64505802	CACHD1_intron_1	intron	protein_coding	chr1	64470942	64505900
chr1	64897436	64897470	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	64897530	64897604	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	71275852	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546219	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	82416549	82416588	ENSG00000233290_intron_3	intron	lncRNA	chr1	82279613	82474633
chr1	82497650	82497778	ENSG00000233290_intron_9	intron	lncRNA	chr1	82487324	82536003
chr1	84052288	84052358	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058408	84058518	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84058573	84058937	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	85282951	85283129	BCL10-AS1_intron_2	intron	lncRNA	chr1	85277738	85345566
chr1	86097491	86097556	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	90950259	90950293	ZNF644_intron_4	intron	protein_coding	chr1	90941309	90982309
chr1	94708233	94708324	SLC44A3-AS1_intron_10	intron	transcribed_processed_pseudogene	chr1	94705557	94731742
chr1	95224968	95225273	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95224968	95225273	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746841	96746924	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	99857780	99857835	AGL_intron_4	intron	protein_coding	chr1	99852703	99861502
chr1	103621077	103621215	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	108391481	108391568	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108392062	108392129	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108391481	108391568	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108392062	108392129	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108425817	108425953	ENSG00000224698_intron_1	intron	lncRNA	chr1	108421574	108431589
chr1	108451989	108452067	NBPF6_intron_2	intron	protein_coding	chr1	108450779	108452189
chr1	112292483	112293236	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294136	112294421	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294847	112295043	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113484641	113484693	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	113497741	113497765	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	117431159	117431237	MAN1A2_intron_5	intron	protein_coding	chr1	117420649	117442230
chr1	119991261	119991344	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019761	120019822	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120320861	120321041	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120439734	120439851	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120447681	120447779	NBPF8_intron_8	intron	protein_coding	chr1	120441489	120449192
chr1	120621216	120621322	PDE4DIPP2_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120620465	120641607
chr1	120779203	120779281	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120826682	120826828	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828267	120828342	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829006	120829354	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834425	120834494	NBPF26_intron_27	intron	protein_coding	chr1	120833775	120834494
chr1	120834494	120834546	NBPF26_exon_26	CDS	protein_coding	chr1	120834494	120834546
chr1	120834546	120834624	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835899	120836059	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120837099	120837123	NBPF26_intron_30	intron	protein_coding	chr1	120836568	120837168
chr1	143374176	143374210	ENSG00000277095_intron_3	intron	unprocessed_pseudogene	chr1	143372343	143376805
chr1	143497289	143497387	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143497747	143497857	KMT2CP3_intron_9	intron	unprocessed_pseudogene	chr1	143479551	143498743
chr1	143812964	143813006	PDE4DIPP3_exon_2	exon	unprocessed_pseudogene	chr1	143812871	143813006
chr1	143813006	143813063	PDE4DIPP3_intron_2	intron	unprocessed_pseudogene	chr1	143813006	143814334
chr1	144183078	144183195	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184503	144184619	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144194026	144194091	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144293349	144293436	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	144290968	144296243
chr1	144305096	144305159	KMT2CP2_exon_12	exon	transcribed_unprocessed_pseudogene	chr1	144305058	144305180
chr1	144642934	144643074	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144643141	144643204	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144683430	144683465	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144747320	144747456	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757073	144757156	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783164	144783237	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859167	144859346	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859752	144859827	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882712	144882893	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883419	144883458	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883869	144883944	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883966	144884088	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883651	144883846	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144757073	144757156	ENSG00000273825_intron_1	intron	unprocessed_pseudogene	chr1	144754832	144763029
chr1	144783164	144783237	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145110313	145110354	FAM72D_intron_3	intron	protein_coding	chr1	145103131	145111502
chr1	145172138	145172197	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145303790	145303821	NBPF20_intron_16	intron	protein_coding	chr1	145303584	145304293
chr1	145347512	145347602	NBPF20_intron_71	intron	protein_coding	chr1	145347317	145347977
chr1	145391929	145392052	NBPF20_intron_127	intron	protein_coding	chr1	145391702	145392302
chr1	146078643	146078704	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146079447	146079537	NBPF10_intron_18	intron	protein_coding	chr1	146079179	146079781
chr1	146085878	146085989	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146087974	146088167	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146093614	146093714	NBPF10_intron_36	intron	protein_coding	chr1	146093354	146093956
chr1	146097539	146097613	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146098362	146098432	NBPF10_intron_42	intron	protein_coding	chr1	146098076	146098678
chr1	146106369	146106417	NBPF10_intron_52	intron	protein_coding	chr1	146105976	146106572
chr1	146106989	146107052	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146107798	146107871	NBPF10_intron_54	intron	protein_coding	chr1	146107516	146108118
chr1	146123064	146123102	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146520579	146520639	HYDIN2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	146516446	146524727
chr1	147393035	147393065	LINC00624_intron_2	intron	lncRNA	chr1	147384863	147408589
chr1	148222087	148222180	ENSG00000227733_exon_17	exon	lncRNA	chr1	148216936	148222222
chr1	148328311	148328368	ENSG00000224481_intron_1	intron	lncRNA	chr1	148296530	148328970
chr1	148615763	148615850	NBPF14_UTR_6	five_prime_UTR	protein_coding	chr1	148615690	148615950
chr1	148809473	148809539	PDE4DIP_intron_1	intron	protein_coding	chr1	148808737	148844267
chr1	149263642	149263668	ENSG00000215861_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	149261791	149266968
chr1	149271323	149271360	ENSG00000215861_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	149267024	149321499
chr1	149545816	149545893	ENSG00000286185_intron_85	intron	protein_coding	chr1	149545210	149545929
chr1	149653647	149653738	LINC00869_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	149648388	149655698
chr1	150718975	150719216	HORMAD1_intron_13	intron	protein_coding	chr1	150717282	150719472
chr1	150749548	150749585	CTSS_intron_2	intron	protein_coding	chr1	150747879	150749793
chr1	152217076	152217113	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217336	152217682	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217889	152217923	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217076	152217113	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217336	152217682	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217889	152217923	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152948597	152948755	LINC01527_intron_1	intron	lncRNA	chr1	152931811	152948985
chr1	152948597	152948755	SPRR5_exon_1	CDS	protein_coding	chr1	152948554	152948881
chr1	153770078	153770119	INTS3_intron_23	intron	protein_coding	chr1	153769844	153770197
chr1	155002630	155002744	ZBTB7B_UTR_1	five_prime_UTR	protein_coding	chr1	155002630	155002943
chr1	155226357	155226412	GBAP1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	155225087	155227232
chr1	156161145	156161304	SEMA4A_intron_12	intron	protein_coding	chr1	156161029	156161345
chr1	156556931	156557264	IQGAP3_intron_27	intron	protein_coding	chr1	156556693	156560933
chr1	160098696	160098798	IGSF8_intron_7	intron	protein_coding	chr1	160098689	160098798
