# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
TTC34	protein coding	0.000000	5.772197	3.368042	0.678018	0.805066
ENSG00000285945	lincRNA	-1.000000	-1.000000	0.000000	0.000000	0.480711
PRDM16	protein coding	0.000000	0.000000	0.000000	0.113184	0.110434
ARHGEF16	protein coding	0.000000	0.000000	0.000000	0.939297	0.809135
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.445948
ENSG00000284703	lincRNA	-1.000000	-1.000000	0.000000	8.356861	2.246850
ENSG00000289893	lincRNA	-1.000000	-1.000000	0.000000	0.338687	0.325502
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027302	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.492997	0.445287
ACOT7	protein coding	0.000000	0.000000	0.000000	0.052096	0.050966
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.014593	0.014427
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.176734
PLOD1	protein coding	0.000000	0.000000	0.000000	1.079787	0.982266
PRAMEF27	protein coding	0.000000	39.292731	10.277492	0.000000	2.817298
PRAMEF5	protein coding	0.000000	8.983452	2.049622	0.000000	0.411389
PRAMEF33	protein coding	5.754386	0.000000	5.405405	0.000000	1.527571
KAZN	protein coding	0.000000	0.000000	0.000000	0.011691	0.011589
CASP9	protein coding	0.000000	1.386667	1.017812	0.715850	0.759061
ENSG00000282143	lincRNA	-1.000000	-1.000000	0.000000	1.627836	1.503053
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	0.009455
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.111517	0.108107
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.582632	0.502600
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.050633	0.049327
ECE1	protein coding	0.000000	0.000000	0.000000	0.153220	0.145724
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.932140	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.131222	0.126063
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.402459	0.277778
LUZP1	protein coding	0.000000	0.000000	0.000000	0.046358	0.041588
GRHL3	protein coding	0.000000	0.000000	0.000000	0.022388	0.021828
ENSG00000284699	lincRNA	-1.000000	-1.000000	0.000000	0.372345	0.346402
CLIC4	protein coding	0.000000	0.000000	0.000000	0.719706	0.688303
RSRP1	protein coding	0.000000	0.000000	0.000000	0.034390	0.033346
RHD	protein coding	1.955990	0.000000	1.047806	0.000000	0.055123
FAM110D	protein coding	0.000000	6.357215	4.503217	0.000000	2.580381
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.779546	1.370968
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.144377	0.132541
WDTC1	protein coding	0.000000	0.000000	0.000000	0.046177	0.043241
EPB41	protein coding	0.000000	0.000000	0.000000	0.024419	0.023180
MATN1	protein coding	0.000000	0.000000	0.000000	2.889492	1.990575
MATN1-AS1	lincRNA	-1.000000	-1.000000	4.076560	0.000000	1.970443
SDC3	protein coding	0.000000	0.000000	0.000000	0.297637	0.246870
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.207449	0.171875
LCK	protein coding	0.000000	0.000000	0.000000	0.726789	0.672948
YARS1	protein coding	0.000000	0.000000	0.000000	0.171384	0.158901
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.854245	3.579403
ENSG00000225313	lincRNA	-1.000000	-1.000000	0.000000	1.354169	1.224431
PHC2	protein coding	0.000000	0.000000	0.000000	0.265996	0.254020
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109978
ENSG00000223944	lincRNA	-1.000000	-1.000000	0.000000	0.050841	0.049900
ZC3H12A-DT	lincRNA	-1.000000	-1.000000	0.000000	0.223264	0.217008
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036462
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008505	0.006420
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.142348	0.136188
RAD54L	protein coding	0.000000	0.000000	0.000000	0.000000	0.452856
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.454099
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.105839	0.102891
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.106395	0.103016
SPATA6	protein coding	0.000000	0.000000	0.000000	0.036099	0.035061
RAB3B	protein coding	0.000000	0.000000	0.000000	0.344458	0.291260
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.053770	0.053155
LINC01753	lincRNA	-1.000000	-1.000000	0.000000	1.081232	1.055247
DAB1	protein coding	0.000000	0.000000	0.000000	0.016289	0.074487
PATJ	protein coding	0.000000	0.000000	0.000000	0.024396	0.023842
DOCK7	protein coding	0.000000	0.000000	0.000000	0.131547	0.125594
CACHD1	protein coding	0.000000	0.000000	0.000000	0.097040	0.094200
JAK1	protein coding	0.000000	0.000000	0.000000	0.047404	0.046049
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.023871	0.023002
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.035373	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.072236	0.071152
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.026569	0.026266
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	2.087330	2.052675
BCL10-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.106607	0.103647
COL24A1	protein coding	0.000000	0.000000	0.000000	0.015446	0.015197
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031783
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.039289	0.037664
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.239512	0.235882
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.450477	0.421713
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092485	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083176	0.074665
AMY2A	protein coding	0.000000	0.000000	0.000000	2.038405	1.652101
NBPF5P	pseudogene	-1.000000	-1.000000	0.000000	0.461479	0.440302
SLC25A24P2	pseudogene	-1.000000	-1.000000	0.000000	0.415655	0.410022
ENSG00000224698	lincRNA	-1.000000	-1.000000	0.000000	1.357963	1.088435
NBPF6	protein coding	0.000000	0.000000	0.000000	0.430108	0.360477
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.697676	0.671422
MAGI3	protein coding	0.000000	0.000000	0.000000	0.026367	0.025727
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.051398	0.048320
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.081531	0.076099
ENSG00000223804	pseudogene	-1.000000	-1.000000	0.000000	0.245128	0.241491
NBPF8	protein coding	0.000000	0.000000	0.000000	0.453721	0.393477
PDE4DIPP2	pseudogene	-1.000000	-1.000000	0.000000	0.063371	0.060540
7SK	other	-1.000000	-1.000000	8.835341	-1.000000	8.835341
NBPF26	protein coding	1.124567	0.000000	0.766849	0.878075	0.871692
ENSG00000277095	pseudogene	-1.000000	-1.000000	0.000000	0.112863	0.106480
KMT2CP3	pseudogene	-1.000000	-1.000000	0.000000	0.572766	0.553987
PDE4DIPP3	pseudogene	-1.000000	-1.000000	3.574468	0.428475	0.683796
ENSG00000275767	pseudogene	-1.000000	-1.000000	0.000000	0.990296	0.932649
KMT2CP2	pseudogene	-1.000000	-1.000000	4.271186	0.319606	0.522721
ENSG00000224363	lincRNA	-1.000000	-1.000000	0.000000	0.513712	0.509100
ENSG00000273825	pseudogene	-1.000000	-1.000000	0.000000	0.517533	0.486983
FAM72D	protein coding	0.000000	0.000000	0.000000	0.286713	0.245186
LINC01145	pseudogene	-1.000000	-1.000000	0.000000	0.122379	0.113551
NBPF20	protein coding	0.000000	0.000000	0.000000	0.229281	0.196016
NBPF10	protein coding	0.000000	0.000000	0.000000	0.614295	0.560597
HYDIN2	pseudogene	-1.000000	-1.000000	0.000000	0.014148	0.013583
LINC00624	lincRNA	-1.000000	-1.000000	0.000000	0.011838	0.011583
ENSG00000227733	lincRNA	-1.000000	-1.000000	0.579403	0.000000	0.097078
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	0.000000	2.883659	0.725968	0.000000	0.058642
PDE4DIP	protein coding	0.000000	0.000000	0.000000	0.032743	0.027483
ENSG00000215861	pseudogene	-1.000000	-1.000000	0.000000	0.051434	0.050734
ENSG00000286185	protein coding	0.000000	0.000000	0.000000	0.050888	0.046459
LINC00869	pseudogene	-1.000000	-1.000000	0.000000	0.103387	0.091451
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.151347	1.055397
CTSS	protein coding	0.000000	0.000000	0.000000	0.120647	0.103127
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.158947	0.150362
HRNR	protein coding	4.875482	0.000000	4.331118	0.000000	3.441446
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.919995	0.824204
SPRR5	protein coding	48.318043	0.000000	20.762155	0.000000	7.711079
INTS3	protein coding	0.000000	0.000000	0.000000	0.099834	0.087686
ZBTB7B	protein coding	0.000000	4.556355	2.698864	0.000000	0.717297
GBAP1	pseudogene	-1.000000	-1.000000	0.000000	0.559739	0.399913
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.599796	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.809274	0.705523
IGSF8	protein coding	0.000000	21.116139	5.588822	2.098862	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.446141	0.360493
ENSG00000283360	lincRNA	-1.000000	-1.000000	0.000000	0.098110	0.096850
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	0.087417	0.086556
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.094211	0.091760
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.256348	0.252502
ADCY10	protein coding	0.000000	0.000000	0.000000	0.248517	0.234668
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.283468	0.261688
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
STX6	protein coding	0.000000	0.929152	0.788488	0.000000	0.079351
RGSL1	protein coding	0.000000	0.000000	0.000000	0.066012	0.064066
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.140269	0.137283
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.032377	0.032030
ENSG00000285280	lincRNA	-1.000000	-1.000000	0.000000	0.009233	0.009115
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.019754	0.019711
CRB1	protein coding	0.000000	0.000000	0.000000	0.011066	0.010464
DENND1B	protein coding	0.000000	0.000000	0.000000	0.060432	0.058314
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.492552	0.475358
ATP6V1G3	protein coding	0.000000	0.000000	0.000000	1.701279	1.636292
LGR6	protein coding	0.000000	0.000000	0.000000	0.065570	0.063501
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023361
OPTC	protein coding	0.000000	0.000000	0.000000	0.965352	0.871857
DSTYK	protein coding	0.000000	0.000000	0.000000	0.166329	0.145960
TMCC2	protein coding	0.000000	0.000000	0.000000	0.071138	0.050272
RHEX	protein coding	0.000000	0.000000	0.000000	0.043796	0.042617
SRGAP2	protein coding	0.000000	0.000000	0.000000	0.027378	0.026428
IKBKE	protein coding	0.000000	0.000000	0.000000	0.623828	0.541400
FCMR	protein coding	0.000000	0.000000	0.000000	0.412729	0.346212
CR1	protein coding	0.000000	0.000000	0.000000	0.126782	0.118117
ENSG00000236911	lincRNA	-1.000000	-1.000000	0.000000	0.323765	0.314845
MIR29B2CHG	lincRNA	-1.000000	-1.000000	0.000000	0.247036	0.192018
ENSG00000232537	lincRNA	-1.000000	-1.000000	0.000000	0.081597	0.079473
SYT14	protein coding	0.000000	0.000000	0.000000	0.058929	0.047695
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
LINC02771	lincRNA	-1.000000	-1.000000	0.000000	0.974878	0.837899
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062332
ESRRG	protein coding	0.000000	0.000000	0.000000	0.025838	0.025532
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020894	0.020088
ENSG00000276997	lincRNA	-1.000000	-1.000000	0.000000	0.290889	0.274023
CAPN2	protein coding	0.000000	0.000000	0.000000	0.097429	0.092711
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.123999	0.115045
WDR26	protein coding	0.000000	0.582878	0.403836	0.000000	0.061672
DNAH14	protein coding	0.000000	0.000000	0.000000	0.067766	0.065602
ENAH	protein coding	0.000000	0.000000	0.000000	0.056526	0.051690
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313555	0.293462
SNAP47	protein coding	0.000000	0.000000	0.000000	0.288915	0.242420
ENSG00000286389	lincRNA	-1.000000	-1.000000	0.000000	5.277045	1.105787
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415652
IBA57	protein coding	0.000000	0.000000	0.000000	1.808486	0.948155
OBSCN	protein coding	0.000000	0.000000	0.000000	0.075928	0.060293
LINC02815	lincRNA	-1.000000	-1.000000	0.000000	0.303173	0.290304
PGBD5	protein coding	0.000000	0.000000	0.000000	0.305613	0.275388
ENSG00000288037	lincRNA	-1.000000	-1.000000	0.000000	3.142568	2.963414
DISC1	protein coding	0.000000	0.000000	0.000000	0.045372	0.044151
SLC35F3	protein coding	0.000000	0.000000	0.000000	0.053075	0.052640
TARBP1	protein coding	0.000000	0.000000	0.000000	0.724646	0.681720
ENSG00000286263	lincRNA	-1.000000	-1.000000	0.000000	0.182216	0.176808
TBCE	protein coding	0.000000	0.000000	0.000000	0.108516	0.104667
GNG4	protein coding	0.000000	0.000000	0.000000	0.081736	0.077618
EDARADD	protein coding	0.000000	0.000000	0.000000	0.643938	0.553479
RYR2	protein coding	0.000000	0.000000	0.000000	0.018577	0.018186
ENSG00000237250	lincRNA	-1.000000	-1.000000	0.000000	0.276103	0.263054
ZP4	protein coding	0.000000	0.000000	0.000000	1.643836	1.332516
CHRM3	protein coding	0.000000	0.000000	0.000000	0.018337	0.017962
FMN2	protein coding	0.000000	0.000000	0.000000	0.016303	0.016058
RGS7	protein coding	0.000000	0.000000	0.000000	0.058123	0.057653
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.115727
WDR64	protein coding	0.000000	0.000000	0.000000	0.069437	0.067110
SDCCAG8	protein coding	0.000000	0.000000	0.000000	0.096315	0.094650
AKT3	protein coding	0.000000	0.000000	0.000000	0.218761	0.210558
LINC02774	lincRNA	-1.000000	-1.000000	0.000000	0.233773	0.230150
ENSG00000272195	lincRNA	-1.000000	-1.000000	1.783659	-1.000000	1.783659
EFCAB2	protein coding	0.000000	0.000000	0.000000	0.020609	0.019685
KIF26B	protein coding	0.000000	0.000000	0.000000	0.136483	0.133106
ENSG00000238224	lincRNA	-1.000000	-1.000000	0.000000	30.392157	8.333333
SMYD3	protein coding	0.000000	0.000000	0.000000	0.054045	0.053828
ENSG00000235386	pseudogene	-1.000000	-1.000000	37.500000	-1.000000	37.500000
OR2T1	protein coding	0.000000	0.000000	0.000000	6.413384	3.700724
OR2T5	protein coding	-1.000000	10.855784	10.855784	-1.000000	10.855784
OR2G6	protein coding	0.000000	0.000000	0.000000	0.482094	0.327035
OR2T35	protein coding	9.876543	0.000000	3.247632	0.000000	1.075992
OR2T27	protein coding	0.000000	0.000000	0.000000	1.997276	1.546573
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.106623	0.104322
DIP2C	protein coding	0.000000	0.000000	0.000000	0.992588	0.972133
DIP2C-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.529508	0.280141
IDI1	protein coding	0.000000	0.000000	0.000000	3.424112	2.157118
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.743726	0.710330
ADARB2	protein coding	0.000000	0.000000	0.000000	0.282140	0.277752
ENSG00000235281	lincRNA	-1.000000	-1.000000	0.000000	0.164908	0.158786
PFKP	protein coding	0.000000	0.000000	0.000000	1.850434	1.727254
LINC02660	lincRNA	-1.000000	-1.000000	0.000000	0.292408	0.266739
MANCR	lincRNA	-1.000000	-1.000000	0.000000	0.326299	0.315721
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	0.539283	0.526678
UCN3	protein coding	1.234568	15.608466	9.983897	0.000000	1.274933
NET1	protein coding	0.000000	0.000000	0.000000	0.168004	0.152691
LASTR	lincRNA	-1.000000	-1.000000	0.000000	0.734292	0.630621
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.264382	0.250661
LINC02649	lincRNA	-1.000000	-1.000000	0.000000	0.135706	0.127029
ENSG00000285743	lincRNA	-1.000000	-1.000000	0.000000	0.188406	0.186868
KIN	protein coding	0.000000	4.017771	3.270955	0.000000	0.561692
CELF2	protein coding	0.000000	0.000000	0.000000	0.052485	0.051460
USP6NL	protein coding	0.000000	0.000000	0.000000	0.123802	0.118421
ECHDC3	protein coding	0.000000	0.000000	0.000000	0.000000	0.009215
CDC123	protein coding	0.000000	0.000000	0.000000	0.178615	0.173916
ENSG00000228302	lincRNA	-1.000000	-1.000000	0.000000	16.239316	3.070459
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.133624	0.131276
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.080094	0.077636
MLLT10	protein coding	0.000000	0.000000	0.000000	0.054925	0.053429
C10orf67	protein coding	0.000000	0.000000	0.000000	0.263852	0.251848
C10orf67-AS1	lincRNA	-1.000000	-1.000000	0.000000	22.522523	6.127451
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.016640	0.016411
GPR158	protein coding	0.000000	0.000000	0.000000	0.005474	0.005381
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.185710	0.180748
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	2.526400	1.442198
ODAD2	protein coding	0.000000	0.000000	0.000000	0.032330	0.026352
SVIL	protein coding	0.000000	0.000000	0.000000	0.039592	0.038266
JCAD	protein coding	0.000000	0.000000	0.000000	0.210892	0.076930
ENSG00000289412	lincRNA	-1.000000	-1.000000	2.583026	-1.000000	2.583026
ARHGAP12	protein coding	0.000000	0.000000	0.000000	0.041394	0.039683
ENSG00000286409	lincRNA	-1.000000	-1.000000	0.000000	1.062033	1.003776
CCNY	protein coding	0.000000	0.000000	0.000000	0.042218	0.041456
ZNF25-DT	lincRNA	-1.000000	-1.000000	0.000000	0.934272	0.907812
ENSG00000274167	pseudogene	-1.000000	-1.000000	0.000000	2.065020	2.031007
ENSG00000229116	lincRNA	-1.000000	-1.000000	0.000000	1.738000	1.277261
LINC02881	lincRNA	-1.000000	-1.000000	0.000000	18.607595	7.067308
RASSF4	protein coding	0.000000	0.000000	0.000000	0.397758	0.348098
DEPP1	protein coding	0.000000	0.000000	0.000000	0.000000	1.622381
ALOX5	protein coding	0.000000	0.000000	0.000000	0.281049	0.271048
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.142490	0.132291
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.840292	0.801573
SYT15	protein coding	0.000000	0.000000	0.000000	0.525337	0.300827
SYT15-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.433243	1.181057
ENSG00000229227	lincRNA	-1.000000	-1.000000	0.254176	0.174186	0.189660
SHLD2P1	pseudogene	-1.000000	-1.000000	3.812317	1.322751	1.547496
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	0.381229	0.369871
NPY4R2	protein coding	2.216312	1.880531	2.066929	0.000000	0.863842
ARHGAP22	protein coding	0.000000	0.000000	0.000000	0.011856	0.011416
WDFY4	protein coding	0.000000	0.000000	0.000000	0.107008	0.103327
VSTM4	protein coding	0.000000	0.000000	0.000000	0.063316	0.058251
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.118894	0.109721
SLC9A3P1	pseudogene	-1.000000	-1.000000	41.983373	-1.000000	41.983373
ASAH2	protein coding	0.000000	0.000000	0.000000	0.036777	0.034041
SGMS1	protein coding	0.000000	0.000000	0.000000	0.023335	0.022843
PRKG1	protein coding	0.000000	0.000000	0.000000	0.005016	0.004971
PRKG1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.083544	0.077281
LNCAROD	lincRNA	-1.000000	-1.000000	0.000000	0.100882	0.099792
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003645	0.003616
ENSG00000235140	lincRNA	-1.000000	-1.000000	0.000000	0.240911	0.229556
CCDC6	protein coding	0.000000	0.000000	0.000000	0.131153	0.124778
ENSG00000228566	lincRNA	-1.000000	-1.000000	0.000000	0.073306	0.073096
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.499125	0.432105
ENSG00000270494	pseudogene	-1.000000	-1.000000	0.000000	9.787234	4.752066
STOX1	protein coding	3.085299	0.000000	2.606696	0.000000	0.150219
LINC02636	lincRNA	-1.000000	-1.000000	0.000000	0.472694	0.444092
SAR1A	protein coding	0.000000	0.000000	0.000000	0.420269	0.301283
PPA1	protein coding	0.000000	0.000000	0.000000	0.218602	0.205947
PALD1	protein coding	0.000000	0.000000	0.000000	0.018714	0.017896
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.132749	0.124534
CDH23	protein coding	0.000000	0.000000	0.000000	0.016193	0.015512
ASCC1	protein coding	0.000000	0.000000	0.000000	0.275555	0.267543
DNAJC9-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.250332	0.222792
CFAP70	protein coding	0.000000	0.000000	0.000000	0.065131	0.062796
ADK	protein coding	0.000000	0.000000	0.000000	0.010628	0.010559
KAT6B	protein coding	0.000000	0.000000	0.000000	0.020847	0.019259
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.053078	0.050796
LRMDA	protein coding	0.000000	0.000000	0.000000	0.010501	0.010456
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.034747	0.033690
ZMIZ1	protein coding	0.000000	0.000000	0.000000	0.025840	0.025045
NUTM2E	protein coding	1.447702	0.000000	0.607257	0.000000	0.165707
PRXL2A	protein coding	0.000000	0.000000	0.000000	0.360170	0.279997
NRG3	protein coding	0.000000	0.000000	0.000000	0.009120	0.009083
GRID1	protein coding	0.000000	0.000000	0.000000	0.084353	0.083676
SHLD2	protein coding	0.000000	1.510177	0.542709	0.018267	0.041108
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.399164	0.336302
NUTM2A	protein coding	10.538117	0.000000	5.550089	2.131996	3.647469
PCGF5	protein coding	0.000000	0.000000	0.000000	0.253665	0.238203
BTAF1	protein coding	0.000000	0.000000	0.000000	0.233619	0.215479
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.549451	9.812569	8.719611
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.857960	0.671642
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.524306	0.489137
KCNIP2	protein coding	0.000000	0.000000	0.000000	1.016544	0.852558
WBP1L	protein coding	0.000000	0.000000	0.000000	0.252878	0.189913
SLK	protein coding	0.000000	0.000000	0.000000	0.099640	0.086966
RN7SL524P	other	-1.000000	-1.000000	18.060201	-1.000000	18.060201
SORCS3	protein coding	0.000000	0.000000	0.000000	0.051587	0.051126
MXI1	protein coding	0.000000	6.260297	4.915912	0.781396	1.021815
SHOC2	protein coding	0.000000	0.057110	0.045579	0.076264	0.073514
ACSL5	protein coding	0.000000	0.000000	0.000000	0.402387	0.374104
VTI1A	protein coding	0.000000	0.000000	0.000000	0.089546	0.088232
VWA2	protein coding	0.000000	0.000000	0.000000	0.355088	0.315018
PDZD8	protein coding	0.000000	0.000000	0.000000	0.106221	0.095756
LINC02944	lincRNA	-1.000000	-1.000000	0.000000	0.392358	0.320098
GRK5	protein coding	0.000000	0.517516	0.382522	0.089658	0.097552
BAG3	protein coding	0.000000	0.000000	0.000000	0.565329	0.506827
LINC02930	lincRNA	-1.000000	-1.000000	0.000000	0.022348	0.021685
WDR11-DT	lincRNA	-1.000000	-1.000000	0.000000	0.055393	0.051333
