# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
MMP23A	pseudogene	-1.000000	-1.000000	36.712598	38.470874	37.500000
CDK11A	protein coding	1.075269	0.000000	0.716846	3.302272	2.875603
CFAP74	protein coding	0.263692	0.000000	0.232850	0.570096	0.547102
PRKCZ	protein coding	0.000000	0.000000	0.000000	1.449052	1.392017
FAAP20	protein coding	0.000000	0.000000	0.000000	0.000000	1.206695
SKI	protein coding	0.000000	3.594352	2.301874	0.185986	0.343126
RER1	protein coding	0.000000	0.000000	0.000000	0.289990	0.182922
PLCH2	protein coding	97.663551	82.110092	94.398074	68.710619	70.722295
ENSG00000224387	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000229393	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PANK4	protein coding	100.000000	100.000000	100.000000	99.727609	99.767442
HES5	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000272449	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14-AS1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TNFRSF14	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000225931	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000228037	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289610	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRXL2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MMEL1	protein coding	93.418803	65.055762	88.116748	86.407251	86.523350
MMEL1-AS1	lincRNA	-1.000000	-1.000000	50.537634	33.260870	34.846989
TTC34	protein coding	60.771605	64.331351	62.848695	56.438622	56.741365
ENSG00000285945	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRDM16	protein coding	0.000000	0.000000	0.000000	0.113184	0.110434
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.067331	1.780853
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.445948
WRAP73	protein coding	0.000000	0.000000	0.000000	2.024820	1.832318
C1orf174	protein coding	0.000000	0.000000	0.000000	3.933333	3.169771
ENSG00000284703	lincRNA	-1.000000	-1.000000	0.000000	8.356861	2.246850
ENSG00000289893	lincRNA	-1.000000	-1.000000	0.000000	0.338687	0.325502
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027302	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.492997	0.445287
ACOT7	protein coding	0.000000	0.000000	0.000000	0.052096	0.050966
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.063512	0.062789
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.176734
CASZ1	protein coding	0.000000	0.000000	0.000000	0.044950	0.042488
PLOD1	protein coding	0.000000	0.000000	0.000000	1.079787	0.982266
PRAMEF7	protein coding	31.228070	15.942029	27.358491	19.570085	23.158657
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	34.732424	42.563367
PRAMEF6	protein coding	28.581412	6.250000	24.172743	48.873720	44.038208
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	67.710508	100.000000	76.156218	85.037842	82.603184
HNRNPCL3	protein coding	100.000000	76.429980	87.394515	0.000000	78.568042
PRAMEF25	protein coding	98.260264	62.254025	88.176353	49.909860	58.205713
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	23.370787	44.949495	30.015552
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	74.114286	50.879765	67.598684	51.615282	55.835414
HNRNPCL4	protein coding	25.736961	98.682635	61.211415	-1.000000	61.211415
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.525937	13.204572
PRAMEF18	protein coding	58.611111	7.017544	41.996234	28.913858	36.947095
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
KAZN	protein coding	0.000000	0.000000	0.000000	0.011691	0.011589
CASP9	protein coding	0.000000	1.386667	1.017812	0.715850	0.759061
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.655248	0.537381
NBPF1	protein coding	11.929825	62.007168	33.131007	5.031280	8.276252
CROCCP2	pseudogene	-1.000000	-1.000000	0.000000	0.583205	0.495138
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	48.489165	51.545326
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	6.293882	5.353769
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.427121	7.583992
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.264059	39.479304	43.225988
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.577667
MST1L	pseudogene	-1.000000	-1.000000	0.000000	1.474107	1.004763
ENSG00000223643	lincRNA	-1.000000	-1.000000	46.770335	43.146718	44.764957
MFAP2	protein coding	0.000000	7.113821	3.352490	0.000000	0.570962
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.111517	0.108107
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.582632	0.502600
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.050633	0.049327
ECE1	protein coding	0.000000	0.000000	0.000000	0.153220	0.145724
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.932140	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.131222	0.126063
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.402459	0.277778
LUZP1	protein coding	0.000000	0.000000	0.000000	0.046358	0.041588
GRHL3	protein coding	0.000000	0.000000	0.000000	0.022388	0.021828
ENSG00000284699	lincRNA	-1.000000	-1.000000	0.000000	0.372345	0.346402
CLIC4	protein coding	0.000000	0.000000	0.000000	2.153833	2.059855
RSRP1	protein coding	0.000000	0.000000	0.000000	4.307362	4.176566
RHD	protein coding	1.955990	0.000000	1.047806	6.940476	6.625095
RHCE	protein coding	0.000000	0.000000	0.000000	5.292636	5.132243
FAM110D	protein coding	0.000000	6.357215	4.503217	0.000000	2.580381
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.779546	1.370968
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.144377	0.132541
WDTC1	protein coding	0.000000	0.000000	0.000000	0.046177	0.043241
EPB41	protein coding	0.000000	0.000000	0.000000	0.024419	0.023180
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
MATN1	protein coding	0.000000	0.000000	0.000000	2.889492	1.990575
MATN1-AS1	lincRNA	-1.000000	-1.000000	4.076560	0.000000	1.970443
SDC3	protein coding	0.000000	0.000000	0.000000	0.297637	0.246870
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.207449	0.171875
LCK	protein coding	0.000000	0.000000	0.000000	0.726789	0.672948
YARS1	protein coding	0.000000	0.000000	0.000000	0.171384	0.158901
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.854245	3.579403
ENSG00000225313	lincRNA	-1.000000	-1.000000	0.000000	1.354169	1.224431
PHC2	protein coding	0.000000	0.000000	0.000000	0.265996	0.254020
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109978
ENSG00000223944	lincRNA	-1.000000	-1.000000	0.000000	0.050841	0.049900
ZC3H12A-DT	lincRNA	-1.000000	-1.000000	0.000000	0.223264	0.217008
BMP8A	protein coding	0.000000	0.000000	0.000000	0.641144	0.546648
BMP8B	protein coding	0.000000	0.000000	0.000000	2.021744	1.713853
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036462
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008505	0.006420
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.142348	0.136188
RAD54L	protein coding	0.000000	0.000000	0.000000	0.000000	0.452856
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.454099
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.639788	3.616895
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.059723	3.018380
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.106395	0.103016
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.139931	0.136675
SPATA6	protein coding	0.000000	0.000000	0.000000	0.036099	0.035061
RAB3B	protein coding	0.000000	0.000000	0.000000	0.344458	0.291260
LRP8	protein coding	0.000000	0.000000	0.000000	0.427300	0.379769
ENSG00000234810	lincRNA	-1.000000	-1.000000	0.000000	0.053770	0.053155
LINC01753	lincRNA	-1.000000	-1.000000	0.000000	1.081232	1.055247
DAB1	protein coding	0.000000	0.000000	0.000000	0.016289	0.074487
PATJ	protein coding	0.000000	0.000000	0.000000	0.024396	0.023842
DOCK7	protein coding	0.000000	0.000000	0.000000	0.144523	0.137982
CACHD1	protein coding	0.000000	0.000000	0.000000	0.097040	0.094200
JAK1	protein coding	0.000000	0.000000	0.000000	0.047404	0.046049
LEPR	protein coding	0.000000	0.000000	0.000000	0.184814	0.175640
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.290314	0.287228
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.450570	0.429763
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.075424	0.072678
NEGR1	protein coding	0.000000	0.000000	0.000000	0.082170	0.080984
FPGT-TNNI3K	protein coding	0.000000	0.000000	0.000000	0.035373	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.148444	0.146216
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.095935	0.094842
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	16.752360	16.474228
BCL10-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.106607	0.103647
COL24A1	protein coding	0.000000	0.000000	0.000000	0.271606	0.267237
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.410029	1.517502	2.636941
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031783
BCAR3	protein coding	0.000000	0.000000	0.000000	0.077148	0.076031
SLC44A3-AS1	pseudogene	-1.000000	-1.000000	0.000000	0.039289	0.037664
TLCD4-RWDD3	protein coding	0.000000	0.000000	0.000000	0.239512	0.235882
RWDD3-DT	lincRNA	-1.000000	-1.000000	0.000000	0.450477	0.421713
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092485	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083176	0.074665
AMY2A	protein coding	26.888021	72.340426	28.237524	23.426883	24.338561
AMY1A	protein coding	83.268229	100.000000	85.925520	64.824914	69.206277
AMY1B	protein coding	85.481771	100.000000	88.833250	89.264414	89.169156
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.268435	24.951204
AMY1C	protein coding	78.190104	12.662942	61.215630	64.421889	63.925987
NBPF4	protein coding	53.942116	0.000000	31.224726	51.005233	47.837350
ENSG00000238122	lincRNA	-1.000000	-1.000000	96.653226	40.677120	51.789002
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.606911	43.098136
NBPF5P	pseudogene	-1.000000	-1.000000	51.962617	87.800785	86.156221
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.896086	82.707207
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	53.969046	63.105242
NBPF6	protein coding	51.447106	0.000000	29.431916	48.436725	45.360015
GSTM2	protein coding	0.000000	7.770961	6.333333	1.510971	1.998603
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.697676	0.671422
MAGI3	protein coding	0.000000	0.000000	0.000000	1.443951	1.408899
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.051398	0.048320
NOTCH2	protein coding	0.000000	0.000000	0.000000	4.079403	3.807616
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	2.767728	1.791429
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	36.397165	36.335903
ENSG00000223804	pseudogene	-1.000000	-1.000000	37.070524	51.193638	50.984075
NBPF8	protein coding	13.821138	7.953005	10.241213	20.244376	18.916198
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.969713	24.054142	23.067791
7SK	other	-1.000000	-1.000000	8.835341	-1.000000	8.835341
NBPF26	protein coding	11.699827	19.100603	14.053974	12.088346	12.201149
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.924798	3.818660
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.899297	0.881534
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.716134	0.703833
FAM72B	protein coding	0.000000	0.000000	0.000000	1.040848	0.888616
SRGAP2C	protein coding	7.391304	12.782350	11.733183	3.923131	4.186232
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.735848	4.411384
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.114267	0.998251
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	13.178295	28.162656	27.315148
KMT2CP3	pseudogene	-1.000000	-1.000000	40.617384	21.134517	21.773291
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.259897	-1.000000	29.259897
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	17.755991	18.113208
LINC02591	lincRNA	-1.000000	-1.000000	50.076307	0.000000	36.982249
PDE4DIPP3	pseudogene	-1.000000	-1.000000	3.574468	6.434639	6.202514
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.629572	4.907766
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.368107	0.361911
FAM72C	protein coding	38.444444	43.415638	42.481203	16.288011	20.043116
ENSG00000289318	lincRNA	-1.000000	-1.000000	16.480630	0.000000	10.427919
SRGAP2D	pseudogene	-1.000000	-1.000000	23.823529	15.080819	15.176437
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	89.332713	89.953681
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	97.069581	97.179894
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	97.627119	97.259469	97.278366
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.953815	22.926829
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	87.313433	89.727566	89.578393
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.664134	78.044778	77.700148
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.982517	89.632890
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	19.782609	47.788227	42.361696	10.004922	11.111431
FAM72D	protein coding	21.111111	30.375254	28.654005	14.902098	16.893912
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	6.490135	5.960186
LINC01145	pseudogene	-1.000000	-1.000000	25.106724	3.434901	4.998172
NBPF20	protein coding	74.157370	0.000000	63.810443	58.676895	59.421678
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.380313	82.803095
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	52.246658	8.098337	43.743472	39.416253	39.794508
ENSG00000276509	lincRNA	-1.000000	-1.000000	26.686657	-1.000000	26.686657
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	7.040816	5.726141
HYDIN2	pseudogene	-1.000000	-1.000000	8.032880	4.736045	4.867701
NBPF12	protein coding	2.491998	2.372263	2.440616	1.087303	1.266457
LINC00624	lincRNA	-1.000000	-1.000000	0.000000	0.011838	0.011583
PDE4DIPP1	pseudogene	-1.000000	-1.000000	23.475610	14.151997	15.302973
NBPF11	protein coding	0.000000	2.690309	1.499404	0.274738	0.417703
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.343462	1.857916
ENSG00000227733	lincRNA	-1.000000	-1.000000	44.620273	14.032954	19.157820
ENSG00000224481	lincRNA	-1.000000	-1.000000	0.000000	0.125672	0.116940
NBPF14	protein coding	29.240549	12.197547	24.949933	32.551898	31.937826
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	73.344103	77.341390	-1.000000	77.341390
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	5.814703	9.188919	7.842128	16.448462	14.567388
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.263064	17.712865
NBPF9	protein coding	0.000000	0.000000	0.000000	0.074550	0.062287
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.458122	0.435524
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.793819	14.989494
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	25.309418	25.275212
ENSG00000272755	lincRNA	-1.000000	-1.000000	10.283688	-1.000000	10.283688
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	62.304891	0.000000	49.812812	28.251186	30.127671
LINC00869	pseudogene	-1.000000	-1.000000	18.131964	1.466729	3.390716
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	6.183829	5.892880
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.477840	4.653487
H2BC18	protein coding	0.000000	0.000000	0.000000	1.464113	1.411535
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	81.701828
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.981723	-1.000000	5.981723
H2BC20P	pseudogene	-1.000000	-1.000000	2.904178	-1.000000	2.904178
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	78.380658
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.500096	1.375082
CTSS	protein coding	0.000000	0.000000	0.000000	0.616278	0.526785
FLG-AS1	lincRNA	-1.000000	-1.000000	1.168302	0.243947	0.293873
HRNR	protein coding	7.482755	0.000000	6.647279	0.000000	5.281835
LINC01527	lincRNA	-1.000000	-1.000000	0.000000	0.919995	0.824204
SPRR5	protein coding	48.318043	0.000000	20.762155	0.000000	7.711079
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	67.918089	68.773946
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.253057	56.754262
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZBTB7B	protein coding	0.000000	4.556355	2.698864	0.000000	0.717297
MTX1	protein coding	15.346181	53.617021	20.843521	0.372173	6.901930
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.043789	13.080960
GBAP1	pseudogene	-1.000000	-1.000000	60.860708	37.136169	43.910420
MTX1P1	pseudogene	-1.000000	-1.000000	44.205496	9.072821	17.850746
GBA	protein coding	86.157666	87.764182	86.733068	96.846323	94.369084
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.599796	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.774084	1.546643
IGSF8	protein coding	0.000000	21.116139	5.588822	2.098862	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.446141	0.360493
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	29.840609	29.537801
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	5.979300	5.920438
FCGR2B	protein coding	9.753483	8.173478	8.864916	13.962180	13.261556
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.094211	0.091760
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248533	0.235835
ENSG00000229588	lincRNA	-1.000000	-1.000000	0.000000	0.256348	0.252502
ADCY10	protein coding	0.000000	0.000000	0.000000	0.248517	0.234668
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.074521	0.072416
C1orf112	protein coding	0.000000	0.000000	0.000000	0.000000	0.025511
ENSG00000235303	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.283468	0.261688
COP1	protein coding	0.000000	0.000000	0.000000	0.031594	0.031243
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.200886	0.197692
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141464
RASAL2	protein coding	0.000000	0.000000	0.000000	0.046678	0.044354
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.090622	0.086945
ACBD6	protein coding	0.000000	0.000000	0.000000	0.135435	0.132447
XPR1	protein coding	0.000000	0.000000	0.000000	0.348315	0.336874
STX6	protein coding	0.000000	0.929152	0.788488	0.000000	0.079351
RGSL1	protein coding	0.000000	0.000000	0.000000	0.066012	0.064066
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.338500	0.331294
ENSG00000285894	lincRNA	-1.000000	-1.000000	0.000000	0.032377	0.032030
