# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ARHGEF16	protein coding	0.000000	0.000000	0.000000	1.128034	0.971718
WRAP73	protein coding	0.000000	0.000000	0.000000	2.024820	1.832318
C1orf174	protein coding	0.000000	0.000000	0.000000	3.933333	3.169771
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.048919	0.048362
CASZ1	protein coding	0.000000	0.000000	0.000000	0.044950	0.042488
PRAMEF7	protein coding	31.228070	15.942029	27.358491	19.570085	23.158657
PRAMEF29P	pseudogene	-1.000000	-1.000000	49.121265	34.732424	42.563367
PRAMEF6	protein coding	28.581412	6.250000	24.172743	48.873720	44.038208
PRAMEF28P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF27	protein coding	67.710508	60.707269	65.878726	85.037842	79.785885
HNRNPCL3	protein coding	100.000000	76.429980	87.394515	0.000000	78.568042
PRAMEF25	protein coding	98.260264	62.254025	88.176353	49.909860	58.205713
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF35P	pseudogene	-1.000000	-1.000000	23.370787	44.949495	30.015552
PRAMEF36P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000233336	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF26	protein coding	74.114286	50.879765	67.598684	51.615282	55.835414
HNRNPCL4	protein coding	25.736961	98.682635	61.211415	-1.000000	61.211415
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.525937	13.204572
PRAMEF18	protein coding	58.611111	7.017544	41.996234	28.913858	36.947095
PRAMEF31P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF5	protein coding	100.000000	91.016548	97.950378	100.000000	99.588611
PRAMEF32P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-771P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRAMEF8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRAMEF33	protein coding	94.245614	100.000000	94.594595	100.000000	98.472429
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.655248	0.537381
NBPF1	protein coding	11.929825	62.007168	33.131007	5.031280	8.276252
CROCCP2	pseudogene	-1.000000	-1.000000	0.000000	0.583205	0.495138
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	46.861329	50.042273
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	6.293882	5.353769
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.427121	7.583992
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.264059	39.479304	43.225988
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.568213
MST1L	pseudogene	-1.000000	-1.000000	0.000000	1.474107	1.004763
ENSG00000223643	lincRNA	-1.000000	-1.000000	46.770335	43.146718	44.764957
MFAP2	protein coding	0.000000	7.113821	3.352490	0.000000	0.570962
CLIC4	protein coding	0.000000	0.000000	0.000000	1.434127	1.371552
RSRP1	protein coding	0.000000	0.000000	0.000000	4.272972	4.143220
RHD	protein coding	0.000000	0.000000	0.000000	6.940476	6.569972
RHCE	protein coding	0.000000	0.000000	0.000000	5.292636	5.132243
ENSG00000236335	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000231949	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BMP8A	protein coding	0.000000	0.000000	0.000000	0.641144	0.546648
BMP8B	protein coding	0.000000	0.000000	0.000000	2.021744	1.713853
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.533949	3.514004
CYP4Z1	protein coding	2.964427	0.000000	2.082369	3.059723	3.018380
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.139931	0.136675
LRP8	protein coding	0.000000	0.000000	0.000000	0.427300	0.379769
DOCK7	protein coding	0.000000	0.000000	0.000000	0.012976	0.012389
LEPR	protein coding	0.000000	0.000000	0.000000	0.184814	0.175640
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.290314	0.287228
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.450570	0.429763
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.051552	0.049676
NEGR1	protein coding	0.000000	0.000000	0.000000	0.082170	0.080984
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.076208	0.075064
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.069366	0.068576
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	14.665030	14.421553
COL24A1	protein coding	0.000000	0.000000	0.000000	0.256160	0.252040
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.410029	1.517502	2.636941
BCAR3	protein coding	0.000000	0.000000	0.000000	0.077148	0.076031
AMY2A	protein coding	26.888021	72.340426	28.237524	21.388479	22.686460
AMY1A	protein coding	83.268229	100.000000	85.925520	64.824914	69.206277
AMY1B	protein coding	85.481771	100.000000	88.833250	89.264414	89.169156
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.268435	24.951204
AMY1C	protein coding	78.190104	12.662942	61.215630	64.421889	63.925987
NBPF4	protein coding	53.942116	0.000000	31.224726	51.005233	47.837350
ENSG00000238122	lincRNA	-1.000000	-1.000000	96.653226	40.677120	51.789002
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.606911	43.098136
NBPF5P	pseudogene	-1.000000	-1.000000	51.962617	87.339307	85.715919
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.480432	82.297186
ENSG00000224698	lincRNA	-1.000000	-1.000000	100.000000	52.611083	62.016807
NBPF6	protein coding	51.447106	0.000000	29.431916	48.006617	44.999538
GSTM2	protein coding	0.000000	7.770961	6.333333	1.510971	1.998603
MAGI3	protein coding	0.000000	0.000000	0.000000	1.417583	1.383172
NOTCH2	protein coding	0.000000	0.000000	0.000000	3.997871	3.731517
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	0.000000	0.000000	2.767728	1.791429
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	36.397165	36.335903
ENSG00000223804	pseudogene	-1.000000	-1.000000	37.070524	50.948509	50.742584
NBPF8	protein coding	13.821138	7.953005	10.241213	19.790655	18.522721
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.969713	23.990772	23.007251
NBPF26	protein coding	10.575260	19.100603	13.287126	11.210271	11.329457
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.924798	3.818660
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.899297	0.881534
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.716134	0.703833
FAM72B	protein coding	0.000000	0.000000	0.000000	1.040848	0.888616
SRGAP2C	protein coding	7.391304	12.782350	11.733183	3.923131	4.186232
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.735848	4.411384
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.114267	0.998251
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	13.178295	28.049793	27.208669
KMT2CP3	pseudogene	-1.000000	-1.000000	40.617384	20.561751	21.219304
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.259897	-1.000000	29.259897
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	17.755991	18.113208
LINC02591	lincRNA	-1.000000	-1.000000	50.076307	0.000000	36.982249
PDE4DIPP3	pseudogene	-1.000000	-1.000000	0.000000	6.006164	5.518718
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.629572	4.907766
ENSG00000230186	lincRNA	-1.000000	-1.000000	0.000000	0.368107	0.361911
FAM72C	protein coding	38.444444	43.415638	42.481203	16.288011	20.043116
ENSG00000289318	lincRNA	-1.000000	-1.000000	16.480630	0.000000	10.427919
SRGAP2D	pseudogene	-1.000000	-1.000000	23.823529	15.080819	15.176437
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	88.342417	89.021032
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	97.069581	97.179894
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	93.355932	96.939863	96.755645
PPIAL4E	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	25.953815	22.926829
RNVU1-26	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000290121	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-2A	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
LINC01632	lincRNA	-1.000000	-1.000000	87.313433	89.727566	89.578393
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.664134	77.531065	77.191049
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.464984	89.145907
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	19.782609	47.788227	42.361696	10.004922	11.111431
FAM72D	protein coding	21.111111	30.375254	28.654005	14.615385	16.648726
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	6.490135	5.960186
LINC01145	pseudogene	-1.000000	-1.000000	25.106724	3.312522	4.884621
NBPF20	protein coding	74.157370	0.000000	63.810443	58.447615	59.225662
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.380313	82.803095
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	52.246658	8.098337	43.743472	38.801958	39.233911
ENSG00000276509	lincRNA	-1.000000	-1.000000	26.686657	-1.000000	26.686657
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	7.040816	5.726141
HYDIN2	pseudogene	-1.000000	-1.000000	8.032880	4.721897	4.854118
NBPF12	protein coding	2.491998	2.372263	2.440616	1.087303	1.266457
PDE4DIPP1	pseudogene	-1.000000	-1.000000	23.475610	14.151997	15.302973
NBPF11	protein coding	0.000000	2.690309	1.499404	0.274738	0.417703
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.343462	1.857916
ENSG00000227733	lincRNA	-1.000000	-1.000000	44.040870	14.032954	19.060742
NBPF14	protein coding	29.240549	9.313888	24.223965	32.551898	31.879183
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	100.000000	73.344103	77.341390	-1.000000	77.341390
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000271546	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PDE4DIP	protein coding	5.814703	9.188919	7.842128	16.415719	14.539905
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.263064	17.712865
NBPF9	protein coding	0.000000	0.000000	0.000000	0.074550	0.062287
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.458122	0.435524
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.793819	14.989494
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	25.257984	25.224478
ENSG00000272755	lincRNA	-1.000000	-1.000000	10.283688	-1.000000	10.283688
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000286185	protein coding	62.304891	0.000000	49.812812	28.200299	30.081213
LINC00869	pseudogene	-1.000000	-1.000000	18.131964	1.363342	3.299265
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	6.183829	5.892880
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.477840	4.653487
H2BC18	protein coding	0.000000	0.000000	0.000000	1.464113	1.411535
H4C14	protein coding	100.000000	100.000000	100.000000	-1.000000	81.701828
H3C14	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.981723	-1.000000	5.981723
H2BC20P	pseudogene	-1.000000	-1.000000	2.904178	-1.000000	2.904178
H2AC19	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H3C15	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	100.000000	100.000000	100.000000	-1.000000	78.380658
ENSG00000264207	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.348748	0.319685
CTSS	protein coding	0.000000	0.000000	0.000000	0.495631	0.423658
FLG-AS1	lincRNA	-1.000000	-1.000000	1.168302	0.085000	0.143511
HRNR	protein coding	2.607272	0.000000	2.316161	0.000000	1.840390
GEMIN2P1	pseudogene	-1.000000	-1.000000	69.107856	67.918089	68.773946
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
INTS3	protein coding	100.000000	100.000000	100.000000	99.900166	99.912314
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GATAD2B	protein coding	100.000000	89.963448	92.498577	54.253057	56.754262
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	0.372173	6.901930
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.043789	13.080960
GBAP1	pseudogene	-1.000000	-1.000000	60.860708	36.576430	43.510507
MTX1P1	pseudogene	-1.000000	-1.000000	44.205496	9.072821	17.850746
GBA	protein coding	86.157666	87.764182	86.733068	96.846323	94.369084
FAM189B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
SCAMP3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CLK2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HCN3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PKLR	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.964810	0.841120
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	29.742498	29.440951
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	5.891883	5.833882
FCGR2B	protein coding	9.753483	8.173478	8.864916	13.962180	13.261556
ENSG00000227722	pseudogene	-1.000000	-1.000000	0.000000	0.074521	0.072416
COP1	protein coding	0.000000	0.000000	0.000000	0.031594	0.031243
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.200886	0.197692
RASAL2	protein coding	0.000000	0.000000	0.000000	0.046678	0.044354
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.090622	0.086945
XPR1	protein coding	0.000000	0.000000	0.000000	0.348315	0.336874
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.198231	0.194011
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.062026	0.061890
ENSG00000289697	protein coding	0.000000	0.000000	0.000000	0.583719	0.556635
DENND1B	protein coding	0.000000	0.000000	0.000000	0.390133	0.376456
ENSG00000287989	lincRNA	-1.000000	-1.000000	100.000000	94.658283	94.844750
ATP6V1G3	protein coding	100.000000	100.000000	100.000000	80.200634	80.956949
ENSG00000223881	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTPRC	protein coding	46.264648	64.895636	55.093128	73.682507	72.466581
ENSG00000261573	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PEBP1P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.350345	0.346523
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.059801	0.055736
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.378155	0.332516
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.471396	1.411641
FAM72A	protein coding	0.000000	7.162440	5.829847	3.461512	3.866191
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.854960	1.829637
CR1	protein coding	24.438202	0.000000	18.358119	21.255141	21.057150
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.936877	16.986353	17.040088
CAPN8	protein coding	0.000000	0.000000	0.000000	0.218577	0.211407
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	53.389831	-1.000000	53.389831
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	85.593220	-1.000000	85.593220
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC35F3	protein coding	0.000000	0.000000	0.000000	7.667109	7.604178
ACTN2	protein coding	0.000000	0.000000	0.000000	1.193553	1.130461
RYR2	protein coding	0.000000	0.000000	0.000000	0.010191	0.009977
CHRM3	protein coding	0.000000	0.000000	0.000000	0.060222	0.058992
RGS7	protein coding	0.000000	0.000000	0.000000	0.016582	0.016448
ENSG00000234116	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SEPTIN14P21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CICP21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01347	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CEP170	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000227230	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000232085	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDCCAG8	protein coding	100.000000	100.000000	100.000000	99.885756	99.887731
FCF1P7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AKT3	protein coding	100.000000	98.580613	98.750643	96.118990	96.217679
ENSG00000236031	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIF26B	protein coding	92.677165	94.042611	93.410598	68.101522	68.727759
ENSG00000238224	lincRNA	-1.000000	-1.000000	100.000000	69.607843	91.666667
ENSG00000231612	lincRNA	-1.000000	-1.000000	22.645740	0.000000	3.678077
SMYD3	protein coding	0.000000	0.000000	0.000000	0.150080	0.149478
ENSG00000235386	pseudogene	-1.000000	-1.000000	62.500000	-1.000000	62.500000
ZNF124	protein coding	1.858736	0.000000	0.378430	3.474084	3.147168
OR2T4	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
OR2T6	protein coding	100.000000	100.000000	100.000000	84.617410	89.088080
OR2T1	protein coding	100.000000	100.000000	100.000000	93.586616	96.299276
OR2T2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
OR2T3	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000229255	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR2T5	protein coding	-1.000000	88.510301	88.510301	-1.000000	88.510301
OR2AS2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2G6	protein coding	0.000000	8.941849	7.569400	81.573309	57.770972
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	10.550425	8.771081
OR2T29	protein coding	43.459916	2.935995	17.427386	23.309442	20.648464
OR2T35	protein coding	0.000000	32.913306	22.090663	10.978880	14.660390
ENSG00000286015	protein coding	0.000000	0.000000	0.000000	0.472187	0.461997
ENSG00000260370	lincRNA	-1.000000	-1.000000	52.753623	56.611102	56.223613
DIP2C	protein coding	0.000000	0.000000	0.000000	0.046447	0.045490
IDI1	protein coding	0.000000	0.000000	0.000000	3.949674	2.488211
AKR1E2	protein coding	0.000000	0.000000	0.000000	0.235314	0.227891
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	5.875718	5.738382
ENSG00000287277	lincRNA	-1.000000	-1.000000	0.000000	0.072100	0.068662
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.159386	0.156585
MALRD1	protein coding	0.000000	0.000000	0.000000	0.005602	0.005124
ODAD2P1	pseudogene	-1.000000	-1.000000	17.370892	8.688805	8.934868
ENSG00000278830	pseudogene	-1.000000	-1.000000	62.542955	36.999611	39.594972
ENSG00000215409	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC02673	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM210CP	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIAP1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANKRD30A	protein coding	11.360239	0.000000	10.326087	11.529509	11.471548
KSR1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGKV1OR10-1	pseudogene	-1.000000	-1.000000	90.853659	12.903226	69.469027
ENSG00000274167	pseudogene	-1.000000	-1.000000	100.000000	97.866444	97.901586
ENSG00000215146	pseudogene	-1.000000	-1.000000	7.689360	41.225540	38.920831
ENSG00000227683	lincRNA	-1.000000	-1.000000	64.794007	32.235224	33.246119
ENSG00000275312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000278531	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CUBNP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR6D1P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OR13A1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ALOX5	protein coding	100.000000	100.000000	100.000000	99.718951	99.728952
ENSG00000231964	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
MARCHF8	protein coding	91.114983	78.441056	81.862361	6.471458	9.898732
