# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF9	protein coding	0.000000	0.000000	0.000000	19.525937	13.204572
PRAMEF5	protein coding	98.252970	1.182033	76.105717	49.018014	54.454910
PRAMEF32P	pseudogene	-1.000000	-1.000000	53.608247	30.754163	42.432950
PRAMEF8	protein coding	31.228070	22.162162	30.186335	19.658120	24.080355
NBPF1	protein coding	2.923977	0.000000	1.686056	1.032341	1.106493
ENSG00000282143	lincRNA	-1.000000	-1.000000	88.357843	34.876386	38.976045
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ESPNP	pseudogene	-1.000000	-1.000000	0.000000	1.099728	0.935462
ENSG00000279151	lincRNA	-1.000000	-1.000000	0.000000	8.427121	7.583992
ENSG00000282740	lincRNA	-1.000000	-1.000000	88.141809	34.862199	38.954089
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	1.639513
CLIC4	protein coding	0.000000	0.000000	0.000000	0.746127	0.713571
RSRP1	protein coding	0.000000	0.000000	0.000000	4.098872	3.974407
RHD	protein coding	0.000000	0.000000	0.000000	6.940476	6.569972
RHCE	protein coding	0.000000	0.000000	0.000000	5.118086	4.962984
BMP8A	protein coding	0.000000	0.000000	0.000000	0.641144	0.546648
BMP8B	protein coding	0.000000	0.000000	0.000000	0.778167	0.659660
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.319491	2.333368
CYP4Z1	protein coding	2.964427	0.000000	2.082369	2.642767	2.619062
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	0.139931	0.136675
DOCK7	protein coding	0.000000	0.000000	0.000000	0.012976	0.012389
LEPR	protein coding	0.000000	0.000000	0.000000	0.184814	0.175640
ENSG00000285407	lincRNA	-1.000000	-1.000000	0.000000	0.290314	0.287228
ENSG00000287453	lincRNA	-1.000000	-1.000000	0.000000	0.397562	0.379203
ZRANB2-DT	lincRNA	-1.000000	-1.000000	0.000000	0.051552	0.049676
NEGR1	protein coding	0.000000	0.000000	0.000000	0.082170	0.080984
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.057094	0.056237
ENSG00000233290	lincRNA	-1.000000	-1.000000	0.000000	0.069366	0.068576
ENSG00000285201	lincRNA	-1.000000	-1.000000	0.000000	14.150871	13.915931
COL24A1	protein coding	0.000000	0.000000	0.000000	0.256160	0.252040
CLCA4-AS1	lincRNA	-1.000000	-1.000000	19.410029	1.517502	2.636941
BCAR3	protein coding	0.000000	0.000000	0.000000	0.077148	0.076031
AMY2A	protein coding	18.880208	0.000000	18.319646	16.602659	16.928050
AMY1A	protein coding	83.268229	100.000000	85.925520	62.873134	67.659768
AMY1B	protein coding	85.481771	62.689805	80.220330	80.076683	80.108419
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	21.927429	22.999349
AMY1C	protein coding	78.190104	6.331471	59.575494	40.785525	43.691711
NBPF4	protein coding	49.151697	0.000000	28.451762	49.854035	46.426424
ENSG00000238122	lincRNA	-1.000000	-1.000000	96.653226	40.677120	51.789002
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.049973	43.099208	42.605146
NBPF5P	pseudogene	-1.000000	-1.000000	51.962617	87.336310	85.713060
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	79.452092	79.309886
ENSG00000224698	lincRNA	-1.000000	-1.000000	99.959677	40.668997	52.436975
NBPF6	protein coding	49.900200	0.000000	28.546960	44.538186	41.949348
GSTM2	protein coding	0.000000	0.000000	0.000000	1.178771	1.059501
MAGI3	protein coding	0.000000	0.000000	0.000000	1.417583	1.383172
NOTCH2	protein coding	0.000000	0.000000	0.000000	3.027987	2.826250
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274642	pseudogene	-1.000000	-1.000000	27.582160	35.542085	35.486765
ENSG00000223804	pseudogene	-1.000000	-1.000000	33.544304	50.644823	50.391081
NBPF8	protein coding	6.221280	7.953005	7.277739	13.843751	12.971944
PDE4DIPP2	pseudogene	-1.000000	-1.000000	1.969713	22.347588	21.437457
NBPF26	protein coding	10.575260	16.318962	12.402301	9.338301	9.514137
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	3.654233	3.555412
PDE4DIPP4	pseudogene	-1.000000	-1.000000	0.000000	0.524846	0.514479
ENSG00000227193	lincRNA	-1.000000	-1.000000	0.000000	0.716134	0.703833
FAM72B	protein coding	0.000000	0.000000	0.000000	0.857554	0.732130
SRGAP2C	protein coding	7.391304	12.589739	11.578057	3.334014	3.612367
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	0.000000	4.735848	4.411384
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.114267	0.998251
ENSG00000276118	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277095	pseudogene	-1.000000	-1.000000	13.178295	26.841494	26.068711
KMT2CP3	pseudogene	-1.000000	-1.000000	40.617384	20.561751	21.219304
NKAIN1P1	pseudogene	-1.000000	-1.000000	29.259897	-1.000000	29.259897
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	8.278867	11.547170
LINC02591	lincRNA	-1.000000	-1.000000	49.504006	0.000000	36.559594
PDE4DIPP3	pseudogene	-1.000000	-1.000000	0.000000	3.097046	2.845697
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	5.133229	4.475063
FAM72C	protein coding	21.111111	38.631687	35.338346	13.673541	16.779448
ENSG00000289318	lincRNA	-1.000000	-1.000000	13.788575	0.000000	8.724553
SRGAP2D	pseudogene	-1.000000	-1.000000	20.196078	13.275804	13.351490
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000275075	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000275767	pseudogene	-1.000000	-1.000000	100.000000	87.139439	87.888082
LINC02802	lincRNA	-1.000000	-1.000000	100.000000	93.603925	93.844701
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KMT2CP2	pseudogene	-1.000000	-1.000000	93.355932	95.290401	95.190967
PPIAL4E	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
ENSG00000229002	pseudogene	-1.000000	-1.000000	0.000000	9.236948	8.159645
RNVU1-28	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	protein coding	100.000000	99.621212	99.868248	-1.000000	99.868248
LINC01632	lincRNA	-1.000000	-1.000000	62.579957	48.974863	49.815547
ENSG00000224363	lincRNA	-1.000000	-1.000000	39.664134	43.943412	43.904987
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273825	pseudogene	-1.000000	-1.000000	100.000000	88.464984	89.145907
ENSG00000287607	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SRGAP2B	protein coding	14.927536	44.009056	38.374052	8.769470	9.781862
FAM72D	protein coding	21.111111	28.955375	27.497936	11.545455	13.855998
ENSG00000283752	pseudogene	-1.000000	-1.000000	0.000000	5.347871	4.911193
LINC01145	pseudogene	-1.000000	-1.000000	25.106724	2.545062	4.172521
NBPF20	protein coding	66.153120	0.000000	56.922999	58.317459	58.115149
ENSG00000278182	pseudogene	-1.000000	-1.000000	57.620818	90.380313	82.803095
PDE4DIPP5	pseudogene	-1.000000	-1.000000	0.000000	0.963222	0.857366
NBPF10	protein coding	23.656749	0.000000	19.100341	35.242250	33.831236
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000277655	pseudogene	-1.000000	-1.000000	0.000000	7.040816	5.726141
HYDIN2	pseudogene	-1.000000	-1.000000	7.743764	4.246760	4.386410
NBPF12	protein coding	1.097394	2.372263	1.644479	1.027561	1.109230
PDE4DIPP1	pseudogene	-1.000000	-1.000000	9.451220	7.788751	7.993978
NBPF11	protein coding	0.000000	2.384592	1.329017	0.274738	0.397812
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	2.343462	1.857916
ENSG00000227733	lincRNA	-1.000000	-1.000000	40.408697	13.413503	17.936513
NBPF14	protein coding	16.984499	5.071263	13.985314	30.905678	29.538883
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NUDT4B	protein coding	99.816850	0.000000	14.968415	-1.000000	14.968415
SEC22B3P	pseudogene	-1.000000	-1.000000	99.304348	100.000000	99.966538
PDE4DIP	protein coding	5.631986	6.540054	6.177606	14.542415	12.805960
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000254913	lincRNA	-1.000000	-1.000000	0.000000	20.263064	17.712865
NBPF9	protein coding	0.000000	0.000000	0.000000	0.074550	0.062287
ENSG00000274019	pseudogene	-1.000000	-1.000000	0.000000	0.458122	0.435524
ENSG00000274265	lincRNA	-1.000000	-1.000000	0.000000	15.019575	14.254680
ENSG00000215861	pseudogene	-1.000000	-1.000000	22.794553	24.608125	24.583457
ENSG00000272755	lincRNA	-1.000000	-1.000000	10.283688	-1.000000	10.283688
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	99.825175	100.000000	99.991632
ENSG00000286185	protein coding	61.853972	0.000000	49.452302	27.875147	29.752984
LINC00869	pseudogene	-1.000000	-1.000000	18.131964	1.267908	3.214849
PDE4DIPP7	pseudogene	-1.000000	-1.000000	0.000000	5.235997	4.989643
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.477840	4.653487
H2BC18	protein coding	0.000000	0.000000	0.000000	1.464113	1.411535
H4C14	protein coding	100.000000	67.469880	93.164557	-1.000000	5.175809
H3C14	protein coding	100.000000	95.454545	99.040307	-1.000000	99.040307
H2AC18	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
H2BC19P	pseudogene	-1.000000	-1.000000	5.150928	-1.000000	5.150928
H2BC20P	pseudogene	-1.000000	-1.000000	2.888647	-1.000000	2.888647
H2AC19	protein coding	100.000000	99.285714	99.812383	-1.000000	99.812383
H3C15	protein coding	100.000000	99.056604	99.806576	-1.000000	99.806576
H4C15	protein coding	100.000000	66.666667	92.929293	-1.000000	5.172899
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.348748	0.319685
FLG-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.085000	0.080409
HRNR	protein coding	2.607272	0.000000	2.316161	0.000000	1.840390
INTS3	protein coding	12.353472	10.198900	11.458699	22.448135	21.110826
ENSG00000243613	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
GATAD2B	protein coding	0.000000	0.000000	0.000000	11.667530	10.904489
ENSG00000231827	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTX1	protein coding	15.346181	53.617021	20.843521	0.372173	6.901930
ENSG00000236263	lincRNA	-1.000000	-1.000000	31.746032	8.043789	13.080960
GBAP1	pseudogene	-1.000000	-1.000000	14.260250	4.538978	7.314768
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	0.517310	6.805970
GBA	protein coding	0.000000	44.493882	15.936255	5.764508	8.256075
HCN3	protein coding	0.000000	91.600529	36.095908	0.000000	11.182883
PKLR	protein coding	0.000000	89.059233	40.353647	0.000000	10.522849
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.942938	0.822051
ENSG00000283360	lincRNA	-1.000000	-1.000000	6.264501	1.954658	2.010013
ENSG00000289768	protein coding	0.000000	0.000000	0.000000	2.208728	2.186984
FCGR2B	protein coding	9.753483	8.173478	8.864916	12.908289	12.352524
COP1-DT	lincRNA	-1.000000	-1.000000	0.000000	0.200886	0.197692
RASAL2	protein coding	0.000000	0.000000	0.000000	0.045599	0.043329
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.089563	0.085928
XPR1	protein coding	0.000000	0.000000	0.000000	0.348315	0.336874
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.198231	0.194011
ENSG00000227240	lincRNA	-1.000000	-1.000000	0.000000	0.060368	0.060236
DENND1B	protein coding	0.000000	0.000000	0.000000	0.377511	0.364277
ENSG00000287989	lincRNA	-1.000000	-1.000000	0.000000	0.044914	0.043346
PTPRC	protein coding	0.000000	0.000000	0.000000	47.651797	44.534906
ENSG00000261573	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PEBP1P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	0.350345	0.346523
INAVA	protein coding	0.000000	8.178844	4.702194	0.000000	0.911153
ENSG00000287432	lincRNA	-1.000000	-1.000000	0.000000	1.109037	1.063998
FAM72A	protein coding	0.000000	7.162440	5.829847	3.042780	3.537154
SRGAP2	protein coding	3.075995	0.000000	1.150073	1.555786	1.540848
CR1	protein coding	23.167469	0.000000	17.403537	20.481182	20.270846
ENSG00000236911	lincRNA	-1.000000	-1.000000	18.936877	16.986353	17.040088
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	53.389831	-1.000000	53.389831
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	85.593220	-1.000000	85.593220
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.010191	0.009977
CHRM3	protein coding	0.000000	0.000000	0.000000	0.060222	0.058992
RGS7	protein coding	0.000000	0.000000	0.000000	0.016582	0.016448
ENSG00000234116	lincRNA	-1.000000	-1.000000	19.469027	0.000000	9.488601
SEPTIN14P21	pseudogene	-1.000000	-1.000000	29.124236	55.108854	53.425682
CICP21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01347	pseudogene	-1.000000	-1.000000	42.552083	62.545376	60.855690
CEP170	protein coding	41.339127	2.862254	26.006891	12.975192	13.813016
ENSG00000227230	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000232085	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
SDCCAG8	protein coding	6.621679	16.603364	10.987186	13.754341	13.706224
FCF1P7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AKT3	protein coding	8.098160	47.616265	42.882340	4.756628	6.186371
ENSG00000236031	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
KIF26B	protein coding	0.000000	0.000000	0.000000	7.432387	7.248484
ENSG00000238224	lincRNA	-1.000000	-1.000000	100.000000	69.607843	91.666667
ENSG00000231612	lincRNA	-1.000000	-1.000000	22.645740	0.000000	3.678077
ZNF124	protein coding	1.858736	0.000000	0.378430	3.042895	2.761515
OR2T2	protein coding	0.000000	25.567737	18.503825	9.799521	12.807207
OR2T5	protein coding	-1.000000	18.304279	18.304279	-1.000000	18.304279
ENSG00000224521	lincRNA	-1.000000	-1.000000	0.000000	8.798080	7.314272
OR2T29	protein coding	43.459916	2.935995	17.427386	23.309442	20.648464
OR2T35	protein coding	0.000000	32.913306	22.090663	10.978880	14.660390
ENSG00000260370	lincRNA	-1.000000	-1.000000	0.000000	4.304904	3.872471
ENSG00000231039	lincRNA	-1.000000	-1.000000	0.000000	5.875718	5.738382
MALRD1	protein coding	0.000000	0.000000	0.000000	0.005602	0.005124
ENSG00000215409	pseudogene	-1.000000	-1.000000	0.000000	1.012324	0.929763
ANKRD30A	protein coding	8.883195	0.000000	8.074534	11.100307	10.954576
IGKV1OR10-1	pseudogene	-1.000000	-1.000000	90.853659	0.000000	65.929204
ENSG00000274167	pseudogene	-1.000000	-1.000000	59.786477	75.526684	75.267431
ENSG00000215146	pseudogene	-1.000000	-1.000000	5.530719	26.102816	24.689039
ENSG00000227683	lincRNA	-1.000000	-1.000000	0.000000	32.235224	31.234374
ENSG00000275312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR6D1P	pseudogene	-1.000000	-1.000000	0.816681	0.000000	0.617446
ALOX5	protein coding	8.888889	80.747664	23.906250	1.919779	2.702139
ENSG00000231964	lincRNA	-1.000000	-1.000000	61.171367	98.776267	96.748918
WASHC2C	protein coding	0.000000	0.000000	0.000000	0.851663	0.790706
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	1.467582	1.419698
AGAP7P	pseudogene	-1.000000	-1.000000	0.000000	1.184184	1.071905
AGAP14P	pseudogene	-1.000000	-1.000000	0.000000	0.689620	0.623546
ANXA8L1	protein coding	13.661202	0.000000	6.893382	21.615049	19.632357
NPY4R	protein coding	0.000000	2.986726	1.328740	28.758401	17.287508
SYT15	protein coding	11.488095	24.596225	21.366769	12.586188	16.338681
SYT15-AS1	lincRNA	-1.000000	-1.000000	4.855002	17.101510	14.946680
ENSG00000229227	lincRNA	-1.000000	-1.000000	16.702977	2.995994	5.647654
SHLD2P1	pseudogene	-1.000000	-1.000000	14.929352	7.275132	7.966114
FAM245B	lincRNA	-1.000000	-1.000000	0.000000	6.078811	5.827043
AGAP13P	pseudogene	-1.000000	-1.000000	0.000000	1.429973	1.292520
PTPN20	protein coding	29.527559	1.031941	11.981846	11.661588	11.651956
ANXA8	protein coding	13.123360	0.000000	3.772636	15.109890	13.231372
AGAP9	protein coding	0.000000	0.000000	0.000000	4.990205	4.443628
RNA5SP312	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02675	lincRNA	-1.000000	-1.000000	0.000000	6.314787	5.815124
SHLD2P3	pseudogene	-1.000000	-1.000000	0.000000	6.591614	6.152864
SYT15B	protein coding	11.488095	11.729384	11.694654	12.772456	12.105960
ENSG00000276850	lincRNA	-1.000000	-1.000000	0.000000	1.749963	1.697827
NPY4R2	protein coding	0.000000	51.438053	22.883858	33.851590	29.267791
ENSG00000289143	lincRNA	-1.000000	-1.000000	9.239267	9.575142	9.564877
RNA5SP315	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PARG	protein coding	0.000000	0.000000	0.000000	1.138258	1.105816
TIMM23B-AGAP6	protein coding	0.000000	0.000000	0.000000	1.671614	0.461220
WASHC2A	protein coding	0.000000	0.000000	0.000000	0.858681	0.792429
ASAH2	protein coding	0.000000	0.000000	0.000000	1.249290	1.156362
ASAH2B	protein coding	0.000000	0.000000	0.000000	7.918904	1.452505
AGAP5	protein coding	0.000000	0.000000	0.000000	0.521426	0.461758
ENSG00000228748	lincRNA	-1.000000	-1.000000	71.254602	0.000000	24.403492
DLG5	protein coding	3.003472	87.519915	23.825723	55.142962	53.382513
ENSG00000204049	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NUTM2B	protein coding	0.784753	23.128120	11.358268	2.510198	6.434433
NUTM2E	protein coding	0.108578	9.021967	5.283133	2.108022	2.974440
NUTM2A-AS1	lincRNA	-1.000000	-1.000000	0.000000	2.398093	2.020427
NUTM2A	protein coding	6.763827	22.702703	14.308207	37.012071	26.945899
NUTM2D	protein coding	1.198763	0.000000	0.447201	25.169618	11.961464
ENSG00000289228	lincRNA	-1.000000	-1.000000	0.000000	1.209587	1.205435
HECTD2	protein coding	0.000000	0.000000	0.000000	3.279952	3.063980
ENSG00000231398	pseudogene	-1.000000	-1.000000	0.000000	19.625138	17.309562
HPSE2	protein coding	0.000000	0.000000	0.000000	0.320521	0.318702
ABCC2	protein coding	0.000000	0.000000	0.000000	0.208464	0.190125
DMBT1	protein coding	23.712151	0.000000	22.410803	21.376285	21.476809
DUX4L28	pseudogene	-1.000000	-1.000000	66.469719	-1.000000	66.469719
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L20	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	99.705015	-1.000000	99.705015
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPL23AP60	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000282875	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WBP1LP10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	2.668090	-1.000000	2.668090
ENSG00000254468	lincRNA	-1.000000	-1.000000	0.000000	15.165877	14.320988
LINC01001	lincRNA	-1.000000	-1.000000	0.000000	13.615188	9.421341
ENSG00000255229	lincRNA	-1.000000	-1.000000	51.870748	8.889442	9.333943
BET1L	protein coding	0.000000	0.000000	0.000000	2.953329	2.688376
ENSG00000288681	protein coding	0.000000	0.000000	0.000000	2.946167	2.782634
ENSG00000254910	lincRNA	-1.000000	-1.000000	0.000000	31.260229	19.061876
ENSG00000289997	lincRNA	-1.000000	-1.000000	58.096591	0.000000	3.081908
HRAS	protein coding	0.000000	34.353147	22.115926	0.000000	7.737744
LMNTD2	protein coding	5.286561	36.329588	8.904409	10.091743	9.629755
LMNTD2-AS1	lincRNA	-1.000000	-1.000000	23.458833	0.000000	22.571656
DEAF1	protein coding	0.000000	0.000000	0.000000	5.520886	5.233362
ENSG00000255158	lincRNA	-1.000000	-1.000000	63.666301	20.847018	23.972438
AP2A2	protein coding	0.000000	0.000000	0.000000	0.044341	0.041207
DUSP8	protein coding	0.000000	12.589074	7.689119	6.681598	6.948408
KRTAP5-AS1	lincRNA	-1.000000	-1.000000	65.085324	55.262841	56.296935
KRTAP5-1	protein coding	40.621266	100.000000	47.183847	-1.000000	47.183847
KRTAP5-2	protein coding	50.749064	100.000000	76.454790	-1.000000	76.454790
ENSG00000231487	lincRNA	-1.000000	-1.000000	49.233390	0.000000	38.076416
FAM99A	lincRNA	-1.000000	-1.000000	40.519240	0.000000	38.689686
