# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
LINC01138	lincRNA	-1.000000	-1.000000	5.300353	1.661695	1.746793
RP11-495P10.1	lincRNA	-1.000000	-1.000000	0.000000	1.626345	1.419692
RP11-495P10.10	pseudogene	-1.000000	-1.000000	14.958284	0.000000	13.783635
NBPF20	protein coding	0.000000	0.000000	0.000000	0.914634	0.761899
NBPF15	protein coding	0.000000	0.000000	0.000000	0.175793	0.134035
PFN1P6	pseudogene	-1.000000	-1.000000	77.889447	-1.000000	77.889447
NBPF16	protein coding	2.285147	6.277533	4.178637	15.114037	12.894848
RNVU1-16	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	0.000000	8.304498	3.061224	-1.000000	3.061224
RP11-353N4.6	pseudogene	-1.000000	-1.000000	4.217391	0.231582	0.675479
RP11-277L2.3	lincRNA	-1.000000	-1.000000	10.771993	0.000000	8.547009
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.942088	0.862975
CTSS	protein coding	0.000000	0.000000	0.000000	0.082136	0.072705
HRNR	protein coding	4.092131	0.000000	3.637497	0.000000	2.889935
ZBTB7B	protein coding	0.000000	1.442110	0.843577	0.469203	0.567072
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.507442	0.444284
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.804413	0.701286
IGSF8	protein coding	0.000000	17.377567	4.444444	2.457098	3.104038
FCGR3A	protein coding	0.000000	0.000000	0.000000	0.082978	0.080566
FCGR2B	protein coding	0.000000	0.000000	0.000000	0.112786	0.109921
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.084995	0.079361
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248939	0.241680
ADCY10	protein coding	0.000000	0.000000	0.000000	0.237403	0.224177
DCAF6	protein coding	0.000000	0.000000	0.000000	0.016216	0.015708
RP1-79C4.1	lincRNA	-1.000000	-1.000000	0.000000	0.266306	0.255749
SUCO	protein coding	0.000000	0.000000	0.000000	0.277800	0.256662
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141465
ACBD6	protein coding	0.000000	0.000000	0.000000	0.145033	0.135780
CRB1	protein coding	0.000000	0.000000	0.000000	0.007922	0.007581
DENND1B	protein coding	0.000000	0.000000	0.000000	0.069571	0.067172
SYT2	protein coding	0.000000	0.000000	0.000000	0.024097	0.022534
DSTYK	protein coding	0.000000	0.000000	0.000000	0.158528	0.140386
TMCC2	protein coding	0.000000	0.000000	0.000000	0.058795	0.053136
IKBKE	protein coding	0.000000	0.000000	0.000000	0.569850	0.499395
FAIM3	protein coding	0.000000	0.000000	0.000000	0.394784	0.349928
CR1	protein coding	0.000000	0.000000	0.000000	0.141524	0.132872
C1orf132	other	-1.000000	-1.000000	0.000000	0.276998	0.212917
SYT14	protein coding	0.000000	0.000000	0.000000	0.057543	0.056170
CAPN8	protein coding	0.000000	0.000000	0.000000	0.400328	0.388494
CAPN2	protein coding	0.000000	0.000000	0.000000	0.073640	0.069869
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.068526	0.063566
DNAH14	protein coding	0.000000	0.000000	0.000000	0.043308	0.041946
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313565	0.293239
SNAP47	protein coding	0.000000	0.000000	0.000000	0.000000	0.034164
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415895
IBA57	protein coding	0.000000	0.000000	0.000000	1.751313	0.912298
OBSCN	protein coding	0.000000	0.000000	0.000000	0.052993	0.043925
PGBD5	protein coding	0.000000	0.000000	0.000000	0.146292	0.141233
DISC1	protein coding	0.000000	0.000000	0.000000	0.044340	0.043189
TARBP1	protein coding	0.000000	0.000000	0.000000	0.619397	0.583210
TBCE	protein coding	0.000000	0.000000	0.000000	0.026434	0.025733
GNG4	protein coding	0.000000	0.000000	0.000000	0.033757	0.032018
EDARADD	protein coding	0.000000	0.000000	0.000000	0.622146	0.605187
RYR2	protein coding	0.000000	0.000000	0.000000	0.007354	0.007199
ZP4	protein coding	0.000000	0.000000	0.000000	1.729631	1.358922
CHRM3	protein coding	0.000000	0.000000	0.000000	0.000000	0.014748
FMN2	protein coding	0.000000	0.000000	0.000000	0.018171	0.017794
RGS7	protein coding	0.000000	0.000000	0.000000	0.056518	0.056199
OPN3	protein coding	0.000000	0.000000	0.000000	0.000000	0.109998
WDR64	protein coding	0.000000	0.000000	0.000000	0.065986	0.064062
AKT3	protein coding	0.000000	0.000000	0.000000	0.014831	0.014607
RP11-278H7.1	lincRNA	-1.000000	-1.000000	0.000000	0.093664	0.092368
RP11-156E8.1	protein coding	2.846648	0.000000	1.783659	-1.000000	1.783659
EFCAB2	protein coding	0.000000	0.000000	0.000000	0.020664	0.019688
KIF26B	protein coding	0.000000	0.000000	0.000000	0.077673	0.075751
SMYD3	protein coding	0.000000	0.000000	0.000000	0.050998	0.050793
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	1.067408	1.003057
RP11-397A15.4	pseudogene	-1.000000	-1.000000	50.000000	-1.000000	50.000000
OR2W3	protein coding	0.000000	0.000000	0.000000	12.374337	11.603592
OR2T35	protein coding	9.577755	-1.000000	9.577755	-1.000000	9.577755
DIP2C	protein coding	0.000000	0.000000	0.000000	0.878558	0.857412
PRR26	protein coding	0.000000	0.000000	0.000000	0.847050	0.578149
IDI1	protein coding	0.000000	0.000000	0.000000	3.806339	2.580436
ADARB2	protein coding	0.000000	0.000000	0.000000	0.112459	0.111676
RP11-526P5.2	lincRNA	-1.000000	-1.000000	0.000000	0.316741	0.311660
PFKP	protein coding	0.000000	0.000000	0.000000	1.661772	1.553678
UCN3	protein coding	1.234568	0.000000	0.841515	0.000000	0.065239
NET1	protein coding	0.000000	0.000000	0.000000	0.146888	0.135041
PFKFB3	protein coding	0.000000	0.000000	0.000000	0.321536	0.303485
LINC00707	lincRNA	-1.000000	-1.000000	0.000000	0.287189	0.273267
KIN	protein coding	0.000000	3.021883	2.481460	0.000000	0.469446
CELF2	protein coding	0.000000	0.000000	0.000000	0.079305	0.076943
USP6NL	protein coding	0.000000	0.000000	0.000000	0.022132	0.020278
CDC123	protein coding	0.000000	0.000000	0.000000	0.178972	0.173916
CAMK1D	protein coding	0.000000	0.000000	0.000000	0.102417	0.100604
TMEM236	protein coding	0.000000	0.703426	0.567454	0.310523	0.339394
MRC1L1	protein coding	0.000000	0.000000	0.000000	0.255810	0.242594
TMEM236	protein coding	0.000000	0.000000	0.000000	1.568110	1.391944
MRC1	protein coding	1.372684	0.000000	1.160542	0.837743	0.854146
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.080094	0.077636
MLLT10	protein coding	0.000000	0.000000	0.000000	0.043230	0.042012
C10orf67	protein coding	0.000000	0.000000	0.000000	0.271856	0.260142
KIAA1217	protein coding	0.000000	0.000000	0.000000	0.014828	0.014652
GPR158	protein coding	0.000000	0.000000	0.000000	0.005474	0.005384
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.146028	0.141975
LRRC37A6P	pseudogene	-1.000000	-1.000000	0.000000	2.459564	1.404044
SVIL	protein coding	0.000000	0.000000	0.000000	0.037496	0.036143
KIAA1462	protein coding	0.000000	0.000000	0.000000	0.208222	0.075954
CCNY	protein coding	0.000000	0.000000	0.000000	0.016865	0.016621
RP11-393J16.4	lincRNA	-1.000000	-1.000000	0.000000	0.789526	0.767165
RASSF4	protein coding	0.000000	0.000000	0.000000	0.366691	0.320689
C10orf10	protein coding	0.000000	0.000000	0.000000	0.000000	1.494444
ALOX5	protein coding	0.000000	0.000000	0.000000	0.060534	0.058414
FAM21C	protein coding	0.000000	0.000000	0.000000	0.382853	0.355834
FAM25E	protein coding	0.000000	0.000000	0.000000	6.412698	4.675926
AGAP4	protein coding	0.000000	0.000000	0.000000	0.407805	0.279339
RP11-175I17.2	pseudogene	-1.000000	-1.000000	0.000000	0.579896	0.568639
PTPN20A	protein coding	0.000000	0.000000	0.000000	0.135752	0.130640
FRMPD2P2	pseudogene	-1.000000	-1.000000	0.000000	2.749141	2.484878
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	0.814938	0.796438
BMS1P1	pseudogene	-1.000000	-1.000000	0.000000	1.215332	0.991820
GLUD1P7	pseudogene	-1.000000	-1.000000	25.728155	2.341364	3.131148
CTSLP5	pseudogene	-1.000000	-1.000000	3.241895	81.450488	53.398927
RP11-342C24.8	lincRNA	-1.000000	-1.000000	50.826446	20.617520	23.894916
FAM35BP	pseudogene	-1.000000	-1.000000	4.574263	1.242023	1.533056
RP11-38L15.2	lincRNA	-1.000000	-1.000000	0.326797	0.357081	0.351222
ANXA8L1	protein coding	5.646630	0.000000	2.916275	0.035755	0.415891
FAM25B	protein coding	0.000000	0.000000	0.000000	1.500121	1.384856
AGAP10	protein coding	9.144427	0.818235	4.371859	0.322011	0.826826
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.840491	0.808448
AL603965.1	protein coding	0.000000	0.000000	0.000000	0.382862	0.351332
FAM21B	protein coding	0.000000	0.000000	0.000000	0.111614	0.102909
GLUD1P6	pseudogene	-1.000000	-1.000000	0.000000	12.816160	12.286412
AGAP9	protein coding	0.000000	0.000000	0.000000	0.429574	0.405044
FAM35EP	pseudogene	-1.000000	-1.000000	0.000000	8.857299	6.828720
WDFY4	protein coding	0.000000	0.000000	0.000000	0.100426	0.096618
VSTM4	protein coding	0.000000	0.000000	0.000000	0.041853	0.038513
PARG	protein coding	0.000000	0.000000	0.000000	0.030436	0.029696
AGAP8	protein coding	0.000000	0.000000	0.000000	0.207410	0.203219
TIMM23B	protein coding	0.000000	0.000000	0.000000	0.483799	0.464037
AGAP7	protein coding	0.000000	0.000000	0.000000	0.633040	0.563952
TIMM23	protein coding	0.000000	0.000000	0.000000	0.551843	0.530606
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	0.230480	0.224849
FAM21A	protein coding	0.000000	0.000000	0.000000	1.030417	0.950915
SLC9A3P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ASAH2	protein coding	0.000000	0.837743	0.549530	5.136039	4.654271
PRKG1	protein coding	0.000000	0.000000	0.000000	0.001616	0.001607
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003092	0.003068
RP11-135D11.2	lincRNA	-1.000000	-1.000000	0.000000	0.417401	0.407277
CCDC6	protein coding	0.000000	0.000000	0.000000	0.131153	0.124689
RP11-170M17.1	lincRNA	-1.000000	-1.000000	0.000000	0.192857	0.192388
SLC25A16	protein coding	0.000000	0.000000	0.000000	0.377111	0.325417
STOX1	protein coding	0.235690	0.000000	0.196243	0.144583	0.147297
SAR1A	protein coding	0.000000	0.000000	0.000000	0.300192	0.215202
PPA1	protein coding	0.000000	0.000000	0.000000	0.181029	0.170522
ADAMTS14	protein coding	0.000000	0.000000	0.000000	0.041484	0.039046
CDH23	protein coding	0.000000	0.000000	0.000000	0.011681	0.011217
ASCC1	protein coding	0.000000	0.000000	0.000000	0.190410	0.185716
TTC18	protein coding	0.000000	0.000000	0.000000	0.032567	0.031399
ADK	protein coding	0.000000	0.000000	0.000000	0.010614	0.010572
KAT6B	protein coding	0.000000	0.000000	0.000000	0.020137	0.019320
ZNF503-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.063739	0.061728
C10orf11	protein coding	0.000000	0.000000	0.000000	0.000000	0.011680
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.012240	0.011964
ZMIZ1	protein coding	0.000000	0.000000	0.000000	0.022089	0.021416
NUTM2E	protein coding	1.447702	0.000000	1.104362	0.474898	0.714436
FAM213A	protein coding	0.000000	0.000000	0.000000	0.337246	0.305944
NRG3	protein coding	0.000000	0.000000	0.000000	0.008941	0.008904
GRID1	protein coding	0.000000	0.000000	0.000000	0.071486	0.070931
NUTM2A	protein coding	10.201794	0.000000	5.372958	2.680671	3.874346
BTAF1	protein coding	0.000000	0.000000	0.000000	0.112901	0.105109
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.077028	0.074673
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.000000	8.085263	7.131280
BLOC1S2	protein coding	0.000000	0.000000	0.000000	0.645039	0.533082
PKD2L1	protein coding	0.000000	0.000000	0.000000	0.376686	0.349551
KCNIP2	protein coding	0.000000	0.000000	0.000000	0.508117	0.429065
WBP1L	protein coding	0.000000	0.000000	0.000000	0.249938	0.235151
SLK	protein coding	0.000000	0.000000	0.000000	0.084766	0.074155
RN7SL524P	other	-1.000000	-1.000000	15.593220	-1.000000	15.593220
SORCS3	protein coding	0.000000	0.000000	0.000000	0.045311	0.044862
MXI1	protein coding	0.000000	0.000000	0.000000	0.570310	0.540371
SHOC2	protein coding	0.000000	1.137915	0.633553	0.000000	0.026561
ACSL5	protein coding	0.000000	0.000000	0.000000	0.327400	0.303521
VTI1A	protein coding	0.000000	0.000000	0.000000	0.050779	0.050034
VWA2	protein coding	0.000000	0.000000	0.000000	0.355923	0.332989
PDZD8	protein coding	0.000000	0.000000	0.000000	0.097181	0.090547
RP11-245J24.1	other	-1.000000	-1.000000	0.000000	0.233377	0.225656
GRK5	protein coding	0.000000	2.836134	0.990826	0.057479	0.067734
BAG3	protein coding	0.000000	0.000000	0.000000	0.354386	0.317592
FGFR2	protein coding	0.000000	0.000000	0.000000	0.078385	0.074090
TACC2	protein coding	0.000000	0.000000	0.000000	0.033110	0.031654
LHPP	protein coding	0.000000	0.000000	0.000000	0.347513	0.335140
CTBP2	protein coding	0.000000	0.000000	0.000000	0.076655	0.073853
LINC00601	lincRNA	-1.000000	-1.000000	0.000000	1.870525	1.598002
DOCK1	protein coding	0.000000	0.000000	0.000000	0.018000	0.017814
MGMT	protein coding	0.000000	0.000000	0.000000	0.135756	0.134963
EBF3	protein coding	0.000000	0.000000	0.000000	0.064549	0.062229
PPP2R2D	protein coding	0.000000	0.000000	0.000000	0.284379	0.165511
JAKMIP3	protein coding	0.670611	0.000000	0.256604	1.632364	1.518630
STK32C	protein coding	0.000000	0.000000	0.000000	0.105818	0.102931
LRRC27	protein coding	0.000000	0.000000	0.000000	0.142201	0.115394
RP11-432J24.2	lincRNA	-1.000000	-1.000000	0.000000	4.510801	3.796791
INPP5A	protein coding	0.000000	0.000000	0.000000	0.258863	0.255643
TTC40	protein coding	0.000000	0.000000	0.000000	0.344450	0.320611
GPR123	protein coding	0.000000	0.000000	0.000000	0.090333	0.080664
KNDC1	protein coding	0.000000	0.000000	0.000000	0.632793	0.563935
ADAM8	protein coding	0.000000	0.000000	0.000000	1.046215	0.795022
TUBGCP2	protein coding	0.000000	0.000000	0.000000	2.631265	2.024093
ZNF511	protein coding	0.000000	0.000000	0.000000	3.115864	2.903255
CALY	protein coding	0.000000	0.000000	0.000000	0.372721	0.320402
ECHS1	protein coding	0.000000	0.000000	0.000000	2.679037	2.292800
SPRN	protein coding	0.000000	0.000000	0.000000	0.327197	0.320009
DUX4L11	pseudogene	-1.000000	-1.000000	0.000000	0.686499	0.426656
LINC01001	lincRNA	-1.000000	-1.000000	2.932233	0.000000	1.080259
IFITM2	protein coding	0.000000	0.000000	0.000000	3.446677	2.918466
B4GALNT4	protein coding	0.000000	0.000000	0.000000	0.236780	0.170455
PKP3	protein coding	0.000000	0.000000	0.000000	28.102915	20.701155
SIGIRR	protein coding	0.000000	0.000000	0.000000	3.003067	2.419286
ANO9	protein coding	0.000000	0.000000	0.000000	2.569906	2.263477
C11orf35	protein coding	0.000000	0.000000	0.000000	1.834862	1.114112
IRF7	protein coding	0.000000	0.000000	0.000000	2.209493	0.783517
DEAF1	protein coding	0.000000	0.000000	0.000000	1.027524	0.801831
EPS8L2	protein coding	0.000000	0.000000	0.000000	0.941416	0.835111
TALDO1	protein coding	0.000000	0.000000	0.000000	0.556575	0.514270
TSPAN4	protein coding	0.000000	0.000000	0.000000	0.735534	0.649992
MUC2	protein coding	0.000000	0.000000	0.000000	0.110301	0.077850
MUC5B	protein coding	0.000000	0.000000	0.000000	0.641903	0.347737
TOLLIP	protein coding	0.000000	0.000000	0.000000	0.897289	0.799252
BRSK2	protein coding	0.000000	0.000000	0.000000	1.006169	0.923204
KRTAP5-5	protein coding	15.826331	0.000000	10.026619	-1.000000	10.026619
FAM99A	other	-1.000000	-1.000000	2.166317	0.000000	1.372289
LSP1	protein coding	0.000000	0.000000	0.000000	0.414639	0.366440
C11orf21	protein coding	0.000000	0.000000	0.000000	5.362963	2.444625
TSPAN32	protein coding	0.000000	0.000000	0.000000	1.987611	1.802135
CD81	protein coding	0.000000	0.000000	0.000000	0.518821	0.442520
KCNQ1	protein coding	0.000000	0.000000	0.000000	0.088347	0.087532
OSBPL5	protein coding	0.000000	0.000000	0.000000	0.215695	0.197179
RRM1	protein coding	0.000000	0.000000	0.000000	0.204097	0.187915
SSU72P6	pseudogene	-1.000000	-1.000000	9.034908	-1.000000	9.034908
ST5	protein coding	0.000000	0.277723	0.157286	0.030666	0.035846
TEAD1	protein coding	0.000000	0.000000	0.000000	0.029940	0.028854
RRAS2	protein coding	0.000000	0.000000	0.000000	0.177628	0.170940
SOX6	protein coding	0.000000	0.000000	0.000000	0.000000	0.033888
PLEKHA7	protein coding	0.000000	0.000000	0.000000	0.166654	0.162186
PIK3C2A	protein coding	0.000000	0.000000	0.000000	0.084987	0.073703
NELL1	protein coding	0.000000	0.000000	0.000000	0.009415	0.009381
ANO3	protein coding	0.000000	0.000000	0.000000	0.026155	0.025738
RCN1	protein coding	0.000000	0.000000	0.000000	0.008269	0.008181
ABTB2	protein coding	0.000000	0.000000	0.000000	0.091035	0.088880
RAG1	protein coding	0.000000	0.000000	0.000000	0.000000	0.058219
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.005894	0.005871
TSPAN18	protein coding	0.000000	0.000000	0.000000	0.017396	0.016994
MDK	protein coding	0.000000	0.000000	0.000000	2.007435	0.879765
