# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF22	protein coding	37.231834	-1.000000	37.231834	59.081120	47.956307
PRAMEF25	pseudogene	-1.000000	-1.000000	35.108619	10.555021	18.265845
RP13-221M14.3	pseudogene	-1.000000	-1.000000	0.000000	15.738679	7.576841
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	0.000000	15.750371	7.579550
PRAMEF26	protein coding	30.069930	0.000000	23.322034	0.000000	10.666667
PRAMEF3	protein coding	42.116183	31.811263	38.896814	86.791098	57.980549
PRAMEF5	protein coding	28.092243	19.385343	26.105717	60.455038	53.561377
PRAMEF8	protein coding	90.456140	91.148325	90.613131	93.936731	92.449624
RP11-219C24.6	pseudogene	-1.000000	-1.000000	60.744382	69.210352	65.097236
PRAMEF9	protein coding	83.368128	96.235294	86.305048	72.268581	75.994298
PRAMEF13	protein coding	60.771930	13.956640	44.798890	97.953881	76.020603
PRAMEF18	protein coding	60.180681	-1.000000	60.180681	85.868006	72.820332
PRAMEF16	protein coding	22.456140	0.000000	20.176545	17.605634	18.962076
PRAMEF21	protein coding	69.257703	41.666667	66.353383	29.964443	35.303852
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	83.939230	93.936731	89.463462
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	60.744382	79.562044	70.419652
PRAMEF15	protein coding	83.368128	96.235294	86.305048	72.268581	75.994298
PRAMEF14	protein coding	60.771930	19.315403	45.653143	97.899300	75.543686
PRAMEF19	protein coding	60.138889	15.689150	45.852969	87.948350	62.542662
PRAMEF17	protein coding	22.456140	0.000000	20.291693	17.605634	19.019019
PRAMEF20	protein coding	69.257703	41.666667	66.353383	29.903226	35.242291
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
FAM231C	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
MFAP2	protein coding	0.000000	12.164074	6.830818	0.000000	1.357966
CLIC4	protein coding	0.000000	0.000000	0.000000	1.025132	0.980125
C1orf63	protein coding	0.000000	0.000000	0.000000	4.213785	4.127073
RHD	protein coding	0.000000	0.000000	0.000000	6.945936	6.575140
RHCE	protein coding	0.000000	0.000000	0.000000	5.114146	4.955625
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.624107
BMP8B	protein coding	0.000000	0.000000	0.000000	0.806421	0.675526
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.285407	2.300234
CYP4Z1	protein coding	2.964427	0.000000	2.362205	2.603932	2.594873
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	0.109099	0.106560
C1orf168	protein coding	0.000000	0.000000	0.000000	0.035922	0.034691
DOCK7	protein coding	0.000000	0.000000	0.000000	0.019056	0.018410
LEPR	protein coding	0.000000	0.000000	0.000000	0.184223	0.175118
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.051870	0.051145
NEGR1	protein coding	0.000000	0.000000	0.000000	0.074502	0.073411
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.007305	0.007222
LRRC53	protein coding	0.000000	0.000000	0.000000	0.064304	0.058499
COL24A1	protein coding	0.000000	0.000000	0.000000	0.262808	0.258586
BCAR3	protein coding	0.000000	0.000000	0.000000	0.027380	0.026984
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	41.400000	75.773231	74.628754
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	18.880208	0.000000	17.758726	16.691285	16.898727
AMY1A	protein coding	83.463542	71.730515	79.590057	62.500000	66.731454
AMY1B	protein coding	85.481771	71.578947	80.879791	80.858086	80.863465
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	22.044479	23.096942
AMY1C	protein coding	78.190104	33.684211	75.597793	69.502480	70.702559
NBPF4	protein coding	46.844027	0.000000	36.151369	49.950663	48.296825
RP11-483I13.2	lincRNA	-1.000000	-1.000000	95.524194	40.717068	51.596894
NBPF6	protein coding	50.621581	0.000000	36.684685	54.096161	53.588647
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.434548	82.251924
GSTM2	protein coding	0.000000	0.000000	0.000000	1.173413	1.054735
MAGI3	protein coding	0.000000	0.000000	0.000000	0.810791	0.791736
RNU6-465P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
FAM72B	protein coding	0.000000	0.000000	0.000000	0.943858	0.753138
RP11-343N15.1	lincRNA	-1.000000	-1.000000	0.000000	2.769368	2.579627
SRGAP2C	pseudogene	-1.000000	-1.000000	10.537190	4.094798	4.368018
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.128826	1.108235
RP11-417J8.3	lincRNA	-1.000000	-1.000000	0.000000	0.252548	0.247289
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.270050	0.251550
RP11-435B5.3	lincRNA	-1.000000	-1.000000	0.000000	8.535004	7.976863
RP11-435B5.4	lincRNA	-1.000000	-1.000000	8.000810	2.336353	2.584562
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	7.469650	6.139700
RNVU1-1	snRNA	-1.000000	-1.000000	97.546012	-1.000000	97.546012
RP6-206I17.1	lincRNA	-1.000000	-1.000000	15.273438	57.016982	55.924074
RP6-206I17.2	lincRNA	-1.000000	-1.000000	78.876835	92.681472	91.382417
FAM72D	protein coding	21.111111	17.250257	17.976589	11.930904	12.797316
SRGAP2B	pseudogene	-1.000000	-1.000000	0.000000	0.521789	0.517673
RP11-289H16.1	lincRNA	-1.000000	-1.000000	30.266789	0.000000	24.084919
NBPF8	protein coding	83.408617	66.417910	83.022071	80.412183	80.808003
LINC00623	lincRNA	-1.000000	-1.000000	51.855798	26.146461	28.345332
AL592284.1	protein coding	0.000000	0.000000	0.000000	9.230616	9.176042
PPIAL4B	protein coding	76.969697	25.951557	58.163265	-1.000000	58.163265
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF9	protein coding	8.398058	0.000000	4.689618	4.546061	4.574428
RNU6-1071P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
GPR89C	protein coding	100.000000	45.376344	73.150106	85.256261	84.690779
PDZK1P1	pseudogene	-1.000000	-1.000000	77.540707	64.203422	66.809281
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	25.000000	40.458408	37.666174
PFN1P5	pseudogene	-1.000000	-1.000000	14.148681	-1.000000	14.148681
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	89.136175	82.493767	83.028435
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF12	protein coding	53.072849	11.756979	43.433956	45.733616	45.414977
GPR89B	protein coding	69.663743	74.690265	71.132954	52.158969	52.854537
RP6-74O6.2	lincRNA	-1.000000	-1.000000	77.123248	64.335142	66.787301
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	99.659284	100.000000	99.951004
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	38.566351	40.405429	40.172543
NBPF24	protein coding	52.771363	53.063457	52.847380	35.914852	26.605247
PFN1P4	pseudogene	-1.000000	-1.000000	14.962594	-1.000000	14.962594
ABHD17AP1	pseudogene	-1.000000	-1.000000	99.892819	100.000000	99.968474
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	63.322502	91.000186	88.151183
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	58.010630	85.621107	85.069007
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	97.546012	-1.000000	97.546012
LINC01138	lincRNA	-1.000000	-1.000000	17.270318	55.957141	55.052373
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	68.371317	88.664131	86.085605
RP11-495P10.10	pseudogene	-1.000000	-1.000000	61.859356	100.000000	64.854476
PPIAL4A	protein coding	8.080808	0.000000	5.102041	-1.000000	5.102041
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	13.402430	0.000000	10.126924	10.130684	10.130057
PPIAL4D	protein coding	64.444444	74.048443	67.984694	-1.000000	67.984694
NBPF20	protein coding	79.936535	0.000000	68.247029	82.122050	79.805053
NBPF15	protein coding	8.147044	0.000000	3.484173	4.720359	4.006156
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF16	protein coding	17.039245	1.927313	9.872029	27.176009	23.664405
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	67.984694	-1.000000	67.984694
FCGR1C	pseudogene	-1.000000	-1.000000	18.282548	0.000000	4.365561
FAM72C	protein coding	43.181818	32.746823	34.593725	23.766870	11.635175
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	60.202020	25.605536	47.448980	-1.000000	47.448980
RP11-353N4.6	pseudogene	-1.000000	-1.000000	38.608696	5.026700	8.766705
RP11-353N4.1	lincRNA	-1.000000	-1.000000	62.972292	100.000000	85.445545
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.177147	4.021529
HIST2H2BF	protein coding	0.000000	0.000000	0.000000	1.422261	1.334097
HIST2H4A	protein coding	100.000000	94.554455	96.927374	-1.000000	88.845181
HIST2H3C	protein coding	100.000000	99.919614	99.939577	-1.000000	99.939577
HIST2H2AA3	protein coding	100.000000	26.724138	56.320658	-1.000000	56.320658
HIST2H2BC	pseudogene	-1.000000	-1.000000	4.490501	-1.000000	4.490501
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	35.604113	46.359743	94.846345	82.102153
HORMAD1	protein coding	0.000000	0.000000	0.000000	0.569078	0.521290
MTX1	protein coding	15.346181	0.000000	13.174020	2.032637	5.580488
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.825308	8.537313
MSTO1	protein coding	0.000000	0.000000	0.000000	0.053617	0.052108
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.853018	0.743660
FCGR3A	protein coding	0.000000	0.000000	0.000000	5.151550	5.001790
FCGR2B	protein coding	20.711111	16.394659	18.358269	6.274902	6.581881
RASAL2	protein coding	0.000000	0.000000	0.000000	0.042432	0.041215
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.084263	0.081564
XPR1	protein coding	0.000000	0.000000	0.000000	0.354721	0.343082
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.440320	0.438910
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	0.517375	0.513076
DENND1B	protein coding	0.000000	0.000000	0.000000	0.436538	0.421483
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	0.418745	0.414178
C1orf106	protein coding	0.000000	7.853403	4.632489	0.000000	0.911411
FAM72A	protein coding	0.000000	0.000000	0.000000	2.931095	2.297779
SRGAP2	protein coding	3.398867	0.000000	1.426174	0.957782	0.985335
CR1	protein coding	19.689674	0.000000	16.679887	20.262262	20.042215
CAPN8	protein coding	0.000000	0.000000	0.000000	3.472409	3.369766
RP11-245P10.6	lincRNA	-1.000000	-1.000000	0.000000	8.206687	2.993348
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	71.725118	67.925575
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	38.983051	-1.000000	38.983051
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	78.813559	-1.000000	78.813559
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	0.000000	0.000000	0.010837	0.010609
RGS7	protein coding	0.000000	0.000000	0.000000	0.023905	0.023770
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	1.888068	1.774243
RP11-397A15.4	pseudogene	-1.000000	-1.000000	50.000000	-1.000000	50.000000
ZNF124	protein coding	2.044610	0.000000	0.503548	2.982133	2.765732
OR2T5	protein coding	54.957806	92.307692	57.354393	-1.000000	57.354393
OR2T29	protein coding	54.957806	92.307692	57.354393	-1.000000	57.354393
RP11-631M21.6	pseudogene	-1.000000	-1.000000	8.310992	0.000000	2.854512
RP11-445P17.3	lincRNA	-1.000000	-1.000000	0.000000	6.122449	5.979346
MRC1L1	protein coding	28.065456	12.765957	25.741445	26.136128	26.115738
MRC1	protein coding	26.675818	12.765957	24.526112	26.251696	26.164008
ANKRD30A	protein coding	9.491216	0.000000	8.641462	4.459438	4.537393
CTGLF10P	pseudogene	-1.000000	-1.000000	0.000000	2.594862	2.307692
FAM21C	protein coding	20.035327	82.743363	29.196294	5.158704	6.855127
RP11-175I17.6	pseudogene	-1.000000	-1.000000	28.378378	-1.000000	28.378378
FAM25E	protein coding	25.378788	100.000000	32.649573	4.317460	11.990741
AGAP4	protein coding	2.523047	0.000000	2.074192	18.232501	12.672819
RP11-175I17.2	pseudogene	-1.000000	-1.000000	51.120332	75.657516	75.181224
PTPN20A	protein coding	56.830601	33.247951	42.592020	24.584759	25.170710
FRMPD2P2	pseudogene	-1.000000	-1.000000	62.159864	23.851510	27.533922
CTGLF8P	pseudogene	-1.000000	-1.000000	0.000000	17.659138	17.258247
BMS1P1	pseudogene	-1.000000	-1.000000	11.085504	16.271943	15.318103
GLUD1P7	pseudogene	-1.000000	-1.000000	31.067961	14.099084	14.672131
RP11-342C24.8	lincRNA	-1.000000	-1.000000	0.000000	25.173489	22.442392
FAM35BP	pseudogene	-1.000000	-1.000000	60.815652	11.826908	16.105509
RP11-38L15.2	lincRNA	-1.000000	-1.000000	16.739288	3.144052	5.774094
ANXA8L1	protein coding	65.300546	17.023346	41.956726	72.554348	68.516449
AGAP10	protein coding	72.802198	59.731151	65.309883	88.326496	85.457469
RNA5SP312	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GLUD1P8	pseudogene	-1.000000	-1.000000	0.000000	2.785326	2.693824
RP11-144G6.10	lincRNA	-1.000000	-1.000000	0.000000	25.214063	23.262082
FAM35DP	pseudogene	-1.000000	-1.000000	0.000000	6.407552	5.928998
CTGLF11P	pseudogene	-1.000000	-1.000000	0.000000	1.457158	1.295148
AL603965.1	protein coding	0.000000	0.000000	0.000000	16.340018	14.994354
FAM21B	protein coding	1.675086	0.000000	1.458333	5.664885	5.336800
ASAH2C	protein coding	29.882604	0.000000	27.263875	22.361325	22.549846
GLUD1P6	pseudogene	-1.000000	-1.000000	0.000000	5.635715	5.402766
AGAP9	protein coding	73.738203	99.664430	76.563071	84.570758	84.113496
RNA5SP313	rRNA	-1.000000	-1.000000	26.956522	-1.000000	26.956522
ANXA8	protein coding	65.027322	100.000000	81.946403	79.183644	74.431035
PTPN20B	protein coding	62.919594	33.247951	45.004640	28.755903	29.270408
FRMPD2P1	pseudogene	-1.000000	-1.000000	62.159864	23.091879	26.847311
BMS1P5	pseudogene	-1.000000	-1.000000	4.180451	9.396113	8.700622
GLUD1P2	pseudogene	-1.000000	-1.000000	2.554890	2.623353	2.617179
FAM35EP	pseudogene	-1.000000	-1.000000	100.000000	40.167669	53.871013
RN7SL527P	other	-1.000000	-1.000000	92.932862	-1.000000	92.932862
CTGLF12P	pseudogene	-1.000000	-1.000000	0.000000	2.758122	2.446063
BMS1P7	pseudogene	-1.000000	-1.000000	42.369021	11.731099	15.145105
PTPN20CP	pseudogene	-1.000000	-1.000000	36.272235	14.226578	14.743311
FRMPD2	protein coding	0.000000	0.000000	0.000000	0.266160	0.254352
PARG	protein coding	0.000000	0.000000	0.000000	1.806507	1.762621
FAM21D	protein coding	85.652643	97.565217	90.213049	66.705247	75.329751
RP11-592B15.8	pseudogene	-1.000000	-1.000000	28.282828	-1.000000	28.282828
FAM25D	lincRNA	-1.000000	-1.000000	59.501558	4.309252	13.638757
AGAP8	protein coding	2.523047	0.000000	1.754978	38.621352	37.876432
RP11-592B15.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TIMM23B	protein coding	67.898833	0.000000	52.167414	29.912789	30.821834
AGAP7	protein coding	0.000000	0.000000	0.000000	2.096627	1.867810
TIMM23	protein coding	55.396825	0.000000	29.651657	15.684319	16.196260
PARGP1	pseudogene	-1.000000	-1.000000	46.240180	60.722919	60.369081
RP11-481A12.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AGAP6	protein coding	0.000000	0.000000	0.000000	1.664091	1.456201
FAM21A	protein coding	1.547531	0.000000	1.244322	4.770633	4.498560
ASAH2	protein coding	23.329130	0.000000	8.026030	21.333401	19.935594
ASAH2B	protein coding	0.000000	0.000000	0.000000	9.451823	1.733677
NUTM2B	protein coding	0.000000	22.948771	10.852866	2.509017	6.207438
NUTM2E	protein coding	0.000000	40.162980	9.525124	6.054953	7.375499
NUTM2A	protein coding	2.055306	22.827443	11.887424	27.104562	20.357766
NUTM2D	protein coding	1.198763	0.000000	0.443872	25.318550	11.982805
BTAF1	protein coding	0.000000	0.000000	0.000000	0.023185	0.021585
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.270997	0.262713
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.000000	28.445424	25.089141
HPSE2	protein coding	0.000000	0.000000	0.000000	0.319352	0.318380
ABCC2	protein coding	0.000000	0.000000	0.000000	0.083617	0.076303
ACSL5	protein coding	0.000000	0.000000	0.000000	0.107149	0.099334
DMBT1	protein coding	23.712151	0.000000	22.410803	21.410952	21.508108
XX-2136C48.8	pseudogene	-1.000000	-1.000000	76.401180	-1.000000	76.401180
DUX4L10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L11	pseudogene	-1.000000	-1.000000	100.000000	94.900294	96.830557
DUX4L13	pseudogene	-1.000000	-1.000000	43.954863	99.281046	78.358057
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XX-2136C48.7	pseudogene	-1.000000	-1.000000	11.702128	-1.000000	11.702128
RPL23AP60	pseudogene	-1.000000	-1.000000	50.551876	-1.000000	50.551876
RP11-304M2.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR4F2P	pseudogene	-1.000000	-1.000000	5.016009	-1.000000	5.016009
LINC01001	lincRNA	-1.000000	-1.000000	8.318853	6.942861	7.449788
BET1L	protein coding	0.000000	0.000000	0.000000	3.225091	2.933609
DCDC1	protein coding	0.000000	0.000000	0.000000	0.043310	0.038929
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.014324	0.014269
RP11-56P9.5	pseudogene	-1.000000	-1.000000	70.322581	88.751192	85.407725
RP11-56P9.10	pseudogene	-1.000000	-1.000000	50.350783	67.490449	64.385570
RP11-56P9.6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-707M1.1	pseudogene	-1.000000	-1.000000	0.000000	0.040480	0.040100
RP11-574M7.1	pseudogene	-1.000000	-1.000000	0.000000	0.768146	0.745951
OR9Q1	protein coding	0.000000	0.000000	0.000000	0.463774	0.456462
RP11-659P15.1	lincRNA	-1.000000	-1.000000	0.000000	5.092298	4.492139
MS4A13	protein coding	0.000000	0.000000	0.000000	0.215219	0.205068
PGA3	protein coding	45.334313	21.765024	31.764339	43.388112	39.260545
PGA4	protein coding	51.655983	48.406040	50.391645	43.056882	43.825451
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.092711
DAK	protein coding	0.000000	0.000000	0.000000	0.275520	0.199154
KDM2A	protein coding	0.000000	0.000000	0.000000	0.069407	0.065553
TENM4	protein coding	0.000000	0.000000	0.000000	0.387340	0.380274
DLG2	protein coding	0.000000	0.000000	0.000000	0.066785	0.066409
TMEM135	protein coding	0.000000	0.000000	0.000000	0.069814	0.068552
TRIM64DP	pseudogene	-1.000000	-1.000000	21.178225	14.229346	15.956264
TRIM49	protein coding	0.000000	0.000000	0.000000	3.105732	2.490842
RP11-358N4.6	pseudogene	-1.000000	-1.000000	9.377526	15.688024	14.546784
TRIM53BP	pseudogene	-1.000000	-1.000000	23.676556	18.224428	19.268918
TRIM51BP	pseudogene	-1.000000	-1.000000	57.697548	40.978451	43.419875
TRIM64B	protein coding	0.000000	8.221226	4.092262	0.000000	1.633259
RP11-81M19.1	pseudogene	-1.000000	-1.000000	0.000000	98.830007	30.881720
TRIM49D1	protein coding	61.515820	0.497512	38.834951	76.121512	68.552928
TRIM49D2P	pseudogene	-1.000000	-1.000000	51.069029	87.971153	81.248609
RP11-529A4.4	pseudogene	-1.000000	-1.000000	0.000000	98.830007	26.756102
TRIM64	pseudogene	-1.000000	-1.000000	4.092262	6.417245	5.487805
TRIM51EP	pseudogene	-1.000000	-1.000000	50.809838	41.686128	43.172710
TRIM53AP	pseudogene	-1.000000	-1.000000	10.563837	33.590734	27.864625
RP11-313I2.7	pseudogene	-1.000000	-1.000000	3.746878	16.669591	14.420290
TRIM49C	protein coding	0.000000	0.000000	0.000000	3.299679	3.083909
TRIM64EP	pseudogene	-1.000000	-1.000000	11.159664	17.296763	14.696668
DISC1FP1	other	-1.000000	-1.000000	0.000000	0.019169	0.019132
CCDC67	protein coding	0.000000	0.000000	0.000000	3.368930	3.250212
CNTN5	protein coding	0.000000	0.000000	0.000000	0.061350	0.060990
PRMT8	protein coding	0.000000	0.000000	0.000000	1.397473	1.381312
LINC00937	lincRNA	-1.000000	-1.000000	0.000000	0.277442	0.261861
STK38L	protein coding	0.000000	0.000000	0.000000	0.229094	0.213438
TMEM117	protein coding	0.000000	0.000000	0.000000	0.080235	0.079816
KRT86	protein coding	0.000000	0.000000	0.000000	0.821298	0.788467
KRT81	protein coding	13.768116	0.000000	10.840249	5.144869	7.098381
RPS11P6	pseudogene	-1.000000	-1.000000	0.000000	0.036502	0.036056
C12orf56	protein coding	0.000000	0.000000	0.000000	0.051846	0.050499
RP11-320P7.2	lincRNA	-1.000000	-1.000000	0.000000	0.872493	0.849257
PTPRQ	protein coding	0.000000	0.000000	0.000000	0.152421	0.147238
CDK17	protein coding	0.000000	0.000000	0.000000	0.083584	0.080131
RP11-541G9.1	lincRNA	-1.000000	-1.000000	0.000000	0.142441	0.142033
RP11-1016B18.1	pseudogene	-1.000000	-1.000000	0.000000	0.590572	0.466489
RP11-642P15.1	pseudogene	-1.000000	-1.000000	0.000000	0.047426	0.043950
RP11-638F5.1	lincRNA	-1.000000	-1.000000	0.000000	0.745166	0.705342
RP11-897M7.1	lincRNA	-1.000000	-1.000000	0.000000	1.460169	1.429780
ZNF26	protein coding	0.000000	0.000000	0.000000	72.697271	56.325612
RNU4ATAC12P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-386I8.6	lincRNA	-1.000000	-1.000000	0.000000	13.518887	10.946875
