region_id	chrom	length
274 chr1 177
275 chr1 7675
276 chr1 23
277 chr1 113
278 chr1 676
279 chr1 217
280 chr1 3327
281 chr1 385
282 chr1 2620
283 chr1 63
284 chr1 346
285 chr1 139
286 chr1 66
287 chr1 1679
288 chr1 226
289 chr1 12199
290 chr1 59
291 chr1 27
292 chr1 679
293 chr1 21441
294 chr1 36
295 chr1 680
296 chr1 339
297 chr1 1019
298 chr1 1358
299 chr1 680
300 chr1 83994
301 chr1 538
302 chr1 765
303 chr1 420
304 chr1 70
305 chr1 2029
306 chr1 15326
307 chr1 29
308 chr1 42202
309 chr1 270
310 chr1 43
311 chr1 38789
312 chr1 680
313 chr1 29133
314 chr1 1698
315 chr1 78
316 chr1 473
317 chr1 2220
318 chr1 503
319 chr1 85
320 chr1 27
321 chr1 229
322 chr1 65
323 chr1 388
324 chr1 3059
325 chr1 311038
326 chr1 413
327 chr1 141
328 chr1 71
329 chr1 5373
330 chr1 184
331 chr1 2620
332 chr1 57666
333 chr1 42
334 chr1 485
335 chr1 16564
336 chr1 100
337 chr1 69
338 chr1 36817
339 chr1 21
340 chr1 66
341 chr1 81
342 chr1 820
343 chr1 349
344 chr1 170
345 chr1 54
346 chr1 305
347 chr1 394
348 chr1 547
349 chr1 564
350 chr1 3107
351 chr1 69
352 chr1 21
353 chr1 636
354 chr1 52
355 chr1 7026
356 chr1 20707
357 chr1 76
358 chr1 32
359 chr1 46
360 chr1 2985
361 chr1 20285
362 chr1 2784
363 chr1 43
364 chr1 6510
365 chr1 12378
366 chr1 40171
367 chr1 1334
368 chr1 835
369 chr1 550
370 chr1 767
371 chr1 22
372 chr1 62
373 chr1 152
374 chr1 163
375 chr1 80
376 chr1 37
377 chr1 56
378 chr1 23
379 chr1 74
380 chr1 117
381 chr1 468
382 chr1 1814
383 chr1 106
384 chr1 911
385 chr1 44598
386 chr1 24
387 chr1 48
388 chr1 462
389 chr1 28
390 chr1 561
391 chr1 21788
392 chr1 3534
393 chr1 35
394 chr1 123
395 chr1 126
396 chr1 21
397 chr1 293
398 chr1 59
399 chr1 126
400 chr1 78
401 chr1 43
402 chr1 2321
403 chr1 86
404 chr1 278
405 chr1 34
406 chr1 25
407 chr1 1749
408 chr1 54
409 chr1 147
410 chr1 111
411 chr1 237
412 chr1 23
413 chr1 2306
414 chr1 284
415 chr1 6322
416 chr1 189
417 chr1 176
418 chr1 271
419 chr1 34145
420 chr1 111
421 chr1 25013
422 chr1 52
423 chr1 92
424 chr1 15636
425 chr1 2157
426 chr1 297
427 chr1 720
428 chr1 2045
429 chr1 371
430 chr1 152
431 chr1 89
432 chr1 149
433 chr1 1646
434 chr1 390
435 chr1 57
436 chr1 41403
437 chr1 686
438 chr1 434
439 chr1 975
440 chr1 7013
441 chr1 2266
442 chr1 2107
443 chr1 617
444 chr1 119
445 chr1 26
446 chr1 92
447 chr1 19064
448 chr1 1171
449 chr1 513
450 chr1 62
451 chr1 75
452 chr1 2048
453 chr1 3404
454 chr1 2055
455 chr1 24
456 chr1 822
457 chr1 95
458 chr1 68
459 chr1 309
460 chr1 725
461 chr1 182
462 chr1 341
463 chr1 400
464 chr1 30
465 chr1 52
466 chr1 191
467 chr1 144
468 chr1 1789
469 chr1 7560
470 chr1 26
471 chr1 851
472 chr1 89
473 chr1 177
474 chr1 476
475 chr1 50
476 chr1 80
477 chr1 22
478 chr1 1610
479 chr1 875
480 chr1 45
481 chr1 2301
482 chr1 83
483 chr1 144
484 chr1 519
485 chr1 662
486 chr1 11143
487 chr1 152
488 chr1 490
489 chr1 233
490 chr1 140
491 chr1 104
492 chr1 45
493 chr1 213
494 chr1 406
495 chr1 2626
496 chr1 67
497 chr1 74
498 chr1 71
499 chr1 1297
500 chr1 1102
501 chr1 1432
502 chr1 106
503 chr1 53
504 chr1 21
505 chr1 11300
506 chr1 2948
507 chr1 194
508 chr1 95465
509 chr1 1966
510 chr1 39
511 chr1 51
512 chr1 67
513 chr1 19003
514 chr1 779
515 chr1 663
516 chr1 102
517 chr1 49
518 chr1 390
519 chr1 46
520 chr1 49
521 chr1 90
522 chr1 7476
523 chr1 34
524 chr1 103
525 chr1 29
526 chr1 51
527 chr1 138
528 chr1 86
529 chr1 106
530 chr1 28
531 chr1 208
532 chr1 233
533 chr1 730
534 chr1 2213
535 chr1 211
536 chr1 9272
537 chr1 1011
538 chr1 2023
539 chr1 5853
540 chr1 22
541 chr1 21
542 chr1 8559
543 chr1 1297
544 chr1 275
545 chr1 144
546 chr1 331
547 chr1 28
548 chr1 947
549 chr1 679
550 chr1 31
551 chr1 17294
552 chr1 188
553 chr1 26
554 chr1 318
555 chr1 713
556 chr1 14441
557 chr1 648
558 chr1 7270
559 chr1 348
560 chr1 23
561 chr1 23
562 chr1 23
563 chr1 18235
564 chr1 132
565 chr1 599
566 chr1 78
567 chr1 112
568 chr1 14344
569 chr1 367
570 chr1 62
571 chr1 155
572 chr1 169
573 chr1 197
574 chr1 470
575 chr1 940
576 chr1 74
577 chr1 133
578 chr1 179
579 chr1 457
580 chr1 480
581 chr1 25
582 chr1 71
583 chr1 834
584 chr1 81
585 chr1 36
586 chr1 38
587 chr1 99
588 chr1 68
589 chr1 12403
590 chr1 168
591 chr1 29
592 chr1 355
593 chr1 152
594 chr1 28
595 chr1 91
596 chr1 166
597 chr1 468
598 chr1 5302
599 chr1 420
600 chr1 60
601 chr1 583
602 chr1 1481
603 chr1 21
604 chr1 190
605 chr1 488
606 chr1 181
607 chr1 476
608 chr1 1758
609 chr1 1716
610 chr1 1864
611 chr1 336
612 chr1 485
613 chr1 58
614 chr1 22
615 chr1 46
616 chr1 173
617 chr1 307
618 chr1 2968
619 chr1 477
620 chr1 321
621 chr1 52
622 chr1 105
623 chr1 247
624 chr1 70
625 chr1 137
626 chr1 62
627 chr1 50
628 chr1 47
629 chr1 46
630 chr1 1256
631 chr1 215
632 chr1 44
633 chr1 75288
634 chr1 2139
635 chr1 21
636 chr1 24487
637 chr1 24
638 chr1 30637
639 chr1 404
640 chr1 105
641 chr1 151
642 chr1 27
643 chr1 26
644 chr1 204
645 chr1 56594
646 chr1 81022
647 chr1 41644
648 chr1 1861
649 chr1 2801
650 chr1 50
651 chr1 249
652 chr1 104
653 chr1 26
654 chr1 37063
655 chr1 79
656 chr1 43
657 chr1 21373
658 chr1 132203
659 chr1 84
660 chr1 101
661 chr1 101
662 chr1 42291
663 chr1 1859
664 chr1 91
665 chr1 26424
666 chr1 13601
667 chr1 180
668 chr1 25240
669 chr1 33681
670 chr1 1639
671 chr1 1199
672 chr1 1308
673 chr1 43
674 chr1 170
675 chr1 15256
676 chr1 77
677 chr1 123
678 chr1 98
679 chr1 179
680 chr1 245
681 chr1 98
682 chr1 50
683 chr1 50
684 chr1 26
685 chr1 87
686 chr1 1502
687 chr1 736
688 chr1 88
689 chr1 40
690 chr1 175
691 chr1 106
692 chr1 541
693 chr1 324
694 chr1 147
695 chr1 41695
696 chr1 263
697 chr1 18938
698 chr1 143
699 chr1 95
700 chr1 77
701 chr1 37349
702 chr1 1115
703 chr1 1812
704 chr1 27648
705 chr1 20190
706 chr1 6722
707 chr1 609
708 chr1 26
709 chr1 442
710 chr1 52
711 chr1 38
712 chr1 2176
713 chr1 40
714 chr1 71
715 chr1 71924
716 chr1 22
717 chr1 1006
718 chr1 68
719 chr1 3048
720 chr1 26
721 chr1 84150
722 chr1 249
723 chr1 123935
724 chr1 1446
725 chr1 26
726 chr1 26
727 chr1 308
728 chr1 30
729 chr1 416
730 chr1 35516
731 chr1 790
732 chr1 22
733 chr1 28
734 chr1 22
735 chr1 209
736 chr1 2125
737 chr1 291
738 chr1 25
739 chr1 74
740 chr1 24588
741 chr1 39262
742 chr1 56
743 chr1 878
744 chr1 162
745 chr1 2184
746 chr1 338
747 chr1 145
748 chr1 31
749 chr1 68
750 chr1 432
751 chr1 24
752 chr1 426
753 chr1 596
754 chr1 31
755 chr1 774
756 chr1 73
757 chr1 80
758 chr1 87
759 chr1 25334
760 chr1 85
761 chr1 169
762 chr1 134
763 chr1 468
764 chr1 565
765 chr1 56290
766 chr1 287
767 chr1 22
768 chr1 141
769 chr1 578
770 chr1 1497
771 chr1 31
772 chr1 468
773 chr1 22
774 chr1 2916
775 chr1 96736
776 chr1 121
777 chr1 713
778 chr1 23
779 chr1 468
780 chr1 98
781 chr1 48809
782 chr1 3873
783 chr1 90
784 chr1 22393
785 chr1 137
786 chr1 119
787 chr1 77
788 chr1 45
789 chr1 473
790 chr1 117
791 chr1 116
792 chr1 174723
793 chr1 77
794 chr1 959
795 chr1 278
796 chr1 458
797 chr1 56678
798 chr1 159
799 chr1 113
800 chr1 69810
801 chr1 357
802 chr1 17051
803 chr1 309
804 chr1 103
805 chr1 92
806 chr1 646
807 chr1 29
808 chr1 54
809 chr1 252
810 chr1 41
811 chr1 55
812 chr1 108
813 chr1 101
814 chr1 424
815 chr1 187
816 chr1 340
817 chr1 1540
818 chr1 1212
819 chr1 21
820 chr1 1319
821 chr1 42044
822 chr1 770
823 chr1 97
824 chr1 6492
825 chr1 21777
826 chr1 766
827 chr1 58
828 chr1 590
829 chr1 354
830 chr1 226
831 chr1 475
832 chr1 105406
833 chr1 192
834 chr1 31
835 chr1 300
836 chr1 170
837 chr1 25
838 chr1 46355
839 chr1 54
840 chr1 41319
841 chr1 1661
842 chr1 317
843 chr1 127
844 chr1 151
845 chr1 69
846 chr1 314
847 chr1 468
848 chr1 53
849 chr1 24563
850 chr1 144
851 chr1 87
852 chr1 32
853 chr1 22
854 chr1 181
855 chr1 1285
856 chr1 59131
857 chr1 21
858 chr1 45
859 chr1 100
860 chr1 22
861 chr1 295
862 chr1 123
863 chr1 57381
864 chr1 260
865 chr1 4758
866 chr1 25
867 chr1 1100
868 chr1 478
869 chr1 18355
870 chr1 146
871 chr1 195
872 chr1 4381
873 chr1 3006
874 chr1 3127
875 chr1 7489
876 chr1 440
877 chr1 105
878 chr1 1384
879 chr1 76
880 chr1 178
881 chr1 21
882 chr1 42
883 chr1 474
884 chr1 2488
885 chr1 88880
886 chr1 129
887 chr1 133143
888 chr1 25
889 chr1 252
890 chr1 249
891 chr1 1900
892 chr1 95
893 chr1 179
894 chr1 589
895 chr1 41
896 chr1 443
897 chr1 22
898 chr1 240
899 chr1 1977
900 chr1 22
901 chr1 9056
902 chr1 71
903 chr1 89
904 chr1 23
905 chr1 59
906 chr1 24
907 chr1 148
908 chr1 122
909 chr1 1572
910 chr1 472
911 chr1 345
912 chr1 185
913 chr1 5423
914 chr1 9573
915 chr1 2532
916 chr1 9942
917 chr1 22
918 chr1 1887
919 chr1 188782
920 chr1 912
921 chr1 295
922 chr1 3530
923 chr1 38
924 chr1 126
925 chr1 26362
926 chr1 99
927 chr1 188
928 chr1 225
929 chr1 165
930 chr1 25
931 chr1 117396
932 chr1 928
933 chr1 145
934 chr1 94
935 chr1 28
936 chr1 132
937 chr1 823
938 chr1 24
939 chr1 22
940 chr1 169
941 chr1 58
942 chr1 73
943 chr1 135
944 chr1 47
945 chr1 130513
946 chr1 35
947 chr1 22524
948 chr1 276
949 chr1 38
950 chr1 442
951 chr1 112
952 chr1 1787
953 chr1 22
954 chr1 1216
955 chr1 283
956 chr1 308
957 chr1 167
958 chr1 346
959 chr1 8372
960 chr1 14622
961 chr1 20541
962 chr1 5340
963 chr1 13940
964 chr1 204
965 chr1 33
966 chr1 10946
967 chr1 1599
968 chr1 1388
969 chr1 117
970 chr1 1071
971 chr1 38
972 chr1 21
973 chr1 281
974 chr1 22
975 chr1 8696
976 chr1 28856
977 chr1 112
978 chr1 25
979 chr1 324
980 chr1 2546
981 chr1 23087
982 chr1 35754
983 chr1 5513
984 chr1 35822
985 chr1 2582
986 chr1 190
987 chr1 38587
988 chr1 9897
989 chr1 111
990 chr1 125
991 chr1 12932
992 chr1 1776
993 chr1 2243
994 chr1 28
995 chr1 17340
996 chr1 22
997 chr1 121
998 chr1 74
999 chr1 542
1000 chr1 629
1001 chr1 162
1002 chr1 4579
1003 chr1 10652
1004 chr1 1109
1005 chr1 397
1006 chr1 21
1007 chr1 12367
1008 chr1 40533
1009 chr1 80
1010 chr1 157
1011 chr1 23
1012 chr1 22
1013 chr1 1731
1014 chr1 190
1015 chr1 29
1016 chr1 41
1017 chr1 3903
1018 chr1 488
1019 chr1 2418
1020 chr1 72
1021 chr1 1793
1022 chr1 598
1023 chr1 3509
1024 chr1 155
1025 chr1 96
1026 chr1 328
1027 chr1 14130
1028 chr1 67
1029 chr1 336
1030 chr1 737
1031 chr1 23
1032 chr1 419
1033 chr1 17982
1034 chr1 413
1035 chr1 90
1036 chr1 498
1037 chr1 76
1038 chr1 504
1039 chr1 25
1040 chr1 109
1041 chr1 171
1042 chr1 31055
1043 chr1 3304
1044 chr1 239
1045 chr1 152
1046 chr1 75
1047 chr1 2844
1048 chr1 16443
1049 chr1 1087
1050 chr1 29
1051 chr1 1370
1052 chr1 29
1053 chr1 800
1054 chr1 92
1055 chr1 55
1056 chr1 94
1057 chr1 50
1058 chr1 52
1059 chr1 6899
1060 chr1 25
1061 chr1 26
1062 chr1 409
1063 chr1 2273
1064 chr1 38200
1065 chr1 33
1066 chr1 139
1067 chr1 23185
1068 chr1 183
1069 chr1 55
1070 chr1 84
1071 chr1 23
1072 chr1 371
1073 chr1 45
1074 chr1 121
1075 chr1 69
1076 chr1 44307
1077 chr1 164
1078 chr1 29
1079 chr1 125
1080 chr1 865
1081 chr1 85
1082 chr1 1464
1083 chr1 1942
1084 chr1 95
1085 chr1 605
1086 chr1 96520
1087 chr1 143
1088 chr1 29102
1089 chr1 115
1090 chr1 116985
1091 chr1 48
1092 chr1 126
1093 chr1 197
1094 chr1 481
1095 chr1 22
1096 chr1 461
1097 chr1 80
1098 chr1 71
1099 chr1 371
1100 chr1 108
1101 chr1 63
1102 chr1 173
1103 chr1 1094
1104 chr1 1213
1105 chr1 59
1106 chr1 27
1107 chr1 57
1108 chr1 45
1109 chr1 65
1110 chr1 55
1111 chr1 133
1112 chr1 112
1113 chr1 127
1114 chr1 146
1115 chr1 513
1116 chr1 95
1117 chr1 26
1118 chr1 45
1119 chr1 52
1120 chr1 78
1121 chr1 726
1122 chr1 154
1123 chr1 127
1124 chr1 60828
1125 chr1 6000
1126 chr1 82
1127 chr1 939
1128 chr1 38
1129 chr1 305
1130 chr1 41
1131 chr1 100
1132 chr1 41
1133 chr1 58
1134 chr1 94
1135 chr1 504
1136 chr1 515
1137 chr1 1262
1138 chr1 45
1139 chr1 52855
1140 chr1 109
1141 chr1 867
1142 chr1 53037
1143 chr1 1497
1144 chr1 62
1145 chr1 131
1146 chr1 97
1147 chr1 70
1148 chr1 119
1149 chr1 147
1150 chr1 25
1151 chr1 89
1152 chr1 55
1153 chr1 74
1154 chr1 23
1155 chr1 55
1156 chr1 23
1157 chr1 698
1158 chr1 1365
1159 chr1 72
1160 chr1 62
1161 chr1 1170
1162 chr1 57821
1163 chr1 31102
1164 chr1 16867
1165 chr1 359
1166 chr1 58
1167 chr1 263
1168 chr1 2559
1169 chr1 111
1170 chr1 161
1171 chr1 3215
1172 chr1 729
1173 chr1 147
1174 chr1 102
1175 chr1 280
1176 chr1 3526
1177 chr1 50886
1178 chr1 25
1179 chr1 100
1180 chr1 382
1181 chr1 68
1182 chr1 697
1183 chr1 941
1184 chr1 566
1185 chr1 343
1186 chr1 210
1187 chr1 197
1188 chr1 227
1189 chr1 45
1190 chr1 55
1191 chr1 48
1192 chr1 558
1193 chr1 330
1194 chr1 477
1195 chr1 43
1196 chr1 55
1197 chr1 71
1198 chr1 1314
1199 chr1 40
1200 chr1 42
1201 chr1 36
1202 chr1 468
1203 chr1 87
1204 chr1 379
1205 chr1 192
1206 chr1 26
1207 chr1 41949
1208 chr1 31
1209 chr1 191
1210 chr1 26
1211 chr1 71
1212 chr1 85
1213 chr1 74
1214 chr1 26
1215 chr1 52
1216 chr1 468
1217 chr1 2261
1218 chr1 227
1219 chr1 177
1220 chr1 24
1221 chr1 58
1222 chr1 247
1223 chr1 54
1224 chr1 57
1225 chr1 117
1226 chr1 513
1227 chr1 521
1228 chr1 24
1229 chr1 436
1230 chr1 165
1231 chr1 697
1232 chr1 1668
1233 chr1 3450
1234 chr1 56
1235 chr1 190
1236 chr1 167
1237 chr1 23
1238 chr1 33
1239 chr1 747
1240 chr1 818
1241 chr1 26
1242 chr1 71
1243 chr1 278
1244 chr1 186
1245 chr1 130
1246 chr1 23
1247 chr1 200
1248 chr1 32043
1249 chr1 48
1250 chr1 375
1251 chr1 111
1252 chr1 40
1253 chr1 32
1254 chr1 188
1255 chr1 646
1256 chr1 26
1257 chr1 58
1258 chr1 78
1259 chr1 65
1260 chr1 758
1261 chr1 62
1262 chr1 172
1263 chr1 181
1264 chr1 46961
1265 chr1 27
1266 chr1 110
1267 chr1 41
1268 chr1 13882
1269 chr1 162
1270 chr1 164
1271 chr1 169
1272 chr1 482
1273 chr1 552
1274 chr1 85
1275 chr1 63
1276 chr1 30
1277 chr1 25
1278 chr1 602
1279 chr1 25
1280 chr1 119
1281 chr1 77
1282 chr1 28
1283 chr1 50
1284 chr1 98
1285 chr1 25621
1286 chr1 139
1287 chr1 859
1288 chr1 128
1289 chr1 69
1290 chr1 3029
1291 chr1 43799
1292 chr1 376
1293 chr1 615
1294 chr1 904
1295 chr1 31874
1296 chr1 35
1297 chr1 21
1298 chr1 71
1299 chr1 61
1300 chr1 532
1301 chr1 12622
1302 chr1 46
1303 chr1 23
1304 chr1 198
1305 chr1 206
1306 chr1 63
1307 chr1 380
1308 chr1 115
1309 chr1 193
1310 chr1 136
1311 chr1 93
1312 chr1 25
1313 chr1 588
1314 chr1 115
1315 chr1 36
1316 chr1 203
1317 chr1 1281
1318 chr1 416
1319 chr1 90
1320 chr1 1779
1321 chr1 23
1322 chr1 806
1323 chr1 41
1324 chr1 82
1325 chr1 290
1326 chr1 233
1327 chr1 98
1328 chr1 37
1329 chr1 184
1330 chr1 713
1331 chr1 42
1332 chr1 10514
1333 chr1 54
1334 chr1 51
1335 chr1 38
1336 chr1 39
1337 chr1 20003
1338 chr1 24
1339 chr1 21
1340 chr1 199
1341 chr1 337
1342 chr1 31
1343 chr1 26
1344 chr1 189
1345 chr1 73
1346 chr1 6429
1347 chr1 30
1348 chr1 6992
1349 chr1 26
1350 chr1 4956
1351 chr1 564
1352 chr1 143
1353 chr1 254
1354 chr1 86
1355 chr1 283
1356 chr1 48
1357 chr1 45
1358 chr1 15983
1359 chr1 1613
1360 chr1 5740
1361 chr1 36
1362 chr1 536
1363 chr1 612
1364 chr1 534
1365 chr1 125
1366 chr1 28
1367 chr1 127
1368 chr1 695
1369 chr1 17777
1370 chr1 323
1371 chr1 1381
1372 chr1 78
1373 chr1 380
1374 chr1 270
1375 chr1 602
1376 chr1 2924
1377 chr1 1584
1378 chr1 44620
1379 chr1 5863
1380 chr1 699
1381 chr1 22
1382 chr1 28
1383 chr1 172
1384 chr1 26
1385 chr1 51
1386 chr1 27
1387 chr1 25
1388 chr1 175
1389 chr1 299
1390 chr1 65
1391 chr1 351
1392 chr1 25
1393 chr1 25
1394 chr1 301
1395 chr1 4664
1396 chr1 9710
1397 chr1 708
1398 chr1 315
1399 chr1 379
1400 chr1 79
1401 chr1 26
1402 chr1 782
1403 chr1 285
1404 chr1 1569
1405 chr1 235
1406 chr1 189
1407 chr1 729
1408 chr1 206
1409 chr1 33041
1410 chr1 1719
1411 chr1 86
1412 chr1 713
1413 chr1 3990
1414 chr1 616
1415 chr1 21335
1416 chr1 7482
1417 chr1 68
1418 chr1 29
1419 chr1 167
1420 chr1 3847
1421 chr1 383
1422 chr1 940
1423 chr1 79
1424 chr1 369
1425 chr1 162
1426 chr1 185
1427 chr1 1280
1428 chr1 1006
1429 chr1 691
1430 chr1 193
1431 chr1 21
1432 chr1 170
1433 chr1 513
1434 chr1 116
1435 chr1 44
1436 chr1 116
1437 chr1 112
1438 chr1 73
1439 chr1 1824
1440 chr1 6385
1441 chr1 90
1442 chr1 39
1443 chr1 893
1444 chr1 2323
1445 chr1 396
1446 chr1 114
1447 chr1 118
1448 chr1 267
1449 chr1 858
1450 chr1 11035
1451 chr1 75
1452 chr1 51
1453 chr1 22
1454 chr1 38
1455 chr1 79
1456 chr1 84
1457 chr1 2427
1458 chr1 21
1459 chr1 246
1460 chr1 749
1461 chr1 528
1462 chr1 22
1463 chr1 3879
1464 chr1 184
1465 chr1 28
1466 chr1 43
1467 chr1 335
1468 chr1 936
1469 chr1 226
1470 chr1 129
1471 chr1 123
1472 chr1 108
1473 chr1 108
1474 chr1 27
1475 chr1 397
1476 chr1 457
1477 chr1 37
1478 chr1 123
1479 chr1 126
1480 chr1 108
1481 chr1 318
1482 chr1 870
1483 chr1 2042
1484 chr1 15185
1485 chr1 19823
1486 chr1 145
1487 chr1 260
1488 chr1 693
1489 chr1 495
1490 chr1 27
1491 chr1 55
1492 chr1 101
1493 chr1 177
1494 chr1 114
1495 chr1 29
1496 chr1 99
1497 chr1 142
1498 chr1 131
1499 chr1 97
1500 chr1 103
1501 chr1 10566
1502 chr1 3771
1503 chr1 83
1504 chr1 70
1505 chr1 422
1506 chr1 48
1507 chr1 3166
1508 chr1 47257
1509 chr1 1307
1510 chr1 15524
1511 chr1 198
1512 chr1 171
1513 chr1 21
1514 chr1 89
1515 chr1 455
1516 chr1 22
1517 chr1 44
1518 chr1 55
1519 chr1 5483
1520 chr1 3674
1521 chr1 123
1522 chr1 11667
1523 chr1 22
1524 chr1 48690
1525 chr1 1337
1526 chr1 734
1527 chr1 475
1528 chr1 109
1529 chr1 123
1530 chr1 680
1531 chr1 283
1532 chr1 15356
1533 chr1 70
1534 chr1 181
1535 chr1 103
1536 chr1 474
1537 chr1 105
1538 chr1 67
1539 chr1 104
1540 chr1 24
1541 chr1 454
1542 chr1 59
1543 chr1 300
1544 chr1 23
1545 chr1 31
1546 chr1 416
1547 chr1 24
1548 chr1 72842
1549 chr1 46
1550 chr1 23
1551 chr1 23
1552 chr1 1426
1553 chr1 47857
1554 chr1 248
1555 chr1 119
1556 chr1 1058
1557 chr1 150
1558 chr1 974
1559 chr1 210
1560 chr1 269
1561 chr1 522
1562 chr1 1253
1563 chr1 1456
1564 chr1 398
1565 chr1 873
1566 chr1 472
1567 chr1 468
1568 chr1 94
1569 chr1 362
1570 chr1 41
1571 chr1 13468
1572 chr1 7076
1573 chr1 295
1574 chr1 179
1575 chr1 249
1576 chr1 79
1577 chr1 22
1578 chr1 68
1579 chr1 193
1580 chr1 34797
1581 chr1 50009
1582 chr1 1429
1583 chr1 217
1584 chr1 42
1585 chr1 96
1586 chr1 38
1587 chr1 72
1588 chr1 111
1589 chr1 74
1590 chr1 1558
1591 chr1 1085
1592 chr1 80
1593 chr1 180
1594 chr1 365
1595 chr1 34
1596 chr1 112
1597 chr1 25
1598 chr1 166
1599 chr1 6762
1600 chr1 111
1601 chr1 16264
1602 chr1 568
1603 chr1 115
1604 chr1 44
1605 chr1 2662
1606 chr1 22193
1607 chr1 31
1608 chr1 143
1609 chr1 74
1610 chr1 315
1611 chr1 117
1612 chr1 410
1613 chr1 48
1614 chr1 26
1615 chr1 93
1616 chr1 174
1617 chr1 3587
