# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	103511752	103511878	AMY1A_exon_11	CDS	protein_coding	chr1	103511752	103511878
chr1	103511878	103512301	AMY1A_intron_11	intron	protein_coding	chr1	103511878	103512301
chr1	103512301	103512472	AMY1A_exon_12	CDS	protein_coding	chr1	103512301	103512472
chr1	103512472	103513197	AMY1A_intron_12	intron	protein_coding	chr1	103512472	103513197
chr1	103513197	103513416	AMY1A_exon_13	CDS	protein_coding	chr1	103513197	103513416
chr1	103516938	103517135	AC105272.1_exon_1	exon	unprocessed_pseudogene	chr1	103516938	103517135
chr1	103536281	103536314	AMY1B_UTR_1	three_prime_UTR	protein_coding	chr1	103536281	103536314
chr1	103536314	103536504	AMY1B_exon_1	CDS	protein_coding	chr1	103536314	103536504
chr1	103536504	103537823	AMY1B_intron_1	intron	protein_coding	chr1	103536504	103537823
chr1	103537823	103537949	AMY1B_exon_2	CDS	protein_coding	chr1	103537823	103537949
chr1	103537949	103538059	AMY1B_intron_2	intron	protein_coding	chr1	103537949	103538059
chr1	103538059	103538178	AMY1B_exon_3	CDS	protein_coding	chr1	103538059	103538178
chr1	103538178	103540159	AMY1B_intron_3	intron	protein_coding	chr1	103538178	103540159
chr1	103540159	103540259	AMY1B_exon_4	CDS	protein_coding	chr1	103540159	103540259
chr1	103540259	103540353	AMY1B_intron_4	intron	protein_coding	chr1	103540259	103540353
chr1	103540353	103540476	AMY1B_exon_5	CDS	protein_coding	chr1	103540353	103540476
chr1	103540476	103541292	AMY1B_intron_5	intron	protein_coding	chr1	103540476	103541292
chr1	103541292	103541426	AMY1B_exon_6	CDS	protein_coding	chr1	103541292	103541426
chr1	103541426	103542165	AMY1B_intron_6	intron	protein_coding	chr1	103541426	103542165
chr1	103542165	103542396	AMY1B_exon_7	CDS	protein_coding	chr1	103542165	103542396
chr1	103542396	103542844	AMY1B_intron_7	intron	protein_coding	chr1	103542396	103542844
chr1	103542844	103543042	AMY1B_exon_8	CDS	protein_coding	chr1	103542844	103543042
chr1	103543042	103543845	AMY1B_intron_8	intron	protein_coding	chr1	103543042	103543845
chr1	103543845	103544029	AMY1B_exon_9	CDS	protein_coding	chr1	103543845	103544029
chr1	103544029	103544337	AMY1B_intron_9	intron	protein_coding	chr1	103544029	103544337
chr1	103544337	103544505	AMY1B_exon_10	CDS	protein_coding	chr1	103544337	103544505
chr1	103544505	103544551	AMY1B_UTR_2	five_prime_UTR	protein_coding	chr1	103544505	103544551
chr1	103544551	103544776	AMY1B_intron_10	intron	protein_coding	chr1	103544551	103544776
chr1	103544776	103544818	AMY1B_UTR_3	five_prime_UTR	protein_coding	chr1	103544776	103544818
chr1	103544818	103544907	AMY1B_intron_11	intron	protein_coding	chr1	103544818	103544907
chr1	103544907	103545545	AMY1B_UTR_4	five_prime_UTR	protein_coding	chr1	103544907	103545546
chr1	103598763	103598937	AMY1A_UTR_1	five_prime_UTR	protein_coding	chr1	103598763	103598937
chr1	103598937	103599293	AMY1A_intron_1	intron	protein_coding	chr1	103598937	103599293
chr1	103599293	103599339	AMY1A_UTR_2	five_prime_UTR	protein_coding	chr1	103599293	103599339
chr1	103599339	103599507	AMY1A_exon_1	CDS	protein_coding	chr1	103599339	103599507
chr1	103599507	103599815	AMY1A_intron_2	intron	protein_coding	chr1	103599507	103599815
chr1	103599815	103599999	AMY1A_exon_2	CDS	protein_coding	chr1	103599815	103599999
chr1	103599999	103600802	AMY1A_intron_3	intron	protein_coding	chr1	103599999	103600802
chr1	103600802	103601000	AMY1A_exon_3	CDS	protein_coding	chr1	103600802	103601000
chr1	103601000	103601448	AMY1A_intron_4	intron	protein_coding	chr1	103601000	103601448
chr1	103601448	103601679	AMY1A_exon_4	CDS	protein_coding	chr1	103601448	103601679
chr1	103601679	103602418	AMY1A_intron_5	intron	protein_coding	chr1	103601679	103602418
chr1	103602418	103602552	AMY1A_exon_5	CDS	protein_coding	chr1	103602418	103602552
chr1	103602552	103603368	AMY1A_intron_6	intron	protein_coding	chr1	103602552	103603368
chr1	103603368	103603491	AMY1A_exon_6	CDS	protein_coding	chr1	103603368	103603491
chr1	103603491	103603585	AMY1A_intron_7	intron	protein_coding	chr1	103603491	103603585
chr1	103603585	103603685	AMY1A_exon_7	CDS	protein_coding	chr1	103603585	103603685
chr1	103603685	103605665	AMY1A_intron_8	intron	protein_coding	chr1	103603685	103605665
chr1	103605665	103605784	AMY1A_exon_8	CDS	protein_coding	chr1	103605665	103605784
chr1	103605784	103605894	AMY1A_intron_9	intron	protein_coding	chr1	103605784	103605894
chr1	103605894	103606020	AMY1A_exon_9	CDS	protein_coding	chr1	103605894	103606020
chr1	103606020	103606442	AMY1A_intron_10	intron	protein_coding	chr1	103606020	103606442
chr1	103606442	103606613	AMY1A_exon_10	CDS	protein_coding	chr1	103606442	103606613
chr1	103606613	103607338	AMY1A_intron_11	intron	protein_coding	chr1	103606613	103607338
chr1	103607338	103607528	AMY1A_exon_11	CDS	protein_coding	chr1	103607338	103607528
chr1	103607528	103607561	AMY1A_UTR_3	three_prime_UTR	protein_coding	chr1	103607528	103607562
chr1	103611079	103611276	AC105272.1_exon_1	exon	unprocessed_pseudogene	chr1	103611079	103611276
chr1	103630427	103630650	AMY1B_exon_1	CDS	protein_coding	chr1	103630427	103630650
chr1	103630650	103631969	AMY1B_intron_1	intron	protein_coding	chr1	103630650	103631969
chr1	103631969	103632095	AMY1B_exon_2	CDS	protein_coding	chr1	103631969	103632095
chr1	103632095	103632205	AMY1B_intron_2	intron	protein_coding	chr1	103632095	103632205
chr1	103632205	103632324	AMY1B_exon_3	CDS	protein_coding	chr1	103632205	103632324
chr1	103632324	103634304	AMY1B_intron_3	intron	protein_coding	chr1	103632324	103634304
chr1	103634304	103634404	AMY1B_exon_4	CDS	protein_coding	chr1	103634304	103634404
chr1	103634404	103634497	AMY1B_intron_4	intron	protein_coding	chr1	103634404	103634497
chr1	103634497	103634620	AMY1B_exon_5	CDS	protein_coding	chr1	103634497	103634620
chr1	103634620	103635436	AMY1B_intron_5	intron	protein_coding	chr1	103634620	103635436
chr1	103635436	103635570	AMY1B_exon_6	CDS	protein_coding	chr1	103635436	103635570
chr1	103635570	103636309	AMY1B_intron_6	intron	protein_coding	chr1	103635570	103636309
chr1	103636309	103636540	AMY1B_exon_7	CDS	protein_coding	chr1	103636309	103636540
chr1	103636540	103636988	AMY1B_intron_7	intron	protein_coding	chr1	103636540	103636988
chr1	103636988	103637186	AMY1B_exon_8	CDS	protein_coding	chr1	103636988	103637186
chr1	103637186	103637989	AMY1B_intron_8	intron	protein_coding	chr1	103637186	103637989
chr1	103637989	103638173	AMY1B_exon_9	CDS	protein_coding	chr1	103637989	103638173
chr1	103638173	103638481	AMY1B_intron_9	intron	protein_coding	chr1	103638173	103638481
chr1	103638481	103638695	AMY1B_exon_10	CDS	protein_coding	chr1	103638481	103638695
chr1	103638695	103638920	AMY1B_intron_10	intron	protein_coding	chr1	103638695	103638920
chr1	103657764	103657898	AMYP1_exon_2	exon	unprocessed_pseudogene	chr1	103657764	103657898
chr1	103661000	103661119	AMYP1_exon_5	exon	unprocessed_pseudogene	chr1	103661000	103661119
chr1	103661230	103661356	AMYP1_exon_6	exon	unprocessed_pseudogene	chr1	103661230	103661356
chr1	103662691	103662881	AMYP1_exon_7	exon	unprocessed_pseudogene	chr1	103662691	103662881
chr1	103692897	103693071	AMY1A_UTR_1	five_prime_UTR	protein_coding	chr1	103692897	103693071
chr1	103693071	103693097	AMY1A_intron_1	intron	protein_coding	chr1	103693071	103693427
chr1	103705212	103705409	AC105272.1_exon_1	exon	unprocessed_pseudogene	chr1	103705212	103705409
chr1	103724559	103724592	AMY1A_UTR_1	three_prime_UTR	protein_coding	chr1	103724559	103724592
chr1	103724592	103724782	AMY1A_exon_1	CDS	protein_coding	chr1	103724592	103724782
chr1	103724782	103725507	AMY1A_intron_1	intron	protein_coding	chr1	103724782	103725507
chr1	103725507	103725678	AMY1A_exon_2	CDS	protein_coding	chr1	103725507	103725678
chr1	103725678	103726101	AMY1A_intron_2	intron	protein_coding	chr1	103725678	103726101
chr1	103726101	103726227	AMY1A_exon_3	CDS	protein_coding	chr1	103726101	103726227
chr1	103726227	103726337	AMY1A_intron_3	intron	protein_coding	chr1	103726227	103726337
chr1	103726337	103726456	AMY1A_exon_4	CDS	protein_coding	chr1	103726337	103726456
chr1	103726456	103728436	AMY1A_intron_4	intron	protein_coding	chr1	103726456	103728436
chr1	103728436	103728536	AMY1A_exon_5	CDS	protein_coding	chr1	103728436	103728536
chr1	103728536	103728629	AMY1A_intron_5	intron	protein_coding	chr1	103728536	103728629
chr1	103728629	103728752	AMY1A_exon_6	CDS	protein_coding	chr1	103728629	103728752
chr1	103728752	103729568	AMY1A_intron_6	intron	protein_coding	chr1	103728752	103729568
chr1	103729568	103729702	AMY1A_exon_7	CDS	protein_coding	chr1	103729568	103729702
chr1	103729702	103730441	AMY1A_intron_7	intron	protein_coding	chr1	103729702	103730441
chr1	103730441	103730672	AMY1A_exon_8	CDS	protein_coding	chr1	103730441	103730672
chr1	103730672	103731120	AMY1A_intron_8	intron	protein_coding	chr1	103730672	103731120
chr1	103731120	103731318	AMY1A_exon_9	CDS	protein_coding	chr1	103731120	103731318
chr1	103731318	103732121	AMY1A_intron_9	intron	protein_coding	chr1	103731318	103732121
chr1	103732121	103732305	AMY1A_exon_10	CDS	protein_coding	chr1	103732121	103732305
chr1	103732305	103732613	AMY1A_intron_10	intron	protein_coding	chr1	103732305	103732613
chr1	103732613	103732781	AMY1A_exon_11	CDS	protein_coding	chr1	103732613	103732781
chr1	103732781	103732827	AMY1A_UTR_2	five_prime_UTR	protein_coding	chr1	103732781	103732827
chr1	103732827	103733183	AMY1A_intron_11	intron	protein_coding	chr1	103732827	103733183
chr1	103733183	103733357	AMY1A_UTR_3	five_prime_UTR	protein_coding	chr1	103733183	103733357
chr1	103751894	103752028	AMYP1_exon_2	exon	unprocessed_pseudogene	chr1	103751894	103752028
chr1	103755130	103755249	AMYP1_exon_5	exon	unprocessed_pseudogene	chr1	103755130	103755249
chr1	103755360	103755486	AMYP1_exon_6	exon	unprocessed_pseudogene	chr1	103755360	103755486
chr1	103756821	103757011	AMYP1_exon_7	exon	unprocessed_pseudogene	chr1	103756821	103757011
chr1	143157767	143157792	IGKV1OR1-1_exon_2	exon	IG_V_pseudogene	chr1	143157618	143157916
chr1	143157831	143157915	IGKV1OR1-1_exon_2	exon	IG_V_pseudogene	chr1	143157618	143157916
chr10	134631800	134633066	DUX4L14_exon_1	exon	unprocessed_pseudogene	chr10	134631800	134633066
chr10	134635111	134636377	DUX4L15_exon_1	exon	unprocessed_pseudogene	chr10	134635111	134636377
chr10	134638419	134639687	DUX4L21_exon_1	exon	unprocessed_pseudogene	chr10	134638419	134639687
chr10	134641729	134642997	DUX4L2_exon_1	exon	unprocessed_pseudogene	chr10	134641729	134642997
chr10	134645039	134646307	DUX4L25_exon_1	exon	unprocessed_pseudogene	chr10	134645039	134646307
chr10	134648349	134649617	DUX4L24_exon_1	exon	unprocessed_pseudogene	chr10	134648349	134649617
chr10	134651660	134652926	DUX4L12_exon_1	exon	unprocessed_pseudogene	chr10	134651660	134652926
chr10	134654971	134656237	DUX4L13_exon_1	exon	unprocessed_pseudogene	chr10	134654971	134656237
chr10	134658279	134659547	DUX4L24_exon_1	exon	unprocessed_pseudogene	chr10	134658279	134659547
chr10	134661589	134662857	DUX4L24_exon_1	exon	unprocessed_pseudogene	chr10	134661589	134662857
chr11	89803639	89803824	AP005435.4_exon_1	exon	unprocessed_pseudogene	chr11	89803639	89803824
chr11	89807107	89807625	AP005435.2_intron_1	intron	unprocessed_pseudogene	chr11	89807107	89807625
chr11	89807625	89807723	AP005435.2_exon_2	exon	unprocessed_pseudogene	chr11	89807625	89807723
chr11	89807723	89808839	AP005435.2_intron_2	intron	unprocessed_pseudogene	chr11	89807723	89808839
chr11	89808839	89809103	AP005435.2_exon_3	exon	unprocessed_pseudogene	chr11	89808839	89809115
chr11	89809341	89809517	AP005435.2_intron_3	intron	unprocessed_pseudogene	chr11	89809115	89809517
chr11	89809517	89809656	AP005435.2_exon_4	exon	unprocessed_pseudogene	chr11	89809517	89809703
chr11	89815506	89816959	AP005435.3_intron_1	intron	unprocessed_pseudogene	chr11	89815506	89816959
chr11	89816959	89820153	AP005435.3_exon_2	exon	unprocessed_pseudogene	chr11	89816959	89820153
chr11	89864210	89867404	AP004607.3_exon_1	exon	unprocessed_pseudogene	chr11	89864146	89867404
chr11	89867404	89868857	AP004607.3_intron_1	intron	unprocessed_pseudogene	chr11	89867404	89868857
chr11	89874707	89875022	AP004607.9_exon_1	exon	processed_pseudogene	chr11	89874707	89875022
chr11	89875260	89875524	AP004607.8_exon_1	exon	unprocessed_pseudogene	chr11	89875260	89875524
chr11	89875524	89876622	AP004607.8_intron_1	intron	unprocessed_pseudogene	chr11	89875524	89876622
chr11	89876622	89876657	AP004607.8_exon_2	exon	unprocessed_pseudogene	chr11	89876622	89876657
chr11	89876657	89877256	AP004607.8_intron_2	intron	unprocessed_pseudogene	chr11	89876657	89877256
chr11	89880538	89880724	AP004607.1_exon_1	exon	processed_pseudogene	chr11	89880538	89880740
chr13	9235066	9235299	FP236383.7_exon_1	exon	TEC	chr13	9235066	9235299
chr13	9284302	9284535	FP671120.9_exon_1	exon	TEC	chr13	9284302	9284535
chr2	89544115	89547161	AC006453.1_intron_2	intron	unprocessed_pseudogene	chr2	89541622	89547161
chr2	89547161	89547263	AC006453.1_exon_3	exon	unprocessed_pseudogene	chr2	89547161	89547263
chr2	89547263	89547455	AC006453.1_intron_3	intron	unprocessed_pseudogene	chr2	89547263	89547455
chr2	89547455	89547560	AC006453.1_exon_4	exon	unprocessed_pseudogene	chr2	89547455	89547560
chr2	89547560	89552828	AC006453.1_intron_4	intron	unprocessed_pseudogene	chr2	89547560	89552828
chr2	89552828	89553010	AC006453.1_exon_5	exon	unprocessed_pseudogene	chr2	89552828	89553010
chr2	89553010	89553265	AC006453.1_intron_5	intron	unprocessed_pseudogene	chr2	89553010	89553265
chr2	89553265	89553430	AC006453.1_exon_6	exon	unprocessed_pseudogene	chr2	89553265	89553430
chr2	89553430	89554765	AC006453.1_intron_6	intron	unprocessed_pseudogene	chr2	89553430	89554765
chr2	89554765	89554875	AC006453.1_exon_7	exon	unprocessed_pseudogene	chr2	89554765	89554875
chr2	89554875	89555380	AC006453.1_intron_7	intron	unprocessed_pseudogene	chr2	89554875	89555380
chr2	89555380	89555445	AC006453.1_exon_8	exon	unprocessed_pseudogene	chr2	89555380	89555445
chr2	89555445	89556712	AC006453.1_intron_8	intron	unprocessed_pseudogene	chr2	89555445	89556712
chr2	89556712	89556924	AC006453.1_exon_9	exon	unprocessed_pseudogene	chr2	89556712	89556925
chr2	89567924	89568598	DRD5P2_exon_2	exon	processed_pseudogene	chr2	89566930	89568894
chr2	90172747	90173421	AC239859.3_exon_1	exon	processed_pseudogene	chr2	90172747	90173421
chr2	90184421	90184633	AC006453.2_exon_1	exon	unprocessed_pseudogene	chr2	90184421	90184633
chr2	90184633	90185900	AC006453.2_intron_1	intron	unprocessed_pseudogene	chr2	90184633	90185900
chr2	90185900	90185965	AC006453.2_exon_2	exon	unprocessed_pseudogene	chr2	90185900	90185965
chr2	90185965	90186470	AC006453.2_intron_2	intron	unprocessed_pseudogene	chr2	90185965	90186470
chr2	90186470	90186580	AC006453.2_exon_3	exon	unprocessed_pseudogene	chr2	90186470	90186580
chr2	90186580	90187915	AC006453.2_intron_3	intron	unprocessed_pseudogene	chr2	90186580	90187915
chr2	90187915	90188080	AC006453.2_exon_4	exon	unprocessed_pseudogene	chr2	90187915	90188080
chr2	90188080	90188335	AC006453.2_intron_4	intron	unprocessed_pseudogene	chr2	90188080	90188335
chr2	90188335	90188517	AC006453.2_exon_5	exon	unprocessed_pseudogene	chr2	90188335	90188517
chr2	90188517	90193785	AC006453.2_intron_5	intron	unprocessed_pseudogene	chr2	90188517	90193785
chr2	90193785	90193890	AC006453.2_exon_6	exon	unprocessed_pseudogene	chr2	90193785	90193890
chr2	90193890	90194082	AC006453.2_intron_6	intron	unprocessed_pseudogene	chr2	90193890	90194082
chr2	90194082	90194184	AC006453.2_exon_7	exon	unprocessed_pseudogene	chr2	90194082	90194184
chr2	90194184	90197230	AC006453.2_intron_7	intron	unprocessed_pseudogene	chr2	90194184	90199728
chr2	95957078	95957128	UBTFL5_exon_1	exon	unprocessed_pseudogene	chr2	95956793	95957983
chr2	95957187	95957983	UBTFL5_exon_1	exon	unprocessed_pseudogene	chr2	95956793	95957983
chr2	95966627	95966819	AC133104.2_exon_1	exon	unprocessed_pseudogene	chr2	95966627	95966819
chr2	96123019	96123210	AC009237.13_exon_2	exon	unprocessed_pseudogene	chr2	96123019	96123211
chr2	96132709	96132759	UBTFL3_exon_1	exon	unprocessed_pseudogene	chr2	96131832	96132855
chr2	96131854	96132650	UBTFL3_exon_1	exon	unprocessed_pseudogene	chr2	96131832	96132855
chr2	97779985	97780170	AC092683.2_exon_1	exon	lncRNA	chr2	97779985	97780170
chr2	97780170	97791515	AC092683.2_intron_1	intron	lncRNA	chr2	97780170	97791515
chr2	97791515	97791865	AC092683.2_exon_2	exon	lncRNA	chr2	97791515	97791865
chr2	97791865	97792075	AC092683.2_intron_2	intron	lncRNA	chr2	97791865	97792075
chr2	97792075	97792660	AC092683.2_exon_3	exon	lncRNA	chr2	97792075	97792660
chr2	97792660	97793576	AC092683.2_intron_3	intron	lncRNA	chr2	97792660	97793576
chr2	97793576	97793750	AC092683.2_exon_4	exon	lncRNA	chr2	97793576	97793750
chr2	97788225	97791648	AC159540.2_exon_1	exon	lncRNA	chr2	97788225	97791648
chr2	97791648	97791740	AC159540.2_intron_1	intron	lncRNA	chr2	97791648	97791740
chr2	97791740	97792777	AC159540.2_exon_2	exon	lncRNA	chr2	97791740	97792777
chr2	97792777	97798400	AC159540.2_intron_2	intron	lncRNA	chr2	97792777	97798400
chr2	97938887	97940488	AC092683.1_intron_5	intron	lncRNA	chr2	97937060	97940488
chr2	97940488	97940716	AC092683.1_exon_6	exon	lncRNA	chr2	97940488	97940716
chr2	97938887	97941850	AC092683.2_intron_3	intron	lncRNA	chr2	97930511	97941850
chr2	97941850	97942035	AC092683.2_exon_4	exon	lncRNA	chr2	97941850	97942036
chr2	130956846	130960466	AC013269.2_intron_1	intron	lncRNA	chr2	130950227	130960466
chr2	130960466	130960553	AC013269.2_exon_2	exon	lncRNA	chr2	130960466	130960553
chr2	130956846	130957030	CFC1B_intron_4	intron	protein_coding	chr2	130956766	130957030
chr2	130957030	130957140	CFC1B_exon_5	CDS	protein_coding	chr2	130957030	130957140
chr2	130957140	130961557	CFC1B_intron_5	intron	protein_coding	chr2	130957140	130961557
chr2	130961557	130962466	CFC1B_exon_6	CDS	protein_coding	chr2	130961557	130962466
chr2	130964170	130964300	AC013269.1_exon_1	exon	lncRNA	chr2	130964139	130964300
chr2	130964300	130970517	AC013269.1_intron_1	intron	lncRNA	chr2	130964300	130970517
chr2	130970517	130971082	AC013269.1_exon_2	exon	lncRNA	chr2	130970517	130971082
chr2	130972995	130974035	PRSS40B_exon_1	exon	transcribed_unprocessed_pseudogene	chr2	130972995	130974035
chr2	130974035	130976352	PRSS40B_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	130974035	130976352
chr2	130976352	130976393	PRSS40B_exon_2	exon	transcribed_unprocessed_pseudogene	chr2	130976352	130976393
chr2	130976393	130976445	PRSS40B_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	130976393	130977783
chr2	131012096	131012148	PRSS40A_intron_4	intron	transcribed_unprocessed_pseudogene	chr2	131011251	131012148
chr2	131012148	131012189	PRSS40A_exon_5	exon	transcribed_unprocessed_pseudogene	chr2	131012148	131012189
chr2	131012189	131014506	PRSS40A_intron_5	intron	transcribed_unprocessed_pseudogene	chr2	131012189	131014506
chr2	131014506	131015546	PRSS40A_exon_6	exon	transcribed_unprocessed_pseudogene	chr2	131014506	131015547
chr2	131016168	131018072	PRSS40A_exon_7	exon	transcribed_unprocessed_pseudogene	chr2	131016168	131018072
chr2	131017460	131018024	AC140481.2_exon_1	exon	lncRNA	chr2	131017460	131018024
chr2	131018024	131024241	AC140481.2_intron_1	intron	lncRNA	chr2	131018024	131024241
chr2	131024241	131024371	AC140481.2_exon_2	exon	lncRNA	chr2	131024241	131024371
chr2	131026075	131026984	CFC1_exon_1	CDS	protein_coding	chr2	131026073	131026984
chr2	131026984	131029287	CFC1_intron_1	intron	protein_coding	chr2	131026984	131031401
chr2	159252184	159254143	DAPL1_intron_1	intron	protein_coding	chr2	159251418	159266347
chr2	181394488	181396447	SCHLAP1_intron_4	intron	lncRNA	chr2	181383232	181405897
chr4	193449245	193450519	DUX4L6_exon_1	exon	unprocessed_pseudogene	chr4	193449245	193450519
chr4	193452541	193453815	DUX4L1_exon_1	exon	unprocessed_pseudogene	chr4	193452541	193453815
chr4	193455846	193457120	DUX4L3_exon_1	exon	unprocessed_pseudogene	chr4	193455846	193457120
chr4	193459140	193460414	DUX4L6_exon_1	exon	unprocessed_pseudogene	chr4	193459140	193460414
chr4	193462438	193463712	DUX4L3_exon_1	exon	unprocessed_pseudogene	chr4	193462438	193463712
chr4	193518496	193519770	DUX4L6_exon_1	exon	unprocessed_pseudogene	chr4	193518496	193519770
chr4	193521792	193523066	DUX4L4_exon_1	exon	unprocessed_pseudogene	chr4	193521792	193523066
chr4	193528385	193529659	DUX4L6_exon_1	exon	unprocessed_pseudogene	chr4	193528385	193529659
chr4	193531682	193532916	DUX4L6_exon_1	exon	unprocessed_pseudogene	chr4	193531682	193532956
chr5	21503047	21517431	GUSBP1_intron_11	intron	transcribed_unprocessed_pseudogene	chr5	21502974	21517431
chr5	21517431	21517577	GUSBP1_exon_12	exon	transcribed_unprocessed_pseudogene	chr5	21517431	21517577
chr5	21517577	21521182	GUSBP1_intron_12	intron	transcribed_unprocessed_pseudogene	chr5	21517577	21521182
chr5	21521182	21521267	GUSBP1_exon_13	exon	transcribed_unprocessed_pseudogene	chr5	21521182	21521267
chr5	21521267	21523098	GUSBP1_intron_13	intron	transcribed_unprocessed_pseudogene	chr5	21521267	21523098
chr5	21523098	21523273	GUSBP1_exon_14	exon	transcribed_unprocessed_pseudogene	chr5	21523098	21523273
chr5	21531689	21532462	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21532502	21532628	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21532725	21532960	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21533001	21533029	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21578021	21578685	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21578746	21579525	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21579761	21579886	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21523273	21531642	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21533215	21573009	GUSBP1_intron_14	intron	transcribed_unprocessed_pseudogene	chr5	21523273	21608935
chr5	21506582	21510176	AC138409.1_exon_1	exon	processed_pseudogene	chr5	21506582	21510176
chr5	21526880	21530474	AC138409.1_exon_1	exon	processed_pseudogene	chr5	21526880	21530474
chr5	21547166	21550760	AC138409.1_exon_1	exon	processed_pseudogene	chr5	21547166	21550760
chr5	21567460	21571054	AC138409.1_exon_1	exon	processed_pseudogene	chr5	21567460	21571054
chr5	34326391	34382728	AC138409.2_intron_1	intron	transcribed_unprocessed_pseudogene	chr5	34304814	34382728
chr5	34382728	34382813	AC138409.2_exon_2	exon	transcribed_unprocessed_pseudogene	chr5	34382728	34382813
chr5	34382813	34386391	AC138409.2_intron_2	intron	transcribed_unprocessed_pseudogene	chr5	34382813	34386391
chr5	34386391	34386579	AC138409.2_exon_3	exon	transcribed_unprocessed_pseudogene	chr5	34386391	34386579
chr5	34386579	34421560	AC138409.2_intron_3	intron	transcribed_unprocessed_pseudogene	chr5	34386579	34444381
chr5	34332443	34336040	AC138409.1_exon_1	exon	processed_pseudogene	chr5	34332443	34336040
chr5	34352881	34356478	AC138409.1_exon_1	exon	processed_pseudogene	chr5	34352881	34356478
chr5	34373332	34376929	AC138409.1_exon_1	exon	processed_pseudogene	chr5	34373332	34376929
chr5	34393773	34397370	AC138409.1_exon_1	exon	processed_pseudogene	chr5	34393773	34397370
chr5	34414239	34417768	AC138409.1_exon_1	exon	processed_pseudogene	chr5	34414239	34417768
chr5	70536766	70536955	AC093274.1_exon_1	exon	lncRNA	chr5	70536766	70536955
chr5	70536955	70538539	AC093274.1_intron_1	intron	lncRNA	chr5	70536955	70538539
