# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP74	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP202	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP202	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC35F3	protein coding	0.000000	-1.000000	0.000000	0.032615	0.032350
MSTRG.608	protein coding	0.000000	-1.000000	0.000000	0.019174	0.018285
DIP2C	protein coding	0.000000	-1.000000	0.000000	0.059925	0.058685
ADARB2	protein coding	0.000000	-1.000000	0.000000	0.006361	0.006240
CAMK1D	protein coding	0.000000	-1.000000	0.000000	0.004372	0.004294
STAM	protein coding	0.000000	-1.000000	0.000000	1.149326	1.084693
MALRD1	protein coding	0.000000	-1.000000	0.000000	0.007912	0.007829
GAD2	protein coding	0.118805	-1.000000	0.118805	0.182413	0.178160
SVIL2P	pseudogene	-1.000000	-1.000000	0.000000	0.581870	0.551542
CCDC7	protein coding	0.000000	-1.000000	0.000000	0.008427	0.008242
PCDH15	protein coding	0.000000	-1.000000	0.000000	0.004969	0.004927
ANK3	protein coding	0.000000	-1.000000	0.000000	0.003513	0.003384
MSTRG.695	protein coding	0.000000	-1.000000	0.000000	0.318884	0.302765
CTNNA3	protein coding	0.000000	-1.000000	0.000000	0.228104	0.226681
NRG3	protein coding	0.000000	-1.000000	0.000000	0.013468	0.013405
DPCD	protein coding	0.000000	-1.000000	0.000000	0.061423	0.058771
SORCS3	protein coding	0.000000	-1.000000	0.000000	0.326179	0.323272
ATRNL1	protein coding	0.000000	-1.000000	0.000000	0.038069	0.037626
GRK5	protein coding	0.000000	-1.000000	0.000000	0.123925	0.120483
ATE1	protein coding	0.000000	-1.000000	0.000000	0.100618	0.097563
DOCK1	protein coding	0.000000	-1.000000	0.000000	0.023807	0.023460
MGMT	protein coding	0.000000	-1.000000	0.000000	0.011032	0.010796
AL451069.2	lincRNA	-1.000000	-1.000000	0.000000	22.699115	20.070423
ADGRA1	protein coding	0.000000	-1.000000	0.000000	0.704003	0.635259
ZNF511-PRAP1	protein coding	0.000000	-1.000000	0.000000	0.135657	0.132426
DUX4L14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L15	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L25	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L13	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L29	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR8078	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L24	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC069287.1	lincRNA	-1.000000	-1.000000	0.000000	0.195711	0.184772
ANO9	protein coding	0.000000	-1.000000	0.000000	0.424136	0.312904
EPS8L2	protein coding	0.000000	-1.000000	0.000000	0.153363	0.127438
AP006621.4	lincRNA	-1.000000	-1.000000	0.000000	0.235268	0.228626
BRSK2	protein coding	0.000000	-1.000000	0.000000	0.968355	0.879468
RIC3	protein coding	0.000000	-1.000000	0.000000	0.042045	0.037051
RIC3-DT	lincRNA	-1.000000	-1.000000	0.000000	5.884184	3.721938
MICAL2	protein coding	0.000000	-1.000000	0.000000	0.012231	0.011309
USH1C	protein coding	0.000000	-1.000000	0.000000	0.196713	0.177658
SERGEF	protein coding	0.000000	-1.000000	0.000000	0.013993	0.013782
NELL1	protein coding	0.000000	-1.000000	0.000000	0.002332	0.002318
VEGFB	protein coding	0.000000	-1.000000	0.000000	2.005013	1.291215
TRIM64B	protein coding	28.199405	-1.000000	28.199405	52.880099	43.026883
AP005435.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AP005435.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AP005435.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AP004607.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AP004607.9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AP004607.8	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AP004607.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AP002784.1	lincRNA	-1.000000	-1.000000	0.000000	30.438183	29.566711
ARHGAP42	protein coding	0.000000	-1.000000	0.000000	0.104475	0.101306
IQSEC3	protein coding	0.000000	-1.000000	0.000000	0.048139	0.044987
TSPAN9	protein coding	0.000000	-1.000000	0.000000	0.041451	0.040086
CD163L1	protein coding	0.000000	-1.000000	0.000000	0.017199	0.016471
RECQL	protein coding	0.000000	-1.000000	0.000000	1.098714	0.975462
ST8SIA1	protein coding	0.000000	-1.000000	0.000000	0.006562	0.006318
AC053513.1	lincRNA	-1.000000	-1.000000	0.000000	0.011397	0.011329
LMNTD1	protein coding	0.000000	-1.000000	0.000000	0.215099	0.212258
AC008014.1	lincRNA	-1.000000	-1.000000	0.000000	0.004714	0.004667
CSRNP2	protein coding	0.000000	-1.000000	0.000000	0.162244	0.124516
PYM1	protein coding	0.000000	-1.000000	0.000000	0.405262	0.374342
AC068305.2	lincRNA	-1.000000	-1.000000	0.000000	0.209258	0.208488
AC025263.1	lincRNA	-1.000000	-1.000000	0.000000	1.477197	1.313915
PRANCR	lincRNA	-1.000000	-1.000000	0.000000	0.008440	0.008197
MRPL42	protein coding	1.183576	-1.000000	1.183576	0.207008	0.532088
AC007656.2	lincRNA	-1.000000	-1.000000	0.000000	0.041160	0.041042
ANKS1B	protein coding	0.000000	-1.000000	0.000000	0.015137	0.015002
DAO	protein coding	0.000000	-1.000000	0.000000	0.114907	0.104330
CUX2	protein coding	0.000000	-1.000000	0.000000	0.056094	0.054769
AC009387.1	lincRNA	-1.000000	-1.000000	0.000000	0.165768	0.164171
RFLNA	protein coding	0.000000	-1.000000	0.000000	0.090800	0.089926
MSTRG.1496	protein coding	0.000000	-1.000000	0.000000	0.012097	0.011379
TMEM132D	protein coding	0.000000	-1.000000	0.000000	0.050375	0.049928
CHFR	protein coding	0.000000	-1.000000	0.000000	2.606746	2.288845
CR381653.1	lincRNA	-1.000000	-1.000000	73.631579	45.745715	46.947665
RNA45S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	98.094170	-1.000000	98.094170
RNA45S1	rRNA	-1.000000	-1.000000	98.953662	-1.000000	98.953662
RNA45S1	rRNA	-1.000000	-1.000000	99.177877	-1.000000	99.177877
RNA45S1	rRNA	-1.000000	-1.000000	99.424514	-1.000000	99.424514
RNA45S1	rRNA	-1.000000	-1.000000	99.790732	-1.000000	99.790732
RNA45S1	rRNA	-1.000000	-1.000000	99.641256	-1.000000	99.641256
RNA45S1	rRNA	-1.000000	-1.000000	99.857997	-1.000000	99.857997
RNA45S1	rRNA	-1.000000	-1.000000	99.222720	-1.000000	99.222720
RNA45S1	rRNA	-1.000000	-1.000000	99.282511	-1.000000	99.282511
RNA45S1	rRNA	-1.000000	-1.000000	97.466368	-1.000000	97.466368
RNA45S1	rRNA	-1.000000	-1.000000	99.454410	-1.000000	99.454410
RNA45S1	rRNA	-1.000000	-1.000000	99.521674	-1.000000	99.521674
RNA45S1	rRNA	-1.000000	-1.000000	99.618834	-1.000000	99.618834
RNA45S1	rRNA	-1.000000	-1.000000	98.325859	-1.000000	98.325859
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	99.394619	-1.000000	99.394619
RNA45S1	rRNA	-1.000000	-1.000000	98.654709	-1.000000	98.654709
RNA45S1	rRNA	-1.000000	-1.000000	99.962631	-1.000000	99.962631
RNA45S1	rRNA	-1.000000	-1.000000	99.581465	-1.000000	99.581465
RNA45S1	rRNA	-1.000000	-1.000000	99.162930	-1.000000	99.162930
RNA45S1	rRNA	-1.000000	-1.000000	99.745889	-1.000000	99.745889
RNA45S1	rRNA	-1.000000	-1.000000	99.431988	-1.000000	99.431988
RNA45S1	rRNA	-1.000000	-1.000000	98.699552	-1.000000	98.699552
RNA45S1	rRNA	-1.000000	-1.000000	98.923767	-1.000000	98.923767
RNA45S1	rRNA	-1.000000	-1.000000	99.379671	-1.000000	99.379671
RNA45S1	rRNA	-1.000000	-1.000000	98.550075	-1.000000	98.550075
RNA45S1	rRNA	-1.000000	-1.000000	99.088191	-1.000000	99.088191
RNA45S1	rRNA	-1.000000	-1.000000	98.834081	-1.000000	98.834081
RNA45S1	rRNA	-1.000000	-1.000000	98.281016	-1.000000	98.281016
RNA45S1	rRNA	-1.000000	-1.000000	99.678625	-1.000000	99.678625
RNA45S1	rRNA	-1.000000	-1.000000	98.243647	-1.000000	98.243647
RNA45S1	rRNA	-1.000000	-1.000000	98.512706	-1.000000	98.512706
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	99.499253	-1.000000	99.499253
RNA45S1	rRNA	-1.000000	-1.000000	98.505232	-1.000000	98.505232
RNA45S1	rRNA	-1.000000	-1.000000	98.849028	-1.000000	98.849028
RNA45S1	rRNA	-1.000000	-1.000000	99.626308	-1.000000	99.626308
RNA45S1	rRNA	-1.000000	-1.000000	99.805680	-1.000000	99.805680
RNA45S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	99.626308	-1.000000	99.626308
RNA45S1	rRNA	-1.000000	-1.000000	99.596413	-1.000000	99.596413
RNA45S1	rRNA	-1.000000	-1.000000	99.207773	-1.000000	99.207773
RNA45S1	rRNA	-1.000000	-1.000000	99.364723	-1.000000	99.364723
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	99.409567	-1.000000	99.409567
RNA45S1	rRNA	-1.000000	-1.000000	99.058296	-1.000000	99.058296
RNA45S1	rRNA	-1.000000	-1.000000	99.267564	-1.000000	99.267564
RNA45S1	rRNA	-1.000000	-1.000000	99.260090	-1.000000	99.260090
RNA45S1	rRNA	-1.000000	-1.000000	99.162930	-1.000000	99.162930
RNA45S1	rRNA	-1.000000	-1.000000	99.491779	-1.000000	99.491779
RNA45S1	rRNA	-1.000000	-1.000000	98.893871	-1.000000	98.893871
RNA45S1	rRNA	-1.000000	-1.000000	98.819133	-1.000000	98.819133
RNA45S1	rRNA	-1.000000	-1.000000	99.686099	-1.000000	99.686099
RNA45S1	rRNA	-1.000000	-1.000000	99.745889	-1.000000	99.745889
RNA45S1	rRNA	-1.000000	-1.000000	99.962631	-1.000000	99.962631
RNA45S1	rRNA	-1.000000	-1.000000	99.192825	-1.000000	99.192825
RNA45S1	rRNA	-1.000000	-1.000000	99.820628	-1.000000	99.820628
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	98.961136	-1.000000	98.961136
RNA45S1	rRNA	-1.000000	-1.000000	99.095665	-1.000000	99.095665
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
RNA45S1	rRNA	-1.000000	-1.000000	98.116592	-1.000000	98.116592
RNA45S1	rRNA	-1.000000	-1.000000	97.817638	-1.000000	97.817638
RNA45S1	rRNA	-1.000000	-1.000000	99.514200	-1.000000	99.514200
RNA45S1	rRNA	-1.000000	-1.000000	99.028401	-1.000000	99.028401
RNA45S1	rRNA	-1.000000	-1.000000	98.991031	-1.000000	98.991031
RNA45S1	rRNA	-1.000000	-1.000000	99.633782	-1.000000	99.633782
FP236383.12	other	-1.000000	-1.000000	49.363057	-1.000000	49.363057
FP671120.11	other	-1.000000	-1.000000	87.393162	-1.000000	87.393162
FP236383.7	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	48.650675	-1.000000	48.650675
AL773545.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AP000522.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MTND3P22	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
MTCO3P39	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MTCO1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC134878.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TEKT4P2	pseudogene	-1.000000	-1.000000	100.000000	69.306685	70.514110
CTBP2P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
U2	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.6	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CR382285.1	pseudogene	-1.000000	-1.000000	0.000000	5.778872	5.704470
PSPC1	protein coding	0.000000	-1.000000	0.000000	0.072371	0.069151
ZMYM2	protein coding	0.000000	-1.000000	0.000000	0.027665	0.024775
LINC00621	lincRNA	-1.000000	-1.000000	0.000000	3.790016	3.351407
ZC3H13	protein coding	0.000000	-1.000000	0.000000	0.037484	0.033570
AC079779.1	lincRNA	-1.000000	-1.000000	0.000000	0.713518	0.510232
SNTG2	protein coding	0.000000	-1.000000	0.000000	0.261375	0.258573
AC105450.1	lincRNA	-1.000000	-1.000000	0.000000	0.262710	0.259621
TPO	protein coding	0.000000	-1.000000	0.000000	0.340680	0.327303
AC011995.2	lincRNA	-1.000000	-1.000000	0.000000	0.019204	0.017944
MSTRG.2974	protein coding	0.000000	-1.000000	0.000000	0.211876	0.204037
MIR3681HG	lincRNA	-1.000000	-1.000000	0.000000	0.021483	0.021273
BABAM2	protein coding	0.000000	-1.000000	0.000000	0.075830	0.075258
SPDYA	protein coding	0.000000	-1.000000	0.000000	0.047968	0.045516
AC073283.3	protein coding	0.000000	-1.000000	0.000000	0.021837	0.021643
VPS54	protein coding	0.000000	-1.000000	0.000000	0.030349	0.029051
AC007389.1	lincRNA	-1.000000	-1.000000	0.000000	0.003854	0.003792
CTNNA2	protein coding	0.000000	-1.000000	0.000000	0.004258	0.004236
THNSL2	protein coding	0.000000	-1.000000	0.000000	0.317428	0.180642
AC006453.1	pseudogene	-1.000000	-1.000000	82.802548	94.540682	93.739471
DRD5P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC006453.3	pseudogene	-1.000000	-1.000000	21.209611	4.871896	5.792299
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.6	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.6	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC239859.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
