# This table shows the intersection of dark regions by a gene annotation gff3, showing where dark regions fall within gene body elements
# chrom : Chromosome of dark region
# region_start : start position of dark region within gene-body element
# region_end : end position of dark region within gene-body element
# gene_body_id : ID of gene body element that contains this dark region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	103538178	103540159	AMY1B_intron_3	intron	protein_coding	chr1	103538178	103540159
chr1	103540159	103540259	AMY1B_exon_4	CDS	protein_coding	chr1	103540159	103540259
chr1	103540259	103540353	AMY1B_intron_4	intron	protein_coding	chr1	103540259	103540353
chr1	103540353	103540476	AMY1B_exon_5	CDS	protein_coding	chr1	103540353	103540476
chr1	103540476	103541292	AMY1B_intron_5	intron	protein_coding	chr1	103540476	103541292
chr1	103541292	103541426	AMY1B_exon_6	CDS	protein_coding	chr1	103541292	103541426
chr1	103541426	103542165	AMY1B_intron_6	intron	protein_coding	chr1	103541426	103542165
chr1	103542165	103542396	AMY1B_exon_7	CDS	protein_coding	chr1	103542165	103542396
chr1	103542396	103542844	AMY1B_intron_7	intron	protein_coding	chr1	103542396	103542844
chr1	103542844	103543042	AMY1B_exon_8	CDS	protein_coding	chr1	103542844	103543042
chr1	103543042	103543845	AMY1B_intron_8	intron	protein_coding	chr1	103543042	103543845
chr1	103543845	103544029	AMY1B_exon_9	CDS	protein_coding	chr1	103543845	103544029
chr1	103544029	103544337	AMY1B_intron_9	intron	protein_coding	chr1	103544029	103544337
chr1	103544337	103544505	AMY1B_exon_10	CDS	protein_coding	chr1	103544337	103544505
chr1	103544505	103544551	AMY1B_UTR_2	five_prime_UTR	protein_coding	chr1	103544505	103544551
chr1	103544551	103544776	AMY1B_intron_10	intron	protein_coding	chr1	103544551	103544776
chr1	103544776	103544818	AMY1B_UTR_3	five_prime_UTR	protein_coding	chr1	103544776	103544818
chr1	103544818	103544907	AMY1B_intron_11	intron	protein_coding	chr1	103544818	103544907
chr1	103544907	103545546	AMY1B_UTR_4	five_prime_UTR	protein_coding	chr1	103544907	103545546
chr1	103598763	103598937	AMY1A_UTR_1	five_prime_UTR	protein_coding	chr1	103598763	103598937
chr1	103598937	103599293	AMY1A_intron_1	intron	protein_coding	chr1	103598937	103599293
chr1	103599293	103599339	AMY1A_UTR_2	five_prime_UTR	protein_coding	chr1	103599293	103599339
chr1	103599339	103599507	AMY1A_exon_1	CDS	protein_coding	chr1	103599339	103599507
chr1	103599507	103599815	AMY1A_intron_2	intron	protein_coding	chr1	103599507	103599815
chr1	103599815	103599999	AMY1A_exon_2	CDS	protein_coding	chr1	103599815	103599999
chr1	103599999	103600802	AMY1A_intron_3	intron	protein_coding	chr1	103599999	103600802
chr1	103600802	103601000	AMY1A_exon_3	CDS	protein_coding	chr1	103600802	103601000
chr1	103601000	103601448	AMY1A_intron_4	intron	protein_coding	chr1	103601000	103601448
chr1	103601448	103601679	AMY1A_exon_4	CDS	protein_coding	chr1	103601448	103601679
chr1	103601679	103602418	AMY1A_intron_5	intron	protein_coding	chr1	103601679	103602418
chr1	103602418	103602552	AMY1A_exon_5	CDS	protein_coding	chr1	103602418	103602552
chr1	103602552	103603368	AMY1A_intron_6	intron	protein_coding	chr1	103602552	103603368
chr1	103603368	103603491	AMY1A_exon_6	CDS	protein_coding	chr1	103603368	103603491
chr1	103603491	103603585	AMY1A_intron_7	intron	protein_coding	chr1	103603491	103603585
chr1	103603585	103603685	AMY1A_exon_7	CDS	protein_coding	chr1	103603585	103603685
chr1	103603685	103605665	AMY1A_intron_8	intron	protein_coding	chr1	103603685	103605665
chr1	103605665	103605784	AMY1A_exon_8	CDS	protein_coding	chr1	103605665	103605784
chr1	103605784	103605894	AMY1A_intron_9	intron	protein_coding	chr1	103605784	103605894
chr1	103605894	103606020	AMY1A_exon_9	CDS	protein_coding	chr1	103605894	103606020
chr1	103606020	103606442	AMY1A_intron_10	intron	protein_coding	chr1	103606020	103606442
chr1	103606442	103606613	AMY1A_exon_10	CDS	protein_coding	chr1	103606442	103606613
chr1	103606613	103607338	AMY1A_intron_11	intron	protein_coding	chr1	103606613	103607338
chr1	103607338	103607528	AMY1A_exon_11	CDS	protein_coding	chr1	103607338	103607528
chr1	103607528	103607562	AMY1A_UTR_3	three_prime_UTR	protein_coding	chr1	103607528	103607562
chr1	103611079	103611276	AC105272.1_exon_1	exon	unprocessed_pseudogene	chr1	103611079	103611276
chr1	103630427	103630650	AMY1B_exon_1	CDS	protein_coding	chr1	103630427	103630650
chr1	103630650	103631969	AMY1B_intron_1	intron	protein_coding	chr1	103630650	103631969
chr1	103631969	103632095	AMY1B_exon_2	CDS	protein_coding	chr1	103631969	103632095
chr1	103632095	103632205	AMY1B_intron_2	intron	protein_coding	chr1	103632095	103632205
chr1	103632205	103632324	AMY1B_exon_3	CDS	protein_coding	chr1	103632205	103632324
chr1	103632324	103634304	AMY1B_intron_3	intron	protein_coding	chr1	103632324	103634304
chr1	103634304	103634404	AMY1B_exon_4	CDS	protein_coding	chr1	103634304	103634404
chr1	103634404	103634497	AMY1B_intron_4	intron	protein_coding	chr1	103634404	103634497
chr1	103634497	103634620	AMY1B_exon_5	CDS	protein_coding	chr1	103634497	103634620
chr1	103634620	103635436	AMY1B_intron_5	intron	protein_coding	chr1	103634620	103635436
chr1	103635436	103635570	AMY1B_exon_6	CDS	protein_coding	chr1	103635436	103635570
chr1	103635570	103636309	AMY1B_intron_6	intron	protein_coding	chr1	103635570	103636309
chr1	103636309	103636540	AMY1B_exon_7	CDS	protein_coding	chr1	103636309	103636540
chr1	103636540	103636988	AMY1B_intron_7	intron	protein_coding	chr1	103636540	103636988
chr1	103636988	103637186	AMY1B_exon_8	CDS	protein_coding	chr1	103636988	103637186
chr1	103637186	103637989	AMY1B_intron_8	intron	protein_coding	chr1	103637186	103637989
chr1	103637989	103638173	AMY1B_exon_9	CDS	protein_coding	chr1	103637989	103638173
chr1	103638173	103638481	AMY1B_intron_9	intron	protein_coding	chr1	103638173	103638481
chr1	103638481	103638695	AMY1B_exon_10	CDS	protein_coding	chr1	103638481	103638695
chr1	103638695	103638920	AMY1B_intron_10	intron	protein_coding	chr1	103638695	103638920
chr1	103638920	103638962	AMY1B_exon_11	CDS	protein_coding	chr1	103638920	103638962
chr1	103638962	103639051	AMY1B_intron_11	intron	protein_coding	chr1	103638962	103639051
chr1	103639051	103639464	AMY1B_exon_12	CDS	protein_coding	chr1	103639051	103639464
chr1	103656733	103656963	AMYP1_exon_1	exon	unprocessed_pseudogene	chr1	103656733	103656963
chr1	103656963	103657764	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103656963	103657764
chr1	103657764	103657898	AMYP1_exon_2	exon	unprocessed_pseudogene	chr1	103657764	103657898
chr1	103657898	103658711	AMYP1_intron_2	intron	unprocessed_pseudogene	chr1	103657898	103658711
chr1	103658711	103658834	AMYP1_exon_3	exon	unprocessed_pseudogene	chr1	103658711	103658834
chr1	103658834	103658928	AMYP1_intron_3	intron	unprocessed_pseudogene	chr1	103658834	103658928
chr1	103658928	103659028	AMYP1_exon_4	exon	unprocessed_pseudogene	chr1	103658928	103659028
chr1	103659028	103661000	AMYP1_intron_4	intron	unprocessed_pseudogene	chr1	103659028	103661000
chr1	103661000	103661119	AMYP1_exon_5	exon	unprocessed_pseudogene	chr1	103661000	103661119
chr1	103661119	103661230	AMYP1_intron_5	intron	unprocessed_pseudogene	chr1	103661119	103661230
chr1	103661230	103661356	AMYP1_exon_6	exon	unprocessed_pseudogene	chr1	103661230	103661356
chr1	103661356	103662691	AMYP1_intron_6	intron	unprocessed_pseudogene	chr1	103661356	103662691
chr1	103662691	103662881	AMYP1_exon_7	exon	unprocessed_pseudogene	chr1	103662691	103662881
chr1	103692897	103693071	AMY1A_UTR_1	five_prime_UTR	protein_coding	chr1	103692897	103693071
chr1	103693103	103693427	AMY1A_intron_1	intron	protein_coding	chr1	103693071	103693427
chr1	103693071	103693097	AMY1A_intron_1	intron	protein_coding	chr1	103693071	103693427
chr1	103693427	103693473	AMY1A_UTR_2	five_prime_UTR	protein_coding	chr1	103693427	103693473
chr1	103693473	103693641	AMY1A_exon_1	CDS	protein_coding	chr1	103693473	103693641
chr1	103693641	103693949	AMY1A_intron_2	intron	protein_coding	chr1	103693641	103693949
chr1	103693949	103694133	AMY1A_exon_2	CDS	protein_coding	chr1	103693949	103694133
chr1	103694133	103694936	AMY1A_intron_3	intron	protein_coding	chr1	103694133	103694936
chr1	103694936	103695134	AMY1A_exon_3	CDS	protein_coding	chr1	103694936	103695134
chr1	103695134	103695582	AMY1A_intron_4	intron	protein_coding	chr1	103695134	103695582
chr1	103695582	103695813	AMY1A_exon_4	CDS	protein_coding	chr1	103695582	103695813
chr1	103695813	103696552	AMY1A_intron_5	intron	protein_coding	chr1	103695813	103696552
chr1	103696552	103696686	AMY1A_exon_5	CDS	protein_coding	chr1	103696552	103696686
chr1	103696686	103697502	AMY1A_intron_6	intron	protein_coding	chr1	103696686	103697502
chr1	103697502	103697625	AMY1A_exon_6	CDS	protein_coding	chr1	103697502	103697625
chr1	103697625	103697719	AMY1A_intron_7	intron	protein_coding	chr1	103697625	103697719
chr1	103697719	103697819	AMY1A_exon_7	CDS	protein_coding	chr1	103697719	103697819
chr1	103697819	103699798	AMY1A_intron_8	intron	protein_coding	chr1	103697819	103699798
chr1	103699798	103699917	AMY1A_exon_8	CDS	protein_coding	chr1	103699798	103699917
chr1	103699917	103700027	AMY1A_intron_9	intron	protein_coding	chr1	103699917	103700027
chr1	103700027	103700153	AMY1A_exon_9	CDS	protein_coding	chr1	103700027	103700153
chr1	103700153	103700575	AMY1A_intron_10	intron	protein_coding	chr1	103700153	103700575
chr1	103700575	103700746	AMY1A_exon_10	CDS	protein_coding	chr1	103700575	103700746
chr1	103700746	103701471	AMY1A_intron_11	intron	protein_coding	chr1	103700746	103701471
chr1	103701471	103701661	AMY1A_exon_11	CDS	protein_coding	chr1	103701471	103701661
chr1	103701661	103701695	AMY1A_UTR_3	three_prime_UTR	protein_coding	chr1	103701661	103701695
chr1	103705212	103705409	AC105272.1_exon_1	exon	unprocessed_pseudogene	chr1	103705212	103705409
chr1	103724559	103724592	AMY1A_UTR_1	three_prime_UTR	protein_coding	chr1	103724559	103724592
chr1	103724592	103724782	AMY1A_exon_1	CDS	protein_coding	chr1	103724592	103724782
chr1	103724782	103725507	AMY1A_intron_1	intron	protein_coding	chr1	103724782	103725507
chr1	103725507	103725678	AMY1A_exon_2	CDS	protein_coding	chr1	103725507	103725678
chr1	103725678	103726101	AMY1A_intron_2	intron	protein_coding	chr1	103725678	103726101
chr1	103726101	103726227	AMY1A_exon_3	CDS	protein_coding	chr1	103726101	103726227
chr1	103726227	103726337	AMY1A_intron_3	intron	protein_coding	chr1	103726227	103726337
chr1	103726337	103726456	AMY1A_exon_4	CDS	protein_coding	chr1	103726337	103726456
chr1	103726456	103728436	AMY1A_intron_4	intron	protein_coding	chr1	103726456	103728436
chr1	103728436	103728536	AMY1A_exon_5	CDS	protein_coding	chr1	103728436	103728536
chr1	103728536	103728629	AMY1A_intron_5	intron	protein_coding	chr1	103728536	103728629
chr1	103728629	103728752	AMY1A_exon_6	CDS	protein_coding	chr1	103728629	103728752
chr1	103728752	103729568	AMY1A_intron_6	intron	protein_coding	chr1	103728752	103729568
chr1	103729568	103729702	AMY1A_exon_7	CDS	protein_coding	chr1	103729568	103729702
chr1	103729702	103730441	AMY1A_intron_7	intron	protein_coding	chr1	103729702	103730441
chr1	103730441	103730672	AMY1A_exon_8	CDS	protein_coding	chr1	103730441	103730672
chr1	103730672	103731120	AMY1A_intron_8	intron	protein_coding	chr1	103730672	103731120
chr1	103731120	103731318	AMY1A_exon_9	CDS	protein_coding	chr1	103731120	103731318
chr1	103731318	103732121	AMY1A_intron_9	intron	protein_coding	chr1	103731318	103732121
chr1	103732121	103732305	AMY1A_exon_10	CDS	protein_coding	chr1	103732121	103732305
chr1	103732305	103732613	AMY1A_intron_10	intron	protein_coding	chr1	103732305	103732613
chr1	103732613	103732781	AMY1A_exon_11	CDS	protein_coding	chr1	103732613	103732781
chr1	103732781	103732827	AMY1A_UTR_2	five_prime_UTR	protein_coding	chr1	103732781	103732827
chr1	103732827	103733183	AMY1A_intron_11	intron	protein_coding	chr1	103732827	103733183
chr1	103733183	103733357	AMY1A_UTR_3	five_prime_UTR	protein_coding	chr1	103733183	103733357
chr1	103750863	103751093	AMYP1_exon_1	exon	unprocessed_pseudogene	chr1	103750863	103751093
chr1	103751093	103751894	AMYP1_intron_1	intron	unprocessed_pseudogene	chr1	103751093	103751894
chr1	103751894	103752028	AMYP1_exon_2	exon	unprocessed_pseudogene	chr1	103751894	103752028
chr1	103752028	103752841	AMYP1_intron_2	intron	unprocessed_pseudogene	chr1	103752028	103752841
chr1	103752841	103752964	AMYP1_exon_3	exon	unprocessed_pseudogene	chr1	103752841	103752964
chr1	103752964	103753058	AMYP1_intron_3	intron	unprocessed_pseudogene	chr1	103752964	103753058
chr1	103753058	103753158	AMYP1_exon_4	exon	unprocessed_pseudogene	chr1	103753058	103753158
chr1	103753158	103755130	AMYP1_intron_4	intron	unprocessed_pseudogene	chr1	103753158	103755130
chr1	103755130	103755249	AMYP1_exon_5	exon	unprocessed_pseudogene	chr1	103755130	103755249
chr1	103755249	103755360	AMYP1_intron_5	intron	unprocessed_pseudogene	chr1	103755249	103755360
chr1	103755360	103755486	AMYP1_exon_6	exon	unprocessed_pseudogene	chr1	103755360	103755486
chr1	103755486	103756821	AMYP1_intron_6	intron	unprocessed_pseudogene	chr1	103755486	103756821
chr1	103756821	103757011	AMYP1_exon_7	exon	unprocessed_pseudogene	chr1	103756821	103757011
chr1	120334135	120334385	AC244669.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120281102	120350135
chr1	128815418	128816403	AC138907.9_exon_1	exon	TEC	chr1	128815418	128816403
chr1	128966970	128969234	AC138907.8_exon_1	exon	TEC	chr1	128966970	128969234
chr1	128971480	128972465	AC138907.9_exon_1	exon	TEC	chr1	128971480	128972465
chr1	128990501	128992459	AC233263.6_exon_1	exon	lncRNA	chr1	128990501	128992459
chr1	143157767	143157792	IGKV1OR1-1_exon_2	exon	IG_V_pseudogene	chr1	143157618	143157916
chr1	143157831	143157916	IGKV1OR1-1_exon_2	exon	IG_V_pseudogene	chr1	143157618	143157916
chr1	145443380	145445635	SEC22B3P_intron_2	intron	unprocessed_pseudogene	chr1	145442951	145445635
chr1	145445635	145445796	SEC22B3P_exon_3	exon	unprocessed_pseudogene	chr1	145445635	145445796
chr1	145445796	145451281	SEC22B3P_intron_3	intron	unprocessed_pseudogene	chr1	145445796	145451281
chr1	145451281	145451394	SEC22B3P_exon_4	exon	unprocessed_pseudogene	chr1	145451281	145451394
chr1	145462599	145463127	AC245389.1_exon_1	exon	processed_pseudogene	chr1	145462599	145463127
chr1	145474977	145475533	PDE4DIP_exon_1	CDS	protein_coding	chr1	145474977	145475533
chr1	145475533	145476325	PDE4DIP_intron_1	intron	protein_coding	chr1	145475533	145511173
chr1	149468304	149468335	PRPF3_exon_12	CDS	protein_coding	chr1	149468175	149468504
chr1	160615272	160627107	AL592295.3_intron_4	intron	lncRNA	chr1	160565090	160733086
chr1	160627202	160627251	AL592295.3_intron_4	intron	lncRNA	chr1	160565090	160733086
chr1	160627292	160627430	AL592295.3_intron_4	intron	lncRNA	chr1	160565090	160733086
chr1	160664747	160676841	AL592295.3_intron_4	intron	lncRNA	chr1	160565090	160733086
chr1	160679644	160693364	AL592295.3_intron_4	intron	lncRNA	chr1	160565090	160733086
chr1	162619268	162619294	RGS5_intron_9	intron	protein_coding	chr1	162593537	162651181
chr1	162619268	162619294	NUF2_intron_2	intron	protein_coding	chr1	162612272	162666820
chr1	164089401	164089441	PBX1_intron_16	intron	protein_coding	chr1	164031221	164119192
chr1	187370970	187370995	AL136372.2_intron_1	intron	lncRNA	chr1	187360672	187389589
chr1	201463916	201465194	LGR6_intron_2	intron	protein_coding	chr1	201461440	201472846
chr1	210245835	210246304	KCNH1_intron_6	intron	protein_coding	chr1	210162180	210264572
chr1	210247230	210247501	KCNH1_intron_6	intron	protein_coding	chr1	210162180	210264572
chr1	210248852	210249541	KCNH1_intron_6	intron	protein_coding	chr1	210162180	210264572
chr1	226602913	226602938	LINC01641_intron_3	intron	lncRNA	chr1	226598236	226606198
chr1	227775850	227775968	RNA5S1_exon_1	exon	rRNA	chr1	227775850	227775968
chr1	227778116	227778207	RNA5SP199_exon_1	exon	rRNA_pseudogene	chr1	227778116	227778207
chr1	227789288	227789406	RNA5S3_exon_1	exon	rRNA	chr1	227789288	227789406
chr1	227791518	227791636	RNA5S2_exon_1	exon	rRNA	chr1	227791518	227791636
chr1	227793748	227793866	RNA5S1_exon_1	exon	rRNA	chr1	227793748	227793866
chr1	227796015	227796106	RNA5SP199_exon_1	exon	rRNA_pseudogene	chr1	227796015	227796106
chr1	227798220	227798338	RNA5S16_exon_1	exon	rRNA	chr1	227798220	227798338
chr1	227800450	227800568	RNA5S17_exon_1	exon	rRNA	chr1	227800450	227800568
chr1	227802690	227802808	RNA5S2_exon_1	exon	rRNA	chr1	227802690	227802808
chr1	227807180	227807271	RNA5SP199_exon_1	exon	rRNA_pseudogene	chr1	227807180	227807271
chr1	227809420	227809511	RNA5SP199_exon_1	exon	rRNA_pseudogene	chr1	227809420	227809511
chr1	227827273	227827391	RNA5S1_exon_1	exon	rRNA	chr1	227827273	227827391
chr1	227829513	227829631	RNA5S2_exon_1	exon	rRNA	chr1	227829513	227829631
chr1	227831752	227831870	RNA5S1_exon_1	exon	rRNA	chr1	227831752	227831870
chr1	227833996	227834114	RNA5S4_exon_1	exon	rRNA	chr1	227833996	227834114
chr1	227845168	227845286	RNA5S1_exon_1	exon	rRNA	chr1	227845168	227845286
chr1	227847408	227847526	RNA5S1_exon_1	exon	rRNA	chr1	227847408	227847526
chr1	227849648	227849766	RNA5S1_exon_1	exon	rRNA	chr1	227849648	227849766
chr1	227851888	227852006	RNA5S3_exon_1	exon	rRNA	chr1	227851888	227852006
chr1	227869799	227869917	RNA5S3_exon_1	exon	rRNA	chr1	227869799	227869917
chr1	227872039	227872157	RNA5S4_exon_1	exon	rRNA	chr1	227872039	227872157
chr1	227874278	227874396	RNA5S1_exon_1	exon	rRNA	chr1	227874278	227874396
chr1	227876518	227876636	RNA5S1_exon_1	exon	rRNA	chr1	227876518	227876636
chr1	227878758	227878876	RNA5S1_exon_1	exon	rRNA	chr1	227878758	227878876
chr1	227880988	227881106	RNA5S2_exon_1	exon	rRNA	chr1	227880988	227881106
chr1	227883227	227883345	RNA5S1_exon_1	exon	rRNA	chr1	227883227	227883345
chr1	227885467	227885585	RNA5S2_exon_1	exon	rRNA	chr1	227885467	227885585
chr1	227887698	227887816	RNA5S1_exon_1	exon	rRNA	chr1	227887698	227887816
chr1	227889938	227890056	RNA5S1_exon_1	exon	rRNA	chr1	227889938	227890056
chr1	227892178	227892296	RNA5S1_exon_1	exon	rRNA	chr1	227892178	227892296
chr1	227894435	227894526	RNA5SP149_exon_1	exon	rRNA_pseudogene	chr1	227894435	227894526
chr1	227896647	227896765	RNA5S7_exon_1	exon	rRNA	chr1	227896647	227896765
chr1	227898887	227899005	RNA5S1_exon_1	exon	rRNA	chr1	227898887	227899005
chr1	227901127	227901245	RNA5S1_exon_1	exon	rRNA	chr1	227901127	227901245
chr1	227903357	227903475	RNA5S1_exon_1	exon	rRNA	chr1	227903357	227903475
chr1	227905596	227905714	RNA5S2_exon_1	exon	rRNA	chr1	227905596	227905714
chr1	227907836	227907954	RNA5S3_exon_1	exon	rRNA	chr1	227907836	227907954
chr1	227910075	227910193	RNA5S1_exon_1	exon	rRNA	chr1	227910075	227910193
chr1	227912315	227912433	RNA5S2_exon_1	exon	rRNA	chr1	227912315	227912433
chr1	227943666	227943784	RNA5S5_exon_1	exon	rRNA	chr1	227943666	227943784
chr1	227945906	227946024	RNA5S1_exon_1	exon	rRNA	chr1	227945906	227946024
chr1	227948146	227948264	RNA5S1_exon_1	exon	rRNA	chr1	227948146	227948264
chr1	227950386	227950504	RNA5S1_exon_1	exon	rRNA	chr1	227950386	227950504
chr1	227952626	227952744	RNA5S1_exon_1	exon	rRNA	chr1	227952626	227952744
chr1	227954866	227954984	RNA5S3_exon_1	exon	rRNA	chr1	227954866	227954984
chr1	227957106	227957224	RNA5S1_exon_1	exon	rRNA	chr1	227957106	227957224
chr1	227959346	227959464	RNA5S2_exon_1	exon	rRNA	chr1	227959346	227959464
chr1	227961586	227961694	RNA5SP74_exon_1	exon	rRNA_pseudogene	chr1	227961586	227961694
chr1	227963808	227963926	RNA5S3_exon_1	exon	rRNA	chr1	227963808	227963926
chr1	227966040	227966158	RNA5S1_exon_1	exon	rRNA	chr1	227966040	227966158
chr1	227968280	227968398	RNA5S1_exon_1	exon	rRNA	chr1	227968280	227968398
chr1	227970520	227970638	RNA5S3_exon_1	exon	rRNA	chr1	227970520	227970638
chr1	227972752	227972870	RNA5S2_exon_1	exon	rRNA	chr1	227972752	227972870
chr1	227974990	227975108	RNA5S7_exon_1	exon	rRNA	chr1	227974990	227975108
chr1	227977230	227977348	RNA5S4_exon_1	exon	rRNA	chr1	227977230	227977348
chr1	227979470	227979588	RNA5S1_exon_1	exon	rRNA	chr1	227979470	227979588
chr1	227981710	227981828	RNA5S1_exon_1	exon	rRNA	chr1	227981710	227981828
chr1	227983950	227984068	RNA5SP202_exon_1	exon	rRNA_pseudogene	chr1	227983950	227984068
chr1	227986190	227986308	RNA5S2_exon_1	exon	rRNA	chr1	227986190	227986308
chr1	227988430	227988548	RNA5S11_exon_1	exon	rRNA	chr1	227988430	227988548
chr1	227990670	227990788	RNA5S17_exon_1	exon	rRNA	chr1	227990670	227990788
chr1	227992910	227993028	RNA5S16_exon_1	exon	rRNA	chr1	227992910	227993028
chr1	227995150	227995268	RNA5SP202_exon_1	exon	rRNA_pseudogene	chr1	227995150	227995268
chr1	227997390	227997508	RNA5S3_exon_1	exon	rRNA	chr1	227997390	227997508
