region_id	chrom	length
155 chr1 1264
156 chr1 131
157 chr1 937
158 chr1 38
159 chr1 54
160 chr1 109
161 chr1 167
162 chr1 52
163 chr1 45
164 chr1 6718
165 chr1 93
166 chr1 146
167 chr1 1806
168 chr1 3286
169 chr1 18051
170 chr1 1083
171 chr1 4419
172 chr1 581
173 chr1 122
174 chr1 198
175 chr1 173
176 chr1 226
177 chr1 46
178 chr1 82
179 chr1 77
180 chr1 171
181 chr1 112
182 chr1 40
183 chr1 819
184 chr1 3054
185 chr1 22
186 chr1 49
187 chr1 37
188 chr1 56
189 chr1 244
190 chr1 140
191 chr1 160
192 chr1 64
193 chr1 41
194 chr1 19699
195 chr1 17008
196 chr1 2994
197 chr1 160
198 chr1 162
199 chr1 9178
200 chr1 1677
201 chr1 66
202 chr1 123
203 chr1 6020
204 chr1 97
205 chr1 1488
206 chr1 2947
207 chr1 183
208 chr1 21576
209 chr1 98
210 chr1 234
211 chr1 185
212 chr1 163
213 chr1 6938
214 chr1 52
215 chr1 79
216 chr1 958
217 chr1 3209
218 chr1 9200
219 chr1 539
220 chr1 32
221 chr1 145
222 chr1 107
223 chr1 61
224 chr1 23
225 chr1 294
226 chr1 709
227 chr1 206
228 chr1 298
229 chr1 464
230 chr1 90
231 chr1 33
232 chr1 47
233 chr1 170
234 chr1 31
235 chr1 848
236 chr1 123
237 chr1 113
238 chr1 103
239 chr1 38
240 chr1 96
241 chr1 742
242 chr1 58
243 chr1 505
244 chr1 134
245 chr1 1172
246 chr1 114
247 chr1 84
248 chr1 174
249 chr1 131
250 chr1 727
251 chr1 94
252 chr1 22
253 chr1 41
254 chr1 988
255 chr1 74
256 chr1 50
257 chr1 91
258 chr1 682
259 chr1 396
260 chr1 47
261 chr1 344
262 chr1 174
263 chr1 94
264 chr1 57
265 chr1 25
266 chr1 37
267 chr1 97
268 chr1 590
269 chr1 927
270 chr1 107
271 chr1 153
272 chr1 132
273 chr1 130
274 chr1 157
275 chr1 53
276 chr1 572
277 chr1 45
278 chr1 952
279 chr1 119
280 chr1 47
281 chr1 1124
282 chr1 791
283 chr1 797
284 chr1 1149
285 chr1 239
286 chr1 74
287 chr1 66
288 chr1 309
289 chr1 101
290 chr1 91
291 chr1 281
292 chr1 90
293 chr1 852
294 chr1 49
295 chr1 280
296 chr1 469
297 chr1 34
298 chr1 34
299 chr1 2839
300 chr1 59
301 chr1 130
302 chr1 123
303 chr1 588
304 chr1 45
305 chr1 938
306 chr1 103
307 chr1 61
308 chr1 25
309 chr1 1051
310 chr1 40
311 chr1 3393
312 chr1 1956
313 chr1 44
314 chr1 27
315 chr1 120
316 chr1 3699
317 chr1 26
318 chr1 154
319 chr1 545
320 chr1 798
321 chr1 139
322 chr1 1092
323 chr1 131
324 chr1 92
325 chr1 1439
326 chr1 92
327 chr1 3459
328 chr1 27
329 chr1 210
330 chr1 327
331 chr1 56
332 chr1 119
333 chr1 53
334 chr1 26
335 chr1 126
336 chr1 43
337 chr1 34
338 chr1 39
339 chr1 34
340 chr1 459
341 chr1 22
342 chr1 286
343 chr1 289
344 chr1 58
345 chr1 32
346 chr1 647
347 chr1 150
348 chr1 826
349 chr1 53
350 chr1 116
351 chr1 905
352 chr1 84
353 chr1 36
354 chr1 78
355 chr1 706
356 chr1 115
357 chr1 1154
358 chr1 53
359 chr1 56
360 chr1 467
361 chr1 178
362 chr1 258
363 chr1 102
364 chr1 130
365 chr1 178
366 chr1 51
367 chr1 60
368 chr1 51
369 chr1 75
370 chr1 115
371 chr1 38
372 chr1 2604
373 chr1 52
374 chr1 88
375 chr1 1257
376 chr1 183
377 chr1 185
378 chr1 430
379 chr1 1238
380 chr1 21
381 chr1 1407
382 chr1 86
383 chr1 32
384 chr1 646
385 chr1 45
386 chr1 22
387 chr1 118
388 chr1 544
389 chr1 66
390 chr1 40
391 chr1 116
392 chr1 62
393 chr1 151
394 chr1 29
395 chr1 28
396 chr1 48
397 chr1 543
398 chr1 185
399 chr1 634
400 chr1 42
401 chr1 49
402 chr1 248
403 chr1 58
404 chr1 42
405 chr1 465
406 chr1 36
407 chr1 50
408 chr1 193
409 chr1 57
410 chr1 52
411 chr1 21
412 chr1 438
413 chr1 60
414 chr1 288
415 chr1 181
416 chr1 230
417 chr1 59
418 chr1 92
419 chr1 374
420 chr1 490
421 chr1 1306
422 chr1 109
423 chr1 581
424 chr1 33
425 chr1 590
426 chr1 28
427 chr1 56
428 chr1 47
429 chr1 38
430 chr1 493
431 chr1 1299
432 chr1 113
433 chr1 521
434 chr1 109
435 chr1 83
436 chr1 96
437 chr1 762
438 chr1 124
439 chr1 386
440 chr1 83
441 chr1 59
442 chr1 105
443 chr1 358
444 chr1 51
445 chr1 70
446 chr1 38
447 chr1 160
448 chr1 48
449 chr1 23
450 chr1 119
451 chr1 88
452 chr1 196
453 chr1 497
454 chr1 867
455 chr1 571
456 chr1 147
457 chr1 3155
458 chr1 61
459 chr1 770
460 chr1 4368
461 chr1 245
462 chr1 249
463 chr1 105
464 chr1 659
465 chr1 487
466 chr1 823
467 chr1 177
468 chr1 43
469 chr1 138
470 chr1 82
471 chr1 2074
472 chr1 148
473 chr1 101
474 chr1 65
475 chr1 75
476 chr1 297
477 chr1 335
478 chr1 179
479 chr1 28
480 chr1 325
481 chr1 476
482 chr1 329
483 chr1 32
484 chr1 334
485 chr1 208
486 chr1 42
487 chr1 346
488 chr1 126
489 chr1 612
490 chr1 181
491 chr1 27
492 chr1 392
493 chr1 287
494 chr1 472
495 chr1 96
496 chr1 641
497 chr1 84
498 chr1 23
499 chr1 237
500 chr1 151
501 chr1 283
502 chr1 89
503 chr1 389
504 chr1 26
505 chr1 161
506 chr1 110
507 chr1 360
508 chr1 1155
509 chr1 1366
510 chr1 254
511 chr1 38
512 chr1 25
513 chr1 285
514 chr1 75
515 chr1 118
516 chr1 189
517 chr1 62
518 chr1 50
519 chr1 1047
520 chr1 540
521 chr1 450
522 chr1 599
523 chr1 116
524 chr1 823
525 chr1 30
526 chr1 570
527 chr1 73
528 chr1 1393
529 chr1 84
530 chr1 151
531 chr1 650
532 chr1 79
533 chr1 909
534 chr1 88
535 chr1 686
536 chr1 90
537 chr1 147
538 chr1 997
539 chr1 57
540 chr1 29
541 chr1 770
542 chr1 31
543 chr1 60
544 chr1 1870
545 chr1 96
546 chr1 30
547 chr1 150
548 chr1 1817
549 chr1 128
550 chr1 679
551 chr1 169
552 chr1 142
553 chr1 1633
554 chr1 24
555 chr1 262
556 chr1 62
557 chr1 44
558 chr1 97
559 chr1 533
560 chr1 151
561 chr1 47
562 chr1 1178
563 chr1 63
564 chr1 90
565 chr1 4578
566 chr1 260
567 chr1 2474
568 chr1 23
569 chr1 84
570 chr1 786
571 chr1 532
572 chr1 131
573 chr1 100
574 chr1 416
575 chr1 59
576 chr1 109
577 chr1 1536
578 chr1 2141
579 chr1 147
580 chr1 3515
581 chr1 41
582 chr1 431
583 chr1 385
584 chr1 624
585 chr1 854
586 chr1 199
587 chr1 81
588 chr1 150
589 chr1 569
590 chr1 550
591 chr1 499
592 chr1 35
593 chr1 28
594 chr1 724
595 chr1 856
596 chr1 52
597 chr1 27
598 chr1 90
599 chr1 262
600 chr1 23
601 chr1 61
602 chr1 90
603 chr1 103
604 chr1 516
605 chr1 282
606 chr1 55
607 chr1 29
608 chr1 53
609 chr1 60
610 chr1 75
611 chr1 75
612 chr1 36
613 chr1 62
614 chr1 1403
615 chr1 73
616 chr1 2017
617 chr1 2114
618 chr1 108
619 chr1 1634
620 chr1 57
621 chr1 65
622 chr1 269
623 chr1 167
624 chr1 48
625 chr1 77
626 chr1 343
627 chr1 31
628 chr1 124
629 chr1 1048
630 chr1 561
631 chr1 498
632 chr1 675
633 chr1 4671
634 chr1 580
635 chr1 604
636 chr1 1908
637 chr1 1480
638 chr1 95
639 chr1 39
640 chr1 481
641 chr1 2014
642 chr1 89
643 chr1 3032
644 chr1 51
645 chr1 1810
646 chr1 26
647 chr1 1122
648 chr1 1324
649 chr1 270
650 chr1 51
651 chr1 1006
652 chr1 41
653 chr1 699
654 chr1 199
655 chr1 49
656 chr1 23
657 chr1 1682
658 chr1 816
659 chr1 79
660 chr1 136
661 chr1 958
662 chr1 32
663 chr1 101
664 chr1 3421
665 chr1 2303
666 chr1 199
667 chr1 207
668 chr1 127
669 chr1 45
670 chr1 141
671 chr1 46
672 chr1 33
673 chr1 100
674 chr1 187
675 chr1 126
676 chr1 82
677 chr1 154
678 chr1 762
679 chr1 563
680 chr1 130
681 chr1 63
682 chr1 59
683 chr1 415
684 chr1 1843
685 chr1 40
686 chr1 99
687 chr1 50
688 chr1 133
689 chr1 56
690 chr1 53
691 chr1 104
692 chr1 66
693 chr1 121
694 chr1 60
695 chr1 779
696 chr1 116
697 chr1 183
698 chr1 940
699 chr1 1391
700 chr1 1447
701 chr1 30
702 chr1 5498
703 chr1 38
704 chr1 15130
705 chr1 998
706 chr1 6869
707 chr1 1713
708 chr1 4052
709 chr1 392
710 chr1 1670
711 chr1 860
712 chr1 298
713 chr1 1134
714 chr1 38
715 chr1 3573
716 chr1 27
717 chr1 21
718 chr1 7931
719 chr1 56
720 chr1 49
721 chr1 5616
722 chr1 691
723 chr1 9111
724 chr1 586
725 chr1 84
726 chr1 83
727 chr1 6985
728 chr1 54
729 chr1 22
730 chr1 4882
731 chr1 36
732 chr1 723
733 chr1 61
734 chr1 419
735 chr1 24
736 chr1 74
737 chr1 108
738 chr1 92
739 chr1 72
740 chr1 33
741 chr1 1327
742 chr1 54
743 chr1 77
744 chr1 95
745 chr1 27
746 chr1 41
747 chr1 31
748 chr1 34
749 chr1 520
750 chr1 31
751 chr1 93
752 chr1 797
753 chr1 104
754 chr1 107
755 chr1 475
756 chr1 43
757 chr1 168
758 chr1 1795
759 chr1 142
760 chr1 162
761 chr1 920
762 chr1 156
763 chr1 152
764 chr1 870
765 chr1 32
766 chr1 4908
767 chr1 27
768 chr1 171
769 chr1 50
770 chr1 22
771 chr1 133
772 chr1 124
773 chr1 95
774 chr1 74
775 chr1 1267
776 chr1 900
777 chr1 23
778 chr1 74
779 chr1 165
780 chr1 177
781 chr1 120
782 chr1 108
783 chr1 12078
784 chr1 6106
785 chr1 5029
786 chr1 122
787 chr1 247
788 chr1 38
789 chr1 57
790 chr1 527
791 chr1 46
792 chr1 54
793 chr1 160
794 chr1 92
795 chr1 50
796 chr1 514
797 chr1 126
798 chr1 23
799 chr1 38
800 chr1 35
801 chr1 1240
802 chr1 380
803 chr1 134
804 chr1 930
805 chr1 190
806 chr1 2371
807 chr1 1507
808 chr1 21
809 chr1 5315
810 chr1 62
811 chr1 39
812 chr1 15283
813 chr1 771
814 chr1 125
815 chr1 113
816 chr1 3859
817 chr1 48
818 chr1 30
819 chr1 2307
820 chr1 1726
821 chr1 44
822 chr1 23
823 chr1 3415
824 chr1 452
825 chr1 1720
826 chr1 27
827 chr1 208
828 chr1 64
829 chr1 1032
830 chr1 109
831 chr1 3881
832 chr1 48
833 chr1 2543
834 chr1 86
835 chr1 5305
836 chr1 97
837 chr1 37
838 chr1 43
839 chr1 5513
840 chr1 1046
841 chr1 9700
842 chr1 894
843 chr1 58
844 chr1 49
845 chr1 7060
846 chr1 29
847 chr1 46
848 chr1 5206
849 chr1 1156
850 chr1 24
851 chr1 430
852 chr1 28
853 chr1 77
854 chr1 337
855 chr1 72
856 chr1 978
857 chr1 184
858 chr1 23
859 chr1 62
860 chr1 385
861 chr1 27
862 chr1 628
863 chr1 31
864 chr1 432
865 chr1 113
866 chr1 26
867 chr1 1685
868 chr1 104
869 chr1 29
870 chr1 959
871 chr1 71
872 chr1 27
873 chr1 101
874 chr1 145
875 chr1 115
876 chr1 1001
877 chr1 5040
878 chr1 54
879 chr1 64
880 chr1 41
881 chr1 59
882 chr1 24
883 chr1 65
884 chr1 49
885 chr1 1022
886 chr1 760
887 chr1 72
888 chr1 12425
889 chr1 6779
890 chr1 5097
891 chr1 36
892 chr1 83
893 chr1 616
894 chr1 70
895 chr1 29
896 chr1 47
897 chr1 1141
898 chr1 225
899 chr1 320
900 chr1 21
901 chr1 21
902 chr1 797
903 chr1 395
904 chr1 124
905 chr1 315
906 chr1 61
907 chr1 184
908 chr1 1668
909 chr1 346
910 chr1 110
911 chr1 171
912 chr1 227
913 chr1 1453
914 chr1 7401
915 chr1 1669
916 chr1 1199
917 chr1 7041
918 chr1 1052
919 chr1 189
920 chr1 344
921 chr1 69
922 chr1 48
923 chr1 643
924 chr1 55
925 chr1 91
926 chr1 111
927 chr1 24
928 chr1 76
929 chr1 487
930 chr1 47
931 chr1 66
932 chr1 118
933 chr1 37
934 chr1 1177
935 chr1 140
936 chr1 48
937 chr1 341
938 chr1 177
939 chr1 83
940 chr1 474
941 chr1 119
942 chr1 58
943 chr1 84
944 chr1 182
945 chr1 110
946 chr1 105
947 chr1 465
948 chr1 75
949 chr1 600
950 chr1 55
951 chr1 56
952 chr1 1644
953 chr1 154
954 chr1 399
955 chr1 21
956 chr1 93
957 chr1 249
958 chr1 73
959 chr1 646
960 chr1 324
961 chr1 166
962 chr1 774
963 chr1 424
964 chr1 230
965 chr1 31
966 chr1 485
967 chr1 62
968 chr1 131
969 chr1 74
970 chr1 158
971 chr1 3875
972 chr1 41
973 chr1 92
974 chr1 382
975 chr1 27
976 chr1 77
977 chr1 248
978 chr1 51
979 chr1 695
980 chr1 45
981 chr1 202
982 chr1 45
983 chr1 368
984 chr1 51
985 chr1 470
986 chr1 381
987 chr1 43
988 chr1 524
989 chr1 96
990 chr1 86
991 chr1 149
992 chr1 128
993 chr1 168
994 chr1 73
995 chr1 53
996 chr1 701
997 chr1 505
998 chr1 408
999 chr1 381
1000 chr1 100
1001 chr1 83
1002 chr1 864
1003 chr1 54
1004 chr1 743
1005 chr1 616
1006 chr1 26
1007 chr1 449
1008 chr1 323
1009 chr1 23
1010 chr1 57
1011 chr1 557
1012 chr1 22
1013 chr1 28
1014 chr1 109
1015 chr1 99
1016 chr1 970
1017 chr1 172
1018 chr1 948
1019 chr1 500
1020 chr1 22
1021 chr1 340
1022 chr1 85
1023 chr1 441
1024 chr1 62
1025 chr1 608
1026 chr1 1096
1027 chr1 48
1028 chr1 41
1029 chr1 676
1030 chr1 1067
1031 chr1 348
1032 chr1 122
1033 chr1 355
1034 chr1 44
1035 chr1 568
1036 chr1 31
1037 chr1 101
1038 chr1 98
1039 chr1 157
1040 chr1 57
1041 chr1 37
1042 chr1 40
1043 chr1 301
1044 chr1 2040
1045 chr1 64
1046 chr1 120
1047 chr1 108
1048 chr1 418
1049 chr1 106
1050 chr1 1147
1051 chr1 96
1052 chr1 650
1053 chr1 308
1054 chr1 26
1055 chr1 1379
1056 chr1 368
1057 chr1 133
1058 chr1 46
1059 chr1 136
1060 chr1 21
1061 chr1 63
1062 chr1 29
1063 chr1 590
1064 chr1 752
1065 chr1 87
1066 chr1 33
1067 chr1 77
1068 chr1 38
1069 chr1 58
1070 chr1 87
1071 chr1 731
1072 chr1 1507
1073 chr1 98
1074 chr1 76
1075 chr1 142
1076 chr1 24
1077 chr1 218
1078 chr1 656
1079 chr1 700
1080 chr1 161
1081 chr1 1000
1082 chr1 585
1083 chr1 113
1084 chr1 54
1085 chr1 280
1086 chr1 93
1087 chr1 24
1088 chr1 476
1089 chr1 188
1090 chr1 475
1091 chr1 331
1092 chr1 515
1093 chr1 33
1094 chr1 27
1095 chr1 425
1096 chr1 30
1097 chr1 100
1098 chr1 24
1099 chr1 841
1100 chr1 105
1101 chr1 280
1102 chr1 99
1103 chr1 70
1104 chr1 497
1105 chr1 3595
1106 chr1 452
1107 chr1 57
1108 chr1 3491
1109 chr1 33
1110 chr1 36
1111 chr1 128
1112 chr1 30
1113 chr1 127
1114 chr1 41
1115 chr1 107
1116 chr1 44
1117 chr1 27
1118 chr1 127
1119 chr1 254
1120 chr1 102
1121 chr1 65
1122 chr1 141
1123 chr1 108
1124 chr1 140
1125 chr1 205
1126 chr1 287
1127 chr1 73
1128 chr1 62
1129 chr1 34
1130 chr1 874
1131 chr1 252
1132 chr1 76
1133 chr1 102
1134 chr1 32
1135 chr1 56
1136 chr1 219
1137 chr1 171
1138 chr1 192
1139 chr1 649
1140 chr1 87
1141 chr1 45
1142 chr1 118
1143 chr1 23
1144 chr1 49
1145 chr1 105
1146 chr1 76
1147 chr1 36
1148 chr1 398
1149 chr1 99
1150 chr1 24
1151 chr1 112
1152 chr1 987
1153 chr1 152
1154 chr1 728
1155 chr1 45
1156 chr1 70
1157 chr1 266
1158 chr1 446
1159 chr1 56
1160 chr1 82
1161 chr1 138
1162 chr1 103
1163 chr1 146
1164 chr1 68
1165 chr1 172
1166 chr1 24
1167 chr1 703
1168 chr1 103
1169 chr1 1202
1170 chr1 413
1171 chr1 35
1172 chr1 955
1173 chr1 72
1174 chr1 791
1175 chr1 160
1176 chr1 367
1177 chr1 504
1178 chr1 164
1179 chr1 102
1180 chr1 55
1181 chr1 77
1182 chr1 33
1183 chr1 132
1184 chr1 104
1185 chr1 49
1186 chr1 148
1187 chr1 76
1188 chr1 46
1189 chr1 57
1190 chr1 395
1191 chr1 70
1192 chr1 64
1193 chr1 2259
1194 chr1 92
1195 chr1 655
1196 chr1 157
1197 chr1 51
1198 chr1 101
1199 chr1 36
1200 chr1 52
1201 chr1 623
1202 chr1 31
1203 chr1 154
1204 chr1 85
1205 chr1 41
1206 chr1 68
1207 chr1 121
1208 chr1 67
1209 chr1 38
1210 chr1 85
1211 chr1 30
1212 chr1 77
1213 chr1 72
1214 chr1 114
1215 chr1 32
1216 chr1 241
1217 chr1 210
1218 chr1 68
1219 chr1 228
1220 chr1 88
1221 chr1 475
1222 chr1 40
1223 chr1 123
1224 chr1 62
1225 chr1 55
1226 chr1 559
1227 chr1 625
1228 chr1 469
1229 chr1 652
1230 chr1 74
1231 chr1 163
1232 chr1 38
1233 chr1 52
1234 chr1 87
1235 chr1 456
1236 chr1 1738
1237 chr1 185
1238 chr1 224
1239 chr1 325
1240 chr1 76
1241 chr1 118
1242 chr1 405
1243 chr1 116
1244 chr1 125
1245 chr1 55
1246 chr1 60
1247 chr1 28
1248 chr1 159
1249 chr1 1416
1250 chr1 78
1251 chr1 647
1252 chr1 22
1253 chr1 93
1254 chr1 61
1255 chr1 40
1256 chr1 49
1257 chr1 326
1258 chr1 89
1259 chr1 141
1260 chr1 101
1261 chr1 143
1262 chr1 21
1263 chr1 115
1264 chr1 202
1265 chr1 664
1266 chr1 163
1267 chr1 80
1268 chr1 577
1269 chr1 902
1270 chr1 340
1271 chr1 117
1272 chr1 309
1273 chr1 69
1274 chr1 609
1275 chr1 37
1276 chr1 239
1277 chr1 597
1278 chr1 73
1279 chr1 1408
1280 chr1 179
1281 chr1 90
1282 chr1 23
1283 chr1 107
1284 chr1 56
1285 chr1 356
1286 chr1 193
1287 chr1 69
1288 chr1 74
1289 chr1 26
1290 chr1 337
1291 chr1 66
1292 chr1 69
1293 chr1 128
1294 chr1 198
1295 chr1 60
1296 chr1 141
1297 chr1 395
1298 chr1 135
1299 chr1 832
1300 chr1 475
1301 chr1 54
1302 chr1 76
1303 chr1 158
1304 chr1 210
1305 chr1 101
1306 chr1 67
1307 chr1 452
1308 chr1 116
1309 chr1 23
1310 chr1 2683
1311 chr1 205
1312 chr1 46
1313 chr1 87
1314 chr1 107
1315 chr1 91
1316 chr1 982
1317 chr1 74
1318 chr1 45
1319 chr1 67
1320 chr1 65
1321 chr1 466
1322 chr1 81
1323 chr1 191
1324 chr1 111
1325 chr1 47
1326 chr1 41
1327 chr1 564
1328 chr1 133
1329 chr1 198
1330 chr1 54
1331 chr1 40
1332 chr1 87
1333 chr1 87
1334 chr1 341
1335 chr1 321
1336 chr1 122
1337 chr1 3338
1338 chr1 1393
1339 chr1 328
1340 chr1 28
1341 chr1 90
1342 chr1 523
1343 chr1 123
1344 chr1 1353
1345 chr1 90
1346 chr1 24
1347 chr1 801
1348 chr1 129
1349 chr1 241
1350 chr1 471
1351 chr1 188
1352 chr1 141
1353 chr1 54
1354 chr1 59
1355 chr1 70
1356 chr1 109
1357 chr1 330
1358 chr1 98
1359 chr1 82
1360 chr1 247
1361 chr1 171
1362 chr1 549
1363 chr1 128
1364 chr1 132
1365 chr1 54
1366 chr1 168
1367 chr1 1861
1368 chr1 56
1369 chr1 109
1370 chr1 51
1371 chr1 142
1372 chr1 2266
1373 chr1 108
1374 chr1 171
1375 chr1 69
1376 chr1 264
1377 chr1 89
1378 chr1 178
1379 chr1 84
1380 chr1 41
1381 chr1 56
1382 chr1 118
1383 chr1 102
1384 chr1 136
1385 chr1 76
1386 chr1 33
1387 chr1 36
1388 chr1 135
1389 chr1 66
1390 chr1 346
1391 chr1 119
1392 chr1 247
1393 chr1 195
1394 chr1 175
1395 chr1 88
1396 chr1 50
1397 chr1 64
1398 chr1 152
1399 chr1 53
1400 chr1 248
1401 chr1 54
1402 chr1 304
1403 chr1 240
1404 chr1 76
1405 chr1 136
1406 chr1 28
1407 chr1 578
1408 chr1 235
1409 chr1 147
1410 chr1 198
1411 chr1 394
1412 chr1 180
1413 chr1 63
1414 chr1 111
1415 chr1 29
1416 chr1 42
1417 chr1 40
1418 chr1 117
1419 chr1 364
1420 chr1 122
1421 chr1 49
1422 chr1 288
1423 chr1 135
1424 chr1 63
1425 chr1 161
1426 chr1 52
1427 chr1 50
1428 chr1 111
1429 chr1 450
1430 chr1 159
1431 chr1 125
1432 chr1 96
1433 chr1 85
1434 chr1 95
1435 chr1 10645
1436 chr1 73
1437 chr1 31
1438 chr1 67256
1439 chr1 10567
1440 chr1 67152
1441 chr1 2704
1442 chr1 198
1443 chr1 1114
1444 chr1 1486
1445 chr1 916
1446 chr1 102
1447 chr1 92
1448 chr1 922
1449 chr1 475
1450 chr1 1787
1451 chr1 800
1452 chr1 102
1453 chr1 1618
1454 chr1 200
1455 chr1 2010
1456 chr1 5123
1457 chr1 11808
1458 chr1 7913
1459 chr1 138
1460 chr1 163
1461 chr1 4638
1462 chr1 821
1463 chr1 24
1464 chr1 29
1465 chr1 574
1466 chr1 619
1467 chr1 3487
1468 chr1 474
1469 chr1 1786
1470 chr1 923
1471 chr1 154
1472 chr1 157
1473 chr1 964
1474 chr1 28
1475 chr1 45
1476 chr1 516
1477 chr1 1191
1478 chr1 50
1479 chr1 25
1480 chr1 1222
1481 chr1 296
1482 chr1 9063
1483 chr1 192
1484 chr1 202
1485 chr1 5122
1486 chr1 129
1487 chr1 97
1488 chr1 179
1489 chr1 2882
1490 chr1 6632
1491 chr1 6091
1492 chr1 58
1493 chr1 1238
1494 chr1 75
1495 chr1 249
1496 chr1 2339
1497 chr1 248
1498 chr1 476
1499 chr1 113
1500 chr1 79
1501 chr1 4953
1502 chr1 149
1503 chr1 105
1504 chr1 3319
1505 chr1 132
1506 chr1 115
1507 chr1 11383
1508 chr1 138
1509 chr1 1450
1510 chr1 640
1511 chr1 1519
1512 chr1 160
1513 chr1 507
1514 chr1 168
1515 chr1 148
1516 chr1 3734
1517 chr1 3849
1518 chr1 79
1519 chr1 73
1520 chr1 168
1521 chr1 437
1522 chr1 137
1523 chr1 941
1524 chr1 32
1525 chr1 62
1526 chr1 133
1527 chr1 254
1528 chr1 815
1529 chr1 169
1530 chr1 1364
1531 chr1 887
1532 chr1 41
1533 chr1 45
1534 chr1 363
1535 chr1 63
1536 chr1 62
1537 chr1 83
1538 chr1 84
1539 chr1 212
1540 chr1 153
1541 chr1 80
1542 chr1 26
1543 chr1 75
1544 chr1 644
1545 chr1 3547
1546 chr1 652
1547 chr1 141
1548 chr1 312
1549 chr1 5339
1550 chr1 1166
1551 chr1 116
1552 chr1 22
1553 chr1 509
1554 chr1 107
1555 chr1 81
1556 chr1 27
1557 chr1 1569
1558 chr1 1036
1559 chr1 390
1560 chr1 73
1561 chr1 104
1562 chr1 1015
1563 chr1 104
1564 chr1 1235
1565 chr1 2973
1566 chr1 345
1567 chr1 109
1568 chr1 5163
1569 chr1 26
1570 chr1 126
1571 chr1 301
1572 chr1 34
1573 chr1 583
1574 chr1 28
1575 chr1 68
1576 chr1 4311
1577 chr1 16321
1578 chr1 3495
1579 chr1 170
1580 chr1 3159
1581 chr1 327
1582 chr1 1246
1583 chr1 3956
1584 chr1 3115
1585 chr1 60
1586 chr1 3611
1587 chr1 17545
1588 chr1 168
1589 chr1 4428
1590 chr1 464
1591 chr1 910
1592 chr1 34
1593 chr1 78
1594 chr1 150
1595 chr1 525
1596 chr1 641
1597 chr1 320
1598 chr1 189
1599 chr1 123
1600 chr1 5556
1601 chr1 30
1602 chr1 54
1603 chr1 353
1604 chr1 578
1605 chr1 109
1606 chr1 813
1607 chr1 47
1608 chr1 589
1609 chr1 3462
1610 chr1 56
1611 chr1 146
1612 chr1 88
1613 chr1 1379
1614 chr1 1267
1615 chr1 91
1616 chr1 62
1617 chr1 1007
1618 chr1 2286
1619 chr1 36
1620 chr1 170
1621 chr1 168
1622 chr1 30
1623 chr1 83
1624 chr1 35
1625 chr1 600
1626 chr1 139
1627 chr1 4978
1628 chr1 54
1629 chr1 31
1630 chr1 665
1631 chr1 105
1632 chr1 3946
1633 chr1 24
1634 chr1 862
1635 chr1 29
1636 chr1 126
1637 chr1 124
1638 chr1 175
