# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RP13-221M14.3	pseudogene	-1.000000	-1.000000	7.443143	28.953229	17.798427
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	7.443143	28.974740	17.804791
PRAMEF26	protein coding	34.615385	0.000000	26.847458	5.600000	15.317829
PRAMEF3	protein coding	50.553250	79.299848	59.533999	84.206748	69.364989
RP11-248D7.2	pseudogene	-1.000000	-1.000000	0.000000	11.619718	5.807814
PRAMEF5	protein coding	53.878407	34.042553	49.352751	73.225894	68.434726
PRAMEF8	protein coding	93.824561	100.000000	95.225176	94.639719	94.901675
RP11-219C24.6	pseudogene	-1.000000	-1.000000	63.623596	78.367618	71.204367
PRAMEF9	protein coding	87.682672	96.235294	89.634801	78.206870	81.240200
PRAMEF13	protein coding	66.315789	13.956640	48.451225	99.837610	78.634109
PRAMEF18	protein coding	65.462126	-1.000000	65.462126	90.961263	78.009178
PRAMEF16	protein coding	24.140351	0.000000	21.689786	28.028169	24.683965
PRAMEF21	protein coding	74.089636	41.666667	70.676692	37.765327	42.594465
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	96.581660	94.639719	95.508619
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	63.623596	78.699403	71.374957
PRAMEF15	protein coding	87.682672	96.235294	89.634801	78.653212	81.568068
PRAMEF14	protein coding	66.315789	19.315403	49.175212	99.833278	78.157192
PRAMEF19	protein coding	65.347222	73.167155	67.860509	89.454806	76.422071
PRAMEF17	protein coding	25.964912	0.000000	23.462270	29.647887	26.393060
PRAMEF20	protein coding	74.089636	41.666667	70.676692	37.924731	42.722100
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
FAM231C	protein coding	99.803536	-1.000000	99.803536	-1.000000	99.803536
MFAP2	protein coding	0.000000	22.489392	12.629071	0.000000	2.510658
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.048693	0.047784
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	2.430687	1.915021
NBPF3	protein coding	0.000000	0.000000	0.000000	0.160869	0.142612
CLIC4	protein coding	0.000000	0.000000	0.000000	1.128702	1.079148
C1orf63	protein coding	0.000000	0.000000	0.000000	5.280795	5.172126
RHD	protein coding	0.000000	0.000000	0.000000	7.446363	7.048853
RHCE	protein coding	0.000000	0.000000	0.000000	5.495390	5.325052
CSMD2	protein coding	0.000000	0.000000	0.000000	0.138628	0.134850
BMP8A	protein coding	2.977667	0.000000	2.128918	1.220934	1.265712
BMP8B	protein coding	2.578797	0.000000	0.700117	1.499793	1.369993
SMAP2	protein coding	0.000000	0.000000	0.000000	2.571022	2.464448
CCDC30	protein coding	0.000000	0.000000	0.000000	0.078152	0.076306
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	2.909678	2.907119
RP11-346M5.1	pseudogene	-1.000000	-1.000000	8.648195	-1.000000	8.648195
CYP4Z1	protein coding	2.964427	0.000000	2.362205	3.251850	3.218508
RP11-184J23.2	pseudogene	-1.000000	-1.000000	5.995004	-1.000000	5.995004
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	1.538060	1.502270
SPATA6	protein coding	0.000000	0.000000	0.000000	0.052401	0.050905
AGBL4	protein coding	0.000000	0.000000	0.000000	0.028506	0.028369
FAF1	protein coding	0.000000	0.000000	0.000000	0.011041	0.010945
DAB1	protein coding	0.000000	0.000000	0.000000	0.004082	0.003286
FGGY	protein coding	0.000000	0.000000	0.000000	0.026105	0.025688
RP11-776H12.1	lincRNA	-1.000000	-1.000000	0.000000	0.086343	0.084795
DOCK7	protein coding	0.000000	0.000000	0.000000	0.024818	0.023976
LINC00466	lincRNA	-1.000000	-1.000000	0.000000	0.855179	0.840131
LEPR	protein coding	0.000000	0.000000	0.000000	1.317650	1.252523
RP11-424D14.1	lincRNA	-1.000000	-1.000000	0.000000	0.089509	0.089075
LRRC7	protein coding	0.000000	0.000000	0.000000	0.007314	0.006855
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.023081	0.022758
NEGR1	protein coding	0.000000	0.000000	0.000000	0.762762	0.751584
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.078604	0.077709
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.247747	0.244019
ST6GALNAC3	protein coding	0.000000	0.000000	0.000000	0.010849	0.010717
RP11-147G16.1	lincRNA	-1.000000	-1.000000	0.000000	2.124085	2.093089
PRKACB	protein coding	0.000000	0.000000	0.000000	0.058376	0.056097
COL24A1	protein coding	0.000000	0.000000	0.000000	1.421209	1.398377
GBP1P1	pseudogene	-1.000000	-1.000000	0.000000	1.480294	1.292825
HFM1	protein coding	0.000000	0.000000	0.000000	0.026626	0.025676
BCAR3	protein coding	0.000000	0.000000	0.000000	0.898194	0.885201
DPYD	protein coding	0.000000	0.000000	0.000000	0.089304	0.088699
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	41.400000	75.773231	74.628754
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	26.497396	0.000000	24.923454	20.590842	21.432822
AMY1A	protein coding	85.481771	87.978864	86.306149	77.109644	79.386675
AMY1B	protein coding	85.481771	90.000000	86.977352	84.459750	85.083648
AMYP1	pseudogene	-1.000000	-1.000000	44.716243	27.194694	30.107352
AMY1C	protein coding	79.947917	84.210526	80.196199	72.313242	73.865282
NBPF4	protein coding	52.842984	0.000000	40.780998	54.352593	52.726045
RP11-483I13.2	lincRNA	-1.000000	-1.000000	100.000000	45.510836	56.327543
NBPF6	protein coding	48.334162	0.000000	35.027027	58.611027	57.923595
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	89.686910	89.406001
FAM102B	protein coding	0.000000	0.000000	0.000000	0.316428	0.294773
GSTM2	protein coding	0.000000	13.204791	10.761905	2.453988	3.294242
RP4-735C1.6	lincRNA	-1.000000	-1.000000	0.000000	0.161949	0.160163
ADORA3	protein coding	0.000000	0.000000	0.000000	0.273390	0.262982
RAP1A	protein coding	0.000000	0.000000	0.000000	0.125550	0.121509
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.034474	0.034371
RP11-31F15.2	lincRNA	-1.000000	-1.000000	0.000000	0.551221	0.529161
MAGI3	protein coding	0.000000	0.000000	0.000000	1.469277	1.434747
RNU6-465P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
FAM72B	protein coding	0.000000	0.000000	0.000000	2.614836	2.086471
RP11-439A17.4	lincRNA	-1.000000	-1.000000	0.000000	0.415321	0.408178
RP11-439A17.5	pseudogene	-1.000000	-1.000000	23.255814	-1.000000	23.255814
FCGR1B	protein coding	0.000000	0.000000	0.000000	3.032217	2.679169
RP11-343N15.1	lincRNA	-1.000000	-1.000000	6.948640	3.669343	3.894021
SRGAP2C	pseudogene	-1.000000	-1.000000	11.157025	4.808528	5.077766
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.128044	4.052742
RP11-417J8.3	lincRNA	-1.000000	-1.000000	2.245250	0.359996	0.399259
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.436008	0.406140
RP11-423O2.5	lincRNA	-1.000000	-1.000000	0.000000	3.387988	2.926448
ANKRD20A14P	pseudogene	-1.000000	-1.000000	0.000000	1.776118	1.645361
RP11-782C8.2	lincRNA	-1.000000	-1.000000	0.000000	0.235688	0.216530
RP11-782C8.1	lincRNA	-1.000000	-1.000000	1.029641	0.220421	0.243100
RP11-782C8.5	lincRNA	-1.000000	-1.000000	0.000000	0.306761	0.270730
RP11-435B5.3	lincRNA	-1.000000	-1.000000	13.612288	24.648853	23.927124
RP11-435B5.4	lincRNA	-1.000000	-1.000000	19.809601	6.711098	7.285056
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	9.842480	8.090054
RNVU1-1	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-206I17.1	lincRNA	-1.000000	-1.000000	15.273438	63.967275	62.692398
RP6-206I17.2	lincRNA	-1.000000	-1.000000	84.811742	96.281074	95.201778
FAM72D	protein coding	21.111111	24.459320	23.829431	15.294776	16.517884
SRGAP2B	pseudogene	-1.000000	-1.000000	0.000000	1.543067	1.530897
RP11-289H16.1	lincRNA	-1.000000	-1.000000	43.882245	0.000000	34.919473
NBPF8	protein coding	93.450313	91.417910	93.404075	91.200886	91.535025
LINC00623	lincRNA	-1.000000	-1.000000	71.816729	47.516070	49.594459
AL592284.1	protein coding	38.661710	14.716981	32.742537	15.019862	15.124642
PPIAL4B	protein coding	100.000000	93.079585	97.448980	-1.000000	97.448980
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-640M9.2	pseudogene	-1.000000	-1.000000	0.000000	0.530027	0.385254
NBPF9	protein coding	8.398058	3.683241	6.316075	4.766355	5.072580
RNU6-1071P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
PDZK1	protein coding	0.000000	0.000000	0.000000	0.487693	0.457530
GPR89A	protein coding	5.921053	0.000000	3.555751	0.226769	0.347732
GPR89C	protein coding	100.000000	45.376344	73.150106	89.780644	89.003827
PDZK1P1	pseudogene	-1.000000	-1.000000	84.868052	81.587020	82.228073
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	29.750779	54.931754	50.383344
PFN1P5	pseudogene	-1.000000	-1.000000	29.736211	-1.000000	29.736211
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	91.493776	87.138211	87.488804
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HYDIN2	pseudogene	-1.000000	-1.000000	1.341282	0.790808	0.828715
NBPF12	protein coding	61.217148	16.617406	50.812136	51.222488	51.165630
GPR89B	protein coding	69.663743	74.690265	71.132954	54.975290	55.579567
RP6-74O6.2	lincRNA	-1.000000	-1.000000	84.615385	81.607870	82.184570
XXyac-YX155B6.7	lincRNA	-1.000000	-1.000000	8.857809	-1.000000	8.857809
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	99.659284	100.000000	99.951004
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	45.793839	54.887476	53.735934
NBPF24	protein coding	55.812163	75.164114	60.848519	45.112122	33.272685
PFN1P4	pseudogene	-1.000000	-1.000000	31.172070	-1.000000	31.172070
ABHD17AP1	pseudogene	-1.000000	-1.000000	99.892819	100.000000	99.968474
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	73.030057	94.351230	92.156535
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	67.501898	89.435441	88.996857
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01138	lincRNA	-1.000000	-1.000000	23.807420	64.709864	63.753280
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	75.041690	91.965369	89.814946
RP11-495P10.10	pseudogene	-1.000000	-1.000000	88.021454	100.000000	88.962109
PPIAL4A	protein coding	11.313131	11.764706	11.479592	-1.000000	11.479592
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	19.692638	0.000000	14.879827	14.013392	14.157779
PPIAL4D	protein coding	79.191919	74.048443	77.295918	-1.000000	77.295918
NBPF20	protein coding	84.725227	0.000000	72.335447	87.972746	85.361465
NBPF15	protein coding	10.879285	11.915367	11.472275	11.634872	10.211477
RP11-666A1.5	lincRNA	-1.000000	-1.000000	27.472527	3.120936	10.944395
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4E	pseudogene	-1.000000	-1.000000	6.760204	-1.000000	6.760204
PFN1P6	pseudogene	-1.000000	-1.000000	1.507538	-1.000000	1.507538
NBPF16	protein coding	34.177844	16.960352	26.012014	55.568854	49.570702
RP11-763B22.4	lincRNA	-1.000000	-1.000000	31.948882	78.981723	65.338276
RP11-763B22.3	pseudogene	-1.000000	-1.000000	58.203125	-1.000000	58.203125
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	97.576531	-1.000000	97.576531
RP11-744H18.1	pseudogene	-1.000000	-1.000000	0.000000	0.400450	0.367020
FCGR1C	pseudogene	-1.000000	-1.000000	32.086796	0.463432	8.014552
RP5-998N21.8	pseudogene	-1.000000	-1.000000	7.474227	-1.000000	7.474227
FAM72C	protein coding	43.181818	36.363636	37.570394	29.893706	14.279533
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	100.000000	85.813149	94.770408	-1.000000	94.770408
RP11-353N4.6	pseudogene	-1.000000	-1.000000	49.739130	17.573017	21.155336
RP11-277L2.5	lincRNA	-1.000000	-1.000000	92.386831	-1.000000	92.386831
RP11-353N4.1	lincRNA	-1.000000	-1.000000	92.191436	100.000000	96.930693
FCGR1A	protein coding	0.000000	0.000000	0.000000	6.745980	5.240175
HIST2H2BF	protein coding	0.750469	0.000000	0.217391	1.838882	1.738369
HIST2H4A	protein coding	100.000000	94.554455	96.927374	-1.000000	88.845181
HIST2H3C	protein coding	100.000000	99.919614	99.939577	-1.000000	99.939577
HIST2H2AA3	protein coding	100.000000	26.724138	56.320658	-1.000000	56.320658
HIST2H2BD	pseudogene	-1.000000	-1.000000	13.211382	-1.000000	13.211382
HIST2H2BC	pseudogene	-1.000000	-1.000000	11.226252	-1.000000	11.226252
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	35.604113	46.359743	94.846345	82.102153
MTX1	protein coding	15.346181	0.000000	13.174020	2.633839	5.990244
GBAP1	pseudogene	-1.000000	-1.000000	4.281822	0.000000	0.808942
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	3.660963	9.164179
GBA	protein coding	0.000000	12.235818	4.382470	0.000000	1.073485
MSTO1	protein coding	0.000000	0.000000	0.000000	0.656058	0.637602
IQGAP3	protein coding	0.000000	0.000000	0.000000	0.755808	0.658912
FCGR3A	protein coding	0.000000	0.000000	0.000000	6.785755	6.588488
FCGR2B	protein coding	23.644444	16.394659	19.692681	8.388321	8.675508
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.015702	0.014661
DDR2	protein coding	0.000000	0.000000	0.000000	0.226431	0.210861
NME7	protein coding	0.000000	0.000000	0.000000	0.021386	0.021237
DNM3	protein coding	0.000000	0.000000	0.000000	0.027559	0.027037
RP1-15D23.2	lincRNA	-1.000000	-1.000000	0.000000	0.462578	0.461282
RABGAP1L	protein coding	0.000000	0.000000	0.000000	0.627924	0.619215
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.072855	0.070863
RASAL2	protein coding	0.000000	0.000000	0.000000	0.178002	0.172896
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.748827	0.724846
XPR1	protein coding	0.000000	0.000000	0.000000	1.845668	1.785113
FAM129A	protein coding	0.000000	0.000000	0.000000	1.753770	1.684764
HMCN1	protein coding	0.000000	0.000000	0.000000	0.033775	0.032428
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	1.106802	1.103256
RP11-463J7.2	lincRNA	-1.000000	-1.000000	0.000000	0.081351	0.080331
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	5.443958	5.398725
DENND1B	protein coding	0.000000	0.000000	0.000000	1.988884	1.920295
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	1.448091	1.432296
CAMSAP2	protein coding	0.000000	0.000000	0.000000	0.048474	0.045400
C1orf106	protein coding	0.000000	11.099476	6.547251	0.000000	1.288127
FAM72A	protein coding	0.000000	3.487978	2.845304	5.932144	5.215245
SRGAP2	protein coding	3.398867	0.000000	1.426174	1.866627	1.840718
CR1	protein coding	22.846442	0.000000	19.354108	22.410184	22.222145
CR1L	protein coding	0.000000	0.000000	0.000000	0.118579	0.097532
HHAT	protein coding	0.000000	0.000000	0.000000	0.112001	0.110619
PPP2R5A	protein coding	0.000000	0.000000	0.000000	0.176926	0.169023
SPATA17	protein coding	0.000000	0.000000	0.000000	0.684274	0.667715
ZC3H11B	pseudogene	-1.000000	-1.000000	1.730532	0.000000	1.554260
SUSD4	protein coding	0.000000	0.000000	0.000000	0.058173	0.056492
CAPN8	protein coding	0.000000	0.000000	0.000000	4.324556	4.196725
TUBB8P10	pseudogene	-1.000000	-1.000000	4.381847	6.826347	5.347847
TUBB8P9	pseudogene	-1.000000	-1.000000	4.392157	6.826347	5.355450
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	80.574958	76.271813
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	12.711864	-1.000000	12.711864
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
EDARADD	protein coding	0.000000	0.000000	0.000000	0.223431	0.217340
RYR2	protein coding	0.000000	0.000000	0.000000	0.193905	0.189825
RP11-261C10.2	lincRNA	-1.000000	-1.000000	0.000000	1.608415	1.499560
RP11-261C10.3	lincRNA	-1.000000	-1.000000	0.000000	0.129438	0.122399
KIF26B	protein coding	0.000000	0.000000	0.000000	0.057145	0.055731
SMYD3	protein coding	0.000000	0.000000	0.000000	0.054707	0.054488
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	2.471122	2.322146
RP11-439E19.3	other	-1.000000	-1.000000	0.000000	1.388889	1.160518
RP11-397A15.4	pseudogene	-1.000000	-1.000000	80.769231	-1.000000	80.769231
ZNF124	protein coding	2.788104	1.639842	1.922637	3.380627	3.253332
OR2W3	protein coding	0.000000	0.000000	0.000000	5.655273	5.303030
OR2T5	protein coding	57.911392	92.307692	60.118460	-1.000000	60.118460
OR2T29	protein coding	57.911392	92.307692	60.118460	-1.000000	60.118460
RP11-631M21.6	pseudogene	-1.000000	-1.000000	16.890080	3.506311	8.103131
ADARB2	protein coding	0.000000	0.000000	0.000000	0.014605	0.014503
RP11-445P17.3	lincRNA	-1.000000	-1.000000	0.000000	11.737337	11.462995
KIN	protein coding	0.000000	0.486280	0.399315	0.000000	0.075543
MRC1L1	protein coding	41.313607	19.524406	38.003802	32.622520	32.900526
MRC1	protein coding	39.510410	17.396746	36.092843	32.714432	32.886111
SLC39A12	protein coding	0.000000	0.000000	0.000000	0.025946	0.025150
MALRD1	protein coding	0.000000	0.000000	0.000000	0.017507	0.015685
SPAG6	protein coding	0.000000	0.000000	0.000000	0.201554	0.127811
ARHGAP21	protein coding	0.000000	0.000000	0.000000	0.047701	0.044981
GPR158	protein coding	0.000000	0.000000	0.000000	0.053069	0.052205
ZNF438	protein coding	0.000000	0.000000	0.000000	0.032158	0.027866
ZEB1	protein coding	0.000000	0.000000	0.000000	0.012245	0.011831
ANKRD30A	protein coding	9.491216	0.000000	8.641462	4.752999	4.825482
RP11-393J16.4	lincRNA	-1.000000	-1.000000	0.000000	0.546089	0.530623
RP11-672F9.1	lincRNA	-1.000000	-1.000000	0.000000	0.985744	0.980841
RP11-291L22.4	lincRNA	-1.000000	-1.000000	0.000000	1.051430	0.992689
CEP164P1	pseudogene	-1.000000	-1.000000	0.000000	0.155541	0.149656
CTGLF10P	pseudogene	-1.000000	-1.000000	0.000000	3.938629	3.502747
FAM21C	protein coding	23.416604	82.743363	32.083603	7.967932	9.669865
RP11-175I17.6	pseudogene	-1.000000	-1.000000	56.081081	-1.000000	56.081081
FAM25E	protein coding	25.378788	100.000000	32.649573	4.825397	12.361111
AGAP4	protein coding	15.866084	20.179372	16.633426	31.994631	23.390262
RP11-175I17.2	pseudogene	-1.000000	-1.000000	51.120332	79.325809	78.778311
RNA5SP310	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTPN20A	protein coding	59.328649	43.442623	49.737086	37.464066	37.818641
FRMPD2P2	pseudogene	-1.000000	-1.000000	69.302721	34.527039	37.869871
CTGLF8P	pseudogene	-1.000000	-1.000000	50.828729	37.731006	38.028346
BMS1P1	pseudogene	-1.000000	-1.000000	23.277253	28.648593	27.660747
RNA5SP311	rRNA	-1.000000	-1.000000	39.130435	-1.000000	39.130435
GLUD1P7	pseudogene	-1.000000	-1.000000	70.388350	46.979980	47.770492
CTSLP5	pseudogene	-1.000000	-1.000000	23.690773	13.947001	17.441860
RP11-342C24.8	lincRNA	-1.000000	-1.000000	30.743802	53.042341	50.623151
FAM35BP	pseudogene	-1.000000	-1.000000	71.810416	16.626233	21.445934
RN7SL248P	other	-1.000000	-1.000000	33.568905	-1.000000	33.568905
RP11-38L15.2	lincRNA	-1.000000	-1.000000	26.361656	13.151019	15.706659
ANXA8L1	protein coding	87.522769	36.381323	62.793979	83.609840	80.862818
AGAP10	protein coding	90.894819	94.009351	92.680067	96.400630	95.936861
RNA5SP312	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GLUD1P8	pseudogene	-1.000000	-1.000000	0.000000	12.924592	12.500000
CTSLP7	pseudogene	-1.000000	-1.000000	62.686567	30.222841	41.875000
RP11-144G6.10	lincRNA	-1.000000	-1.000000	43.817527	53.268863	52.537175
FAM35DP	pseudogene	-1.000000	-1.000000	0.000000	10.950849	10.132975
CTGLF11P	pseudogene	-1.000000	-1.000000	0.000000	3.565931	3.169464
AL603965.1	protein coding	0.000000	0.000000	0.000000	25.200547	23.125183
FAM21B	protein coding	26.801383	62.790698	31.458333	14.214102	15.559046
ASAH2C	protein coding	31.803629	21.666667	30.915287	28.552793	28.643639
CTSLP2	pseudogene	-1.000000	-1.000000	64.358974	24.546722	38.572719
GLUD1P6	pseudogene	-1.000000	-1.000000	25.590551	22.254286	22.392189
AGAP9	protein coding	79.031596	99.664430	81.279707	96.344191	95.483965
RNA5SP313	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANXA8	protein coding	87.795993	100.000000	93.700047	90.471084	82.432037
PTPN20B	protein coding	67.213115	43.442623	52.861120	41.217403	41.541518
FRMPD2P1	pseudogene	-1.000000	-1.000000	69.302721	32.844999	36.349518
BMS1P5	pseudogene	-1.000000	-1.000000	7.684211	16.603424	15.414077
GLUD1P2	pseudogene	-1.000000	-1.000000	3.193613	7.965022	7.534740
