# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	107705	107801	RP11-34P13.7_intron_2	intron	lincRNA	chr1	92240	110952
chr1	109960	110518	RP11-34P13.7_intron_2	intron	lincRNA	chr1	92240	110952
chr1	112375	112536	RP11-34P13.7_intron_3	intron	lincRNA	chr1	111357	112699
chr1	112699	112755	RP11-34P13.7_exon_4	exon	lincRNA	chr1	112699	112804
chr1	114355	114466	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	115142	115195	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	115361	115389	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	115827	115863	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	116770	117038	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	117162	117293	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	117368	118223	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	119290	119366	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	119461	119573	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	119725	119821	RP11-34P13.7_intron_4	intron	lincRNA	chr1	112804	120720
chr1	121366	121913	RP11-34P13.7_intron_5	intron	lincRNA	chr1	120932	129054
chr1	122050	122496	RP11-34P13.7_intron_5	intron	lincRNA	chr1	120932	129054
chr1	123231	123412	RP11-34P13.7_intron_5	intron	lincRNA	chr1	120932	129054
chr1	124405	124484	RP11-34P13.7_intron_5	intron	lincRNA	chr1	120932	129054
chr1	126910	127158	RP11-34P13.7_intron_5	intron	lincRNA	chr1	120932	129054
chr1	130291	131066	RP11-34P13.7_intron_6	intron	lincRNA	chr1	129223	133373
chr1	131520	131558	RP11-34P13.7_intron_6	intron	lincRNA	chr1	129223	133373
chr1	131781	132717	RP11-34P13.7_intron_6	intron	lincRNA	chr1	129223	133373
chr1	131025	131066	CICP27_exon_1	exon	pseudogene	chr1	131025	134836
chr1	131520	131558	CICP27_exon_1	exon	pseudogene	chr1	131025	134836
chr1	131781	132717	CICP27_exon_1	exon	pseudogene	chr1	131025	134836
chr1	135597	135700	AL627309.1_UTR_1	three_prime_UTR	protein_coding	chr1	134901	135802
chr1	141474	143011	RP11-34P13.13_exon_1	exon	processed_transcript	chr1	141474	143011
chr1	143011	143491	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	143618	143670	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	144135	144223	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	144370	144453	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	144734	144815	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	144977	146240	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	146246	146385	RP11-34P13.13_intron_1	intron	processed_transcript	chr1	143011	146385
chr1	146385	146489	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	146578	146763	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	146783	147265	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	148046	148074	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	148284	149509	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	149668	149707	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	147466	147582	RP11-34P13.13_exon_2	exon	processed_transcript	chr1	146385	149707
chr1	151219	151758	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	152198	152445	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	153080	153131	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	153292	153353	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	153553	153615	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	153721	154339	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	154447	154538	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	154692	154801	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	154934	155184	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	155303	155415	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	155423	155568	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	155596	155655	RP11-34P13.13_intron_2	intron	processed_transcript	chr1	149707	155766
chr1	155766	155831	RP11-34P13.13_exon_3	exon	processed_transcript	chr1	155766	155831
chr1	155831	156074	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	156234	156313	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	156492	156538	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	156573	156924	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	157124	157152	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	158519	158968	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	159077	160103	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	161053	161425	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	161546	162164	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	163061	163224	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	163308	163739	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	163900	164082	RP11-34P13.13_intron_3	intron	processed_transcript	chr1	155831	164262
chr1	164272	164446	RP11-34P13.13_exon_4	exon	processed_transcript	chr1	164262	164791
chr1	164502	164791	RP11-34P13.13_exon_4	exon	processed_transcript	chr1	164262	164791
chr1	164791	165083	RP11-34P13.13_intron_4	intron	processed_transcript	chr1	164791	165883
chr1	165501	165883	RP11-34P13.13_intron_4	intron	processed_transcript	chr1	164791	165883
chr1	165883	165942	RP11-34P13.13_exon_5	exon	processed_transcript	chr1	165883	165942
chr1	165942	166020	RP11-34P13.13_intron_5	intron	processed_transcript	chr1	165942	168099
chr1	166082	167631	RP11-34P13.13_intron_5	intron	processed_transcript	chr1	165942	168099
chr1	168450	168609	RP11-34P13.13_intron_6	intron	processed_transcript	chr1	168165	168609
chr1	168609	168633	RP11-34P13.13_exon_7	exon	processed_transcript	chr1	168609	168767
chr1	168680	168767	RP11-34P13.13_exon_7	exon	processed_transcript	chr1	168609	168767
chr1	168767	168894	RP11-34P13.13_intron_7	intron	processed_transcript	chr1	168767	169048
chr1	169021	169048	RP11-34P13.13_intron_7	intron	processed_transcript	chr1	168767	169048
chr1	169048	169264	RP11-34P13.13_exon_8	exon	processed_transcript	chr1	169048	169264
chr1	169264	170048	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	170307	170437	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	170752	171487	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171616	171665	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	171892	172482	RP11-34P13.13_intron_8	intron	processed_transcript	chr1	169264	172556
chr1	172660	172688	RP11-34P13.13_exon_9	exon	processed_transcript	chr1	172556	172688
chr1	172688	172766	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	172998	173034	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	173226	173328	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	173431	173677	RP11-34P13.13_intron_9	intron	processed_transcript	chr1	172688	173752
chr1	173752	173862	RP11-34P13.13_exon_10	exon	processed_transcript	chr1	173752	173862
chr1	161053	161313	RP11-34P13.9_intron_1	intron	lincRNA	chr1	160690	161313
chr1	161313	161425	RP11-34P13.9_exon_2	exon	lincRNA	chr1	161313	161525
chr1	228434	228775	AP006222.2_exon_1	exon	lincRNA	chr1	227615	228776
chr1	236643	236765	AP006222.2_exon_3	exon	lincRNA	chr1	236111	237955
chr1	239798	239852	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	241726	241983	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	243023	243074	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	246158	246217	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	246336	246916	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	253225	253330	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	253393	253634	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	253687	253772	AP006222.2_intron_4	intron	lincRNA	chr1	238567	257267
chr1	260559	261030	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	261207	261248	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	263479	263610	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	263685	264540	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	263087	263355	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	265046	265076	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	265284	265314	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	265513	265645	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	265790	265842	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	262091	262183	AP006222.2_intron_6	intron	lincRNA	chr1	259121	267095
chr1	329431	329620	CICP7_exon_1	exon	pseudogene	chr1	329431	329620
chr1	329620	329949	CICP7_intron_1	intron	pseudogene	chr1	329620	329949
chr1	329949	330286	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	330323	332236	CICP7_exon_2	exon	pseudogene	chr1	329949	332236
chr1	367658	368597	OR4F29_exon_1	CDS	protein_coding	chr1	367658	368597
chr1	368597	368634	OR4F29_UTR_2	three_prime_UTR	protein_coding	chr1	368597	368634
chr1	379105	379467	WBP1LP7_exon_1	exon	pseudogene	chr1	379105	379467
chr1	450853	450910	AL732372.1_exon_2	exon	pseudogene	chr1	450853	450910
chr1	453633	453750	RP4-669L17.2_exon_1	exon	lincRNA	chr1	453633	454166
chr1	453787	453933	RP4-669L17.2_exon_1	exon	lincRNA	chr1	453633	454166
chr1	454068	454166	RP4-669L17.2_exon_1	exon	lincRNA	chr1	453633	454166
chr1	454166	454720	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	455027	455064	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	455296	455609	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	456351	456514	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	457585	457664	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	457827	458049	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458094	458331	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458877	460379	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	458418	458785	RP4-669L17.2_intron_1	intron	lincRNA	chr1	454166	460379
chr1	460379	460480	RP4-669L17.2_exon_2	exon	lincRNA	chr1	460379	460480
chr1	459656	459992	RP5-857K21.15_exon_1	exon	lincRNA	chr1	459656	459992
chr1	459992	461153	RP5-857K21.15_intron_1	intron	lincRNA	chr1	459992	461153
chr1	470971	471343	RP4-669L17.1_exon_1	exon	pseudogene	chr1	470971	471355
chr1	522814	523353	RP5-857K21.1_intron_2	intron	lincRNA	chr1	522335	523496
chr1	523009	523109	RP5-857K21.2_exon_1	exon	lincRNA	chr1	523009	523109
chr1	523109	523353	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	524477	524622	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	529322	529429	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	524266	524298	RP5-857K21.2_intron_1	intron	lincRNA	chr1	523109	529614
chr1	529614	529662	RP5-857K21.2_exon_2	exon	lincRNA	chr1	529614	530148
chr1	531064	531087	RP5-857K21.3_intron_2	intron	lincRNA	chr1	530597	532678
chr1	531389	531454	RP5-857K21.3_intron_2	intron	lincRNA	chr1	530597	532678
chr1	531528	531674	RP5-857K21.3_intron_2	intron	lincRNA	chr1	530597	532678
chr1	610311	610370	WBP1LP6_exon_1	exon	pseudogene	chr1	610222	610645
chr1	621059	621095	OR4F16_UTR_1	three_prime_UTR	protein_coding	chr1	621059	621095
chr1	621095	622034	OR4F16_exon_1	CDS	protein_coding	chr1	621095	622034
chr1	658511	658595	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	658777	658813	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	659310	659388	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	659549	659740	CICP3_exon_1	exon	pseudogene	chr1	657472	659740
chr1	659740	660097	CICP3_intron_1	intron	pseudogene	chr1	659740	660097
chr1	660097	660255	CICP3_exon_2	exon	pseudogene	chr1	660097	660283
chr1	661772	661825	RP11-206L10.1_exon_1	exon	pseudogene	chr1	661611	662372
chr1	662007	662063	RP11-206L10.1_exon_1	exon	pseudogene	chr1	661611	662372
chr1	677193	678730	RP11-206L10.3_exon_1	exon	lincRNA	chr1	677193	678730
chr1	678730	679210	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	679337	679389	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	679854	679942	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	680672	681929	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	681995	682074	RP11-206L10.3_intron_1	intron	lincRNA	chr1	678730	682074
chr1	682074	682178	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	682267	682452	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	682479	682909	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	683157	683271	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	683333	684395	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	685099	685396	RP11-206L10.3_exon_2	exon	lincRNA	chr1	682074	685396
chr1	703037	703079	RP11-206L10.2_intron_2	intron	lincRNA	chr1	701767	703927
chr1	703257	703722	RP11-206L10.2_intron_2	intron	lincRNA	chr1	701767	703927
chr1	708328	708355	RP11-206L10.2_intron_4	intron	lincRNA	chr1	705092	708355
chr1	708355	708378	RP11-206L10.2_exon_5	exon	lincRNA	chr1	708355	708487
chr1	709578	709660	RP11-206L10.2_exon_6	exon	lincRNA	chr1	709550	709660
chr1	709660	709771	RP11-206L10.2_intron_6	intron	lincRNA	chr1	709660	713663
chr1	1568180	1568292	MMP23B_exon_2	CDS	protein_coding	chr1	1568088	1568292
chr1	1568292	1568359	MMP23B_intron_2	intron	protein_coding	chr1	1568292	1568359
chr1	1568359	1568859	MMP23B_exon_3	CDS	protein_coding	chr1	1568359	1568859
chr1	1568859	1569126	MMP23B_intron_3	intron	protein_coding	chr1	1568859	1569126
chr1	1569126	1569476	MMP23B_exon_4	CDS	protein_coding	chr1	1569126	1569478
chr1	1570949	1571125	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1570603	1571125
chr1	1571125	1571218	CDK11B_exon_1	CDS	protein_coding	chr1	1571125	1571218
chr1	1571218	1571298	CDK11B_intron_1	intron	protein_coding	chr1	1571218	1571298
chr1	1571298	1571421	CDK11B_exon_2	CDS	protein_coding	chr1	1571298	1571488
chr1	1577584	1577617	CDK11B_intron_13	intron	protein_coding	chr1	1577362	1577746
chr1	1577869	1578442	CDK11B_intron_14	intron	protein_coding	chr1	1577869	1580486
chr1	1631399	1631511	MMP23A_exon_1	exon	pseudogene	chr1	1631369	1631511
chr1	1631511	1631578	MMP23A_intron_1	intron	pseudogene	chr1	1631511	1631578
chr1	1631578	1631953	MMP23A_exon_2	exon	pseudogene	chr1	1631578	1631953
chr1	1631953	1632345	MMP23A_intron_2	intron	pseudogene	chr1	1631953	1632345
chr1	1632345	1632510	MMP23A_exon_3	exon	pseudogene	chr1	1632345	1632510
chr1	1632510	1632586	MMP23A_intron_3	intron	pseudogene	chr1	1632510	1632586
chr1	1632586	1632695	MMP23A_exon_4	exon	pseudogene	chr1	1632586	1632697
chr1	1634169	1634345	CDK11A_UTR_1	three_prime_UTR	protein_coding	chr1	1634169	1634345
chr1	1634345	1634438	CDK11A_exon_1	CDS	protein_coding	chr1	1634345	1634438
chr1	1634438	1634518	CDK11A_intron_1	intron	protein_coding	chr1	1634438	1634518
chr1	1634518	1634641	CDK11A_exon_2	CDS	protein_coding	chr1	1634518	1634708
chr1	1640794	1640827	CDK11A_intron_13	intron	protein_coding	chr1	1640572	1640917
chr1	1641079	1641652	CDK11A_intron_14	intron	protein_coding	chr1	1641079	1643702
chr1	12953420	12953501	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	12953626	12953855	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	12977421	12977487	PRAMEF7_intron_1	intron	protein_coding	chr1	12976507	12977487
chr1	12977487	12977512	PRAMEF7_UTR_2	five_prime_UTR	protein_coding	chr1	12977487	12977512
chr1	12977512	12977799	PRAMEF7_exon_1	CDS	protein_coding	chr1	12977512	12977799
chr1	12977799	12978181	PRAMEF7_intron_2	intron	protein_coding	chr1	12977799	12978181
chr1	12978181	12978757	PRAMEF7_exon_2	CDS	protein_coding	chr1	12978181	12978757
chr1	12978757	12978787	PRAMEF7_intron_3	intron	protein_coding	chr1	12978757	12979671
chr1	12998735	12998924	PRAMEF6_exon_1	CDS	protein_coding	chr1	12998504	12999066
chr1	12999071	12999133	PRAMEF6_intron_1	intron	protein_coding	chr1	12999066	13000813
chr1	12999631	12999681	PRAMEF6_intron_1	intron	protein_coding	chr1	12999066	13000813
chr1	12999872	13000813	PRAMEF6_intron_1	intron	protein_coding	chr1	12999066	13000813
chr1	13000813	13000919	PRAMEF6_exon_2	CDS	protein_coding	chr1	13000813	13001395
chr1	13001951	13002061	PRAMEF6_intron_2	intron	protein_coding	chr1	13001395	13002061
chr1	13002061	13002348	PRAMEF6_exon_3	CDS	protein_coding	chr1	13002061	13002348
chr1	13002370	13002491	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13003271	13003721	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13004407	13005006	PRAMEF6_intron_3	intron	protein_coding	chr1	13002370	13005182
chr1	13005429	13005545	PRAMEF6_intron_4	intron	protein_coding	chr1	13005246	13007342
chr1	13005666	13006489	PRAMEF6_intron_4	intron	protein_coding	chr1	13005246	13007342
chr1	13006992	13007022	PRAMEF6_intron_4	intron	protein_coding	chr1	13005246	13007342
chr1	13013588	13013672	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13015225	13015376	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13035331	13035864	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13035981	13036132	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13036706	13036753	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13037020	13038198	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13042732	13042777	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13043562	13043596	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13045039	13045074	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13045148	13045181	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13045279	13045347	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13045352	13045433	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13108775	13108837	PRAMEF6_UTR_5	three_prime_UTR	protein_coding	chr1	13108513	13108837
chr1	13108837	13108897	PRAMEF6_exon_4	CDS	protein_coding	chr1	13108837	13109399
chr1	13109060	13109119	PRAMEF6_exon_4	CDS	protein_coding	chr1	13108837	13109399
chr1	13109937	13110146	PRAMEF6_intron_6	intron	protein_coding	chr1	13109399	13111145
chr1	13110204	13111145	PRAMEF6_intron_6	intron	protein_coding	chr1	13109399	13111145
chr1	13111145	13111473	PRAMEF6_exon_5	CDS	protein_coding	chr1	13111145	13111727
chr1	13112191	13112393	PRAMEF6_intron_7	intron	protein_coding	chr1	13111727	13112393
chr1	13112393	13112680	PRAMEF6_exon_6	CDS	protein_coding	chr1	13112393	13112680
chr1	13112702	13114332	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13114451	13114598	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13114739	13115514	PRAMEF6_intron_8	intron	protein_coding	chr1	13112702	13115514
chr1	13115514	13115578	PRAMEF6_UTR_7	five_prime_UTR	protein_coding	chr1	13115514	13115578
chr1	13115578	13117673	PRAMEF6_intron_9	intron	protein_coding	chr1	13115578	13117673
chr1	13117673	13117750	PRAMEF6_UTR_8	five_prime_UTR	protein_coding	chr1	13117673	13117751
chr1	13035543	13035835	PRAMEF22_exon_1	CDS	protein_coding	chr1	13035543	13035835
chr1	13035835	13035864	PRAMEF22_intron_1	intron	protein_coding	chr1	13035835	13036221
chr1	13035981	13036132	PRAMEF22_intron_1	intron	protein_coding	chr1	13035835	13036221
chr1	13036706	13036753	PRAMEF22_exon_2	CDS	protein_coding	chr1	13036221	13036800
chr1	13037020	13037807	PRAMEF22_intron_2	intron	protein_coding	chr1	13036800	13037807
chr1	13037807	13038198	PRAMEF22_exon_3	CDS	protein_coding	chr1	13037807	13038381
chr1	13140582	13140742	PRAMEF25_exon_1	exon	pseudogene	chr1	13140456	13140742
chr1	13140742	13141128	PRAMEF25_intron_1	intron	pseudogene	chr1	13140742	13141128
chr1	13144340	13144438	PRAMEF25_intron_2	intron	pseudogene	chr1	13141707	13144438
chr1	13144438	13144834	PRAMEF25_exon_3	exon	pseudogene	chr1	13144438	13145000
