# This table shows what percentage of genes are dark by depth, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by depth within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by depth
# perc_intron : percent of intronic bases that are dark by depth
# perc_total : percent of total gene that is dark by depth
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
IQGAP3	protein coding	0.000000	0.000000	0.000000	5.421892	4.726795
MNDA	protein coding	0.000000	0.000000	0.000000	0.139937	0.126450
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.107182	0.100077
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.149474	0.145387
LRRN2	protein coding	0.000000	0.000000	0.000000	0.038104	0.035004
CAPN8	protein coding	0.000000	0.000000	0.000000	11.558740	11.217071
DNAH14	protein coding	0.000000	0.000000	0.000000	0.055418	0.053675
ENAH	protein coding	0.000000	0.000000	0.000000	0.203413	0.186402
CDC42BPA	protein coding	0.000000	0.000000	0.000000	0.008216	0.007912
EDARADD	protein coding	0.000000	0.000000	0.000000	0.039872	0.038785
SMYD3	protein coding	0.000000	0.000000	0.000000	0.003179	0.003166
KIF28P	pseudogene	-1.000000	-1.000000	0.000000	2.606375	2.449246
RP11-397A15.4	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR2W3	protein coding	0.000000	0.000000	0.000000	21.389143	20.056904
DIP2C	protein coding	0.000000	0.000000	0.000000	0.015781	0.015401
IDI1	protein coding	0.000000	0.000000	0.000000	1.735945	1.176852
WDR37	protein coding	0.000000	0.000000	0.000000	0.031008	0.029000
ADARB2	protein coding	0.000000	0.000000	0.000000	0.007303	0.007252
LINC00707	lincRNA	-1.000000	-1.000000	0.000000	0.081343	0.077399
CELF2	protein coding	0.000000	0.426881	0.354538	0.000000	0.010561
CDC123	protein coding	0.000000	0.000000	0.000000	0.060285	0.058582
APBB1IP	protein coding	0.000000	0.000000	0.000000	0.242851	0.236111
ZNF33B	protein coding	0.000000	0.000000	0.000000	0.048298	0.042478
ANTXRLP1	pseudogene	-1.000000	-1.000000	0.000000	0.827358	0.795816
FAM21B	protein coding	2.366392	0.000000	2.060185	3.928019	3.782339
ASAH2C	protein coding	1.921025	0.000000	1.752678	0.459493	0.509220
FAM35EP	pseudogene	-1.000000	-1.000000	6.625767	47.712776	38.302656
WDFY4	protein coding	0.000000	0.000000	0.000000	0.112630	0.108360
FAM21D	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PARGP1	pseudogene	-1.000000	-1.000000	0.000000	0.772950	0.754065
SLC9A3P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ASAH2	protein coding	2.522068	0.000000	0.867679	4.930665	4.503889
PCDH15	protein coding	0.000000	0.000000	0.000000	0.003644	0.003616
BICC1	protein coding	0.000000	0.000000	0.000000	0.009600	0.009425
RP11-135D11.2	lincRNA	-1.000000	-1.000000	0.000000	1.479455	1.443570
REEP3	protein coding	0.000000	0.000000	0.000000	0.024352	0.023130
STOX1	protein coding	0.000000	0.000000	0.000000	0.032648	0.030932
KCNMA1	protein coding	0.000000	0.000000	0.000000	0.042439	0.041483
NRG3	protein coding	0.000000	0.000000	0.000000	0.013456	0.013401
ARHGAP19-SLIT1	protein coding	0.000000	0.000000	0.000000	0.887218	0.860097
RP11-375N9.2	pseudogene	-1.000000	-1.000000	0.824176	93.017273	82.139384
PNLIPRP3	protein coding	0.000000	0.000000	0.000000	0.067034	0.063885
GRK5	protein coding	0.000000	0.000000	0.000000	0.008968	0.008870
LRRC27	protein coding	0.000000	0.000000	0.000000	0.092306	0.074905
ZNF511	protein coding	0.000000	0.000000	0.000000	0.077958	0.072638
ANO9	protein coding	0.000000	0.000000	0.000000	0.664875	0.585597
MICAL2	protein coding	0.000000	0.000000	0.000000	0.018283	0.017669
SOX6	protein coding	0.000000	0.000000	0.000000	0.009599	0.065447
SERGEF	protein coding	0.000000	0.000000	0.000000	0.029626	0.029318
LUZP2	protein coding	0.000000	0.000000	0.000000	0.009132	0.009050
RP11-115J23.1	lincRNA	-1.000000	-1.000000	0.000000	0.006394	0.006368
LRRC4C	protein coding	0.000000	0.000000	0.000000	0.022978	0.022890
RP11-148I19.1	lincRNA	-1.000000	-1.000000	0.000000	0.012980	0.012906
AMBRA1	protein coding	0.000000	0.000000	0.000000	0.013540	0.013151
CELF1	protein coding	0.000000	0.000000	0.000000	0.047885	0.043162
DDB1	protein coding	0.000000	0.000000	0.000000	0.000000	0.774134
DAK	protein coding	0.000000	0.000000	0.000000	2.300592	1.662933
EHD1	protein coding	0.000000	0.000000	0.000000	0.085810	0.073662
MRPL11	protein coding	0.000000	0.000000	0.000000	0.000000	0.998010
RP11-655M14.4	pseudogene	-1.000000	-1.000000	0.000000	0.476695	0.454259
RP11-119D9.1	lincRNA	-1.000000	-1.000000	0.000000	0.502765	0.402556
CCDC67	protein coding	0.000000	0.000000	0.000000	0.289420	0.279221
HEPHL1	protein coding	0.000000	0.000000	0.000000	0.033316	0.031389
CNTN5	protein coding	0.000000	0.000000	0.000000	0.025562	0.025412
CEP164	protein coding	0.000000	0.000000	0.000000	0.043185	0.040522
A2ML1	protein coding	0.000000	0.000000	0.000000	2.122993	1.589983
ETV6	protein coding	0.000000	0.000000	0.000000	0.011708	0.011403
RERGL	protein coding	0.000000	0.000000	0.000000	0.000000	0.026752
ITPR2	protein coding	0.000000	0.000000	0.000000	0.068422	0.066964
C12orf40	protein coding	0.000000	0.000000	0.000000	0.032345	0.010633
CNTN1	protein coding	0.000000	0.000000	0.000000	0.088548	0.086848
NAV3	protein coding	0.000000	0.000000	0.000000	0.008070	0.007851
PPFIA2	protein coding	0.000000	0.000000	0.000000	0.005864	0.005785
MGAT4C	protein coding	0.000000	0.000000	0.000000	0.007825	0.007789
PGAM1P5	pseudogene	-1.000000	-1.000000	0.000000	0.115060	0.105076
NTN4	protein coding	0.000000	0.000000	0.000000	0.020074	0.019498
RP11-541G9.1	lincRNA	-1.000000	-1.000000	0.000000	0.164509	0.164039
RP11-642P15.1	pseudogene	-1.000000	-1.000000	0.000000	0.405621	0.375888
RNFT2	protein coding	0.000000	0.000000	0.000000	0.045625	0.043350
KDM2B	protein coding	0.000000	0.000000	0.000000	0.052679	0.049993
TMEM132D	protein coding	0.000000	0.000000	0.000000	0.044371	0.043994
RIMBP2	protein coding	0.000000	0.000000	0.000000	0.027893	0.027175
PAN3	protein coding	0.000000	0.000000	0.000000	0.214375	0.206590
ZC3H13	protein coding	0.000000	0.000000	0.000000	0.037275	0.033573
LINC01049	lincRNA	-1.000000	-1.000000	0.000000	0.594368	0.583830
GPC5	protein coding	0.000000	0.000000	0.000000	0.022856	0.022811
FGF14	protein coding	0.000000	0.000000	0.000000	0.008261	0.008211
MYO16	protein coding	0.000000	0.000000	0.000000	0.007452	0.007355
ANKRD10	protein coding	0.000000	0.000000	0.000000	0.718859	0.651537
GRTP1	protein coding	0.000000	0.000000	0.000000	0.184434	0.175259
CTD-2555K7.2	other	-1.000000	-1.000000	0.000000	0.038240	0.037529
TGM1	protein coding	0.000000	1.724138	0.589181	0.000000	0.143622
CTAGE5	protein coding	0.000000	0.000000	0.000000	0.028382	0.027123
TMEM260	protein coding	0.000000	0.000000	0.000000	0.221705	0.214481
RAD51B	protein coding	0.000000	0.000000	0.000000	0.008168	0.008128
NRXN3	protein coding	0.000000	0.000000	0.000000	0.028529	0.027743
RP11-594C13.1	lincRNA	-1.000000	-1.000000	0.000000	0.145391	0.145032
SLC24A4	protein coding	0.000000	0.000000	0.000000	0.023715	0.023032
HHIPL1	protein coding	0.000000	0.000000	0.000000	0.108601	0.084605
IGHJ3	other	-1.000000	-1.000000	6.250000	-1.000000	6.250000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-26	other	-1.000000	-1.000000	10.526316	-1.000000	10.526316
IGHD2-8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-7	other	-1.000000	-1.000000	12.500000	-1.000000	12.500000
RP11-467N20.1	pseudogene	-1.000000	-1.000000	76.647564	100.000000	79.975430
GABRB3	protein coding	0.000000	0.000000	0.000000	0.008989	0.008839
RYR3	protein coding	0.000000	0.000000	0.000000	0.006116	0.005944
RP11-184D12.1	lincRNA	-1.000000	-1.000000	0.000000	0.008018	0.007985
C15orf41	protein coding	0.000000	0.000000	0.000000	0.018032	0.017777
USP8	protein coding	0.000000	0.000000	0.000000	0.039535	0.036504
RP11-562A8.5	lincRNA	-1.000000	-1.000000	0.000000	1.012292	0.914435
MAPK6	protein coding	0.000000	0.000000	0.000000	0.056039	0.021023
FAM214A	protein coding	0.000000	0.000000	0.000000	0.030817	0.029572
RP11-1129I3.1	other	-1.000000	-1.000000	0.000000	0.042288	0.041551
FAM81A	protein coding	0.000000	0.000000	0.000000	0.226294	0.219415
TLN2	protein coding	0.000000	0.000000	0.000000	0.039582	0.023563
CTD-2116N17.1	protein coding	0.000000	0.000000	0.000000	0.170776	0.168017
MEGF11	protein coding	0.000000	0.000000	0.000000	0.007102	0.006970
TIPIN	protein coding	0.000000	0.000000	0.000000	0.662443	0.635140
MAP2K5	protein coding	0.000000	0.000000	0.000000	0.020268	0.020044
PIAS1	protein coding	0.000000	0.000000	0.000000	2.225841	2.131367
PAQR5	protein coding	0.000000	0.000000	0.000000	0.071775	0.067994
LINGO1	protein coding	0.000000	0.000000	0.000000	0.184013	0.179918
ABHD17C	protein coding	0.000000	0.000000	0.000000	0.035378	0.034239
RP11-152F13.3	pseudogene	-1.000000	-1.000000	0.000000	16.386408	15.519629
RP13-608F4.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
UBE2Q2P12	pseudogene	-1.000000	-1.000000	49.753695	8.983849	9.891435
AGBL1	protein coding	0.000000	0.000000	0.000000	0.002943	0.002931
ISG20	protein coding	0.000000	0.000000	0.000000	0.214486	0.191835
UNKL	protein coding	0.000000	0.000000	0.000000	1.868416	1.596632
MYH11	protein coding	0.000000	0.000000	0.000000	0.017012	0.016248
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SYT17	protein coding	0.000000	0.000000	0.000000	0.378312	0.350741
ITGAM	protein coding	0.000000	0.000000	0.000000	0.282686	0.263367
WWP2	protein coding	0.000000	0.000000	0.000000	0.017965	0.017276
BANP	protein coding	0.000000	0.000000	0.000000	0.038178	0.036698
VPS53	protein coding	0.000000	0.000000	0.000000	0.089606	0.083549
RABEP1	protein coding	0.000000	0.845451	0.424376	0.000000	0.024138
NUP88	protein coding	0.000000	0.000000	0.000000	0.000000	0.042214
RP11-434D2.11	pseudogene	-1.000000	-1.000000	0.000000	1.161848	0.968687
PHF12	protein coding	0.000000	0.000000	0.000000	0.059057	0.047290
TBC1D3H	protein coding	0.000000	0.000000	0.000000	0.853514	0.831369
CDK12	protein coding	0.000000	0.000000	0.000000	0.296424	0.185694
WIPF2	protein coding	0.000000	0.000000	0.000000	0.828937	0.729578
NSFP1	pseudogene	-1.000000	-1.000000	0.000000	0.284534	0.280874
NSF	protein coding	0.000000	0.000000	0.000000	0.053093	0.051560
GIP	protein coding	0.000000	0.000000	0.000000	3.849040	3.574985
B4GALNT2	protein coding	0.000000	0.000000	0.000000	0.931677	0.879320
HELZ	protein coding	0.000000	0.000000	0.000000	0.022965	0.021076
NOL11	protein coding	0.000000	0.000000	0.000000	1.164803	1.033785
RBFOX3	protein coding	0.000000	0.000000	0.000000	0.380328	0.376996
B3GNTL1	protein coding	0.000000	0.000000	0.000000	0.022608	0.021887
NDC80	protein coding	0.000000	0.000000	0.000000	0.350187	0.323553
PIEZO2	protein coding	0.000000	0.000000	0.000000	0.008752	0.008504
TUBB6	protein coding	0.000000	0.000000	0.000000	0.102524	0.092767
AFG3L2	protein coding	0.000000	0.000000	0.000000	0.075348	0.070292
ANKRD30B	protein coding	0.000000	0.000000	0.000000	0.363429	0.291646
TAF4B	protein coding	0.000000	0.000000	0.000000	0.165160	0.159880
GALNT1	protein coding	0.000000	0.000000	0.000000	0.000000	0.022185
KIAA1328	protein coding	0.000000	0.000000	0.000000	0.011429	0.011164
SLC14A2	protein coding	0.000000	0.000000	0.000000	0.068505	0.067856
DCC	protein coding	0.000000	0.000000	0.000000	0.026005	0.025855
CTD-2008L17.2	lincRNA	-1.000000	-1.000000	0.000000	0.030329	0.029843
ATP8B1	protein coding	0.000000	0.000000	0.000000	0.042639	0.040849
NEDD4L	protein coding	0.000000	0.000000	0.000000	0.093832	0.091272
ZCCHC2	protein coding	0.000000	0.000000	0.000000	0.000000	0.408024
ZNF516	protein coding	0.000000	0.000000	0.000000	0.160733	0.150543
WASH5P	pseudogene	-1.000000	-1.000000	19.513745	14.494145	17.212048
STK11	protein coding	0.000000	0.000000	0.000000	0.000000	1.968121
TJP3	protein coding	0.000000	0.000000	0.000000	0.755248	0.690802
C3	protein coding	0.000000	0.000000	0.000000	0.146559	0.130538
ZNF826P	pseudogene	-1.000000	-1.000000	0.000000	2.168630	2.072790
RPSAP58	protein coding	0.000000	0.000000	0.000000	0.506170	0.494396
LLNLF-65H9.1	other	-1.000000	-1.000000	0.000000	0.013118	0.013055
CTC-459F4.7	pseudogene	-1.000000	-1.000000	0.000000	0.030088	0.029795
CEACAMP5	pseudogene	-1.000000	-1.000000	0.000000	2.730670	2.554450
ZNF665	protein coding	0.000000	0.000000	0.000000	0.194197	0.152167
PPP1R12C	protein coding	0.000000	0.000000	0.000000	2.643003	2.330556
NLRP9	protein coding	1.035264	0.000000	0.889383	6.450023	5.782449
ZNF787	protein coding	0.000000	0.000000	0.000000	0.241370	0.215231
SNTG2	protein coding	0.000000	0.000000	0.000000	0.085118	0.084740
TSSC1	protein coding	0.000000	0.000000	0.000000	0.119986	0.118016
KCNS3	protein coding	0.000000	0.000000	0.000000	0.000000	0.018191
AC092594.1	lincRNA	-1.000000	-1.000000	0.000000	0.944872	0.937483
ITSN2	protein coding	0.000000	0.000000	0.000000	0.018306	0.017105
PLB1	protein coding	0.000000	0.000000	0.000000	0.030683	0.029468
LINC00486	lincRNA	-1.000000	-1.000000	0.000000	1.649017	1.614815
AC073218.1	lincRNA	-1.000000	-1.000000	0.000000	0.027890	0.027827
SPRED2	protein coding	0.000000	0.000000	0.000000	0.040177	0.038592
AC074391.1	lincRNA	-1.000000	-1.000000	0.000000	0.048118	0.047845
VAX2	protein coding	0.000000	0.000000	0.000000	0.069379	0.066959
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MAP4K4	protein coding	0.000000	0.000000	0.000000	0.062781	0.060151
SH3RF3	protein coding	0.000000	0.000000	0.000000	0.087544	0.086560
FBLN7	protein coding	0.000000	0.000000	0.000000	0.048528	0.046158
GLI2	protein coding	0.000000	0.000000	0.000000	0.014826	0.014395
AC013269.5	protein coding	0.000000	16.389351	11.924939	0.000000	1.826103
MGAT5	protein coding	0.000000	0.000000	0.000000	0.030044	0.029285
THSD7B	protein coding	0.000000	0.000000	0.000000	0.002428	0.002412
ACVR1	protein coding	0.000000	0.000000	0.000000	0.229461	0.223073
SCN1A	protein coding	0.000000	0.000000	0.000000	0.000000	0.029528
NFE2L2	protein coding	0.000000	0.000000	0.000000	0.046330	0.044821
ZNF385B	protein coding	0.000000	0.000000	0.000000	0.015419	0.015255
ITGA4	protein coding	0.000000	0.000000	0.000000	0.423529	0.398810
MFSD6	protein coding	0.000000	0.000000	0.000000	0.038286	0.033713
MPP4	protein coding	0.000000	0.000000	0.000000	0.062538	0.059453
KRT18P39	pseudogene	-1.000000	-1.000000	1.848998	-1.000000	1.848998
MAP2	protein coding	0.000000	0.000000	0.000000	0.013359	0.012901
KANSL1L	protein coding	0.000000	0.000000	0.000000	0.015953	0.015337
ERBB4	protein coding	0.000000	0.000000	0.000000	0.025807	0.025535
ACSL3	protein coding	0.000000	0.000000	0.000000	3.620714	3.357028
AC013476.1	miRNA	-1.000000	-1.000000	48.314607	-1.000000	48.314607
INPP5D	protein coding	0.000000	0.000000	0.000000	0.020903	0.020326
D2HGDH	protein coding	0.000000	0.000000	0.000000	2.311368	2.076701
AC093642.5	pseudogene	-1.000000	-1.000000	18.798236	0.662784	1.122763
RP4-576H24.4	protein coding	0.000000	0.000000	0.000000	13.670896	13.451449
RP4-576H24.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PTPRA	protein coding	0.000000	0.000000	0.000000	0.042844	0.041740
KIF3B	protein coding	0.000000	0.000000	0.000000	0.595180	0.531850
ASIP	protein coding	0.000000	0.000000	0.000000	4.442012	4.395854
PTPRT	protein coding	0.000000	0.000000	0.000000	0.003079	0.003043
TOX2	protein coding	0.000000	0.000000	0.000000	0.262922	0.257832
NFATC2	protein coding	0.000000	0.000000	0.000000	0.013684	0.013077
CXADRP1	pseudogene	-1.000000	-1.000000	85.100548	-1.000000	85.100548
AL050303.1	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
AP001255.2	lincRNA	-1.000000	-1.000000	0.000000	0.056963	0.056304
DSCR4	protein coding	0.000000	0.000000	0.000000	0.049356	0.048902
KCNJ15	protein coding	0.000000	0.000000	0.000000	0.242762	0.227105
DSCAM	protein coding	0.000000	0.000000	0.000000	0.009425	0.009329
ADARB1	protein coding	0.000000	0.000000	0.000000	0.043479	0.041255
PRED58	protein coding	0.817439	-1.000000	0.817439	0.425024	0.445387
AC011718.1	pseudogene	-1.000000	-1.000000	30.892678	34.832878	34.150156
PI4KAP2	pseudogene	-1.000000	-1.000000	8.410463	17.308516	16.798778
snoU13	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TOP3B	protein coding	0.000000	0.000000	0.000000	0.101049	0.081345
SYN3	protein coding	0.000000	0.000000	0.000000	0.058646	0.058261
MEI1	protein coding	0.000000	0.000000	0.000000	0.330054	0.316136
GRAMD4	protein coding	0.000000	0.000000	0.000000	0.209315	0.199462
FAM19A5	protein coding	0.000000	0.000000	0.000000	0.063079	0.062526
ARSA	protein coding	0.000000	0.000000	0.000000	0.000000	0.571429
SHANK3	protein coding	0.000000	0.000000	0.000000	0.058401	0.050948
SUMF1	protein coding	0.000000	0.000000	0.000000	0.289598	0.240845
LRRN1	protein coding	0.000000	0.000000	0.000000	0.740257	0.681639
RP11-761N21.1	lincRNA	-1.000000	-1.000000	0.000000	0.026063	0.025928
KRBOX1	protein coding	0.000000	0.000000	0.000000	0.330944	0.127422
SEMA3G	protein coding	0.000000	0.000000	0.000000	0.398747	0.232713
CACNA2D3	protein coding	0.000000	0.000000	0.000000	0.002637	0.002626
RYBP	protein coding	0.000000	0.000000	0.000000	0.130212	0.117188
RP11-359D24.1	lincRNA	-1.000000	-1.000000	0.000000	0.391562	0.388755
LINC00882	lincRNA	-1.000000	-1.000000	0.000000	0.040755	0.040364
RP11-572C15.5	lincRNA	-1.000000	-1.000000	0.000000	3.041194	2.563704
DRD3	protein coding	0.000000	0.000000	0.000000	0.474838	0.460745
ZBTB20	protein coding	0.000000	0.000000	0.000000	0.038916	0.038681
LSAMP	protein coding	0.000000	0.000000	0.000000	0.017071	0.016994
CLSTN2	protein coding	0.000000	0.000000	0.000000	0.010509	0.010277
AC048346.1	miRNA	-1.000000	-1.000000	28.260870	-1.000000	28.260870
RP11-340E6.1	lincRNA	-1.000000	-1.000000	0.000000	0.256595	0.252272
CPB1	protein coding	0.000000	0.000000	0.000000	0.474910	0.460303
IQCJ-SCHIP1	protein coding	0.000000	0.000000	0.000000	0.000000	0.005240
NAALADL2	protein coding	0.000000	0.000000	0.000000	0.002869	0.002853
SOX2-OT	other	-1.000000	-1.000000	0.000000	0.006804	0.006729
EIF2B5	protein coding	0.000000	0.000000	0.000000	0.005129	0.005094
VPS8	protein coding	0.000000	0.000000	0.000000	0.014593	0.014139
LPP	protein coding	0.000000	0.000000	0.000000	0.046669	0.045159
MUC20	protein coding	2.616903	0.000000	0.826111	0.000000	0.301369
SLBP	protein coding	0.000000	0.000000	0.000000	0.186125	0.167046
SORCS2	protein coding	0.000000	0.000000	0.000000	0.019302	0.019081
USP17L13	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
USP17L14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L23	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-341G5.1	lincRNA	-1.000000	-1.000000	0.000000	0.009713	0.009630
LINC00504	lincRNA	-1.000000	-1.000000	0.000000	0.005817	0.005746
KCNIP4	protein coding	0.000000	0.000000	0.000000	0.002959	0.002950
GABRB1	protein coding	0.000000	0.000000	0.000000	0.005809	0.005777
AFP	protein coding	0.000000	0.000000	0.000000	0.365130	0.255632
USO1	protein coding	0.000000	0.000000	0.000000	0.025763	0.024531
RASGEF1B	protein coding	0.000000	0.000000	0.000000	0.003944	0.003884
COPS4	protein coding	0.000000	0.000000	0.000000	0.064531	0.060429
ARHGAP24	protein coding	0.000000	0.000000	0.000000	0.081923	0.080939
CCSER1	protein coding	0.000000	0.000000	0.000000	0.243671	0.242339
PDLIM5	protein coding	0.000000	0.000000	0.000000	0.152618	0.146066
BMPR1B	protein coding	0.000000	0.000000	0.000000	0.006089	0.005993
STPG2	protein coding	0.000000	0.000000	0.000000	0.002726	0.002711
ADH4	protein coding	0.000000	0.000000	0.000000	0.000000	0.925573
EMCN	protein coding	0.000000	0.000000	0.000000	0.000000	0.006601
DKK2	protein coding	0.000000	0.000000	0.000000	0.687380	0.679827
ETNPPL	protein coding	0.000000	0.000000	0.000000	0.152439	0.133245
RP11-775H9.2	lincRNA	-1.000000	-1.000000	0.000000	0.010892	0.010838
HHIP	protein coding	0.000000	0.447346	0.352180	0.000000	0.037280
ASIC5	protein coding	0.000000	0.000000	0.000000	0.074599	0.071147
FSTL5	protein coding	0.000000	0.000000	0.000000	0.002709	0.002692
MARCH1	protein coding	0.000000	0.000000	0.000000	0.003050	0.003024
TMEM192	protein coding	0.000000	0.000000	0.000000	1.682837	1.602213
RP11-789C1.2	lincRNA	-1.000000	-1.000000	0.000000	0.072932	0.071864
PRIMPOL	protein coding	0.000000	0.000000	0.000000	0.169566	0.160970
CLUHP4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
U85056.3	pseudogene	-1.000000	-1.000000	87.958884	-1.000000	87.958884
SLC9A3	protein coding	0.000000	0.000000	0.000000	0.317926	0.301831
SLC12A7	protein coding	0.000000	0.000000	0.000000	0.188140	0.171936
SEMA5A	protein coding	0.000000	0.000000	0.000000	0.062916	0.061442
CTNND2	protein coding	0.000000	0.000000	0.000000	0.054954	0.054602
DNAH5	protein coding	0.000000	0.000000	0.000000	0.124487	0.116832
CDH18	protein coding	0.000000	0.000000	0.000000	0.003641	0.003627
CDH12	protein coding	0.000000	0.000000	0.000000	0.005281	0.005259
SPEF2	protein coding	0.000000	0.000000	0.000000	0.031697	0.029985
ITGA1	protein coding	0.000000	0.000000	0.000000	0.207407	0.194384
GZMA	protein coding	0.000000	0.000000	0.000000	2.413947	2.130458
ELOVL7	protein coding	0.000000	0.000000	0.000000	0.045425	0.043197
RP11-98J23.2	pseudogene	-1.000000	-1.000000	5.339266	4.825311	4.829782
RP11-1415C14.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-1415C14.3	pseudogene	-1.000000	-1.000000	0.000000	0.865033	0.856162
TBCA	protein coding	0.000000	0.000000	0.000000	0.188729	0.185797
