# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
AC007952.4	lincRNA	-1.000000	-1.000000	0.000000	37.045362	35.455168
RP11-160E2.16	lincRNA	-1.000000	-1.000000	0.000000	38.017223	35.420744
IGKV1OR-1	pseudogene	-1.000000	-1.000000	96.268657	100.000000	98.241501
IGKV1OR2-2	pseudogene	-1.000000	-1.000000	96.029777	100.000000	98.126464
UBTFL5	pseudogene	-1.000000	-1.000000	66.718806	49.006875	62.475981
UBTFL3	pseudogene	-1.000000	-1.000000	66.718806	49.006875	62.475981
RGPD5	protein coding	98.669377	66.474613	87.750366	96.107283	95.050587
LIMS3	protein coding	46.640316	66.046002	57.236842	69.291904	68.340024
LIMS3	protein coding	45.783133	44.186047	45.618247	70.114542	20.983448
RGPD6	protein coding	98.683970	76.948729	92.058450	98.169204	97.408991
USP17L24	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L25	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L26	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L5	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L27	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L28	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CCSER1	protein coding	0.000000	0.000000	0.000000	0.108503	0.107910
RP11-98J23.2	pseudogene	-1.000000	-1.000000	0.000000	6.691787	6.633571
AC138035.1	lincRNA	-1.000000	-1.000000	71.349862	18.455006	21.415356
RP5-905H7.9	lincRNA	-1.000000	-1.000000	40.697674	37.253096	37.317373
RP5-905H7.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP5-905H7.6	pseudogene	-1.000000	-1.000000	59.304933	-1.000000	59.304933
RP11-340I6.3	lincRNA	-1.000000	-1.000000	0.000000	68.415705	66.720929
RP11-73B2.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM90A18P	pseudogene	-1.000000	-1.000000	52.349596	25.047655	33.184657
FAM90A8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CBWD7	protein coding	70.646766	99.530516	80.650407	71.870669	67.021185
FOXD4L2	protein coding	100.000000	99.946150	99.967825	-1.000000	99.967825
AC129778.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BMS1P14	pseudogene	-1.000000	-1.000000	52.562418	60.462671	58.799115
RP11-449H15.2	lincRNA	-1.000000	-1.000000	88.539326	5.451492	6.994554
RP11-38P6.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BMS1P13	pseudogene	-1.000000	-1.000000	63.461538	58.098068	59.423937
RP11-460E7.9	pseudogene	-1.000000	-1.000000	98.743719	-1.000000	98.743719
FOXD4L4	protein coding	100.000000	99.946150	99.967825	-1.000000	99.967825
CBWD5	protein coding	42.164782	28.172757	34.487787	54.273050	47.622478
CTD-2267G17.2	pseudogene	-1.000000	-1.000000	99.678457	100.000000	99.971918
RP11-485B17.3	pseudogene	-1.000000	-1.000000	99.053628	100.000000	99.992024
RP11-485B17.5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBM22P6	pseudogene	-1.000000	-1.000000	46.527778	-1.000000	46.527778
RP11-472D17.1	pseudogene	-1.000000	-1.000000	85.234899	0.056386	3.490260
RP11-472D17.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-472D17.3	pseudogene	-1.000000	-1.000000	99.465241	100.000000	99.861304
RP11-472D17.4	pseudogene	-1.000000	-1.000000	99.672131	100.000000	99.971918
RP11-204I15.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBM22P8	pseudogene	-1.000000	-1.000000	72.043011	-1.000000	72.043011
SSX2	protein coding	42.636746	10.082873	26.235212	47.210930	44.282522
SSX2B	protein coding	39.270687	10.027473	24.496877	47.200271	44.023692
CXorf49	lincRNA	-1.000000	-1.000000	99.947062	100.000000	99.974451
BX276092.2	pseudogene	-1.000000	-1.000000	99.784483	0.000000	98.931624
RP11-402P6.7	lincRNA	-1.000000	-1.000000	99.543379	100.000000	99.886878
RP11-402P6.11	lincRNA	-1.000000	-1.000000	99.543379	100.000000	99.886878
BX276092.3	pseudogene	-1.000000	-1.000000	99.784483	0.000000	98.931624
CXorf49B	lincRNA	-1.000000	-1.000000	99.947062	100.000000	99.974451
NXF2	protein coding	0.000000	0.000000	0.000000	13.280987	12.744042
NXF2B	protein coding	0.000000	0.000000	0.000000	13.267797	12.731565
CT47A10	protein coding	100.000000	68.095238	89.588190	88.444444	88.888889
CT47A9	protein coding	100.000000	68.095238	89.588190	88.444444	88.888889
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	99.968424	100.000000	99.994414
TTTY21B	lincRNA	-1.000000	-1.000000	99.673203	100.000000	99.972550
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	30.503370	27.553923
TTTY7B	lincRNA	-1.000000	-1.000000	13.515358	30.503370	27.553923
TTTY21	lincRNA	-1.000000	-1.000000	99.673203	100.000000	99.972550
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	99.889989	100.000000	99.995268
RNU6-109P	snRNA	-1.000000	-1.000000	99.056604	-1.000000	99.056604
RNU6-184P	snRNA	-1.000000	-1.000000	99.056604	-1.000000	99.056604
FAM41AY1	lincRNA	-1.000000	-1.000000	99.889503	100.000000	99.992888
TUBB1P2	pseudogene	-1.000000	-1.000000	98.084291	100.000000	98.864668
FAM224B	lincRNA	-1.000000	-1.000000	99.950763	100.000000	99.996290
RNA5SP520	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	99.747687	100.000000	99.934398
TAF9P1	pseudogene	-1.000000	-1.000000	99.805447	100.000000	99.887514
CDY5P	pseudogene	-1.000000	-1.000000	99.936669	-1.000000	99.936669
AC007742.3	pseudogene	-1.000000	-1.000000	99.695122	-1.000000	99.695122
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	99.911032	-1.000000	99.911032
AC007742.7	pseudogene	-1.000000	-1.000000	99.947726	100.000000	99.988121
USP9YP23	pseudogene	-1.000000	-1.000000	99.753695	100.000000	99.961612
USP9YP27	pseudogene	-1.000000	-1.000000	92.906178	100.000000	97.348161
TRAPPC2P3	pseudogene	-1.000000	-1.000000	99.687500	100.000000	99.963140
OFD1P1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TCEB1P6	pseudogene	-1.000000	-1.000000	99.694190	-1.000000	99.694190
USP9YP7	pseudogene	-1.000000	-1.000000	99.766900	100.000000	99.951243
USP9YP6	pseudogene	-1.000000	-1.000000	85.345838	83.696460	83.853992
USP9YP34	pseudogene	-1.000000	-1.000000	88.475836	82.860316	83.368870
USP9YP32	pseudogene	-1.000000	-1.000000	99.766900	100.000000	99.951243
CDY2A	protein coding	95.703355	99.011299	96.676361	29.280397	87.010676
TCEB1P12	pseudogene	-1.000000	-1.000000	99.694190	-1.000000	99.694190
OFD1P2Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P8	pseudogene	-1.000000	-1.000000	80.759494	100.000000	97.274032
USP9YP15	pseudogene	-1.000000	-1.000000	92.874109	100.000000	97.431507
USP9YP16	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC024183.3	pseudogene	-1.000000	-1.000000	99.947726	100.000000	99.988119
ACTG1P11	pseudogene	-1.000000	-1.000000	99.911032	-1.000000	99.911032
PRYP2	pseudogene	-1.000000	-1.000000	90.427699	100.000000	99.689112
TCEB1P26	pseudogene	-1.000000	-1.000000	99.695122	-1.000000	99.695122
CDY9P	pseudogene	-1.000000	-1.000000	99.936669	-1.000000	99.936669
TAF9P2	pseudogene	-1.000000	-1.000000	99.805447	100.000000	99.887387
CLUHP2	pseudogene	-1.000000	-1.000000	99.001536	100.000000	99.716343
FAM224A	lincRNA	-1.000000	-1.000000	99.950739	100.000000	99.996290
RNA5SP522	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP523	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TUBB1P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM41AY2	lincRNA	-1.000000	-1.000000	99.889503	100.000000	99.992884
OFD1P4Y	pseudogene	-1.000000	-1.000000	26.910017	19.153237	19.634487
USP9YP14	pseudogene	-1.000000	-1.000000	99.822064	99.495740	99.524790
USP9YP5	pseudogene	-1.000000	-1.000000	99.682035	97.201018	97.662722
TCEB1P7	pseudogene	-1.000000	-1.000000	99.696970	-1.000000	99.696970
HSFY1	protein coding	98.469033	100.000000	99.174174	100.000000	99.947981
OFD1P6Y	pseudogene	-1.000000	-1.000000	42.193990	12.194004	14.078325
HSFY2	protein coding	98.469033	99.919549	99.141791	100.000000	46.368106
TCEB1P14	pseudogene	-1.000000	-1.000000	99.696970	-1.000000	99.696970
USP9YP10	pseudogene	-1.000000	-1.000000	99.681021	97.203051	97.662722
USP9YP28	pseudogene	-1.000000	-1.000000	99.829932	100.000000	99.984155
OFD1P7Y	pseudogene	-1.000000	-1.000000	27.209705	19.102004	19.594026
AC010141.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1A1	protein coding	26.224011	63.421053	38.782763	82.687729	80.083786
AC010141.6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1E	protein coding	2.905028	0.000000	2.082499	46.692399	43.760364
AC007322.3	pseudogene	-1.000000	-1.000000	75.900277	88.911989	84.572748
HSFY5P	pseudogene	-1.000000	-1.000000	99.675325	100.000000	99.873897
USP9YP17	pseudogene	-1.000000	-1.000000	24.028777	27.247814	26.980139
PRY2	protein coding	0.000000	21.941992	13.722397	15.681156	15.578739
AC007359.6	lincRNA	-1.000000	-1.000000	99.968553	100.000000	99.997857
RBMY1F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TSPY23P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBMY1J	protein coding	100.000000	72.693727	92.720118	19.030133	20.403822
TSPY21P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC008175.1	lincRNA	-1.000000	-1.000000	99.968553	100.000000	99.997856
TTTY6	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRY	protein coding	0.000000	21.941992	13.722397	9.463695	9.686469
USP9YP24	pseudogene	-1.000000	-1.000000	23.994253	36.870269	35.798038
HSFY7P	pseudogene	-1.000000	-1.000000	96.845426	100.000000	98.753117
RBMY2BP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC016694.2	pseudogene	-1.000000	-1.000000	89.413448	92.163212	91.306286
BPY2	protein coding	94.080997	42.144638	53.083990	89.924308	88.150161
TRIM60P8Y	pseudogene	-1.000000	-1.000000	80.289093	100.000000	85.968195
ZNF736P3Y	pseudogene	-1.000000	-1.000000	88.387978	3.719008	67.351129
TRIM60P9Y	pseudogene	-1.000000	-1.000000	98.159509	100.000000	98.702422
REREP1Y	pseudogene	-1.000000	-1.000000	63.959391	72.062799	71.900153
AC009947.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC009947.3	pseudogene	-1.000000	-1.000000	99.913495	100.000000	99.989620
USP9YP18	pseudogene	-1.000000	-1.000000	0.000000	9.618898	8.820010
CDY14P	pseudogene	-1.000000	-1.000000	99.901283	-1.000000	99.901283
TCEB1P16	pseudogene	-1.000000	-1.000000	99.697885	-1.000000	99.697885
PRYP3	pseudogene	-1.000000	-1.000000	43.824337	100.000000	95.326889
USP9YP25	pseudogene	-1.000000	-1.000000	98.190045	100.000000	99.610895
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	99.825175	-1.000000	99.825175
TRAPPC2P9	pseudogene	-1.000000	-1.000000	94.152047	100.000000	99.271403
OFD1P11Y	pseudogene	-1.000000	-1.000000	60.119048	71.319245	70.829928
TCEB1P9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	98.980242	-1.000000	98.980242
RAB9AP5	pseudogene	-1.000000	-1.000000	61.744966	96.167704	90.545355
TRAPPC2P10	pseudogene	-1.000000	-1.000000	93.788820	100.000000	99.361022
OFD1P12Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY1B	protein coding	100.000000	99.591002	99.850411	100.000000	99.856631
CDY17P	pseudogene	-1.000000	-1.000000	99.921936	100.000000	99.937850
USP9YP35	pseudogene	-1.000000	-1.000000	99.756691	100.000000	99.950323
USP9YP31	pseudogene	-1.000000	-1.000000	99.886364	100.000000	99.988429
CDY18P	pseudogene	-1.000000	-1.000000	45.584577	100.000000	54.212454
AC023274.4	pseudogene	-1.000000	-1.000000	39.038462	68.640160	67.646109
GOLGA6L11P	pseudogene	-1.000000	-1.000000	99.922899	100.000000	99.984145
AC023274.6	pseudogene	-1.000000	-1.000000	63.468013	-1.000000	63.468013
CSPG4P3Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC012005.2	pseudogene	-1.000000	-1.000000	7.968127	0.000000	1.995344
UBE2Q2P4Y	pseudogene	-1.000000	-1.000000	99.514563	100.000000	99.983761
BPY2B	protein coding	94.080997	85.933273	87.762238	92.610120	92.391064
AC010153.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P10Y	pseudogene	-1.000000	-1.000000	80.000000	100.000000	85.968195
ZNF736P2Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRIM60P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNF736P1Y	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ZNF736P5Y	pseudogene	-1.000000	-1.000000	90.298507	-1.000000	90.298507
BPY2C	protein coding	94.080997	85.933273	87.762238	79.385776	79.764275
LINC00266-4P	lincRNA	-1.000000	-1.000000	20.095125	50.430094	48.876302
CICP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBE2Q2P5Y	pseudogene	-1.000000	-1.000000	99.514563	100.000000	99.983764
CSPG4P4Y	pseudogene	-1.000000	-1.000000	98.076416	35.294118	63.537221
AC006328.9	pseudogene	-1.000000	-1.000000	99.735450	-1.000000	99.735450
GOLGA6L16P	pseudogene	-1.000000	-1.000000	99.922958	100.000000	99.984145
AC007562.1	pseudogene	-1.000000	-1.000000	39.341085	68.621818	67.646109
CDY19P	pseudogene	-1.000000	-1.000000	45.719603	100.000000	54.212454
USP9YP36	pseudogene	-1.000000	-1.000000	98.309179	100.000000	99.838225
USP9YP33	pseudogene	-1.000000	-1.000000	97.619048	100.000000	99.505440
CDY20P	pseudogene	-1.000000	-1.000000	99.921753	100.000000	99.937850
CDY1	protein coding	100.000000	99.897013	99.962505	100.000000	99.964093
OFD1P13Y	pseudogene	-1.000000	-1.000000	99.918765	100.000000	99.995513
TRAPPC2P5	pseudogene	-1.000000	-1.000000	99.674267	100.000000	99.967856
RAB9AP2	pseudogene	-1.000000	-1.000000	60.738255	96.364232	90.545355
CDY22P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TCEB1P17	pseudogene	-1.000000	-1.000000	73.230769	-1.000000	73.230769
OFD1P18Y	pseudogene	-1.000000	-1.000000	61.377871	71.735755	71.364419
TRAPPC2P4	pseudogene	-1.000000	-1.000000	97.878788	100.000000	99.743777
RAB9AP3	pseudogene	-1.000000	-1.000000	99.825175	-1.000000	99.825175
USP9YP20	pseudogene	-1.000000	-1.000000	94.254937	100.000000	99.502951
USP9YP21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC007965.1	protein coding	22.580645	-1.000000	22.580645	47.099312	46.610986
PRYP4	pseudogene	-1.000000	-1.000000	93.921569	100.000000	99.753106
TCEB1P11	pseudogene	-1.000000	-1.000000	99.697885	-1.000000	99.697885
CDY23P	pseudogene	-1.000000	-1.000000	99.901283	-1.000000	99.901283
OFD1P15Y	pseudogene	-1.000000	-1.000000	0.000000	0.290521	0.278168
RBMY2DP	pseudogene	-1.000000	-1.000000	99.913495	100.000000	99.989620
REREP2Y	pseudogene	-1.000000	-1.000000	63.316583	72.062799	71.885505
