# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	56401282	56401603	RP11-90C4.2_intron_2	intron	lincRNA	chr1	56387084	56410588
chr1	57242607	57242946	C1orf168_intron_16	intron	protein_coding	chr1	57233611	57252847
chr1	62390586	62390935	INADL_intron_26	intron	protein_coding	chr1	62380336	62393401
chr1	62655213	62655245	PIGPP2_intron_1	intron	pseudogene	chr1	62655175	62655540
chr1	63151819	63152158	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	66263923	66263993	PDE4B_intron_2	intron	protein_coding	chr1	66258931	66378927
chr1	66264147	66264240	PDE4B_intron_2	intron	protein_coding	chr1	66258931	66378927
chr1	71741319	71741629	ZRANB2-AS2_intron_13	intron	processed_transcript	chr1	71733913	71770041
chr1	74755168	74755289	TNNI3K_intron_8	intron	protein_coding	chr1	74737392	74797133
chr1	76011876	76012195	SLC44A5_intron_24	intron	protein_coding	chr1	76007201	76076724
chr1	98189852	98189877	DPYD_intron_21	intron	protein_coding	chr1	98187227	98205947
chr1	104163740	104163819	AMY2A_intron_5	intron	protein_coding	chr1	104163306	104164198
chr1	109614597	109614707	TAF13_intron_2	intron	protein_coding	chr1	109608854	109617608
chr1	112835105	112837659	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	143690389	143694071	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143694154	143694251	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143694328	143702777	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143690389	143694071	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143694154	143694251	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143694328	143699872	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143699872	143700051	RP6-206I17.2_exon_2	exon	lincRNA	chr1	143699872	143700051
chr1	143700051	143702777	RP6-206I17.2_intron_2	intron	lincRNA	chr1	143700051	143705010
chr1	144146808	144147021	NBPF8_exon_1	CDS	protein_coding	chr1	144146808	144147021
chr1	144147021	144147047	NBPF8_intron_1	intron	protein_coding	chr1	144147021	144148789
chr1	144167151	144167647	NBPF8_intron_19	intron	protein_coding	chr1	144166933	144167647
chr1	144167647	144167756	NBPF8_exon_20	CDS	protein_coding	chr1	144167647	144167756
chr1	144167756	144168359	NBPF8_intron_20	intron	protein_coding	chr1	144167756	144168359
chr1	144168359	144168532	NBPF8_exon_21	CDS	protein_coding	chr1	144168359	144168532
chr1	144168532	144169251	NBPF8_intron_21	intron	protein_coding	chr1	144168532	144169251
chr1	144169251	144169303	NBPF8_exon_22	CDS	protein_coding	chr1	144169251	144169303
chr1	144169303	144169908	NBPF8_intron_22	intron	protein_coding	chr1	144169303	144169908
chr1	144169908	144170081	NBPF8_exon_23	CDS	protein_coding	chr1	144169908	144170081
chr1	144170081	144170790	NBPF8_intron_23	intron	protein_coding	chr1	144170081	144170790
chr1	144170790	144170842	NBPF8_exon_24	CDS	protein_coding	chr1	144170790	144170842
chr1	144170842	144171500	NBPF8_intron_24	intron	protein_coding	chr1	144170842	144171500
chr1	144171500	144171673	NBPF8_exon_25	CDS	protein_coding	chr1	144171500	144171673
chr1	144171673	144172387	NBPF8_intron_25	intron	protein_coding	chr1	144171673	144172387
chr1	144172387	144172496	NBPF8_exon_26	CDS	protein_coding	chr1	144172387	144172496
chr1	144172496	144173099	NBPF8_intron_26	intron	protein_coding	chr1	144172496	144173099
chr1	144173099	144173272	NBPF8_exon_27	CDS	protein_coding	chr1	144173099	144173272
chr1	144173272	144173981	NBPF8_intron_27	intron	protein_coding	chr1	144173272	144173981
chr1	144173981	144174033	NBPF8_exon_28	CDS	protein_coding	chr1	144173981	144174033
chr1	144174033	144174691	NBPF8_intron_28	intron	protein_coding	chr1	144174033	144174691
chr1	144174691	144174864	NBPF8_exon_29	CDS	protein_coding	chr1	144174691	144174864
chr1	144174864	144175578	NBPF8_intron_29	intron	protein_coding	chr1	144174864	144175578
chr1	144175578	144175687	NBPF8_exon_30	CDS	protein_coding	chr1	144175578	144175687
chr1	144175687	144176290	NBPF8_intron_30	intron	protein_coding	chr1	144175687	144176290
chr1	144176290	144176463	NBPF8_exon_31	CDS	protein_coding	chr1	144176290	144176463
chr1	144176463	144177172	NBPF8_intron_31	intron	protein_coding	chr1	144176463	144177172
chr1	144177172	144177224	NBPF8_exon_32	CDS	protein_coding	chr1	144177172	144177224
chr1	144177224	144177874	NBPF8_intron_32	intron	protein_coding	chr1	144177224	144177874
chr1	144177874	144178047	NBPF8_exon_33	CDS	protein_coding	chr1	144177874	144178047
chr1	144178047	144178761	NBPF8_intron_33	intron	protein_coding	chr1	144178047	144178761
chr1	144178761	144178870	NBPF8_exon_34	CDS	protein_coding	chr1	144178761	144178870
chr1	144178870	144178972	NBPF8_intron_34	intron	protein_coding	chr1	144178870	144179473
chr1	144224044	144224213	NBPF8_exon_92	CDS	protein_coding	chr1	144224002	144224213
chr1	144224213	144224481	NBPF8_UTR_1	three_prime_UTR	protein_coding	chr1	144224213	144224481
chr1	144275918	144276523	LINC00623_exon_1	exon	lincRNA	chr1	144275918	144276523
chr1	144276523	144277251	LINC00623_intron_1	intron	lincRNA	chr1	144276523	144277251
chr1	144277251	144277410	LINC00623_exon_2	exon	lincRNA	chr1	144277251	144277410
chr1	144277410	144278773	LINC00623_intron_2	intron	lincRNA	chr1	144277410	144279586
chr1	144367488	144367706	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144451744	144452815	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144367798	144383302	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144385135	144401744	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144392143	144392429	RP6-137J22.3_exon_1	exon	pseudogene	chr1	144392143	144392429
chr1	145883868	145883998	GPR89C_exon_1	CDS	protein_coding	chr1	145883868	145883998
chr1	145883998	145884854	GPR89C_intron_1	intron	protein_coding	chr1	145883998	145884854
chr1	145884854	145884935	GPR89C_exon_2	CDS	protein_coding	chr1	145884854	145884935
chr1	145884935	145887755	GPR89C_intron_2	intron	protein_coding	chr1	145884935	145897084
chr1	145906904	145915619	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	146059926	146060343	PFN1P5_exon_1	exon	pseudogene	chr1	146059926	146060343
chr1	146076838	146077364	ABHD17AP2_exon_1	exon	pseudogene	chr1	146076838	146077364
chr1	146077364	146079603	ABHD17AP2_intron_1	intron	pseudogene	chr1	146077364	146079603
chr1	146079603	146080009	ABHD17AP2_exon_2	exon	pseudogene	chr1	146079603	146080009
chr1	146440618	146440791	NBPF12_exon_46	CDS	protein_coding	chr1	146440618	146440791
chr1	146440791	146441092	NBPF12_intron_53	intron	protein_coding	chr1	146440791	146441505
chr1	148736689	148737087	PFN1P6_exon_1	exon	pseudogene	chr1	148736689	148737087
chr1	148739443	148739597	NBPF16_UTR_1	five_prime_UTR	protein_coding	chr1	148739443	148739597
chr1	148739597	148739621	NBPF16_intron_1	intron	protein_coding	chr1	148739597	148739699
chr1	149458845	149459424	FAM72C_intron_1	intron	protein_coding	chr1	149451051	149459424
chr1	149459424	149459549	FAM72C_exon_2	CDS	protein_coding	chr1	149459424	149459549
chr1	149514090	149514256	RNVU1-19_exon_1	exon	snRNA	chr1	149514090	149514256
chr1	150691435	150691769	HORMAD1_intron_14	intron	protein_coding	chr1	150689758	150691948
chr1	156526704	156528935	IQGAP3_intron_27	intron	protein_coding	chr1	156526485	156530725
chr1	158811517	158811540	MNDA_intron_1	intron	protein_coding	chr1	158801347	158811923
chr1	162052671	162052985	NOS1AP_intron_1	intron	protein_coding	chr1	162040072	162124194
chr1	176478217	176478773	PAPPA2_intron_1	intron	protein_coding	chr1	176432554	176524542
chr1	204629323	204629347	LRRN2_intron_1	intron	protein_coding	chr1	204591333	204651997
chr1	223725951	223734902	CAPN8_intron_10	intron	protein_coding	chr1	223724380	223803474
chr1	223740859	223747846	CAPN8_intron_10	intron	protein_coding	chr1	223724380	223803474
chr1	225256531	225256801	DNAH14_intron_21	intron	protein_coding	chr1	225239497	225266908
chr1	225762315	225762625	ENAH_intron_15	intron	protein_coding	chr1	225755116	225840387
chr1	227323555	227323581	CDC42BPA_intron_30	intron	protein_coding	chr1	227316932	227327276
chr1	236549146	236549199	EDARADD_intron_3	intron	protein_coding	chr1	236514139	236557577
chr1	246057574	246057598	SMYD3_intron_4	intron	protein_coding	chr1	246027188	246078831
chr1	246969897	246969989	KIF28P_intron_21	intron	pseudogene	chr1	246965631	246970522
chr1	246981316	246982650	KIF28P_intron_24	intron	pseudogene	chr1	246978584	246983979
chr1	246981378	246981482	RP11-397A15.4_exon_1	exon	pseudogene	chr1	246981378	246981482
chr1	248054224	248054698	OR2W3_intron_2	intron	protein_coding	chr1	248039339	248058858
chr1	248054791	248055533	OR2W3_intron_2	intron	protein_coding	chr1	248039339	248058858
chr1	248055650	248057167	OR2W3_intron_2	intron	protein_coding	chr1	248039339	248058858
chr1	248057188	248057631	OR2W3_intron_2	intron	protein_coding	chr1	248039339	248058858
chr1	248051498	248054173	OR2W3_intron_2	intron	protein_coding	chr1	248039339	248058858
chr10	341500	341532	DIP2C_intron_5	intron	protein_coding	chr10	334361	355970
chr10	448792	448824	DIP2C_intron_31	intron	protein_coding	chr10	445159	454865
chr10	1093401	1093510	IDI1_intron_4	intron	protein_coding	chr10	1090111	1094203
chr10	1164043	1164067	WDR37_intron_14	intron	protein_coding	chr10	1151207	1170157
chr10	1741893	1741933	ADARB2_intron_9	intron	protein_coding	chr10	1421355	1779244
chr10	6858541	6858566	LINC00707_intron_2	intron	lincRNA	chr10	6823448	6875604
chr10	6877579	6877603	LINC00707_intron_3	intron	lincRNA	chr10	6875650	6879935
chr10	11374575	11374610	CELF2_UTR_5	three_prime_UTR	protein_coding	chr10	11371016	11378674
chr10	12289187	12289219	CDC123_intron_11	intron	protein_coding	chr10	12288276	12291579
chr10	26767941	26768247	APBB1IP_intron_2	intron	protein_coding	chr10	26727782	26781255
chr10	47642746	47643061	ANTXRLP1_intron_13	intron	pseudogene	chr10	47642224	47644719
chr10	47894023	47894049	FAM21B_exon_1	CDS	protein_coding	chr10	47894023	47894049
chr10	47894049	47894571	FAM21B_intron_1	intron	protein_coding	chr10	47894049	47894571
chr10	47894571	47894634	FAM21B_exon_2	CDS	protein_coding	chr10	47894571	47894634
chr10	47894634	47896118	FAM21B_intron_2	intron	protein_coding	chr10	47894634	47896655
chr10	48054746	48054982	ASAH2C_intron_17	intron	protein_coding	chr10	48050538	48054982
chr10	48054982	48055018	ASAH2C_exon_18	CDS	protein_coding	chr10	48054982	48055018
chr10	49091789	49094407	FAM35EP_intron_1	intron	pseudogene	chr10	49088920	49094407
chr10	49094407	49094515	FAM35EP_exon_2	exon	pseudogene	chr10	49094407	49094515
chr10	49917156	49917479	WDFY4_intron_1	intron	protein_coding	chr10	49893046	49917750
chr10	51187949	51188558	FAM21D_exon_1	CDS	protein_coding	chr10	51187949	51188558
chr10	51188558	51189422	FAM21D_intron_1	intron	protein_coding	chr10	51188558	51189422
chr10	51189422	51189600	FAM21D_exon_2	CDS	protein_coding	chr10	51189422	51189600
chr10	51189600	51191328	FAM21D_intron_2	intron	protein_coding	chr10	51189600	51191328
chr10	51191328	51191468	FAM21D_exon_3	CDS	protein_coding	chr10	51191328	51191468
chr10	51191468	51192032	FAM21D_UTR_2	three_prime_UTR	protein_coding	chr10	51191468	51192032
chr10	51718834	51719659	PARGP1_intron_13	intron	pseudogene	chr10	51707661	51732771
chr10	51910363	51912047	SLC9A3P1_exon_1	exon	pseudogene	chr10	51910363	51912047
chr10	51950185	51950248	ASAH2_intron_2	intron	protein_coding	chr10	51949347	51952412
chr10	51950393	51952412	ASAH2_intron_2	intron	protein_coding	chr10	51949347	51952412
chr10	51952412	51952472	ASAH2_exon_3	CDS	protein_coding	chr10	51952412	51952472
chr10	51952472	51953295	ASAH2_intron_3	intron	protein_coding	chr10	51952472	51956532
chr10	55725761	55725827	PCDH15_intron_19	intron	protein_coding	chr10	55721652	55754338
chr10	60402426	60402456	BICC1_intron_2	intron	protein_coding	chr10	60380661	60461833
chr10	61365481	61365800	RP11-135D11.2_intron_3	intron	lincRNA	chr10	61356179	61370888
chr10	65377454	65377478	REEP3_intron_6	intron	protein_coding	chr10	65370094	65379414
chr10	78800902	78801221	KCNMA1_intron_24	intron	protein_coding	chr10	78799395	78832854
chr10	84400756	84400905	NRG3_intron_5	intron	protein_coding	chr10	84118624	84498332
chr10	99034863	99037397	ARHGAP19-SLIT1_intron_48	intron	protein_coding	chr10	99025882	99052328
chr10	99034864	99037395	RP11-375N9.2_intron_1	intron	pseudogene	chr10	99034864	99037395
chr10	118203134	118203166	PNLIPRP3_intron_3	intron	protein_coding	chr10	118202686	118203893
chr10	134176167	134176204	LRRC27_intron_15	intron	protein_coding	chr10	134175079	134178927
chr10	135164394	135164426	ZNF511_intron_6	intron	protein_coding	chr10	135163665	135164884
chr11	421455	421520	ANO9_intron_8	intron	protein_coding	chr11	421198	428087
chr11	425114	425190	ANO9_intron_8	intron	protein_coding	chr11	421198	428087
chr11	12272781	12272811	MICAL2_intron_28	intron	protein_coding	chr11	12270793	12277189
chr11	16312775	16312801	SOX6_intron_13	intron	protein_coding	chr11	16256217	16339991
chr11	17893815	17893846	SERGEF_intron_2	intron	protein_coding	chr11	17868308	17899754
chr11	17946779	17946814	SERGEF_intron_3	intron	protein_coding	chr11	17899791	17980999
chr11	24588440	24588493	LUZP2_intron_1	intron	protein_coding	chr11	24518851	24750714
chr11	29055378	29055401	RP11-115J23.1_intron_3	intron	lincRNA	chr11	28923916	29059288
chr11	41007032	41007340	LRRC4C_intron_7	intron	protein_coding	chr11	40955273	41480980
chr11	46439856	46439882	AMBRA1_intron_4	intron	protein_coding	chr11	46439602	46455023
chr11	47563290	47563333	CELF1_intron_19	intron	protein_coding	chr11	47546333	47574543
chr11	61107790	61108124	DAK_intron_6	intron	protein_coding	chr11	61106907	61108907
chr11	64623365	64623392	EHD1_intron_2	intron	protein_coding	chr11	64622958	64627395
chr11	67518763	67518799	RP11-655M14.4_intron_1	intron	pseudogene	chr11	67516602	67519208
chr11	67662506	67662586	RP11-119D9.1_intron_3	intron	lincRNA	chr11	67661564	67673480
chr11	93102815	93103118	CCDC67_intron_7	intron	protein_coding	chr11	93097460	93103238
chr11	93793259	93793288	HEPHL1_intron_2	intron	protein_coding	chr11	93779083	93796673
chr11	99276322	99276662	CNTN5_intron_2	intron	protein_coding	chr11	99196215	99426869
chr11	117191210	117191250	CEP164_intron_1	intron	protein_coding	chr11	117185444	117198565
chr12	9016841	9017867	A2ML1_intron_30	intron	protein_coding	chr12	9016604	9020437
chr12	12027483	12027511	ETV6_intron_6	intron	protein_coding	chr12	12022903	12037378
chr12	26511020	26511352	ITPR2_intron_2	intron	protein_coding	chr12	26493261	26540366
chr12	40106760	40106790	C12orf40_intron_12	intron	protein_coding	chr12	40085989	40110557
chr12	41161795	41161819	CNTN1_intron_3	intron	protein_coding	chr12	41157000	41221860
chr12	41183195	41183501	CNTN1_intron_3	intron	protein_coding	chr12	41157000	41221860
chr12	78448997	78449027	NAV3_intron_11	intron	protein_coding	chr12	78444927	78452775
chr12	81765068	81765097	PPFIA2_intron_25	intron	protein_coding	chr12	81763202	81768412
chr12	87208080	87208147	MGAT4C_intron_13	intron	protein_coding	chr12	87121018	87232442
chr12	96064605	96064631	PGAM1P5_intron_3	intron	pseudogene	chr12	96064324	96064795
chr12	96064605	96064631	NTN4_intron_3	intron	protein_coding	chr12	96063922	96076482
chr12	97554727	97555055	RP11-541G9.1_intron_1	intron	lincRNA	chr12	97379472	97578853
chr12	104293395	104293720	RP11-642P15.1_intron_13	intron	pseudogene	chr12	104290909	104299907
chr12	117279651	117279701	RNFT2_intron_10	intron	protein_coding	chr12	117274087	117287118
chr12	121964894	121964923	KDM2B_intron_17	intron	protein_coding	chr12	121962598	121970710
chr12	121964953	121965000	KDM2B_intron_17	intron	protein_coding	chr12	121962598	121970710
chr12	130060299	130060618	TMEM132D_intron_7	intron	protein_coding	chr12	130015750	130184354
chr12	130283931	130283978	TMEM132D_intron_8	intron	protein_coding	chr12	130185243	130387805
chr12	131048596	131048660	RIMBP2_intron_22	intron	protein_coding	chr12	131002462	131112866
chr12	131160077	131160100	RIMBP2_intron_23	intron	protein_coding	chr12	131113001	131200766
chr13	28839856	28840180	PAN3_intron_10	intron	protein_coding	chr13	28835595	28840851
chr13	46575885	46575918	ZC3H13_intron_11	intron	protein_coding	chr13	46563232	46577273
chr13	91160043	91160287	LINC01049_intron_2	intron	lincRNA	chr13	91150519	91165741
chr13	92279248	92279583	GPC5_intron_2	intron	protein_coding	chr13	92101176	92345440
chr13	102790688	102790744	FGF14_intron_5	intron	protein_coding	chr13	102568995	103053820
chr13	109649674	109649698	MYO16_intron_22	intron	protein_coding	chr13	109644796	109661244
chr13	111559414	111559652	ANKRD10_intron_5	intron	protein_coding	chr13	111558471	111562964
chr13	113991046	113991116	GRTP1_intron_3	intron	protein_coding	chr13	113980406	113999177
chr14	23173318	23173342	CTD-2555K7.2_intron_1	intron	processed_transcript	chr14	23172220	23175487
chr14	39746891	39746924	CTAGE5_intron_4	intron	protein_coding	chr14	39746269	39748540
chr14	57031218	57031566	TMEM260_intron_2	intron	protein_coding	chr14	56958299	57046510
chr14	68995379	68995453	RAD51B_intron_13	intron	protein_coding	chr14	68944816	69061201
chr14	78828233	78828584	NRXN3_intron_2	intron	protein_coding	chr14	78764203	78870073
chr14	79653926	79654025	NRXN3_intron_19	intron	protein_coding	chr14	79454484	79745681
chr14	87858064	87858383	RP11-594C13.1_intron_3	intron	lincRNA	chr14	87836176	87872723
chr14	92954874	92954914	SLC24A4_intron_17	intron	protein_coding	chr14	92953124	92958008
chr14	100123199	100123229	HHIPL1_intron_2	intron	protein_coding	chr14	100119207	100123336
chr14	106331003	106331062	IGHJ2P_exon_1	exon	IG_J_pseudogene	chr14	106331003	106331062
chr14	106331409	106331460	IGHJ2_exon_1	exon	IG_J_gene	chr14	106331409	106331460
chr14	106331617	106331668	IGHJ1_exon_1	exon	IG_J_gene	chr14	106331617	106331668
chr14	106331834	106331888	IGHJ1P_exon_1	exon	IG_J_pseudogene	chr14	106331834	106331888
chr14	106373069	106373099	IGHD2-8_exon_1	exon	IG_D_gene	chr14	106373069	106373099
chr15	22646603	22646856	RP11-467N20.1_exon_1	exon	pseudogene	chr15	22646603	22646856
chr15	22646856	22646972	RP11-467N20.1_intron_1	intron	pseudogene	chr15	22646856	22646972
chr15	22646972	22647254	RP11-467N20.1_exon_2	exon	pseudogene	chr15	22646972	22647417
chr15	27068291	27068326	GABRB3_intron_14	intron	protein_coding	chr15	27061561	27184383
chr15	34147799	34147832	RYR3_intron_98	intron	protein_coding	chr15	34147113	34149980
chr15	36336636	36336661	RP11-184D12.1_intron_5	intron	lincRNA	chr15	36325456	36507892
chr15	36954652	36954693	C15orf41_intron_7	intron	protein_coding	chr15	36950106	36983885
chr15	50787464	50787492	USP8_intron_18	intron	protein_coding	chr15	50786477	50788044
chr15	50787464	50787492	RP11-562A8.5_intron_1	intron	lincRNA	chr15	50786327	50789093
chr15	52345786	52345810	MAPK6_intron_3	intron	protein_coding	chr15	52342334	52350829
chr15	52889384	52889422	FAM214A_intron_4	intron	protein_coding	chr15	52885933	52892323
chr15	56866785	56866821	RP11-1129I3.1_intron_5	intron	sense_overlapping	chr15	56841708	56884917
chr15	59712886	59713217	FAM81A_intron_3	intron	protein_coding	chr15	59694557	59730371
chr15	62947784	62947891	TLN2_intron_6	intron	protein_coding	chr15	62945513	62948142
chr15	64633178	64633503	CTD-2116N17.1_intron_11	intron	protein_coding	chr15	64592922	64634741
chr15	66313329	66313354	MEGF11_intron_22	intron	protein_coding	chr15	66274826	66386739
chr15	66633812	66634133	TIPIN_intron_2	intron	protein_coding	chr15	66633694	66641397
chr15	68063461	68063514	MAP2K5_intron_24	intron	protein_coding	chr15	68062001	68065044
chr15	68426016	68428927	PIAS1_intron_4	intron	protein_coding	chr15	68379088	68434283
chr15	69675122	69675158	PAQR5_intron_5	intron	protein_coding	chr15	69672349	69677015
chr15	69676155	69676193	PAQR5_intron_5	intron	protein_coding	chr15	69672349	69677015
chr15	77910861	77911235	LINGO1_intron_1	intron	protein_coding	chr15	77908242	77924651
chr15	81023943	81023969	ABHD17C_intron_2	intron	protein_coding	chr15	80988360	81041853
chr15	82780514	82780679	RP11-152F13.3_intron_9	intron	pseudogene	chr15	82770067	82798065
chr15	82782772	82787762	RP11-152F13.3_intron_9	intron	pseudogene	chr15	82770067	82798065
chr15	82829005	82829110	RP13-608F4.6_exon_1	exon	pseudogene	chr15	82829005	82829110
chr15	85034711	85034812	UBE2Q2P12_exon_1	exon	pseudogene	chr15	85034711	85034812
chr15	85034812	85035613	UBE2Q2P12_intron_1	intron	pseudogene	chr15	85034812	85043728
chr15	87177072	87177098	AGBL1_intron_22	intron	protein_coding	chr15	87099516	87217503
chr15	89195642	89195681	ISG20_intron_5	intron	protein_coding	chr15	89195541	89198645
chr16	1422991	1423814	UNKL_intron_5	intron	protein_coding	chr16	1421612	1428914
chr16	15869270	15869295	MYH11_intron_34	intron	protein_coding	chr16	15865569	15869934
chr16	18491794	18491893	Y_RNA_exon_1	exon	misc_RNA	chr16	18491794	18491893
chr16	19230429	19230781	SYT17_intron_6	intron	protein_coding	chr16	19222774	19234366
chr16	31327359	31327551	ITGAM_intron_14	intron	protein_coding	chr16	31309275	31332561
chr16	69946891	69946922	WWP2_intron_14	intron	protein_coding	chr16	69944153	69951611
chr16	88034011	88034058	BANP_intron_11	intron	protein_coding	chr16	88017865	88037900
chr17	456190	456368	VPS53_intron_6	intron	protein_coding	chr17	455190	456619
chr17	5286861	5286886	RABEP1_UTR_3	three_prime_UTR	protein_coding	chr17	5286518	5289129
chr17	20460129	20460172	RP11-434D2.11_intron_2	intron	pseudogene	chr17	20459532	20462660
chr17	34674166	34675848	TBC1D3H_intron_1	intron	protein_coding	chr17	34581968	34746124
chr17	34725848	34726053	TBC1D3H_intron_1	intron	protein_coding	chr17	34581968	34746124
chr17	37655228	37655420	CDK12_intron_5	intron	protein_coding	chr17	37650947	37657502
chr17	38377920	38378393	WIPF2_intron_3	intron	protein_coding	chr17	38376790	38412642
chr17	44458161	44458482	NSFP1_intron_1	intron	pseudogene	chr17	44450232	44484029
chr17	44739485	44739571	NSF_intron_10	intron	protein_coding	chr17	44720625	44751779
chr17	47037252	47037611	GIP_intron_1	intron	protein_coding	chr17	47036078	47038247
chr17	47228439	47228769	B4GALNT2_intron_5	intron	protein_coding	chr17	47219534	47230161
chr17	65238619	65238656	HELZ_intron_32	intron	protein_coding	chr17	65235916	65239899
chr17	65727354	65727630	NOL11_intron_8	intron	protein_coding	chr17	65722764	65730478
chr17	77480544	77480632	RBFOX3_intron_17	intron	protein_coding	chr17	77478680	77504852
chr17	77596461	77598364	RBFOX3_intron_19	intron	protein_coding	chr17	77512230	77613356
chr17	80969956	80969980	B3GNTL1_intron_9	intron	protein_coding	chr17	80963547	80972329
chr18	2614482	2614628	NDC80_intron_18	intron	protein_coding	chr18	2610860	2614952
chr18	10915925	10915966	PIEZO2_intron_54	intron	protein_coding	chr18	10911226	10979532
chr18	12331807	12331841	TUBB6_intron_6	intron	protein_coding	chr18	12329825	12337111
chr18	12331807	12331841	AFG3L2_intron_1	intron	protein_coding	chr18	12329782	12337339
chr18	14822941	14823304	ANKRD30B_intron_26	intron	protein_coding	chr18	14822676	14828276
chr18	23828190	23828455	TAF4B_intron_1	intron	protein_coding	chr18	23807240	23845133
