# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
C1orf159	protein coding	0.000000	0.000000	0.000000	1.333858	1.178242
RP11-465B22.5	lincRNA	-1.000000	-1.000000	0.000000	16.568266	12.757494
FAM132A	protein coding	0.000000	0.000000	0.000000	16.666667	12.605239
SCNN1D	protein coding	1.968662	0.000000	1.217694	6.566257	4.709739
CPSF3L	protein coding	0.000000	0.000000	0.000000	6.876677	5.280024
ATAD3A	protein coding	0.000000	0.000000	0.000000	0.218718	0.190806
TMEM240	protein coding	0.000000	0.000000	0.000000	3.599823	3.087706
MIB2	protein coding	0.000000	0.000000	0.000000	1.238138	0.901612
MMP23B	protein coding	59.511229	0.000000	54.081633	37.528090	39.020537
CDK11B	protein coding	7.414830	40.378549	14.093960	3.022520	4.765979
SLC35E2B	protein coding	0.000000	0.000000	0.000000	0.253175	0.201742
MMP23A	pseudogene	-1.000000	-1.000000	62.511131	74.504624	67.340426
CDK11A	protein coding	11.042184	13.838748	11.757464	3.657074	4.875677
C1orf222	protein coding	0.333847	0.000000	0.317926	0.549529	0.534929
PRKCZ	protein coding	0.000000	0.000000	0.000000	0.893800	0.858996
C1orf86	protein coding	0.000000	0.000000	0.000000	0.000000	1.206823
SKI	protein coding	0.000000	4.087591	2.494654	0.159605	0.320544
PLCH2	protein coding	0.000000	0.000000	0.000000	0.852785	0.784412
MMEL1	protein coding	0.000000	0.000000	0.000000	0.724069	0.674481
TTC34	protein coding	0.000000	0.000000	0.000000	10.082366	9.898523
PRDM16	protein coding	0.000000	0.000000	0.000000	0.104585	0.102043
ARHGEF16	protein coding	0.000000	0.000000	0.000000	2.049774	1.749916
MEGF6	protein coding	0.000000	0.000000	0.000000	0.476042	0.453218
WRAP73	protein coding	0.000000	0.000000	0.000000	1.981638	1.795944
C1orf174	protein coding	0.000000	0.000000	0.000000	3.833597	3.259312
NPHP4	protein coding	0.000000	0.000000	0.000000	0.027274	0.026222
KCNAB2	protein coding	0.000000	0.000000	0.000000	0.468155	0.435627
ACOT7	protein coding	0.000000	0.000000	0.000000	0.054003	0.052259
CAMTA1	protein coding	0.000000	0.000000	0.000000	0.063056	0.062476
CLSTN1	protein coding	0.000000	0.000000	0.000000	0.186088	0.175916
CASZ1	protein coding	0.000000	0.000000	0.000000	0.046272	0.043737
PLOD1	protein coding	0.000000	0.000000	0.000000	1.074468	0.977427
PRAMEF10	protein coding	0.000000	0.000000	0.000000	8.701299	6.233718
PRAMEF7	protein coding	48.561404	2.870813	38.198589	16.783831	26.365623
PRAMEF6	protein coding	40.600978	19.076923	35.131613	23.121322	23.506732
PRAMEF22	protein coding	37.231834	-1.000000	37.231834	59.081120	47.956307
PRAMEF25	pseudogene	-1.000000	-1.000000	35.529082	11.549567	19.080106
RP13-221M14.3	pseudogene	-1.000000	-1.000000	0.000000	25.538233	12.294496
WI2-2994D6.1	pseudogene	-1.000000	-1.000000	0.000000	15.750371	7.579550
PRAMEF26	protein coding	30.069930	0.000000	23.322034	0.000000	10.666667
PRAMEF3	protein coding	89.073306	53.881279	78.078935	94.903087	84.782609
PRAMEF5	protein coding	29.280224	23.404255	27.939590	65.357530	57.848019
RP11-219C24.8	pseudogene	-1.000000	-1.000000	15.463918	44.270323	29.549808
PRAMEF8	protein coding	100.000000	91.148325	97.992404	100.000000	99.101724
RP11-219C24.6	pseudogene	-1.000000	-1.000000	60.744382	69.210352	65.097236
PRAMEF9	protein coding	100.000000	100.000000	100.000000	81.408888	86.343550
PRAMEF13	protein coding	60.771930	13.956640	44.798890	97.953881	76.020603
PRAMEF18	protein coding	60.180681	-1.000000	60.180681	85.868006	72.820332
PRAMEF16	protein coding	36.280702	18.012422	34.426230	28.873239	31.803061
PRAMEF21	protein coding	69.257703	41.666667	66.353383	39.510829	43.449481
XX-FW84067D5.1	pseudogene	-1.000000	-1.000000	87.303310	93.936731	90.968682
XX-FW84067D5.2	pseudogene	-1.000000	-1.000000	67.907303	83.477107	75.912658
PRAMEF15	protein coding	83.368128	100.000000	87.164339	78.012808	80.441910
PRAMEF14	protein coding	60.771930	22.371638	46.767722	98.999667	76.650134
PRAMEF19	protein coding	65.972222	100.000000	76.908577	87.948350	81.285552
PRAMEF17	protein coding	22.456140	16.447368	21.876982	32.253521	26.793460
PRAMEF20	protein coding	78.291317	41.666667	74.436090	34.989247	40.767254
KAZN	protein coding	0.000000	0.000000	0.000000	0.019805	0.019448
CASP9	protein coding	0.000000	1.582953	1.119724	0.465780	0.759061
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.641491	0.527953
RNU1-3	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231A	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
FAM231C	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CROCC	protein coding	0.000000	0.000000	0.000000	0.000000	2.494994
RP11-108M9.1	lincRNA	-1.000000	-1.000000	46.411483	43.146718	44.604701
MFAP2	protein coding	0.000000	12.164074	6.830818	0.000000	1.357966
ARHGEF10L	protein coding	0.000000	0.000000	0.000000	0.112324	0.108834
VWA5B1	protein coding	0.000000	0.000000	0.000000	0.567980	0.523642
EIF4G3	protein coding	0.000000	0.000000	0.000000	0.049794	0.048864
ECE1	protein coding	0.000000	0.000000	0.000000	0.155710	0.148140
NBPF2P	pseudogene	-1.000000	-1.000000	0.000000	0.949487	0.748055
ALPL	protein coding	0.000000	0.000000	0.000000	0.134779	0.128898
LDLRAD2	protein coding	0.000000	0.000000	0.000000	0.368921	0.254708
CELA3B	protein coding	0.000000	0.000000	0.000000	0.104275	0.097128
CDC42	protein coding	0.000000	0.000000	0.000000	0.078702	0.071930
CNR2	protein coding	0.000000	0.000000	0.000000	12.851227	12.057651
PNRC2	protein coding	0.000000	28.144016	21.654311	21.843575	21.732139
SRSF10	protein coding	30.646992	47.643678	45.189313	27.753677	35.309806
RP11-4M23.7	pseudogene	-1.000000	-1.000000	48.929664	35.048232	42.163009
CLIC4	protein coding	0.000000	0.000000	0.000000	2.216187	2.118888
C1orf63	protein coding	0.000000	0.000000	0.000000	4.329741	4.240643
RHD	protein coding	2.078240	0.000000	1.097128	6.945936	6.633708
RHCE	protein coding	0.000000	0.000000	0.000000	5.284263	5.120469
CNKSR1	protein coding	0.000000	0.000000	0.000000	1.769078	1.353841
RPS6KA1	protein coding	0.000000	0.000000	0.000000	0.144377	0.132541
WDTC1	protein coding	0.000000	0.000000	0.000000	0.047620	0.044533
EPB41	protein coding	0.000000	0.000000	0.000000	0.022068	0.021464
MATN1	protein coding	0.000000	0.000000	0.000000	2.865904	1.974005
SDC3	protein coding	0.000000	0.000000	0.000000	0.306843	0.254492
PUM1	protein coding	0.000000	0.000000	0.000000	0.143899	0.137562
SPOCD1	protein coding	0.000000	0.000000	0.000000	0.212164	0.175582
LCK	protein coding	0.000000	0.000000	0.000000	0.717511	0.664262
YARS	protein coding	0.000000	0.000000	0.000000	0.171384	0.158456
A3GALT2	protein coding	0.000000	-1.000000	0.000000	3.795752	3.516606
PHC2	protein coding	0.000000	0.000000	0.000000	0.266977	0.254121
THRAP3	protein coding	0.000000	0.000000	0.000000	0.116605	0.109957
RP5-1180C18.1	lincRNA	-1.000000	-1.000000	0.000000	0.132759	0.131492
BMP8A	protein coding	0.000000	0.000000	0.000000	0.656482	0.624107
BMP8B	protein coding	0.000000	0.000000	0.000000	2.016053	1.688816
RLF	protein coding	0.000000	0.000000	0.000000	0.039562	0.036456
HIVEP3	protein coding	0.000000	0.000000	0.000000	0.008001	0.006043
FOXJ3	protein coding	0.000000	0.000000	0.000000	0.142345	0.136188
ST3GAL3	protein coding	0.000000	0.000000	0.000000	0.316254	0.310203
FAAH	protein coding	0.000000	0.000000	0.000000	1.624064	1.450237
CYP4Z2P	pseudogene	-1.000000	-1.000000	2.817783	3.611086	3.588992
CYP4Z1	protein coding	2.964427	0.000000	2.362205	3.100601	3.072928
TRABD2B	protein coding	0.000000	0.000000	0.000000	0.105959	0.102806
SKINTL	pseudogene	-1.000000	-1.000000	0.000000	0.109099	0.106560
RAB3B	protein coding	0.000000	0.000000	0.000000	0.343029	0.289827
ZYG11B	protein coding	0.000000	0.000000	0.000000	0.030212	0.027754
LRP8	protein coding	0.000000	0.000000	0.000000	0.413765	0.390185
RP11-90C4.2	lincRNA	-1.000000	-1.000000	0.000000	1.079237	1.056074
DAB1	protein coding	0.000000	0.000000	0.000000	0.011364	0.074100
INADL	protein coding	0.000000	0.000000	0.000000	0.022062	0.021592
DOCK7	protein coding	0.000000	0.000000	0.000000	0.143145	0.138288
CACHD1	protein coding	0.000000	0.000000	0.000000	0.085257	0.083216
JAK1	protein coding	0.000000	0.000000	0.000000	0.078765	0.075783
LEPR	protein coding	0.000000	0.000000	0.000000	0.184223	0.175118
ZRANB2-AS2	other	-1.000000	-1.000000	0.000000	0.073711	0.072679
NEGR1	protein coding	0.000000	0.000000	0.000000	0.074388	0.073298
TNNI3K	protein coding	0.000000	0.000000	0.000000	0.034773	0.034377
SLC44A5	protein coding	0.000000	0.000000	0.000000	0.162103	0.159664
COL24A1	protein coding	0.000000	0.000000	0.000000	0.270887	0.266536
ZNF644	protein coding	0.000000	0.000000	0.000000	0.033667	0.031785
BCAR3	protein coding	0.000000	0.000000	0.000000	0.027380	0.026984
LINC01057	lincRNA	-1.000000	-1.000000	0.000000	0.047363	0.046750
TMEM56-RWDD3	protein coding	0.000000	0.000000	0.000000	0.219095	0.215774
PTBP2	protein coding	0.000000	0.000000	0.000000	0.092541	0.081314
AGL	protein coding	0.000000	0.000000	0.000000	0.083685	0.074386
RP11-347K2.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-347K2.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-153F1.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AMY2A	protein coding	26.888021	35.051546	27.372933	23.426883	24.193740
AMY1A	protein coding	83.463542	71.730515	79.590057	64.437428	68.189180
AMY1B	protein coding	85.481771	97.894737	89.590592	89.065863	89.195899
AMYP1	pseudogene	-1.000000	-1.000000	28.375734	24.404994	25.065062
AMY1C	protein coding	78.190104	33.684211	75.597793	69.487449	70.690488
NBPF4	protein coding	52.060511	0.000000	40.177134	51.271790	49.942102
RP11-483I13.2	lincRNA	-1.000000	-1.000000	95.524194	40.707081	51.588890
NBPF6	protein coding	51.914470	0.000000	37.621622	64.227290	63.451782
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.958743	82.898785	82.709870
GSTM2	protein coding	0.000000	7.887818	6.428571	1.492217	1.991475
RP5-965F6.2	lincRNA	-1.000000	-1.000000	0.000000	0.689474	0.687420
MAGI3	protein coding	0.000000	0.000000	0.000000	0.810791	0.791736
MAN1A2	protein coding	0.000000	0.000000	0.000000	0.059305	0.055754
NOTCH2	protein coding	0.000000	0.000000	0.000000	0.224864	0.202450
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-42F4.1	other	-1.000000	-1.000000	0.679561	-1.000000	0.679561
FAM72B	protein coding	0.000000	0.000000	0.000000	0.950849	0.758717
RP11-439A17.4	lincRNA	-1.000000	-1.000000	0.000000	0.670903	0.659364
RP11-343N15.1	lincRNA	-1.000000	-1.000000	0.000000	2.769368	2.579627
SRGAP2C	pseudogene	-1.000000	-1.000000	10.537190	4.094798	4.368018
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	1.128826	1.108235
RP11-417J8.3	lincRNA	-1.000000	-1.000000	0.000000	0.252548	0.247289
RP11-417J8.6	lincRNA	-1.000000	-1.000000	0.000000	0.270050	0.251550
RP11-423O2.7	lincRNA	-1.000000	-1.000000	5.781058	32.248882	28.494155
RP11-435B5.1	pseudogene	-1.000000	-1.000000	2.977667	-1.000000	2.977667
RP11-435B5.3	lincRNA	-1.000000	-1.000000	9.216102	12.619056	12.396522
RP11-435B5.4	lincRNA	-1.000000	-1.000000	7.838768	9.344484	9.278506
RP11-435B5.5	lincRNA	-1.000000	-1.000000	0.000000	7.469650	6.139700
RNVU1-1	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-206I17.1	lincRNA	-1.000000	-1.000000	15.312500	58.937817	57.795641
RP6-206I17.2	lincRNA	-1.000000	-1.000000	85.035099	94.574080	93.676435
FAM72D	protein coding	21.111111	17.250257	17.976589	12.923981	13.648074
SRGAP2B	pseudogene	-1.000000	-1.000000	23.702665	3.391626	3.551814
RP11-289H16.1	lincRNA	-1.000000	-1.000000	30.220791	0.000000	24.048316
NBPF8	protein coding	84.164350	100.000000	84.524618	80.706600	81.285646
LINC00623	lincRNA	-1.000000	-1.000000	65.583378	34.706928	37.347732
AL592284.1	protein coding	0.000000	0.000000	0.000000	25.071568	24.923340
PPIAL4B	protein coding	76.969697	25.951557	58.163265	-1.000000	58.163265
RP6-137J22.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WI2-1896O14.1	pseudogene	-1.000000	-1.000000	1.861702	2.280250	2.229402
NBPF9	protein coding	8.932039	0.000000	4.987802	4.793057	4.831539
RNU6-1071P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GPR89C	protein coding	100.000000	100.000000	100.000000	93.403776	93.711887
PDZK1P1	pseudogene	-1.000000	-1.000000	86.833240	69.977504	73.270802
RNU1-137P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.4	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-7	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-94I2.1	pseudogene	-1.000000	-1.000000	42.133956	53.206284	51.206302
PFN1P5	pseudogene	-1.000000	-1.000000	52.757794	-1.000000	52.757794
ABHD17AP2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP4-565E6.1	other	-1.000000	-1.000000	92.040739	88.222960	88.530265
RNA5SP57	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HYDIN2	pseudogene	-1.000000	-1.000000	57.935917	29.689739	31.634852
NBPF12	protein coding	63.865294	16.223317	52.750536	53.234910	53.167795
GPR89B	protein coding	69.663743	74.690265	71.132954	53.028575	53.695955
RP6-74O6.2	lincRNA	-1.000000	-1.000000	77.123248	74.640434	75.116521
RNU1-129P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP6-74O6.3	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNVU1-9	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XXyac-YX155B6.2	pseudogene	-1.000000	-1.000000	68.068720	66.895722	67.044261
NBPF24	protein coding	77.790608	100.000000	83.570615	73.747156	77.549704
PFN1P4	pseudogene	-1.000000	-1.000000	13.715711	-1.000000	13.715711
ABHD17AP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XXyac-YX155B6.5	lincRNA	-1.000000	-1.000000	63.322502	90.990865	88.142821
XXyac-YX155B6.6	lincRNA	-1.000000	-1.000000	58.010630	89.035726	88.415347
RNA5SP58	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNVU1-10	snRNA	-1.000000	-1.000000	97.546012	-1.000000	97.546012
LINC01138	lincRNA	-1.000000	-1.000000	26.810954	63.911278	63.043613
RNVU1-12	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-495P10.1	lincRNA	-1.000000	-1.000000	68.371317	90.290477	87.505297
RP11-495P10.10	pseudogene	-1.000000	-1.000000	76.817640	100.000000	78.638111
PPIAL4A	protein coding	8.080808	0.000000	5.102041	-1.000000	5.102041
RP3-328E19.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NBPF14	protein coding	13.759828	0.000000	10.396975	10.152284	10.193061
PPIAL4D	protein coding	64.444444	74.048443	67.984694	-1.000000	67.984694
NBPF20	protein coding	84.963219	0.000000	72.538637	83.892071	81.996155
RP11-666A1.4	pseudogene	-1.000000	-1.000000	0.000000	16.365462	14.456763
NBPF15	protein coding	8.147044	0.000000	3.484173	4.909174	4.150119
RP11-666A1.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PFN1P6	pseudogene	-1.000000	-1.000000	77.889447	-1.000000	77.889447
NBPF16	protein coding	33.681073	53.359031	43.013842	46.831571	46.056816
RP11-763B22.4	lincRNA	-1.000000	-1.000000	18.210863	36.031332	30.861909
RNVU1-16	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-763B22.10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4F	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FCGR1C	pseudogene	-1.000000	-1.000000	28.670360	0.000000	6.845993
FAM72C	protein coding	43.181818	35.092864	36.524537	25.355309	35.107457
RP11-277L2.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PPIAL4C	protein coding	60.202020	33.910035	50.510204	-1.000000	50.510204
RP11-353N4.6	pseudogene	-1.000000	-1.000000	43.978261	5.944856	10.180612
RP11-277L2.3	lincRNA	-1.000000	-1.000000	10.771993	0.000000	8.547009
RP11-353N4.1	lincRNA	-1.000000	-1.000000	62.972292	100.000000	85.445545
FCGR1A	protein coding	0.000000	0.000000	0.000000	5.177147	4.021529
HIST2H2BF	protein coding	0.000000	0.000000	0.000000	1.422261	1.334097
HIST2H4A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3C	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2AA3	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H2BD	pseudogene	-1.000000	-1.000000	9.756098	-1.000000	9.756098
HIST2H2BC	pseudogene	-1.000000	-1.000000	4.835924	-1.000000	4.835924
HIST2H2AA4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H3A	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
HIST2H4B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
HORMAD1	protein coding	0.000000	0.000000	0.000000	1.506384	1.379884
CTSS	protein coding	0.000000	0.000000	0.000000	0.584426	0.517323
HRNR	protein coding	6.816322	0.000000	6.059031	0.000000	4.813806
ZBTB7B	protein coding	0.000000	1.442110	0.843577	0.494796	0.585974
MTX1	protein coding	15.346181	54.545455	20.894608	1.946751	7.980488
GBAP1	pseudogene	-1.000000	-1.000000	2.335539	0.000000	0.441241
MTX1P1	pseudogene	-1.000000	-1.000000	25.686977	2.944688	8.626866
GBA	protein coding	0.000000	1.446051	0.517928	0.000000	0.126866
MSTO1	protein coding	0.000000	0.000000	0.000000	0.053617	0.052108
SEMA4A	protein coding	0.000000	0.000000	0.000000	0.597654	0.523267
IQGAP3	protein coding	0.000000	0.000000	0.000000	1.689025	1.472489
IGSF8	protein coding	0.000000	17.377567	4.444444	2.671607	3.248718
ARHGAP30	protein coding	0.000000	0.000000	0.000000	0.435390	0.351807
FCGR3A	protein coding	0.000000	0.000000	0.000000	5.914487	5.742548
FCGR2B	protein coding	20.711111	16.394659	18.358269	7.264678	7.546511
NOS1AP	protein coding	0.000000	0.000000	0.000000	0.089091	0.083185
TMCO1	protein coding	0.000000	0.000000	0.000000	0.248939	0.241680
ADCY10	protein coding	0.000000	0.000000	0.000000	0.242454	0.228946
DCAF6	protein coding	0.000000	0.000000	0.000000	0.053071	0.051407
RP1-79C4.1	lincRNA	-1.000000	-1.000000	0.000000	0.274896	0.263999
SUCO	protein coding	0.000000	0.000000	0.000000	0.277800	0.256662
RFWD2	protein coding	0.000000	0.000000	0.000000	0.032365	0.031980
PAPPA2	protein coding	0.000000	0.000000	0.000000	0.145442	0.141465
RASAL2	protein coding	0.000000	0.000000	0.000000	0.047236	0.045881
RALGPS2	protein coding	0.000000	0.000000	0.000000	0.084263	0.081564
ACBD6	protein coding	0.000000	0.000000	0.000000	0.145033	0.135780
XPR1	protein coding	0.000000	0.000000	0.000000	0.354721	0.343082
RGSL1	protein coding	0.000000	0.000000	0.000000	0.022572	0.021724
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	0.440320	0.438910
RP11-21J7.1	lincRNA	-1.000000	-1.000000	0.000000	0.517375	0.513076
CFHR2	protein coding	0.000000	0.000000	0.000000	0.548982	0.544250
CRB1	protein coding	0.000000	0.000000	0.000000	0.007922	0.007581
DENND1B	protein coding	0.000000	0.000000	0.000000	0.535925	0.517442
RP11-16L9.4	lincRNA	-1.000000	-1.000000	0.000000	0.418745	0.414178
C1orf106	protein coding	0.000000	7.853403	4.632489	0.000000	0.911411
LGR6	protein coding	0.000000	0.000000	0.000000	0.073766	0.071497
PPP1R12B	protein coding	0.000000	0.000000	0.000000	0.059652	0.055736
SYT2	protein coding	0.000000	0.000000	0.000000	0.024989	0.023368
OPTC	protein coding	0.000000	0.000000	0.000000	0.830652	0.754025
PIK3C2B	protein coding	0.000000	0.000000	0.000000	0.378155	0.332889
DSTYK	protein coding	0.000000	0.000000	0.000000	0.165065	0.146176
TMCC2	protein coding	0.000000	0.000000	0.000000	0.061244	0.055350
FAM72A	protein coding	0.000000	0.000000	0.000000	3.329836	2.610365
SRGAP2	protein coding	3.398867	0.000000	1.426174	1.073136	1.093903
IKBKE	protein coding	0.000000	0.000000	0.000000	0.595752	0.522094
FAIM3	protein coding	0.000000	0.000000	0.000000	0.412729	0.365834
CR1	protein coding	24.398074	0.000000	20.668555	21.367918	21.323875
C1orf132	other	-1.000000	-1.000000	0.000000	0.284692	0.218831
SYT14	protein coding	0.000000	0.000000	0.000000	0.057543	0.056170
RCOR3	protein coding	0.000000	0.000000	0.000000	0.051108	0.046545
PTPN14	protein coding	0.000000	0.000000	0.000000	0.067003	0.062330
ESRRG	protein coding	0.000000	0.000000	0.000000	0.020573	0.020331
GPATCH2	protein coding	0.000000	0.000000	0.000000	0.020384	0.019599
CAPN8	protein coding	0.000000	0.000000	0.000000	5.590085	5.424845
CAPN2	protein coding	0.000000	0.000000	0.000000	0.090634	0.085993
TP53BP2	protein coding	0.000000	0.000000	0.000000	0.097894	0.090809
WDR26	protein coding	0.000000	0.000000	0.000000	0.058589	0.050106
DNAH14	protein coding	0.000000	0.000000	0.000000	0.065680	0.063614
EPHX1	protein coding	0.000000	0.000000	0.000000	0.313565	0.293239
SNAP47	protein coding	0.000000	0.000000	0.000000	0.000000	0.066430
PRSS38	protein coding	0.000000	0.000000	0.000000	0.433737	0.415895
IBA57	protein coding	0.000000	0.000000	0.000000	1.751313	0.912298
OBSCN	protein coding	0.000000	0.000000	0.000000	0.057233	0.047439
DUSP5P1	pseudogene	-1.000000	-1.000000	4.955321	71.720217	67.920952
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	38.983051	-1.000000	38.983051
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S11	rRNA	-1.000000	-1.000000	78.813559	-1.000000	78.813559
RNA5S12	rRNA	-1.000000	-1.000000	90.677966	-1.000000	90.677966
RNA5S13	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S14	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S15	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PGBD5	protein coding	0.000000	0.000000	0.000000	0.231878	0.223860
DISC1	protein coding	0.000000	0.000000	0.000000	0.044340	0.043189
TARBP1	protein coding	0.000000	0.000000	0.000000	0.723437	0.681171
TBCE	protein coding	0.000000	0.000000	0.000000	0.132172	0.128664
GNG4	protein coding	0.000000	0.000000	0.000000	0.064445	0.061125
