# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	1180140	1180679	FAM132A_intron_7	intron	protein_coding	chr1	1179877	1181893
chr1	1219421	1219470	SCNN1D_exon_5	CDS	protein_coding	chr1	1219357	1219470
chr1	1219470	1219762	SCNN1D_intron_4	intron	protein_coding	chr1	1219470	1220950
chr1	1224308	1224335	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1224436	1224481	SCNN1D_intron_10	intron	protein_coding	chr1	1223417	1225650
chr1	1251080	1251230	CPSF3L_intron_13	intron	protein_coding	chr1	1250998	1254451
chr1	1257906	1258138	CPSF3L_intron_17	intron	protein_coding	chr1	1257364	1258271
chr1	1259268	1259578	CPSF3L_intron_18	intron	protein_coding	chr1	1258667	1259960
chr1	1454010	1454053	ATAD3A_intron_5	intron	protein_coding	chr1	1453155	1454300
chr1	1475375	1475538	TMEM240_intron_3	intron	protein_coding	chr1	1475170	1475669
chr1	1565219	1565282	MIB2_intron_22	intron	protein_coding	chr1	1565084	1565671
chr1	1565541	1565615	MIB2_intron_22	intron	protein_coding	chr1	1565084	1565671
chr1	1598508	1598571	SLC35E2B_intron_1	intron	protein_coding	chr1	1597458	1599765
chr1	1855489	1855744	C1orf222_intron_4	intron	protein_coding	chr1	1855368	1855829
chr1	1860794	1860818	C1orf222_intron_12	intron	protein_coding	chr1	1860321	1861498
chr1	1900646	1900768	C1orf222_intron_27	intron	protein_coding	chr1	1897965	1919400
chr1	1920303	1920327	C1orf222_intron_29	intron	protein_coding	chr1	1920094	1920327
chr1	2053608	2053920	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2054019	2054298	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2054809	2054991	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2055253	2055363	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2055434	2055544	PRKCZ_intron_14	intron	protein_coding	chr1	2047749	2065076
chr1	2101149	2101246	PRKCZ_intron_24	intron	protein_coding	chr1	2101043	2103493
chr1	2106834	2106903	PRKCZ_intron_29	intron	protein_coding	chr1	2106752	2116021
chr1	2212921	2212996	SKI_intron_1	intron	protein_coding	chr1	2161174	2234416
chr1	2220970	2221016	SKI_intron_1	intron	protein_coding	chr1	2161174	2234416
chr1	2241116	2241256	SKI_UTR_2	three_prime_UTR	protein_coding	chr1	2238204	2241558
chr1	2381957	2382201	PLCH2_intron_2	intron	protein_coding	chr1	2362068	2398897
chr1	2393554	2393802	PLCH2_intron_2	intron	protein_coding	chr1	2362068	2398897
chr1	2432199	2432331	PLCH2_intron_23	intron	protein_coding	chr1	2431159	2433550
chr1	2523761	2524047	MMEL1_intron_3	intron	protein_coding	chr1	2523466	2524093
chr1	2572498	2572660	TTC34_intron_2	intron	protein_coding	chr1	2571599	2572772
chr1	2684220	2684245	TTC34_intron_5	intron	protein_coding	chr1	2577002	2700153
chr1	2714715	2714739	TTC34_intron_9	intron	protein_coding	chr1	2706280	2717335
chr1	3067446	3067558	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3084208	3084244	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3084622	3084794	PRDM16_intron_1	intron	protein_coding	chr1	2985860	3102688
chr1	3268126	3268160	PRDM16_intron_3	intron	protein_coding	chr1	3160701	3301712
chr1	3296249	3296272	PRDM16_intron_3	intron	protein_coding	chr1	3160701	3301712
chr1	3391738	3391908	ARHGEF16_intron_10	intron	protein_coding	chr1	3391346	3392533
chr1	3393828	3393867	ARHGEF16_intron_11	intron	protein_coding	chr1	3392626	3394438
chr1	3504539	3505090	MEGF6_intron_35	intron	protein_coding	chr1	3496493	3511901
chr1	6012632	6012666	NPHP4_intron_23	intron	protein_coding	chr1	6008311	6012759
chr1	6065120	6065420	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6066249	6066300	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6066527	6066625	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6072415	6072444	KCNAB2_intron_2	intron	protein_coding	chr1	6052848	6078694
chr1	6414756	6414824	ACOT7_intron_10	intron	protein_coding	chr1	6412309	6418885
chr1	7289518	7289660	CAMTA1_intron_7	intron	protein_coding	chr1	7151431	7309550
chr1	9828725	9828807	CLSTN1_intron_17	intron	protein_coding	chr1	9816568	9833329
chr1	9870136	9870222	CLSTN1_intron_18	intron	protein_coding	chr1	9833452	9883700
chr1	12026497	12026581	PLOD1_intron_17	intron	protein_coding	chr1	12026373	12027043
chr1	12031008	12031328	PLOD1_intron_19	intron	protein_coding	chr1	12030873	12032928
chr1	12953452	12953613	PRAMEF10_intron_1	intron	protein_coding	chr1	12953305	12954416
chr1	13027758	13027953	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13102998	13103098	PRAMEF6_intron_5	intron	protein_coding	chr1	13007420	13108513
chr1	13328462	13328609	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13330292	13330317	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330358	13330413	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330413	13330632	PRAMEF3_exon_2	CDS	protein_coding	chr1	13330413	13330992
chr1	13362839	13362910	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13366425	13366463	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13379556	13379721	RP11-219C24.8_exon_1	exon	pseudogene	chr1	13379149	13379721
chr1	13379721	13379900	RP11-219C24.8_intron_1	intron	pseudogene	chr1	13379721	13380742
chr1	13388722	13388842	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13424777	13424843	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13520388	13520458	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13744214	13744424	PRAMEF20_intron_2	intron	protein_coding	chr1	13743098	13744596
chr1	15362731	15362832	KAZN_intron_6	intron	protein_coding	chr1	15361381	15370484
chr1	15850940	15851077	CASP9_intron_8	intron	protein_coding	chr1	15850940	15851077
chr1	15851077	15851120	CASP9_UTR_4	five_prime_UTR	protein_coding	chr1	15851077	15851221
chr1	17882617	17882767	ARHGEF10L_intron_1	intron	protein_coding	chr1	17866445	17907047
chr1	20670035	20670370	VWA5B1_intron_18	intron	protein_coding	chr1	20669886	20671948
chr1	21141247	21141306	EIF4G3_intron_3	intron	protein_coding	chr1	21139732	21143884
chr1	21315516	21315611	EIF4G3_intron_32	intron	protein_coding	chr1	21308901	21324093
chr1	21349765	21349792	EIF4G3_intron_35	intron	protein_coding	chr1	21329301	21377358
chr1	21659104	21659294	ECE1_intron_22	intron	protein_coding	chr1	21625492	21671868
chr1	21753831	21753856	NBPF2P_intron_4	intron	pseudogene	chr1	21753569	21754276
chr1	21878538	21878584	ALPL_intron_2	intron	protein_coding	chr1	21877921	21880470
chr1	21878607	21878650	ALPL_intron_2	intron	protein_coding	chr1	21877921	21880470
chr1	22145369	22145402	LDLRAD2_intron_3	intron	protein_coding	chr1	22142567	22147942
chr1	24256904	24256960	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24258716	24259083	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24260953	24261078	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24261922	24261957	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24262088	24262324	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24266351	24266455	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24266850	24266950	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24268732	24268850	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24268982	24269306	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24274293	24274537	CNR2_intron_2	intron	protein_coding	chr1	24239852	24275915
chr1	24279559	24279596	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24281841	24282082	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24283948	24284014	CNR2_intron_3	intron	protein_coding	chr1	24275992	24285412
chr1	24285910	24286301	PNRC2_intron_1	intron	protein_coding	chr1	24285746	24286301
chr1	24286301	24286344	PNRC2_UTR_2	five_prime_UTR	protein_coding	chr1	24286301	24286488
chr1	24291579	24291629	SRSF10_UTR_1	three_prime_UTR	protein_coding	chr1	24291294	24294152
chr1	24292109	24292172	SRSF10_UTR_1	three_prime_UTR	protein_coding	chr1	24291294	24294152
chr1	24295002	24295256	SRSF10_intron_1	intron	protein_coding	chr1	24294446	24295572
chr1	24296071	24296113	SRSF10_UTR_3	three_prime_UTR	protein_coding	chr1	24295572	24297631
chr1	24299228	24299382	SRSF10_intron_4	intron	protein_coding	chr1	24298502	24301463
chr1	24301174	24301248	SRSF10_intron_4	intron	protein_coding	chr1	24298502	24301463
chr1	24302025	24302071	SRSF10_intron_5	intron	protein_coding	chr1	24301567	24305202
chr1	24334487	24334596	RP11-4M23.7_intron_1	intron	pseudogene	chr1	24334455	24334766
chr1	24334849	24335009	RP11-4M23.7_exon_2	exon	pseudogene	chr1	24334766	24335009
chr1	25130925	25131059	CLIC4_intron_2	intron	protein_coding	chr1	25124342	25140584
chr1	25158703	25159070	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25161337	25161509	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25643533	25643567	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25643533	25643567	RHD_exon_9	CDS	protein_coding	chr1	25643490	25643570
chr1	26510326	26510495	CNKSR1_intron_9	intron	protein_coding	chr1	26510321	26510561
chr1	26884245	26884305	RPS6KA1_intron_16	intron	protein_coding	chr1	26883591	26885297
chr1	27579896	27579929	WDTC1_intron_1	intron	protein_coding	chr1	27561442	27587446
chr1	29224116	29224166	EPB41_intron_2	intron	protein_coding	chr1	29220349	29241090
chr1	31191270	31191513	MATN1_intron_5	intron	protein_coding	chr1	31189762	31191581
chr1	31367287	31367342	SDC3_intron_3	intron	protein_coding	chr1	31351587	31381295
chr1	31378163	31378208	SDC3_intron_3	intron	protein_coding	chr1	31351587	31381295
chr1	31445109	31445294	PUM1_intron_12	intron	protein_coding	chr1	31441339	31447497
chr1	32272968	32273013	SPOCD1_intron_14	intron	protein_coding	chr1	32267306	32279551
chr1	32732214	32732446	LCK_intron_1	intron	protein_coding	chr1	32716972	32739713
chr1	33270806	33270874	YARS_intron_9	intron	protein_coding	chr1	33263444	33272082
chr1	33773134	33773638	A3GALT2_intron_1	intron	protein_coding	chr1	33773054	33777652
chr1	33844866	33845139	PHC2_intron_16	intron	protein_coding	chr1	33841194	33895781
chr1	36733415	36733504	THRAP3_intron_4	intron	protein_coding	chr1	36725085	36748133
chr1	37747904	37747986	RP5-1180C18.1_intron_3	intron	lincRNA	chr1	37741860	37790590
chr1	40666611	40666640	RLF_intron_4	intron	protein_coding	chr1	40661436	40668083
chr1	41994217	41994249	HIVEP3_intron_4	intron	protein_coding	chr1	41990581	42041214
chr1	42648925	42649061	FOXJ3_intron_2	intron	protein_coding	chr1	42647695	42654407
chr1	42687651	42687732	FOXJ3_intron_7	intron	protein_coding	chr1	42671682	42693553
chr1	44337478	44337986	ST3GAL3_intron_6	intron	protein_coding	chr1	44303983	44360054
chr1	44371233	44371424	ST3GAL3_intron_10	intron	protein_coding	chr1	44365399	44386075
chr1	46866543	46866827	FAAH_intron_1	intron	protein_coding	chr1	46860215	46867762
chr1	47362103	47362162	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	48375371	48375526	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	48430821	48430866	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	48430907	48430950	TRABD2B_intron_5	intron	protein_coding	chr1	48267291	48459705
chr1	52455713	52455953	RAB3B_intron_4	intron	protein_coding	chr1	52442789	52456223
chr1	56401293	56401603	RP11-90C4.2_intron_2	intron	lincRNA	chr1	56387084	56410588
chr1	57698954	57699023	DAB1_intron_15	intron	protein_coding	chr1	57611102	57756635
chr1	58205089	58205162	DAB1_intron_18	intron	protein_coding	chr1	58115337	58349670
chr1	62390602	62390693	INADL_intron_26	intron	protein_coding	chr1	62380336	62393401
chr1	63151877	63152158	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	64971241	64971323	CACHD1_intron_1	intron	protein_coding	chr1	64936625	65016276
chr1	64971372	64971475	CACHD1_intron_1	intron	protein_coding	chr1	64936625	65016276
chr1	65363119	65363151	JAK1_intron_24	intron	protein_coding	chr1	65352024	65432015
chr1	65363218	65363287	JAK1_intron_24	intron	protein_coding	chr1	65352024	65432015
chr1	71741541	71741629	ZRANB2-AS2_intron_13	intron	processed_transcript	chr1	71733913	71770041
chr1	74755170	74755289	TNNI3K_intron_8	intron	protein_coding	chr1	74737392	74797133
chr1	76011909	76012195	SLC44A5_intron_24	intron	protein_coding	chr1	76007201	76076724
chr1	86563174	86563209	COL24A1_intron_55	intron	protein_coding	chr1	86558003	86578249
chr1	91415816	91415850	ZNF644_intron_4	intron	protein_coding	chr1	91406866	91447866
chr1	95173794	95173879	LINC01057_intron_6	intron	lincRNA	chr1	95171113	95197688
chr1	95690524	95690631	TMEM56-RWDD3_intron_6	intron	protein_coding	chr1	95639445	95696457
chr1	95690657	95690829	TMEM56-RWDD3_intron_6	intron	protein_coding	chr1	95639445	95696457
chr1	97212397	97212480	PTBP2_intron_3	intron	protein_coding	chr1	97189150	97215086
chr1	100323336	100323391	AGL_intron_4	intron	protein_coding	chr1	100318259	100326765
chr1	104163698	104163846	AMY2A_intron_5	intron	protein_coding	chr1	104163306	104164198
chr1	104239263	104239286	AMY1B_UTR_4	five_prime_UTR	protein_coding	chr1	104238663	104239302
chr1	108934104	108934196	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108934671	108934753	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108968444	108968572	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108980361	108980469	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108986466	108986490	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108988856	108989007	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108989415	108989479	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108991617	108991739	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108992733	108992877	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108994622	108994687	NBPF6_intron_3	intron	protein_coding	chr1	108993401	108994811
chr1	108934104	108934196	SLC25A24P2_intron_1	intron	pseudogene	chr1	108926516	108952649
chr1	108934671	108934753	SLC25A24P2_intron_1	intron	pseudogene	chr1	108926516	108952649
chr1	112835105	112835867	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	112836750	112837057	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	112837474	112837665	RP5-965F6.2_intron_1	intron	lincRNA	chr1	112720235	112902983
chr1	117973769	117973859	MAN1A2_intron_5	intron	protein_coding	chr1	117963271	117984852
chr1	120697120	120697146	RP6-42F4.1_exon_1	exon	processed_transcript	chr1	120693320	120697146
chr1	143414179	143414206	RP11-435B5.4_intron_8	intron	lincRNA	chr1	143400973	143429878
chr1	143688501	143688617	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143694943	143695124	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143704506	143704607	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143713388	143713581	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143715011	143715138	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143688501	143688617	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143694943	143695124	RP6-206I17.2_intron_1	intron	lincRNA	chr1	143687309	143699872
chr1	143704506	143704607	RP6-206I17.2_intron_2	intron	lincRNA	chr1	143700051	143705010
chr1	143713388	143713581	RP6-206I17.2_exon_10	exon	lincRNA	chr1	143713366	143713999
chr1	143715011	143715138	RP6-206I17.2_intron_10	intron	lincRNA	chr1	143713999	143716722
chr1	144168532	144168577	NBPF8_intron_21	intron	protein_coding	chr1	144168532	144169251
chr1	144179727	144179758	NBPF8_intron_35	intron	protein_coding	chr1	144179646	144180355
chr1	144224448	144224481	NBPF8_UTR_1	three_prime_UTR	protein_coding	chr1	144224213	144224481
chr1	144318695	144318808	LINC00623_intron_13	intron	lincRNA	chr1	144311653	144325551
chr1	144340819	144340850	LINC00623_intron_18	intron	lincRNA	chr1	144340754	144340850
chr1	144340850	144340917	LINC00623_exon_19	exon	lincRNA	chr1	144340850	144341057
chr1	144340819	144340917	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144355958	144356196	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144367255	144367356	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144381853	144382038	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144382867	144383058	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144384104	144384142	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144384484	144384538	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144389351	144389452	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144392820	144393085	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144401600	144401744	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144451744	144451826	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144455513	144455566	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144468917	144468965	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144483106	144483139	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144485559	144485695	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144486966	144486992	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144494352	144494383	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144498477	144498523	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	144515442	144515483	AL592284.1_intron_1	intron	protein_coding	chr1	144340398	144520646
chr1	145892117	145892214	GPR89C_intron_2	intron	protein_coding	chr1	145884935	145897084
chr1	145908913	145909129	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145914629	145914723	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145935536	145935708	PDZK1P1_intron_5	intron	pseudogene	chr1	145934507	145935893
chr1	146011865	146011914	RP11-94I2.1_intron_1	intron	pseudogene	chr1	146011246	146012140
chr1	146018073	146018155	RP11-94I2.1_intron_5	intron	pseudogene	chr1	146017059	146019013
chr1	146095110	146095178	RP4-565E6.1_intron_2	intron	sense_intronic	chr1	146094908	146104732
chr1	146099179	146099348	RP4-565E6.1_intron_2	intron	sense_intronic	chr1	146094908	146104732
chr1	146158122	146158252	RP4-565E6.1_intron_16	intron	sense_intronic	chr1	146157244	146158432
chr1	146380145	146380298	NBPF12_intron_3	intron	protein_coding	chr1	146378873	146384513
chr1	146421618	146421678	NBPF12_exon_22	CDS	protein_coding	chr1	146421558	146421731
chr1	146422630	146422819	NBPF12_intron_30	intron	protein_coding	chr1	146422492	146423162
chr1	146427395	146427497	NBPF12_intron_36	intron	protein_coding	chr1	146427257	146427927
chr1	146431139	146431261	NBPF12_exon_34	CDS	protein_coding	chr1	146431088	146431261
chr1	146431261	146431293	NBPF12_intron_41	intron	protein_coding	chr1	146431261	146431970
chr1	146432159	146432408	NBPF12_intron_42	intron	protein_coding	chr1	146432022	146432692
chr1	146435908	146435992	NBPF12_exon_40	CDS	protein_coding	chr1	146435853	146436026
chr1	146436935	146437040	NBPF12_intron_48	intron	protein_coding	chr1	146436787	146437457
chr1	146440697	146440791	NBPF12_exon_46	CDS	protein_coding	chr1	146440618	146440791
chr1	146440791	146441226	NBPF12_intron_53	intron	protein_coding	chr1	146440791	146441505
chr1	146445915	146446145	NBPF12_intron_59	intron	protein_coding	chr1	146445471	146446185
chr1	147471611	147471802	RP6-74O6.2_intron_3	intron	lincRNA	chr1	147468979	147473550
chr1	147555260	147555323	XXyac-YX155B6.2_intron_3	intron	pseudogene	chr1	147554660	147555348
chr1	147558880	147558909	XXyac-YX155B6.2_intron_5	intron	pseudogene	chr1	147558840	147560783
chr1	147561856	147561881	XXyac-YX155B6.2_intron_7	intron	pseudogene	chr1	147561703	147562633
chr1	147562896	147562933	XXyac-YX155B6.2_intron_8	intron	pseudogene	chr1	147562777	147563859
chr1	147584253	147584419	NBPF24_intron_9	intron	protein_coding	chr1	147582828	147586723
chr1	147599086	147599111	NBPF24_intron_19	intron	protein_coding	chr1	147597284	147599111
chr1	147599111	147599151	NBPF24_exon_20	CDS	protein_coding	chr1	147599111	147599286
chr1	147692813	147693159	XXyac-YX155B6.6_intron_9	intron	lincRNA	chr1	147689408	147698764
chr1	147694079	147694452	XXyac-YX155B6.6_intron_9	intron	lincRNA	chr1	147689408	147698764
chr1	147700474	147700564	XXyac-YX155B6.6_intron_11	intron	lincRNA	chr1	147700341	147700807
chr1	147842393	147842468	LINC01138_intron_2	intron	lincRNA	chr1	147841571	147850199
chr1	147851031	147851192	LINC01138_exon_3	exon	lincRNA	chr1	147850199	147851698
chr1	147899034	147899238	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147907838	147907991	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147908297	147908395	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147910350	147910769	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147911062	147911198	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147911714	147911867	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147913438	147913485	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147914058	147914110	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147923427	147923459	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147926325	147926432	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147927765	147927788	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147929279	147929350	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147930326	147930355	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147899034	147899238	RP11-495P10.1_intron_6	intron	lincRNA	chr1	147897812	147899982
chr1	147907838	147907991	RP11-495P10.10_exon_2	exon	pseudogene	chr1	147907429	147909036
chr1	147908297	147908395	RP11-495P10.10_exon_2	exon	pseudogene	chr1	147907429	147909036
chr1	148277752	148277890	NBPF20_intron_33	intron	protein_coding	chr1	148277551	148278209
chr1	148287296	148287346	NBPF20_intron_45	intron	protein_coding	chr1	148287128	148287788
chr1	148288926	148288990	NBPF20_intron_47	intron	protein_coding	chr1	148288722	148289330
chr1	148293706	148293764	NBPF20_intron_53	intron	protein_coding	chr1	148293492	148294100
