# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PTP4A1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ZNF84	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ZNF140	protein coding	0.556586	52.337734	36.398249	2.026455	8.543276
UNC79	protein coding	0.000000	0.000000	0.000000	0.021112	0.020552
IGHJ3	other	-1.000000	-1.000000	6.250000	-1.000000	6.250000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-26	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-25	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-928F19.5	lincRNA	-1.000000	-1.000000	59.885932	14.913658	20.354186
OR11J1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-467N20.1	pseudogene	-1.000000	-1.000000	76.647564	100.000000	79.975430
UBE2Q2P6	pseudogene	-1.000000	-1.000000	3.273810	49.700549	49.330566
GOLGA6L9	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CSPG4P8	pseudogene	-1.000000	-1.000000	76.942391	86.953655	82.918189
RP11-152F13.3	pseudogene	-1.000000	-1.000000	29.425157	42.324931	41.642582
RPS17	protein coding	12.613982	10.000000	10.852329	16.314031	13.424227
RP13-608F4.6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RPL9P8	pseudogene	-1.000000	-1.000000	3.273810	54.577734	54.168841
GOLGA6L20	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CSPG4P10	pseudogene	-1.000000	-1.000000	82.655453	100.000000	92.954355
RP13-996F3.3	pseudogene	-1.000000	-1.000000	36.943034	5.963942	7.296773
UBE2Q2P12	pseudogene	-1.000000	-1.000000	49.753695	8.983849	9.891435
NPIPA3	protein coding	8.339173	0.000000	8.084239	15.745509	15.097160
NPIPA2	protein coding	8.339173	-1.000000	8.339173	7.047739	7.153975
NOMO3	protein coding	11.646998	70.312500	19.199821	6.917119	7.798960
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-3	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
hsa-mir-3180-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
hsa-mir-3670-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3179-3	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3179-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	9.558824	68.508287	16.915652	9.803448	10.299755
NPIPB3	protein coding	7.311770	86.440678	17.292162	64.449113	58.774013
NPIPB5	protein coding	0.000000	53.392330	19.977925	45.476641	34.163763
RP11-586K12.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
HERC2P5	pseudogene	-1.000000	-1.000000	50.995557	56.087485	55.200390
RP11-19N8.7	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM108A10P	pseudogene	-1.000000	-1.000000	35.100548	75.791667	68.238887
TP53TG3C	protein coding	100.000000	100.000000	100.000000	38.935499	43.403609
RP11-1437A8.6	lincRNA	-1.000000	-1.000000	69.573284	31.266927	32.759743
RP11-1437A8.5	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-1437A8.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
WSCD1	protein coding	0.000000	0.000000	0.000000	0.077264	0.075527
AC007952.4	lincRNA	-1.000000	-1.000000	0.000000	37.617491	36.002738
RP11-160E2.16	lincRNA	-1.000000	-1.000000	80.229226	90.243646	89.559687
TBC1D3H	protein coding	0.000000	0.000000	0.000000	0.810997	0.789955
RBFOX3	protein coding	0.000000	0.000000	0.000000	0.363518	0.360333
WASH5P	pseudogene	-1.000000	-1.000000	19.513745	11.057785	15.658363
ZNF826P	pseudogene	-1.000000	-1.000000	0.000000	2.168630	2.072790
NLRP9	protein coding	1.197024	0.000000	1.028349	6.450023	5.799132
AC092594.1	lincRNA	-1.000000	-1.000000	0.000000	0.661756	0.656582
RGPD2	protein coding	5.602557	0.000000	4.260795	1.612360	1.692954
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-685N3.1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IGKV1OR-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGKV1OR2-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
UBTFL5	pseudogene	-1.000000	-1.000000	71.146673	49.006875	65.843170
RP11-440D17.1	pseudogene	-1.000000	-1.000000	69.818182	36.834704	37.787583
UBTFL3	pseudogene	-1.000000	-1.000000	66.718806	49.006875	62.475981
RGPD5	protein coding	98.669377	66.726683	87.835857	96.257071	95.195343
LIMS3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
LIMS3	protein coding	45.783133	44.186047	45.618247	69.656375	20.852283
AC108938.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RGPD6	protein coding	98.683970	76.948729	92.058450	98.527795	97.724583
AC013269.5	protein coding	0.000000	16.389351	11.924939	0.000000	1.826103
AC093642.5	pseudogene	-1.000000	-1.000000	19.184123	1.712909	2.156040
RP4-576H24.4	protein coding	7.019231	15.289256	8.580343	17.655218	17.509547
RP4-576H24.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM182B	protein coding	0.000000	0.000000	0.000000	31.665363	30.909993
CXADRP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL050303.1	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
APP	protein coding	0.000000	0.000000	0.000000	0.189478	0.186520
AC011718.1	pseudogene	-1.000000	-1.000000	30.892678	34.832878	34.150156
PI4KAP2	pseudogene	-1.000000	-1.000000	8.410463	16.953873	16.464195
snoU13	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BAIAP2L2	protein coding	0.000000	0.000000	0.000000	0.135662	0.124122
DNAH12	protein coding	0.000000	0.000000	0.000000	0.068241	0.064741
FAM90A26	protein coding	69.032258	51.235133	61.213826	3.890339	26.464071
USP17L13	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
USP17L14P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L23	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L24	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L25	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L26	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L5	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L27	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
USP17L28	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
U85056.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
DUX4L8	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-98J23.2	pseudogene	-1.000000	-1.000000	5.339266	13.473384	13.402621
RP11-1415C14.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-1415C14.3	pseudogene	-1.000000	-1.000000	35.585586	39.817970	39.774565
FOXO1B	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138035.2	lincRNA	-1.000000	-1.000000	21.568627	2.945406	6.556921
AC138035.1	lincRNA	-1.000000	-1.000000	71.349862	56.026458	56.884058
RP1-60O19.1	lincRNA	-1.000000	-1.000000	0.000000	2.613583	2.388392
XX-C2158C6.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRKAR1B	protein coding	0.000000	0.000000	0.000000	0.325226	0.318851
RP5-905H7.9	lincRNA	-1.000000	-1.000000	40.697674	36.280218	36.362650
RP5-905H7.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP5-905H7.6	pseudogene	-1.000000	-1.000000	59.304933	-1.000000	59.304933
RP11-340I6.3	lincRNA	-1.000000	-1.000000	58.714286	69.910734	69.633378
RP11-73B2.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-313P13.3	pseudogene	-1.000000	-1.000000	4.314003	15.752632	15.346678
WBSCR16	protein coding	0.000000	0.000000	0.000000	5.312091	4.901921
GTF2IP1	pseudogene	-1.000000	-1.000000	31.007463	11.093278	12.146876
AC118138.2	pseudogene	-1.000000	-1.000000	58.271865	40.236371	40.966064
GATSL2	protein coding	0.000000	0.000000	0.000000	2.696308	2.639560
PMS2P2	pseudogene	-1.000000	-1.000000	0.000000	4.801896	4.718835
COG5	protein coding	0.000000	0.000000	0.000000	0.942815	0.922694
FAM115C	protein coding	0.000000	0.000000	0.000000	4.930384	4.639180
AC144568.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM90A18P	pseudogene	-1.000000	-1.000000	58.275965	75.206507	70.160571
FAM90A8P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM66E	lincRNA	-1.000000	-1.000000	6.126761	39.616118	37.846337
RP11-1195F20.7	pseudogene	-1.000000	-1.000000	97.000000	-1.000000	97.000000
DEFB109	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ABC12-47043100G14.2	pseudogene	-1.000000	-1.000000	82.513661	23.742828	25.503356
REXO1L12P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
KM-PA-2	protein coding	2.834646	0.000000	2.743902	8.906583	8.049470
FAM203B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
CTD-3232M19.2	pseudogene	-1.000000	-1.000000	54.112778	54.215432	54.198309
CNTNAP3	protein coding	4.973084	0.000000	2.748265	22.019216	21.386884
BX088645.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-144A16.1	pseudogene	-1.000000	-1.000000	28.767123	31.752033	31.676285
SPATA31A5	protein coding	68.644906	15.469613	66.366864	100.000000	77.249440
RP11-100J16.5	pseudogene	-1.000000	-1.000000	31.880509	0.000000	7.044692
CNN2P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-341A11.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL591471.1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CBWD7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
FOXD4L2	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
AC129778.5	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MTND1P12	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BMS1P14	pseudogene	-1.000000	-1.000000	78.843627	95.969155	92.363033
ATP5A1P6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL162415.4	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL162415.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL162415.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM27C	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
FAM27E4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-374M1.7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-374M1.5	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-374M1.4	lincRNA	-1.000000	-1.000000	9.572301	49.138028	48.079752
RP11-449H15.2	lincRNA	-1.000000	-1.000000	88.651685	32.583505	33.624773
FAM27D1	protein coding	0.000000	4.774973	3.556827	-1.000000	3.556827
RP11-111F5.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-111F5.5	pseudogene	-1.000000	-1.000000	0.000000	0.164104	0.155832
VN2R6P	pseudogene	-1.000000	-1.000000	96.291209	72.734551	74.991774
AL953854.2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP11-101E5.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-237M21.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CYP4F61P	pseudogene	-1.000000	-1.000000	8.070866	0.000000	4.003906
SNX18P6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-459O16.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-38P6.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-15J10.1	pseudogene	-1.000000	-1.000000	7.186544	2.345632	2.435828
BMS1P13	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-460E7.8	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-460E7.9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FOXD4L4	protein coding	100.000000	100.000000	100.000000	-1.000000	100.000000
CBWD5	protein coding	42.487884	28.172757	34.633613	54.514496	47.834018
TRPM3	protein coding	0.000000	0.000000	0.000000	0.374167	0.367493
RP11-706O15.5	lincRNA	-1.000000	-1.000000	85.050014	69.838729	71.758564
AF196972.2	pseudogene	-1.000000	-1.000000	16.600791	0.000000	4.181879
GAGE2B	protein coding	6.552707	47.770701	19.291339	3.332842	4.445054
GAGE12B	protein coding	-1.000000	100.000000	100.000000	-1.000000	100.000000
CCNB3	protein coding	0.000000	0.000000	0.000000	0.035597	0.033714
MAGED4B	protein coding	23.134328	51.732673	27.442207	10.602561	16.668905
CTD-2267G17.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-485B17.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-485B17.5	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBM22P6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XAGE1B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RBM22P7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
XAGE1A	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RBM22P10	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-472D17.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-472D17.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-472D17.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-472D17.6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-472D17.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XAGE2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP11-204I15.1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RBM22P8	pseudogene	-1.000000	-1.000000	16.845878	-1.000000	16.845878
SSX2	protein coding	39.270687	13.535912	26.304802	44.862240	42.271447
SSX2B	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP13-77O11.7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM156A	protein coding	0.000000	0.000000	0.000000	1.857578	1.682957
CXorf49	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BX276092.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RP11-402P6.7	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BX276092.1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RP11-402P6.11	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
BX276092.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CXorf49B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NXF2	protein coding	0.000000	0.000000	0.000000	15.286565	14.668535
NXF2B	protein coding	0.000000	73.684211	42.904730	52.977655	52.570546
CT47A12	protein coding	87.399194	62.582057	79.572119	3.304097	5.320488
RP6-166C19.21	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP6-166C19.22	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A10	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP6-166C19.23	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A9	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP6-166C19.18	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A8	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RP6-166C19.16	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT45A4	protein coding	56.562923	23.004695	36.751663	19.904439	21.088727
PNMA6A	protein coding	0.000000	0.000000	0.000000	28.880878	28.191952
PNMA6D	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
AC151961.1	pseudogene	-1.000000	-1.000000	38.852868	100.000000	78.876637
TTTY1B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY21B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY7	lincRNA	-1.000000	-1.000000	13.515358	30.532052	27.577625
TSPY3	protein coding	0.000000	0.000000	0.000000	2.994967	2.895117
AC006156.1	protein coding	5.767250	-1.000000	5.767250	0.089654	0.197404
TTTY7B	lincRNA	-1.000000	-1.000000	13.583618	45.504087	39.962076
TTTY21	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TTTY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNU6-109P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU6-184P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM41AY1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TUBB1P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM224B	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
RNA5SP520	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP521	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CLUHP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TAF9P1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CDY5P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC007742.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ACTG1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC007742.7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP23	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP27	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P1Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TCEB1P6	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
