# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	13632348	13632634	XX-FW84067D5.2_exon_1	exon	pseudogene	chr1	13632348	13632634
chr1	13632634	13633030	XX-FW84067D5.2_intron_1	intron	pseudogene	chr1	13632634	13633030
chr1	13633030	13633609	XX-FW84067D5.2_exon_2	exon	pseudogene	chr1	13633030	13633609
chr1	13633609	13634720	XX-FW84067D5.2_intron_2	intron	pseudogene	chr1	13633609	13634720
chr1	13634720	13635279	XX-FW84067D5.2_exon_3	exon	pseudogene	chr1	13634720	13635279
chr1	13641973	13642050	PRAMEF15_UTR_1	five_prime_UTR	protein_coding	chr1	13641973	13642050
chr1	13642050	13644783	PRAMEF15_intron_1	intron	protein_coding	chr1	13642050	13644783
chr1	13644799	13645092	PRAMEF15_exon_1	CDS	protein_coding	chr1	13644799	13645092
chr1	13645092	13645763	PRAMEF15_intron_2	intron	protein_coding	chr1	13645092	13645763
chr1	13645763	13646345	PRAMEF15_exon_2	CDS	protein_coding	chr1	13645763	13646345
chr1	13646345	13648094	PRAMEF15_intron_3	intron	protein_coding	chr1	13646345	13648094
chr1	13648094	13648656	PRAMEF15_exon_3	CDS	protein_coding	chr1	13648094	13648656
chr1	13648656	13648988	PRAMEF15_UTR_3	three_prime_UTR	protein_coding	chr1	13648656	13648988
chr1	103817769	103817825	RP11-347K2.1_exon_1	exon	lincRNA	chr1	103817769	103817825
chr1	103817825	103827994	RP11-347K2.1_intron_1	intron	lincRNA	chr1	103817825	103827994
chr1	103827994	103828355	RP11-347K2.1_exon_2	exon	lincRNA	chr1	103827994	103828355
chr1	103820969	103821114	RP11-347K2.2_exon_1	exon	lincRNA	chr1	103820969	103821114
chr1	103821114	103821643	RP11-347K2.2_intron_1	intron	lincRNA	chr1	103821114	103821643
chr1	103821643	103821705	RP11-347K2.2_exon_2	exon	lincRNA	chr1	103821643	103821705
chr1	103821705	103832176	RP11-347K2.2_intron_2	intron	lincRNA	chr1	103821705	103832176
chr1	103957501	103957557	RP11-153F1.2_exon_1	exon	lincRNA	chr1	103957501	103957557
chr1	103957557	103967726	RP11-153F1.2_intron_1	intron	lincRNA	chr1	103957557	103967726
chr1	103967726	103968087	RP11-153F1.2_exon_2	exon	lincRNA	chr1	103967726	103968087
chr1	108944056	108949555	NBPF6_intron_1	intron	protein_coding	chr1	108918603	108992903
chr1	108944056	108949555	SLC25A24P2_intron_1	intron	pseudogene	chr1	108926516	108952649
chr1	143702777	143703453	RP6-206I17.1_intron_3	intron	lincRNA	chr1	143664196	143743239
chr1	143702777	143703453	RP6-206I17.2_intron_2	intron	lincRNA	chr1	143700051	143705010
chr1	144178264	144178761	NBPF8_intron_33	intron	protein_coding	chr1	144178047	144178761
chr1	144178761	144178870	NBPF8_exon_34	CDS	protein_coding	chr1	144178761	144178870
chr1	144179473	144179646	NBPF8_exon_35	CDS	protein_coding	chr1	144179473	144179646
chr1	144179646	144180355	NBPF8_intron_35	intron	protein_coding	chr1	144179646	144180355
chr1	144180355	144180407	NBPF8_exon_36	CDS	protein_coding	chr1	144180355	144180407
chr1	144180668	144180865	NBPF8_intron_36	intron	protein_coding	chr1	144180407	144181063
chr1	144180407	144180496	NBPF8_intron_36	intron	protein_coding	chr1	144180407	144181063
chr1	145900022	145900397	GPR89C_intron_4	intron	protein_coding	chr1	145899494	145900397
chr1	145900397	145900490	GPR89C_exon_5	CDS	protein_coding	chr1	145900397	145900490
chr1	145900490	145906928	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145915600	145916724	GPR89C_intron_5	intron	protein_coding	chr1	145900490	145916724
chr1	145916724	145916820	GPR89C_exon_6	CDS	protein_coding	chr1	145916724	145916820
chr1	145916820	145918957	GPR89C_intron_6	intron	protein_coding	chr1	145916820	145918957
chr1	145918957	145919047	GPR89C_exon_7	CDS	protein_coding	chr1	145918957	145919047
chr1	145919047	145923027	GPR89C_intron_7	intron	protein_coding	chr1	145919047	145923027
chr1	145923027	145923093	GPR89C_exon_8	CDS	protein_coding	chr1	145923027	145923093
chr1	145923093	145923236	GPR89C_intron_8	intron	protein_coding	chr1	145923093	145923236
chr1	145923236	145923443	GPR89C_exon_9	CDS	protein_coding	chr1	145923236	145923443
chr1	145923443	145923865	GPR89C_UTR_1	three_prime_UTR	protein_coding	chr1	145923443	145924373
chr1	145924388	145924880	PDZK1P1_exon_1	exon	pseudogene	chr1	145924388	145924880
chr1	145924880	145926121	PDZK1P1_intron_1	intron	pseudogene	chr1	145924880	145926121
chr1	145926121	145926412	PDZK1P1_exon_2	exon	pseudogene	chr1	145926121	145926412
chr1	145926412	145927048	PDZK1P1_intron_2	intron	pseudogene	chr1	145926412	145927048
chr1	145927048	145927273	PDZK1P1_exon_3	exon	pseudogene	chr1	145927048	145927273
chr1	145927273	145931843	PDZK1P1_intron_3	intron	pseudogene	chr1	145927273	145931843
chr1	145931843	145932040	PDZK1P1_exon_4	exon	pseudogene	chr1	145931843	145932040
chr1	145932040	145934311	PDZK1P1_intron_4	intron	pseudogene	chr1	145932040	145934311
chr1	145934311	145934507	PDZK1P1_exon_5	exon	pseudogene	chr1	145934311	145934507
chr1	145934507	145935893	PDZK1P1_intron_5	intron	pseudogene	chr1	145934507	145935893
chr1	145935893	145936030	PDZK1P1_exon_6	exon	pseudogene	chr1	145935893	145936030
chr1	145936030	145939863	PDZK1P1_intron_6	intron	pseudogene	chr1	145936030	145939863
chr1	145939863	145940113	PDZK1P1_exon_7	exon	pseudogene	chr1	145939863	145940113
chr1	145940113	145940656	PDZK1P1_intron_7	intron	pseudogene	chr1	145940113	145940656
chr1	145940656	145940788	PDZK1P1_exon_8	exon	pseudogene	chr1	145940656	145940788
chr1	145940788	145940977	PDZK1P1_intron_8	intron	pseudogene	chr1	145940788	145940977
chr1	145940977	145942619	PDZK1P1_exon_9	exon	pseudogene	chr1	145940977	145942619
chr1	145944938	145945104	RNU1-137P_exon_1	exon	snRNA	chr1	145944938	145945104
chr1	145952372	145952520	RP11-94I2.4_exon_1	exon	lincRNA	chr1	145952372	145952520
chr1	145952520	145955051	RP11-94I2.4_intron_1	intron	lincRNA	chr1	145952520	145955051
chr1	145955051	145955241	RP11-94I2.4_exon_2	exon	lincRNA	chr1	145955051	145955241
chr1	145955241	145956298	RP11-94I2.4_intron_2	intron	lincRNA	chr1	145955241	145956298
chr1	145956298	145956451	RP11-94I2.4_exon_3	exon	lincRNA	chr1	145956298	145956451
chr1	145969270	145969433	RNVU1-7_exon_1	exon	snRNA	chr1	145969270	145969433
chr1	146097666	146104732	RP4-565E6.1_intron_2	intron	sense_intronic	chr1	146094908	146104732
chr1	146104732	146104838	RP4-565E6.1_exon_3	exon	sense_intronic	chr1	146104732	146104838
chr1	146104838	146126403	RP4-565E6.1_intron_3	intron	sense_intronic	chr1	146104838	146126403
chr1	146126403	146126726	RP4-565E6.1_exon_4	exon	sense_intronic	chr1	146126403	146126726
chr1	146126726	146130439	RP4-565E6.1_intron_4	intron	sense_intronic	chr1	146126726	146130439
chr1	146130439	146130539	RP4-565E6.1_exon_5	exon	sense_intronic	chr1	146130439	146130539
chr1	146130539	146130975	RP4-565E6.1_intron_5	intron	sense_intronic	chr1	146130539	146130975
chr1	146130998	146131078	RP4-565E6.1_exon_6	exon	sense_intronic	chr1	146130975	146131078
chr1	146131078	146131852	RP4-565E6.1_intron_6	intron	sense_intronic	chr1	146131078	146131852
chr1	146131852	146131923	RP4-565E6.1_exon_7	exon	sense_intronic	chr1	146131852	146131923
chr1	146131923	146136068	RP4-565E6.1_intron_7	intron	sense_intronic	chr1	146131923	146136068
chr1	146136068	146136197	RP4-565E6.1_exon_8	exon	sense_intronic	chr1	146136068	146136197
chr1	146136197	146136446	RP4-565E6.1_intron_8	intron	sense_intronic	chr1	146136197	146136446
chr1	146136446	146137078	RP4-565E6.1_exon_9	exon	sense_intronic	chr1	146136446	146137078
chr1	146137078	146138246	RP4-565E6.1_intron_9	intron	sense_intronic	chr1	146137078	146138287
chr1	146124161	146124283	RNA5SP57_exon_1	exon	rRNA	chr1	146124161	146124283
chr1	147441723	147442098	GPR89B_intron_9	intron	protein_coding	chr1	147441195	147442098
chr1	147442098	147442191	GPR89B_exon_10	CDS	protein_coding	chr1	147442098	147442191
chr1	147442191	147448633	GPR89B_intron_10	intron	protein_coding	chr1	147442191	147458430
chr1	147457306	147458430	GPR89B_intron_10	intron	protein_coding	chr1	147442191	147458430
chr1	147458430	147458526	GPR89B_exon_11	CDS	protein_coding	chr1	147458430	147458526
chr1	147458526	147460663	GPR89B_intron_11	intron	protein_coding	chr1	147458526	147460663
chr1	147460663	147460753	GPR89B_exon_12	CDS	protein_coding	chr1	147460663	147460753
chr1	147460753	147464733	GPR89B_intron_12	intron	protein_coding	chr1	147460753	147464733
chr1	147464733	147464799	GPR89B_exon_13	CDS	protein_coding	chr1	147464733	147464799
chr1	147464799	147464942	GPR89B_intron_13	intron	protein_coding	chr1	147464799	147464942
chr1	147464942	147465149	GPR89B_exon_14	CDS	protein_coding	chr1	147464942	147465149
chr1	147465149	147465571	GPR89B_UTR_2	three_prime_UTR	protein_coding	chr1	147465149	147465571
chr1	147466094	147466586	RP6-74O6.2_exon_1	exon	lincRNA	chr1	147466094	147466586
chr1	147466586	147467827	RP6-74O6.2_intron_1	intron	lincRNA	chr1	147466586	147467827
chr1	147467827	147468118	RP6-74O6.2_exon_2	exon	lincRNA	chr1	147467827	147468118
chr1	147468118	147468819	RP6-74O6.2_intron_2	intron	lincRNA	chr1	147468118	147468819
chr1	147468819	147468979	RP6-74O6.2_exon_3	exon	lincRNA	chr1	147468819	147468979
chr1	147468979	147473550	RP6-74O6.2_intron_3	intron	lincRNA	chr1	147468979	147473550
chr1	147473550	147473747	RP6-74O6.2_exon_4	exon	lincRNA	chr1	147473550	147473747
chr1	147473747	147476018	RP6-74O6.2_intron_4	intron	lincRNA	chr1	147473747	147476018
chr1	147476018	147476214	RP6-74O6.2_exon_5	exon	lincRNA	chr1	147476018	147476214
chr1	147476214	147477604	RP6-74O6.2_intron_5	intron	lincRNA	chr1	147476214	147477604
chr1	147477604	147477741	RP6-74O6.2_exon_6	exon	lincRNA	chr1	147477604	147477741
chr1	147477741	147481574	RP6-74O6.2_intron_6	intron	lincRNA	chr1	147477741	147481574
chr1	147481574	147481824	RP6-74O6.2_exon_7	exon	lincRNA	chr1	147481574	147481824
chr1	147481824	147482368	RP6-74O6.2_intron_7	intron	lincRNA	chr1	147481824	147482368
chr1	147482368	147482500	RP6-74O6.2_exon_8	exon	lincRNA	chr1	147482368	147482500
chr1	147482500	147482689	RP6-74O6.2_intron_8	intron	lincRNA	chr1	147482500	147482689
chr1	147482689	147484331	RP6-74O6.2_exon_9	exon	lincRNA	chr1	147482689	147484331
chr1	147484031	147484460	XXyac-YX155B6.7_exon_1	exon	lincRNA	chr1	147484031	147484460
chr1	147486649	147486815	RNU1-129P_exon_1	exon	snRNA	chr1	147486649	147486815
chr1	147494090	147494238	RP6-74O6.3_exon_1	exon	lincRNA	chr1	147494090	147494238
chr1	147494238	147496675	RP6-74O6.3_intron_1	intron	lincRNA	chr1	147494238	147496675
chr1	147496675	147496959	RP6-74O6.3_exon_2	exon	lincRNA	chr1	147496675	147496959
chr1	147496959	147498017	RP6-74O6.3_intron_2	intron	lincRNA	chr1	147496959	147498017
chr1	147498017	147498170	RP6-74O6.3_exon_3	exon	lincRNA	chr1	147498017	147498172
chr1	147511004	147511167	RNVU1-9_exon_1	exon	snRNA	chr1	147511004	147511167
chr1	147639499	147646527	XXyac-YX155B6.5_intron_3	intron	lincRNA	chr1	147636867	147646527
chr1	147646527	147647206	XXyac-YX155B6.5_exon_4	exon	lincRNA	chr1	147646527	147647206
chr1	147647206	147658441	XXyac-YX155B6.5_intron_4	intron	lincRNA	chr1	147647206	147658441
chr1	147658441	147658907	XXyac-YX155B6.5_exon_5	exon	lincRNA	chr1	147658441	147658907
chr1	147639499	147646565	XXyac-YX155B6.6_intron_2	intron	lincRNA	chr1	147636741	147646565
chr1	147646565	147646671	XXyac-YX155B6.6_exon_3	exon	lincRNA	chr1	147646565	147646671
chr1	147646671	147668235	XXyac-YX155B6.6_intron_3	intron	lincRNA	chr1	147646671	147668235
chr1	147668235	147668558	XXyac-YX155B6.6_exon_4	exon	lincRNA	chr1	147668235	147668558
chr1	147668558	147672271	XXyac-YX155B6.6_intron_4	intron	lincRNA	chr1	147668558	147672271
chr1	147672271	147672371	XXyac-YX155B6.6_exon_5	exon	lincRNA	chr1	147672271	147672371
chr1	147672371	147672808	XXyac-YX155B6.6_intron_5	intron	lincRNA	chr1	147672371	147672808
chr1	147672830	147677900	XXyac-YX155B6.6_intron_6	intron	lincRNA	chr1	147672830	147677900
chr1	147677900	147677969	XXyac-YX155B6.6_exon_7	exon	lincRNA	chr1	147677900	147677969
chr1	147677969	147678878	XXyac-YX155B6.6_intron_7	intron	lincRNA	chr1	147677969	147678878
chr1	147678878	147678910	XXyac-YX155B6.6_exon_8	exon	lincRNA	chr1	147678878	147678910
chr1	147678910	147680078	XXyac-YX155B6.6_intron_8	intron	lincRNA	chr1	147678910	147689214
chr1	147665993	147666115	RNA5SP58_exon_1	exon	rRNA	chr1	147665993	147666115
chr1	147870954	147899083	LINC01138_intron_3	intron	lincRNA	chr1	147851698	147930761
chr1	147874868	147875028	RNVU1-12_exon_1	exon	snRNA	chr1	147874868	147875028
chr1	147887350	147887560	RP11-495P10.1_exon_1	exon	lincRNA	chr1	147887350	147887560
chr1	147887560	147892519	RP11-495P10.1_intron_1	intron	lincRNA	chr1	147887560	147892519
chr1	147892519	147892755	RP11-495P10.1_exon_2	exon	lincRNA	chr1	147892519	147892755
chr1	147892755	147892967	RP11-495P10.1_intron_2	intron	lincRNA	chr1	147892755	147892967
chr1	147892967	147893085	RP11-495P10.1_exon_3	exon	lincRNA	chr1	147892967	147893085
chr1	147893085	147896210	RP11-495P10.1_intron_3	intron	lincRNA	chr1	147893085	147896210
chr1	147896210	147896337	RP11-495P10.1_exon_4	exon	lincRNA	chr1	147896210	147896337
chr1	147896337	147896774	RP11-495P10.1_intron_4	intron	lincRNA	chr1	147896337	147896774
chr1	147896774	147896826	RP11-495P10.1_exon_5	exon	lincRNA	chr1	147896774	147896826
chr1	147896826	147897497	RP11-495P10.1_intron_5	intron	lincRNA	chr1	147896826	147897497
chr1	147897497	147897812	RP11-495P10.1_exon_6	exon	lincRNA	chr1	147897497	147897812
chr1	147897812	147899083	RP11-495P10.1_intron_6	intron	lincRNA	chr1	147897812	147899982
chr1	148293779	148294100	NBPF20_intron_53	intron	protein_coding	chr1	148293492	148294100
chr1	148294152	148294871	NBPF20_intron_54	intron	protein_coding	chr1	148294152	148294871
chr1	148294871	148295044	NBPF20_exon_55	CDS	protein_coding	chr1	148294871	148295044
chr1	148295044	148295672	NBPF20_intron_55	intron	protein_coding	chr1	148295044	148295672
chr1	148295672	148295781	NBPF20_exon_56	CDS	protein_coding	chr1	148295672	148295781
chr1	148295781	148296495	NBPF20_intron_56	intron	protein_coding	chr1	148295781	148296495
chr1	148296495	148296668	NBPF20_exon_57	CDS	protein_coding	chr1	148296495	148296668
chr1	148296668	148297328	NBPF20_intron_57	intron	protein_coding	chr1	148296668	148297328
chr1	148297328	148297380	NBPF20_exon_58	CDS	protein_coding	chr1	148297328	148297380
chr1	148297380	148298089	NBPF20_intron_58	intron	protein_coding	chr1	148297380	148298089
chr1	148298089	148298262	NBPF20_exon_59	CDS	protein_coding	chr1	148298089	148298262
chr1	148298262	148298870	NBPF20_intron_59	intron	protein_coding	chr1	148298262	148298870
chr1	148298922	148299641	NBPF20_intron_60	intron	protein_coding	chr1	148298922	148299641
chr1	148299641	148299814	NBPF20_exon_61	CDS	protein_coding	chr1	148299641	148299814
chr1	148299814	148300442	NBPF20_intron_61	intron	protein_coding	chr1	148299814	148300442
chr1	148300442	148300551	NBPF20_exon_62	CDS	protein_coding	chr1	148300442	148300551
chr1	148300551	148301265	NBPF20_intron_62	intron	protein_coding	chr1	148300551	148301265
chr1	148301265	148301438	NBPF20_exon_63	CDS	protein_coding	chr1	148301265	148301438
chr1	148301438	148302088	NBPF20_intron_63	intron	protein_coding	chr1	148301438	148302088
chr1	148302088	148302140	NBPF20_exon_64	CDS	protein_coding	chr1	148302088	148302140
chr1	148302140	148302849	NBPF20_intron_64	intron	protein_coding	chr1	148302140	148302849
chr1	148302849	148303022	NBPF20_exon_65	CDS	protein_coding	chr1	148302849	148303022
chr1	148303022	148303630	NBPF20_intron_65	intron	protein_coding	chr1	148303022	148303630
chr1	148303682	148304401	NBPF20_intron_66	intron	protein_coding	chr1	148303682	148304401
chr1	148304401	148304574	NBPF20_exon_67	CDS	protein_coding	chr1	148304401	148304574
chr1	148304574	148305202	NBPF20_intron_67	intron	protein_coding	chr1	148304574	148305202
chr1	148305202	148305311	NBPF20_exon_68	CDS	protein_coding	chr1	148305202	148305311
chr1	148305311	148306025	NBPF20_intron_68	intron	protein_coding	chr1	148305311	148306025
chr1	148306025	148306198	NBPF20_exon_69	CDS	protein_coding	chr1	148306025	148306198
chr1	148306198	148306858	NBPF20_intron_69	intron	protein_coding	chr1	148306198	148306858
chr1	148306858	148306910	NBPF20_exon_70	CDS	protein_coding	chr1	148306858	148306910
chr1	148306910	148307619	NBPF20_intron_70	intron	protein_coding	chr1	148306910	148307619
chr1	148307619	148307792	NBPF20_exon_71	CDS	protein_coding	chr1	148307619	148307792
chr1	148307792	148308404	NBPF20_intron_71	intron	protein_coding	chr1	148307792	148308404
chr1	148308456	148309175	NBPF20_intron_72	intron	protein_coding	chr1	148308456	148309175
chr1	148309175	148309348	NBPF20_exon_73	CDS	protein_coding	chr1	148309175	148309348
chr1	148309348	148309976	NBPF20_intron_73	intron	protein_coding	chr1	148309348	148309976
chr1	148309976	148310085	NBPF20_exon_74	CDS	protein_coding	chr1	148309976	148310085
chr1	148310085	148310799	NBPF20_intron_74	intron	protein_coding	chr1	148310085	148310799
chr1	148310799	148310972	NBPF20_exon_75	CDS	protein_coding	chr1	148310799	148310972
chr1	148311624	148311676	NBPF20_exon_76	CDS	protein_coding	chr1	148311624	148311676
chr1	148311676	148312385	NBPF20_intron_76	intron	protein_coding	chr1	148311676	148312385
chr1	148312385	148312414	NBPF20_exon_77	CDS	protein_coding	chr1	148312385	148312558
chr1	228756488	228768303	DUSP5P1_intron_1	intron	pseudogene	chr1	228745007	228785810
chr1	228757194	228757312	RNA5S6_exon_1	exon	rRNA	chr1	228757194	228757312
chr1	228759414	228759532	RNA5S7_exon_1	exon	rRNA	chr1	228759414	228759532
chr1	228761656	228761774	RNA5S8_exon_1	exon	rRNA	chr1	228761656	228761774
chr1	228763895	228764013	RNA5S9_exon_1	exon	rRNA	chr1	228763895	228764013
chr1	228766137	228766255	RNA5S10_exon_1	exon	rRNA	chr1	228766137	228766255
chr10	46385925	46387879	RP11-175I17.2_intron_4	intron	pseudogene	chr10	46383760	46387879
chr10	46387879	46387955	RP11-175I17.2_exon_5	exon	pseudogene	chr10	46387879	46387955
chr10	46387955	46391631	RP11-175I17.2_intron_5	intron	pseudogene	chr10	46387955	46391631
chr10	46391631	46391692	RP11-175I17.2_exon_6	exon	pseudogene	chr10	46391631	46391692
chr10	46391692	46395794	RP11-175I17.2_intron_6	intron	pseudogene	chr10	46391692	46395794
chr10	46395794	46395874	RP11-175I17.2_exon_7	exon	pseudogene	chr10	46395794	46395874
chr10	46395874	46405996	RP11-175I17.2_intron_7	intron	pseudogene	chr10	46395874	46405996
chr10	46405996	46406154	RP11-175I17.2_exon_8	exon	pseudogene	chr10	46405996	46406154
chr10	46406154	46410909	RP11-175I17.2_intron_8	intron	pseudogene	chr10	46406154	46411526
chr10	47191844	47192141	AGAP10_UTR_1	three_prime_UTR	protein_coding	chr10	47191844	47192141
chr10	47192141	47193533	AGAP10_exon_1	CDS	protein_coding	chr10	47192141	47193533
chr10	47193533	47194178	AGAP10_intron_1	intron	protein_coding	chr10	47193533	47194178
chr10	47194178	47194230	AGAP10_exon_2	CDS	protein_coding	chr10	47194178	47194230
chr10	47194230	47197537	AGAP10_intron_2	intron	protein_coding	chr10	47194230	47197537
chr10	47197537	47197573	AGAP10_exon_3	CDS	protein_coding	chr10	47197537	47197573
chr10	47197573	47200160	AGAP10_intron_3	intron	protein_coding	chr10	47197573	47200160
chr10	47200160	47200261	AGAP10_exon_4	CDS	protein_coding	chr10	47200160	47200261
chr10	47200261	47207811	AGAP10_intron_4	intron	protein_coding	chr10	47200261	47207811
chr10	47207811	47207846	AGAP10_exon_5	CDS	protein_coding	chr10	47207811	47207846
chr10	47207846	47210486	AGAP10_intron_5	intron	protein_coding	chr10	47207846	47210486
chr10	47210486	47210555	AGAP10_exon_6	CDS	protein_coding	chr10	47210486	47210555
chr10	47210555	47212853	AGAP10_intron_6	intron	protein_coding	chr10	47210555	47212853
chr10	47212853	47212922	AGAP10_exon_7	CDS	protein_coding	chr10	47212853	47212922
chr10	47212922	47213291	AGAP10_intron_7	intron	protein_coding	chr10	47212922	47213291
chr10	47213291	47213514	AGAP10_exon_8	CDS	protein_coding	chr10	47213291	47213514
chr10	47213514	47213626	AGAP10_UTR_2	five_prime_UTR	protein_coding	chr10	47213514	47213626
chr10	47213626	47219701	AGAP10_intron_8	intron	protein_coding	chr10	47213626	47219701
chr10	47219701	47219811	AGAP10_exon_9	CDS	protein_coding	chr10	47219701	47219811
chr10	47219811	47222824	AGAP10_UTR_3	five_prime_UTR	protein_coding	chr10	47219811	47222824
chr10	47222824	47232155	AGAP10_intron_9	intron	protein_coding	chr10	47222824	47232155
chr10	47232155	47232295	AGAP10_exon_10	CDS	protein_coding	chr10	47232155	47232295
chr10	47232295	47235420	AGAP10_intron_10	intron	protein_coding	chr10	47232295	47235420
chr10	47235420	47235609	AGAP10_exon_11	CDS	protein_coding	chr10	47235420	47235609
chr10	47235609	47235690	AGAP10_intron_11	intron	protein_coding	chr10	47235609	47239292
chr10	47222341	47222456	RNA5SP312_exon_1	exon	rRNA	chr10	47222341	47222456
chr10	48193660	48193741	AGAP9_intron_2	intron	protein_coding	chr10	48190057	48193741
chr10	48193741	48193930	AGAP9_exon_3	CDS	protein_coding	chr10	48193741	48193930
chr10	48193930	48197055	AGAP9_intron_3	intron	protein_coding	chr10	48193930	48197055
chr10	48197055	48197195	AGAP9_exon_4	CDS	protein_coding	chr10	48197055	48197195
chr10	48197195	48215835	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48215835	48216058	AGAP9_exon_5	CDS	protein_coding	chr10	48215835	48216058
chr10	48216058	48216427	AGAP9_intron_5	intron	protein_coding	chr10	48216058	48216427
chr10	48216427	48216496	AGAP9_exon_6	CDS	protein_coding	chr10	48216427	48216496
chr10	48216496	48218794	AGAP9_intron_6	intron	protein_coding	chr10	48216496	48218794
chr10	48218794	48218863	AGAP9_exon_7	CDS	protein_coding	chr10	48218794	48218863
chr10	48218863	48221504	AGAP9_intron_7	intron	protein_coding	chr10	48218863	48221504
chr10	48221504	48221539	AGAP9_exon_8	CDS	protein_coding	chr10	48221504	48221539
chr10	48221539	48229090	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48229090	48229191	AGAP9_exon_9	CDS	protein_coding	chr10	48229090	48229191
chr10	48229191	48231778	AGAP9_intron_9	intron	protein_coding	chr10	48229191	48231778
chr10	48231778	48231814	AGAP9_exon_10	CDS	protein_coding	chr10	48231778	48231814
chr10	48231814	48235121	AGAP9_intron_10	intron	protein_coding	chr10	48231814	48235121
chr10	48235121	48235173	AGAP9_exon_11	CDS	protein_coding	chr10	48235121	48235173
chr10	48235173	48235818	AGAP9_intron_11	intron	protein_coding	chr10	48235173	48235818
chr10	48235818	48237210	AGAP9_exon_12	CDS	protein_coding	chr10	48235818	48237210
chr10	48237210	48237507	AGAP9_UTR_1	three_prime_UTR	protein_coding	chr10	48237210	48237508
chr10	48206895	48207010	RNA5SP313_exon_1	exon	rRNA	chr10	48206895	48207010
chr10	51306379	51306440	AGAP8_intron_8	intron	protein_coding	chr10	51246535	51370853
chr10	51306488	51306657	AGAP8_intron_8	intron	protein_coding	chr10	51246535	51370853
chr10	51307036	51307285	AGAP8_intron_8	intron	protein_coding	chr10	51246535	51370853
chr10	51680364	51685119	PARGP1_intron_8	intron	pseudogene	chr10	51679747	51685119
chr10	51685119	51685277	PARGP1_exon_9	exon	pseudogene	chr10	51685119	51685277
chr10	51685277	51695399	PARGP1_intron_9	intron	pseudogene	chr10	51685277	51695399
chr10	51695399	51695479	PARGP1_exon_10	exon	pseudogene	chr10	51695399	51695479
chr10	51695479	51699581	PARGP1_intron_10	intron	pseudogene	chr10	51695479	51699581
chr10	51699581	51699642	PARGP1_exon_11	exon	pseudogene	chr10	51699581	51699642
chr10	51699642	51703318	PARGP1_intron_11	intron	pseudogene	chr10	51699642	51703318
chr10	51703318	51703394	PARGP1_exon_12	exon	pseudogene	chr10	51703318	51703394
chr10	51703394	51705348	PARGP1_intron_12	intron	pseudogene	chr10	51703394	51707513
chr12	133563459	133578218	ZNF26_intron_1	intron	protein_coding	chr12	133563459	133578218
chr12	133571776	133571888	RNU4ATAC12P_exon_1	exon	snRNA	chr12	133571776	133571888
chr12	133609890	133610638	RP11-386I8.6_intron_2	intron	lincRNA	chr12	133609890	133610638
