# This table shows what percentage of genes are dark, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark
# perc_intron : percent of intronic bases that are dark
# perc_total : percent of total gene that is dark
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
OTUB2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
DDX24	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27L1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
IFI27L2	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PPP4R4	protein coding	0.000000	8.050089	3.627570	4.136998	4.118079
IGHG3	other	-1.000000	100.000000	100.000000	100.000000	100.000000
ATP6V1G1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHM	other	-1.000000	100.000000	100.000000	100.000000	100.000000
MIR4539	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR4538	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR4537	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ6	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ3P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ5	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ4	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ3	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD7-27	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHJ1P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000289536	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FAM30A	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHD1-26	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-25	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-24	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-23	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-22	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-21	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-20	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-19	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-18	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-17	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-16	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-15	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-14	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-13	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-10	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000288730	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-7	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD6-6	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD5-5	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD4-4	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD3-3	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD2-2	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHD1-1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV6-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-1-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ADAM6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000225200	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-2	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-2-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-3	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV4-4	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV7-4-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV2-5	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-5-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVIII-5-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-7	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-64D	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV5-10-1	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-11	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-11-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-12	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-13	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-13-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-14	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-15	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-15-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-16	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVIII-16-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-17	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SLC20A1P2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-18	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-19	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000271201	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-20	other	-1.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000289598	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-21	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-43	other	-1.000000	100.000000	64.434180	100.000000	71.268657
IGHVII-43-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVIII-44	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000283464	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC00221	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVIV-44-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVII-44-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-45	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV1-46	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-46-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-47	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVIII-47-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-48	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-49	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-49-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-50	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV5-51	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV8-51-1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHVII-51-2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-52	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-53	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHVII-53-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-54	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV4-55	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV7-56	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-57	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV1-58	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV4-59	other	-1.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000260409	lincRNA	-1.000000	-1.000000	84.134916	0.136904	5.223937
ENSG00000278552	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
FAM189A1	protein coding	13.518519	7.166853	9.148690	8.209232	8.220053
BMERB1	protein coding	69.088937	87.093216	81.023766	50.364182	50.804238
MARF1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
NDE1	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
MYH11	protein coding	84.759672	89.152893	85.372532	45.137254	46.951453
ENSG00000263065	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NOMO3	protein coding	11.646998	74.448529	19.338136	2.112652	11.824305
MIR3670-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257366	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000183889	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000277920	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PKD1P2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
NPIPA7	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261181	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000260126	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000261362	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	13.693947	0.000000	11.565897	8.124577	8.264429
ENSG00000284209	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000288300	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000286968	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC02887	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280136	lincRNA	-1.000000	-1.000000	85.714286	81.484334	81.678191
ENSG00000261499	pseudogene	-1.000000	-1.000000	92.116538	79.745071	80.056519
TBC1D3G	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TBC1D3F	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
TBC1D3JP	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000289011	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ZNHIT3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
RNA5SP439	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MYO19	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PIGW	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
GGNBP2	protein coding	32.897603	76.017790	57.052511	69.167632	67.760815
ENSG00000274756	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AATF	protein coding	31.874630	0.000000	17.040784	29.994369	29.614807
ARHGAP23	protein coding	0.000000	24.499361	8.366070	0.000000	0.617582
SRCIN1	protein coding	38.918346	1.469346	18.070703	32.632305	30.592326
LINC02210-CRHR1	protein coding	0.000000	21.156773	15.478842	45.529823	45.154120
ENSG00000265547	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000265964	lincRNA	-1.000000	-1.000000	69.588551	100.000000	87.082067
TRIM37	protein coding	0.000000	0.000000	0.000000	0.036047	0.034598
KIR2DL3	protein coding	36.062378	5.663717	25.267128	23.046030	23.289085
IGKV2-40	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000260861	protein coding	0.000000	0.000000	0.000000	4.770752	4.694171
ENSG00000271523	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279493	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000277117	other	-1.000000	-1.000000	31.211372	82.033806	70.484551
ENSG00000275464	other	-1.000000	-1.000000	10.574208	33.383495	30.327490
ENSG00000280433	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
LINC01670	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000274333	lincRNA	-1.000000	-1.000000	2.295831	35.949169	31.138253
ENSG00000274559	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000274276	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000276076	other	-1.000000	-1.000000	70.235717	24.135514	25.902950
ENSG00000278927	other	-1.000000	-1.000000	13.606089	49.048724	37.429819
ENSG00000280145	lincRNA	-1.000000	-1.000000	85.556001	50.345224	56.855824
ENSG00000279788	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279728	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000280164	lincRNA	-1.000000	-1.000000	56.159069	100.000000	86.694142
ENSG00000279998	lincRNA	-1.000000	-1.000000	28.367474	100.000000	94.917419
ENSG00000279647	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279895	pseudogene	-1.000000	-1.000000	81.614786	63.282873	67.568797
ENSG00000276077	lincRNA	-1.000000	-1.000000	92.971057	60.045192	62.952436
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000273590	other	-1.000000	-1.000000	20.253165	68.852459	65.765041
ACTR3BP7	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000288262	pseudogene	-1.000000	-1.000000	33.173961	0.000000	18.411921
ENSG00000288075	lincRNA	-1.000000	-1.000000	21.270061	8.597203	8.966114
DUX4	protein coding	0.000000	0.000000	0.000000	0.000000	22.427679
PTPRK	protein coding	52.668509	0.000000	34.653050	44.718671	44.588289
PTPRK-AS1	lincRNA	-1.000000	-1.000000	95.073236	89.088693	89.167044
PRKAR1B	protein coding	0.000000	0.000000	0.000000	0.325226	0.318851
TRBV5-7	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRBV7-9	other	-1.000000	-1.000000	48.265896	100.000000	62.076271
ENSG00000287988	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
DANT2	lincRNA	-1.000000	-1.000000	0.000000	2.290749	2.237228
CT47A12	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270678	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A11	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000270493	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CT47A10	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000271154	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
PRYP1	pseudogene	-1.000000	-1.000000	0.000000	0.348742	0.338466
CDY9P	pseudogene	-1.000000	-1.000000	55.034832	-1.000000	55.034832
PRYP3	pseudogene	-1.000000	-1.000000	41.760722	55.518755	55.031949
XKRYP3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY22P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP17	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P18Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP20	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRYP4	pseudogene	-1.000000	-1.000000	0.000000	0.770059	0.742812
