# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PIGW	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
GGNBP2	protein coding	32.897603	76.017790	57.052511	69.167632	67.760815
ENSG00000274756	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AATF	protein coding	31.874630	0.000000	17.040784	29.994369	29.614807
ARHGAP23	protein coding	0.000000	24.499361	8.366070	0.000000	0.617582
SRCIN1	protein coding	38.918346	1.469346	18.070703	32.632305	30.592326
LINC02210-CRHR1	protein coding	0.000000	21.156773	15.478842	45.529823	45.154120
ENSG00000265547	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000265964	lincRNA	-1.000000	-1.000000	69.588551	100.000000	87.082067
TRIM37	protein coding	0.000000	0.000000	0.000000	0.036047	0.034598
ENSG00000280145	lincRNA	-1.000000	-1.000000	2.509678	44.530919	36.761040
ENSG00000279788	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000279895	pseudogene	-1.000000	-1.000000	81.614786	63.282873	67.568797
PTPRK	protein coding	36.125877	0.000000	23.768886	41.792933	41.559463
PTPRK-AS1	lincRNA	-1.000000	-1.000000	95.073236	89.088693	89.167044
PRYP1	pseudogene	-1.000000	-1.000000	0.000000	0.348742	0.338466
CDY9P	pseudogene	-1.000000	-1.000000	55.034832	-1.000000	55.034832
PRYP3	pseudogene	-1.000000	-1.000000	41.760722	55.518755	55.031949
XKRYP3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP25	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP29	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TRAPPC2P9	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
OFD1P11Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
ELOCP9	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY15P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDY22P	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ELOCP17	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OFD1P18Y	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TRAPPC2P4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
RAB9AP3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
USP9YP20	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
USP9YP21	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
XKRYP6	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRYP4	pseudogene	-1.000000	-1.000000	0.000000	0.770059	0.742812
