# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	147224	148243	CICP18_intron_2	intron	transcribed_processed_pseudogene	chr1	146715	148603
chr1	149641	149728	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	149907	149975	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150037	150074	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150190	150256	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	150451	150865	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	151077	151116	CICP18_exon_3	exon	transcribed_processed_pseudogene	chr1	148603	151217
chr1	149641	149728	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	149907	149975	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150037	150074	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150190	150256	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	150451	150865	CICP3_exon_1	exon	processed_pseudogene	chr1	148608	150870
chr1	151077	151116	CICP3_intron_1	intron	processed_pseudogene	chr1	150870	151227
chr1	152530	152623	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	152674	152709	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	152914	152956	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	154730	154876	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	155360	155519	AL669831.1_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	152395	156314
chr1	157687	157964	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	158101	158204	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	158845	159106	AL669831.1_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	156314	159816
chr1	161089	161453	AL669831.1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	159874	161932
chr1	162339	162514	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	164574	164625	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	164799	165062	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	165959	166392	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	166498	166596	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	167725	168461	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	168487	169543	AL669831.1_intron_3	intron	transcribed_unprocessed_pseudogene	chr1	162123	169689
chr1	170735	170780	AL669831.1_exon_5	exon	transcribed_unprocessed_pseudogene	chr1	170704	170901
chr1	170987	171223	AL669831.1_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	170901	171237
chr1	171262	171317	AL669831.1_exon_6	exon	transcribed_unprocessed_pseudogene	chr1	171237	171335
chr1	171814	172590	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	172949	173010	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	173182	173226	AL669831.1_intron_6	intron	transcribed_unprocessed_pseudogene	chr1	171335	173226
chr1	173226	173335	AL669831.1_exon_7	exon	transcribed_unprocessed_pseudogene	chr1	173226	173350
chr1	173408	176875	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	176977	178474	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	178501	178602	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	178789	178833	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	179939	179969	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180391	180936	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181057	181152	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181308	181334	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181588	181619	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	181801	181855	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182124	182237	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182348	182398	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182472	182609	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	180148	180272	AL669831.1_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	173350	182609
chr1	182781	182864	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	183236	183296	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	185419	185499	AL669831.1_intron_8	intron	transcribed_unprocessed_pseudogene	chr1	182674	185499
chr1	185556	185656	AL669831.1_exon_9	exon	transcribed_unprocessed_pseudogene	chr1	185499	185656
chr1	185818	185924	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	186096	186892	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	187915	187943	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	190563	190690	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	190782	190820	AL669831.1_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	185656	191259
chr1	191321	191351	AL669831.1_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	191259	191784
chr1	194195	194220	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	194430	194875	AL669831.1_intron_11	intron	transcribed_unprocessed_pseudogene	chr1	192924	195084
chr1	200740	200817	AL669831.1_exon_15	exon	transcribed_unprocessed_pseudogene	chr1	200707	200817
chr1	200817	200927	AL669831.1_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	200817	204820
chr1	158845	159095	AC093392.2_exon_1	exon	processed_pseudogene	chr1	158759	159095
chr1	162339	162501	AC093392.2_exon_1	exon	processed_pseudogene	chr1	162165	162501
chr1	187915	187943	AL669831.2_intron_1	intron	lncRNA	chr1	187691	188314
chr1	915866	915941	ATAD3B_intron_5	intron	protein_coding	chr1	915440	916641
chr1	953920	953995	ATAD3A_intron_5	intron	protein_coding	chr1	953494	953995
chr1	953995	954018	ATAD3A_exon_6	CDS	protein_coding	chr1	953995	954075
chr1	1067314	1067417	MMP23B_exon_2	CDS	protein_coding	chr1	1067213	1067417
chr1	1067417	1067484	MMP23B_intron_2	intron	protein_coding	chr1	1067417	1067484
chr1	1067484	1068601	MMP23B_exon_3	CDS	protein_coding	chr1	1067484	1068832
chr1	1068723	1068832	MMP23B_exon_3	CDS	protein_coding	chr1	1067484	1068832
chr1	1068996	1069099	MMP23B_exon_4	CDS	protein_coding	chr1	1068951	1069287
chr1	1070287	1070313	CDK11B_exon_1	CDS	protein_coding	chr1	1069728	1070613
chr1	1076641	1076832	CDK11B_intron_11	intron	protein_coding	chr1	1076487	1076832
chr1	1076832	1076994	CDK11B_exon_12	CDS	protein_coding	chr1	1076832	1076994
chr1	1076994	1077650	CDK11B_intron_12	intron	protein_coding	chr1	1076994	1079611
chr1	1078395	1078805	CDK11B_intron_12	intron	protein_coding	chr1	1076994	1079611
chr1	1096422	1096532	FO704657.1_intron_1	intron	lncRNA	chr1	1093914	1096792
chr1	1096422	1096532	SLC35E2B_exon_2	CDS	protein_coding	chr1	1095939	1100459
chr1	1134401	1134946	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1134374	1134946
chr1	1134946	1135338	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1134946	1135338
chr1	1135338	1135688	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1135338	1135690
chr1	1135810	1135919	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1135792	1135919
chr1	1136084	1136187	MMP23A_exon_4	exon	unprocessed_pseudogene	chr1	1136039	1136214
chr1	1143708	1143938	AL031282.2_intron_11	intron	lncRNA	chr1	1143554	1143938
chr1	1143938	1144061	AL031282.2_exon_12	exon	lncRNA	chr1	1143938	1144061
chr1	1144061	1144717	AL031282.2_intron_12	intron	lncRNA	chr1	1144061	1146683
chr1	1145467	1145877	AL031282.2_intron_12	intron	lncRNA	chr1	1144061	1146683
chr1	12440705	12441004	PRAMEF10_intron_3	intron	protein_coding	chr1	12439839	12442182
chr1	12462072	12462280	PRAMEF7_intron_1	intron	protein_coding	chr1	12461898	12462280
chr1	12462280	12462603	PRAMEF7_exon_2	CDS	protein_coding	chr1	12462280	12462856
chr1	12471637	12472176	PRAMEF29P_exon_2	exon	unprocessed_pseudogene	chr1	12471621	12472180
chr1	12596118	12596227	PRAMEF26_exon_4	CDS	protein_coding	chr1	12595809	12596703
chr1	12596310	12596366	PRAMEF26_exon_4	CDS	protein_coding	chr1	12595809	12596703
chr1	12614045	12614629	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	12614041	12614629
chr1	12614629	12615580	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	12614629	12615580
chr1	12615580	12616156	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	12615580	12616156
chr1	12616156	12616552	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	12616156	12616552
chr1	12616552	12616838	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	12616552	12616839
chr1	12647702	12647988	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	12647702	12647988
chr1	12647988	12648384	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	12647988	12648384
chr1	12648384	12648960	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	12648384	12648960
chr1	12648960	12649911	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	12648960	12649911
chr1	12649911	12650495	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	12649911	12650495
chr1	12668324	12668534	PRAMEF25_exon_1	CDS	protein_coding	chr1	12667849	12668742
chr1	12703990	12704126	PRAMEF5_exon_4	CDS	protein_coding	chr1	12703782	12704547
chr1	12714773	12715312	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	12714773	12715345
chr1	12724333	12724656	PRAMEF8_exon_2	CDS	protein_coding	chr1	12724080	12724656
chr1	12724656	12724864	PRAMEF8_intron_2	intron	protein_coding	chr1	12724656	12725038
chr1	12746001	12746300	PRAMEF33_intron_1	intron	protein_coding	chr1	12744823	12747166
chr1	15937105	15937243	CROCCP3_intron_15	intron	transcribed_unprocessed_pseudogene	chr1	15934359	15940871
chr1	15991233	15991571	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15991684	15991775	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15991990	15992024	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15992206	15992338	AL355149.1_intron_1	intron	unprocessed_pseudogene	chr1	15990579	15992380
chr1	15992445	15992909	AL355149.1_exon_2	exon	unprocessed_pseudogene	chr1	15992380	15992909
chr1	15992909	15994094	AL355149.1_intron_2	intron	unprocessed_pseudogene	chr1	15992909	15994094
chr1	15994094	15994211	AL355149.1_exon_3	exon	unprocessed_pseudogene	chr1	15994094	15994211
chr1	15996489	15996621	BX284668.1_exon_1	exon	lncRNA	chr1	15996489	15996621
chr1	15996621	15996818	BX284668.1_intron_1	intron	lncRNA	chr1	15996621	15996818
chr1	15996818	15996856	BX284668.1_exon_2	exon	lncRNA	chr1	15996818	15996856
chr1	15996856	15997248	BX284668.1_intron_2	intron	lncRNA	chr1	15996856	15997248
chr1	15997248	15997543	BX284668.1_exon_3	exon	lncRNA	chr1	15997248	15997543
chr1	15997543	15997894	BX284668.1_intron_3	intron	lncRNA	chr1	15997543	15997894
chr1	15997894	15998044	BX284668.1_exon_4	exon	lncRNA	chr1	15997894	15998044
chr1	15998044	15998140	BX284668.1_intron_4	intron	lncRNA	chr1	15998044	15998140
chr1	15998140	15998361	BX284668.1_exon_5	exon	lncRNA	chr1	15998140	15998361
chr1	16006383	16006424	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16006427	16006467	NBPF1_intron_1	intron	protein_coding	chr1	16005866	16006467
chr1	16006467	16006526	NBPF1_exon_2	CDS	protein_coding	chr1	16006467	16006526
chr1	16006526	16006781	NBPF1_intron_2	intron	protein_coding	chr1	16006526	16007297
chr1	16007216	16007297	NBPF1_intron_2	intron	protein_coding	chr1	16006526	16007297
chr1	16007297	16007466	NBPF1_exon_3	CDS	protein_coding	chr1	16007297	16007466
chr1	16007466	16009962	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16011150	16012042	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012125	16012215	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16012376	16013945	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16014078	16014165	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16014338	16016218	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16016369	16017073	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017176	16017450	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16017485	16020356	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020492	16020585	NBPF1_intron_3	intron	protein_coding	chr1	16007466	16020628
chr1	16020833	16020937	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021095	16021203	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021328	16021454	NBPF1_intron_4	intron	protein_coding	chr1	16020740	16021454
chr1	16021454	16021627	NBPF1_exon_5	CDS	protein_coding	chr1	16021454	16021627
chr1	16021627	16021781	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16021903	16022248	NBPF1_intron_5	intron	protein_coding	chr1	16021627	16022248
chr1	16022248	16022300	NBPF1_exon_6	CDS	protein_coding	chr1	16022248	16022300
chr1	16022300	16023009	NBPF1_intron_6	intron	protein_coding	chr1	16022300	16023009
chr1	16023009	16023182	NBPF1_exon_7	CDS	protein_coding	chr1	16023009	16023182
chr1	16023182	16023784	NBPF1_intron_7	intron	protein_coding	chr1	16023182	16023784
chr1	16023784	16023836	NBPF1_exon_8	CDS	protein_coding	chr1	16023784	16023836
chr1	16023836	16024555	NBPF1_intron_8	intron	protein_coding	chr1	16023836	16024555
chr1	16024555	16024728	NBPF1_exon_9	CDS	protein_coding	chr1	16024555	16024728
chr1	16024728	16025334	NBPF1_intron_9	intron	protein_coding	chr1	16024728	16025334
chr1	16025334	16025446	NBPF1_exon_10	CDS	protein_coding	chr1	16025334	16025446
chr1	16025602	16025682	NBPF1_intron_10	intron	protein_coding	chr1	16025446	16026160
chr1	16026616	16026956	NBPF1_intron_11	intron	protein_coding	chr1	16026333	16026956
chr1	16026956	16027008	NBPF1_exon_12	CDS	protein_coding	chr1	16026956	16027008
chr1	16027008	16027690	NBPF1_intron_12	intron	protein_coding	chr1	16027008	16027717
chr1	16027852	16027890	NBPF1_exon_13	CDS	protein_coding	chr1	16027717	16027890
chr1	16027890	16027942	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028083	16028492	NBPF1_intron_13	intron	protein_coding	chr1	16027890	16028492
chr1	16028492	16028544	NBPF1_exon_14	CDS	protein_coding	chr1	16028492	16028544
chr1	16028544	16029263	NBPF1_intron_14	intron	protein_coding	chr1	16028544	16029263
chr1	16029263	16029436	NBPF1_exon_15	CDS	protein_coding	chr1	16029263	16029436
chr1	16030177	16031157	NBPF1_intron_16	intron	protein_coding	chr1	16030115	16031157
chr1	16031157	16031321	NBPF1_exon_17	CDS	protein_coding	chr1	16031157	16031321
chr1	16031321	16031615	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16031692	16031822	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033235	16033462	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16033612	16033657	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034329	16034415	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034585	16034725	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16034826	16035210	NBPF1_intron_17	intron	protein_coding	chr1	16031321	16035228
chr1	16035343	16035386	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036222	16036311	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036489	16036562	NBPF1_intron_18	intron	protein_coding	chr1	16035280	16036562
chr1	16036562	16036768	NBPF1_exon_19	CDS	protein_coding	chr1	16036562	16036768
chr1	16036768	16037232	NBPF1_intron_19	intron	protein_coding	chr1	16036768	16037232
chr1	16037232	16037305	NBPF1_exon_20	CDS	protein_coding	chr1	16037232	16037305
chr1	16037305	16038342	NBPF1_intron_20	intron	protein_coding	chr1	16037305	16038342
chr1	16038342	16038557	NBPF1_exon_21	CDS	protein_coding	chr1	16038342	16038557
chr1	16038557	16039392	NBPF1_intron_21	intron	protein_coding	chr1	16038557	16039392
chr1	16039392	16039495	NBPF1_exon_22	CDS	protein_coding	chr1	16039392	16039495
chr1	16039495	16040740	NBPF1_intron_22	intron	protein_coding	chr1	16039495	16041268
chr1	16042432	16042826	NBPF1_intron_23	intron	protein_coding	chr1	16041478	16042826
chr1	16042826	16043038	NBPF1_exon_24	CDS	protein_coding	chr1	16042826	16043038
chr1	16043038	16043100	NBPF1_intron_24	intron	protein_coding	chr1	16043038	16043501
chr1	16044763	16044802	NBPF1_exon_26	CDS	protein_coding	chr1	16044625	16044840
chr1	16049083	16049115	NBPF1_intron_28	intron	protein_coding	chr1	16047768	16049115
chr1	16052443	16053235	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16053356	16053476	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16053645	16053708	NBPF1_intron_32	intron	protein_coding	chr1	16052063	16053907
chr1	16054274	16054299	NBPF1_exon_34	CDS	protein_coding	chr1	16054219	16054374
chr1	16056115	16056232	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056353	16056619	NBPF1_intron_35	intron	protein_coding	chr1	16055776	16056619
chr1	16056619	16056689	NBPF1_exon_36	CDS	protein_coding	chr1	16056619	16056689
chr1	16056689	16056958	NBPF1_intron_36	intron	protein_coding	chr1	16056689	16056958
chr1	16056958	16057041	NBPF1_exon_37	CDS	protein_coding	chr1	16056958	16057041
chr1	16057041	16057712	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16057804	16057984	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16058145	16058205	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16059540	16059831	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16060730	16060771	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16060795	16060981	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061396	16061445	NBPF1_intron_37	intron	protein_coding	chr1	16057041	16061637
chr1	16061637	16061756	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16061854	16063099	NBPF1_exon_38	CDS	protein_coding	chr1	16061637	16063896
chr1	16063998	16064114	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16064198	16064235	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16064390	16064428	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16065887	16066578	NBPF1_intron_38	intron	protein_coding	chr1	16063896	16067458
chr1	16069274	16069306	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069502	16069743	NBPF1_exon_39	CDS	protein_coding	chr1	16067458	16069743
chr1	16069743	16070559	NBPF1_intron_39	intron	protein_coding	chr1	16069743	16070559
chr1	16070559	16070831	NBPF1_exon_40	CDS	protein_coding	chr1	16070559	16070831
chr1	16070831	16071551	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16071750	16071789	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16072912	16072968	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074239	16074397	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16074522	16074958	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16075091	16075182	NBPF1_intron_40	intron	protein_coding	chr1	16070831	16075388
chr1	16076849	16077099	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16078838	16079130	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16082812	16083126	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16085111	16085180	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16085211	16085392	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16086156	16086293	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16086445	16086580	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16086665	16087350	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16087467	16087576	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16087696	16088535	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16088702	16088779	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16088967	16088995	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16090165	16090449	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16092219	16092563	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16092687	16092773	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16101773	16102156	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16102385	16102410	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16103992	16104025	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16104368	16104401	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16104609	16104641	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16136722	16137220	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16138515	16138565	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
chr1	16144052	16144390	NBPF1_intron_41	intron	protein_coding	chr1	16075648	16156801
