region_id	chrom	length
280 chr1 103
281 chr1 399
282 chr1 244
283 chr1 35
284 chr1 49
285 chr1 438
286 chr1 40
287 chr1 552
288 chr1 247
289 chr1 512
290 chr1 48
291 chr1 78
292 chr1 268
293 chr1 101
294 chr1 110
295 chr1 1300
296 chr1 109
297 chr1 103
298 chr1 241
299 chr1 91
300 chr1 115
301 chr1 26
302 chr1 1014
303 chr1 410
304 chr1 110
305 chr1 42
306 chr1 1301
307 chr1 162
308 chr1 364
309 chr1 89
310 chr1 47
311 chr1 1054
312 chr1 495
313 chr1 60
314 chr1 110
315 chr1 138
316 chr1 35
317 chr1 33
318 chr1 37
319 chr1 25
320 chr1 114
321 chr1 730
322 chr1 32
323 chr1 72
324 chr1 74
325 chr1 1222
326 chr1 568
327 chr1 132
328 chr1 482
329 chr1 949
330 chr1 76
331 chr1 1221
332 chr1 659
333 chr1 33
334 chr1 324
335 chr1 435
336 chr1 39
337 chr1 2293
338 chr1 67
339 chr1 117
340 chr1 434
341 chr1 66
342 chr1 77
343 chr1 81
344 chr1 29
345 chr1 42
346 chr1 889
347 chr1 62
348 chr1 3672
349 chr1 1301
350 chr1 205
351 chr1 422
352 chr1 143
353 chr1 3215
354 chr1 314
355 chr1 410
356 chr1 47
357 chr1 424
358 chr1 116
359 chr1 57
360 chr1 2558
361 chr1 3323
362 chr1 225
363 chr1 1160
364 chr1 403
365 chr1 721
366 chr1 703
367 chr1 56
368 chr1 37
369 chr1 859
370 chr1 522
371 chr1 80
372 chr1 246
373 chr1 216
374 chr1 86
375 chr1 522
376 chr1 81
377 chr1 461
378 chr1 202
379 chr1 79
380 chr1 391
381 chr1 165
382 chr1 243
383 chr1 57
384 chr1 683
385 chr1 97
386 chr1 69
387 chr1 256
388 chr1 851
389 chr1 358
390 chr1 302
391 chr1 25
392 chr1 472
393 chr1 299
394 chr1 30
395 chr1 108
396 chr1 1436
397 chr1 78
398 chr1 514
399 chr1 1137
400 chr1 392
401 chr1 654
402 chr1 132
403 chr1 58
404 chr1 31
405 chr1 1025
406 chr1 21
407 chr1 94
408 chr1 83
409 chr1 635
410 chr1 420
411 chr1 430
412 chr1 53
413 chr1 470
414 chr1 132
415 chr1 313
416 chr1 102
417 chr1 88
418 chr1 103
419 chr1 352
420 chr1 566
421 chr1 581
422 chr1 248
423 chr1 43
424 chr1 116
425 chr1 29
426 chr1 540
427 chr1 1024
428 chr1 36
429 chr1 13387
430 chr1 2313
431 chr1 2315
432 chr1 13693
433 chr1 1274
434 chr1 735
435 chr1 82
436 chr1 72
437 chr1 152
438 chr1 98
439 chr1 88
440 chr1 170
441 chr1 75
442 chr1 22
443 chr1 290
444 chr1 136
445 chr1 69
446 chr1 618
447 chr1 659
448 chr1 41
449 chr1 1455
450 chr1 118
451 chr1 200
452 chr1 147
453 chr1 356
454 chr1 269
455 chr1 119
456 chr1 167
457 chr1 531
458 chr1 638
459 chr1 1475
460 chr1 213
461 chr1 76
462 chr1 154
463 chr1 200
464 chr1 66
465 chr1 194
466 chr1 329
467 chr1 88
468 chr1 742
469 chr1 57
470 chr1 57
471 chr1 93
472 chr1 494
473 chr1 89
474 chr1 232
475 chr1 910
476 chr1 344
477 chr1 120
478 chr1 61
479 chr1 132
480 chr1 1805
481 chr1 21
482 chr1 35
483 chr1 374
484 chr1 65
485 chr1 458
486 chr1 2509
487 chr1 54
488 chr1 128
489 chr1 21
490 chr1 60
491 chr1 79
492 chr1 242
493 chr1 98
494 chr1 38
495 chr1 31
496 chr1 64
497 chr1 222
498 chr1 177
499 chr1 152
500 chr1 80
501 chr1 74
502 chr1 398
503 chr1 22
504 chr1 2746
505 chr1 892
506 chr1 90
507 chr1 1569
508 chr1 87
509 chr1 1880
510 chr1 1081
511 chr1 2871
512 chr1 93
513 chr1 104
514 chr1 108
515 chr1 457
516 chr1 3554
517 chr1 80
518 chr1 1074
519 chr1 90
520 chr1 1481
521 chr1 103
522 chr1 1458
523 chr1 130
524 chr1 227
525 chr1 133
526 chr1 98
527 chr1 86
528 chr1 140
529 chr1 384
530 chr1 43
531 chr1 89
532 chr1 4251
533 chr1 50
534 chr1 155
535 chr1 792
536 chr1 39
537 chr1 50
538 chr1 792
539 chr1 156
540 chr1 81
541 chr1 25
542 chr1 146
543 chr1 1616
544 chr1 186
545 chr1 60
546 chr1 245
547 chr1 338
548 chr1 251
549 chr1 59
550 chr1 149
551 chr1 1286
552 chr1 116
553 chr1 48
554 chr1 108
555 chr1 723
556 chr1 47
557 chr1 2090
558 chr1 128
559 chr1 56
560 chr1 77
561 chr1 950
562 chr1 389
563 chr1 153
564 chr1 42
565 chr1 88
566 chr1 292
567 chr1 343
568 chr1 54
569 chr1 336
570 chr1 181
571 chr1 57
572 chr1 137
573 chr1 135
574 chr1 685
575 chr1 109
576 chr1 839
577 chr1 77
578 chr1 28
579 chr1 284
580 chr1 763
581 chr1 383
582 chr1 25
583 chr1 33
584 chr1 66
585 chr1 32
586 chr1 685
587 chr1 50
588 chr1 60
589 chr1 168
590 chr1 1201
591 chr1 343
592 chr1 91
593 chr1 34
594 chr1 2080
595 chr1 25
596 chr1 35
597 chr1 128
598 chr1 159
599 chr1 122
600 chr1 3494
601 chr1 28
602 chr1 106
603 chr1 98
604 chr1 153
605 chr1 1058
606 chr1 28
607 chr1 42
608 chr1 48
609 chr1 105
610 chr1 75
611 chr1 54
612 chr1 443
613 chr1 185
614 chr1 348
615 chr1 55
616 chr1 1006
617 chr1 271
618 chr1 3146
619 chr1 158
620 chr1 184
621 chr1 1473
622 chr1 2600
623 chr1 31190
624 chr1 59
625 chr1 1427
626 chr1 42
627 chr1 83
628 chr1 210
629 chr1 323
630 chr1 24
631 chr1 104
632 chr1 4404
633 chr1 57
634 chr1 668
635 chr1 30
636 chr1 127
637 chr1 48
638 chr1 23
639 chr1 167
640 chr1 931
641 chr1 137
642 chr1 495
643 chr1 407
644 chr1 117
645 chr1 1359
646 chr1 182
647 chr1 87
648 chr1 166
649 chr1 474
650 chr1 222
651 chr1 153
652 chr1 49
653 chr1 132
654 chr1 2065
655 chr1 67
656 chr1 960
657 chr1 24
658 chr1 26
659 chr1 62
660 chr1 44
661 chr1 1990
662 chr1 84
663 chr1 361
664 chr1 97
665 chr1 162
666 chr1 84
667 chr1 64
668 chr1 284
669 chr1 949
670 chr1 22
671 chr1 433
672 chr1 55
673 chr1 22
674 chr1 103
675 chr1 27
676 chr1 45
677 chr1 76
678 chr1 386
679 chr1 272
680 chr1 422
681 chr1 86
682 chr1 83
683 chr1 27
684 chr1 192
685 chr1 172
686 chr1 57
687 chr1 1626
688 chr1 43
689 chr1 796
690 chr1 101
691 chr1 695
692 chr1 133
693 chr1 943
694 chr1 81
695 chr1 144
696 chr1 1424
697 chr1 25
698 chr1 23
699 chr1 339
700 chr1 49
701 chr1 1982
702 chr1 576
703 chr1 1012
704 chr1 62
705 chr1 742
706 chr1 59
707 chr1 84
708 chr1 1404
709 chr1 130
710 chr1 61
711 chr1 21
712 chr1 117
713 chr1 76
714 chr1 278
715 chr1 64
716 chr1 139
717 chr1 551
718 chr1 94
719 chr1 137
720 chr1 177
721 chr1 120
722 chr1 142
723 chr1 1492
724 chr1 654
725 chr1 22
726 chr1 103
727 chr1 197
728 chr1 95
729 chr1 21
730 chr1 27
731 chr1 280
732 chr1 60
733 chr1 258
734 chr1 683
735 chr1 152
736 chr1 57
737 chr1 499
738 chr1 27
739 chr1 61
740 chr1 66
741 chr1 68
742 chr1 78
743 chr1 107
744 chr1 183
745 chr1 444
746 chr1 240
747 chr1 61
748 chr1 80
749 chr1 499
750 chr1 23
751 chr1 369
752 chr1 150
753 chr1 120
754 chr1 23
755 chr1 137
756 chr1 150
757 chr1 53
758 chr1 349
759 chr1 187
760 chr1 1623
761 chr1 132
762 chr1 82
763 chr1 157
764 chr1 2142
765 chr1 1986
766 chr1 104
767 chr1 169
768 chr1 119
769 chr1 720
770 chr1 53
771 chr1 87
772 chr1 27
773 chr1 1093
774 chr1 735
775 chr1 81
776 chr1 69
777 chr1 24
778 chr1 928
779 chr1 102
780 chr1 64
781 chr1 742
782 chr1 91
783 chr1 333
784 chr1 79
785 chr1 61
786 chr1 44
787 chr1 720
788 chr1 36
789 chr1 35
790 chr1 126
791 chr1 92
792 chr1 117
793 chr1 1480
794 chr1 83
795 chr1 52
796 chr1 804
797 chr1 103
798 chr1 907
799 chr1 113
800 chr1 98
801 chr1 422
802 chr1 2571
803 chr1 164
804 chr1 3049
805 chr1 87
806 chr1 1283
807 chr1 129
808 chr1 1214
809 chr1 25
810 chr1 115
811 chr1 46
812 chr1 700
813 chr1 89
814 chr1 91
815 chr1 72
816 chr1 46
817 chr1 111
818 chr1 792
819 chr1 28
820 chr1 29
821 chr1 80
822 chr1 28
823 chr1 22
824 chr1 226
825 chr1 22
826 chr1 840
827 chr1 58
828 chr1 83
829 chr1 919
830 chr1 38
831 chr1 3034
832 chr1 2236
833 chr1 198
834 chr1 358
835 chr1 1425
836 chr1 52
837 chr1 31
838 chr1 462
839 chr1 112
840 chr1 824
841 chr1 1694
842 chr1 98
843 chr1 101
844 chr1 74
845 chr1 60
846 chr1 57
847 chr1 1134
848 chr1 771
849 chr1 1235
850 chr1 1366
851 chr1 42
852 chr1 75
853 chr1 1004
854 chr1 1417
855 chr1 130
856 chr1 30
857 chr1 49
858 chr1 59
859 chr1 384
860 chr1 21
861 chr1 25
862 chr1 46
863 chr1 1808
864 chr1 1955
865 chr1 69
866 chr1 64
867 chr1 381
868 chr1 1601
869 chr1 56
870 chr1 38
871 chr1 513
872 chr1 41
873 chr1 22
874 chr1 443
875 chr1 210
876 chr1 128
877 chr1 728
878 chr1 33
879 chr1 90
880 chr1 459
881 chr1 58
882 chr1 32
883 chr1 264
884 chr1 90
885 chr1 828
886 chr1 91
887 chr1 95
888 chr1 54
889 chr1 21
890 chr1 33
891 chr1 39
892 chr1 746
893 chr1 60
894 chr1 119
895 chr1 68
896 chr1 42
897 chr1 847
898 chr1 26
899 chr1 509
900 chr1 244
901 chr1 41
902 chr1 327
903 chr1 50
904 chr1 60
905 chr1 49
906 chr1 52
907 chr1 766
908 chr1 269
909 chr1 117
910 chr1 87
911 chr1 37
912 chr1 417
913 chr1 134
914 chr1 746
915 chr1 299
916 chr1 23
917 chr1 54
918 chr1 1121
919 chr1 1667
920 chr1 107
921 chr1 476
922 chr1 759
923 chr1 364
924 chr1 107
925 chr1 168
926 chr1 423
927 chr1 39
928 chr1 70
929 chr1 93
930 chr1 30
931 chr1 26
932 chr1 1177
933 chr1 38
934 chr1 1101
935 chr1 70
936 chr1 65
937 chr1 1425
938 chr1 1067
939 chr1 74
940 chr1 99
941 chr1 1914
942 chr1 124
943 chr1 201
944 chr1 775
945 chr1 1746
946 chr1 320
947 chr1 86
948 chr1 663
949 chr1 92
950 chr1 202
951 chr1 712
952 chr1 21
953 chr1 2918
954 chr1 241
955 chr1 33
956 chr1 299
957 chr1 140
958 chr1 446
959 chr1 314
960 chr1 30
961 chr1 76
962 chr1 73
963 chr1 523
964 chr1 42
965 chr1 31
966 chr1 592
967 chr1 88
968 chr1 665
969 chr1 170
970 chr1 59
971 chr1 91
972 chr1 436
973 chr1 75
974 chr1 45
975 chr1 25
976 chr1 518
977 chr1 110
978 chr1 39
979 chr1 547
980 chr1 161
981 chr1 142
982 chr1 100
983 chr1 178
984 chr1 164
985 chr1 57
986 chr1 46
987 chr1 548
988 chr1 51
989 chr1 905
990 chr1 236
991 chr1 42
992 chr1 371
993 chr1 257
994 chr1 1116
995 chr1 85
996 chr1 40
997 chr1 26
998 chr1 3136
999 chr1 498
1000 chr1 138
1001 chr1 119
1002 chr1 114
1003 chr1 24
1004 chr1 64
1005 chr1 23
1006 chr1 200
1007 chr1 60
1008 chr1 31
1009 chr1 44
1010 chr1 41
1011 chr1 44
1012 chr1 21
1013 chr1 51
1014 chr1 22
1015 chr1 81
1016 chr1 35
1017 chr1 38
1018 chr1 108
1019 chr1 438
1020 chr1 35
1021 chr1 2016
1022 chr1 664
1023 chr1 635
1024 chr1 31
1025 chr1 38
1026 chr1 30
1027 chr1 95
1028 chr1 3015
1029 chr1 487
1030 chr1 48
1031 chr1 2864
1032 chr1 116
1033 chr1 576
1034 chr1 1080
1035 chr1 2328
1036 chr1 69
1037 chr1 55
1038 chr1 41
1039 chr1 39
1040 chr1 97
1041 chr1 42
1042 chr1 265
1043 chr1 273
1044 chr1 105
1045 chr1 56
1046 chr1 71
1047 chr1 91
1048 chr1 48
1049 chr1 47
1050 chr1 52
1051 chr1 246
1052 chr1 134
1053 chr1 24
1054 chr1 215
1055 chr1 201
1056 chr1 531
1057 chr1 74
1058 chr1 391
1059 chr1 133
1060 chr1 44
1061 chr1 193
1062 chr1 153
1063 chr1 93
1064 chr1 237
1065 chr1 658
1066 chr1 80
1067 chr1 55
1068 chr1 498
1069 chr1 58
1070 chr1 132
1071 chr1 61
1072 chr1 75
1073 chr1 22
1074 chr1 71
1075 chr1 144
1076 chr1 50
1077 chr1 87
1078 chr1 219
1079 chr1 36
1080 chr1 218
1081 chr1 24
1082 chr1 102
1083 chr1 340
1084 chr1 45
1085 chr1 57
1086 chr1 77
1087 chr1 830
1088 chr1 43
1089 chr1 113
1090 chr1 611
1091 chr1 28
1092 chr1 77
1093 chr1 133
1094 chr1 260
1095 chr1 27
1096 chr1 93
1097 chr1 121
1098 chr1 42
1099 chr1 69
1100 chr1 237
1101 chr1 63
1102 chr1 125
1103 chr1 812
1104 chr1 324
1105 chr1 369
1106 chr1 406
1107 chr1 183
1108 chr1 71
1109 chr1 726
1110 chr1 716
1111 chr1 164
1112 chr1 37
1113 chr1 68
1114 chr1 70
1115 chr1 24
1116 chr1 34
1117 chr1 54
1118 chr1 116
1119 chr1 53
1120 chr1 89
1121 chr1 145
1122 chr1 867
1123 chr1 517
1124 chr1 58
1125 chr1 272
1126 chr1 28
1127 chr1 244
1128 chr1 39
1129 chr1 89
1130 chr1 123
1131 chr1 51
1132 chr1 48
1133 chr1 146
1134 chr1 356
1135 chr1 190
1136 chr1 22
1137 chr1 247
1138 chr1 28
1139 chr1 62
1140 chr1 40
1141 chr1 170
1142 chr1 86
1143 chr1 26
1144 chr1 80
1145 chr1 76
1146 chr1 89
1147 chr1 115
1148 chr1 235
1149 chr1 178
1150 chr1 2574
1151 chr1 95
1152 chr1 25
1153 chr1 144
1154 chr1 31
1155 chr1 50
1156 chr1 81
1157 chr1 55
1158 chr1 55
1159 chr1 376
1160 chr1 1749
1161 chr1 461
1162 chr1 352
1163 chr1 119
1164 chr1 602
1165 chr1 380
1166 chr1 118
1167 chr1 33
1168 chr1 47
1169 chr1 72
1170 chr1 157
1171 chr1 1045
1172 chr1 378
1173 chr1 267
1174 chr1 132
1175 chr1 50
1176 chr1 22
1177 chr1 116
1178 chr1 342
1179 chr1 51
1180 chr1 26
1181 chr1 114
1182 chr1 139
1183 chr1 111
1184 chr1 309
1185 chr1 41
1186 chr1 101
1187 chr1 94
1188 chr1 46
1189 chr1 427
1190 chr1 31
1191 chr1 59
1192 chr1 72
1193 chr1 181
1194 chr1 892
1195 chr1 80
1196 chr1 253
1197 chr1 401
1198 chr1 898
1199 chr1 316
1200 chr1 108
1201 chr1 88
1202 chr1 43
1203 chr1 615
1204 chr1 48
1205 chr1 227
1206 chr1 583
1207 chr1 59
1208 chr1 42
1209 chr1 372
1210 chr1 915
1211 chr1 237
1212 chr1 148
1213 chr1 92
1214 chr1 334
1215 chr1 371
1216 chr1 448
1217 chr1 67
1218 chr1 66
1219 chr1 448
1220 chr1 97
1221 chr1 22
1222 chr1 31
1223 chr1 210
1224 chr1 387
1225 chr1 96
1226 chr1 691
1227 chr1 80
1228 chr1 368
1229 chr1 75
1230 chr1 171
1231 chr1 40
1232 chr1 52
1233 chr1 178
1234 chr1 71
1235 chr1 40
1236 chr1 454
1237 chr1 177
1238 chr1 1640
1239 chr1 723
1240 chr1 443
1241 chr1 103
1242 chr1 193
1243 chr1 75
1244 chr1 53
1245 chr1 980
1246 chr1 93
1247 chr1 74
1248 chr1 184
1249 chr1 30
1250 chr1 572
1251 chr1 155
1252 chr1 197
1253 chr1 55
1254 chr1 164
1255 chr1 126
1256 chr1 363
1257 chr1 148
1258 chr1 116
1259 chr1 345
1260 chr1 3444
1261 chr1 1175
1262 chr1 159
1263 chr1 73
1264 chr1 68
1265 chr1 57
1266 chr1 146
1267 chr1 56
1268 chr1 88
1269 chr1 86
1270 chr1 998
1271 chr1 220
1272 chr1 1305
1273 chr1 111
1274 chr1 23
1275 chr1 86
1276 chr1 141
1277 chr1 133
1278 chr1 150
1279 chr1 146
1280 chr1 78
1281 chr1 96
1282 chr1 224
1283 chr1 138
1284 chr1 457
1285 chr1 71
1286 chr1 37
1287 chr1 92
1288 chr1 184
1289 chr1 118
1290 chr1 1899
1291 chr1 1123
1292 chr1 45
1293 chr1 958
1294 chr1 29
1295 chr1 23
1296 chr1 274
1297 chr1 91
1298 chr1 43
1299 chr1 93
1300 chr1 62
1301 chr1 61
1302 chr1 135
1303 chr1 47
1304 chr1 109
1305 chr1 46
1306 chr1 889
1307 chr1 63
1308 chr1 72
1309 chr1 22
1310 chr1 92
1311 chr1 133
1312 chr1 781
1313 chr1 217
1314 chr1 116
1315 chr1 150
1316 chr1 26
1317 chr1 239
1318 chr1 239
1319 chr1 70
1320 chr1 149
1321 chr1 76
1322 chr1 39
1323 chr1 571
1324 chr1 234
1325 chr1 143
1326 chr1 162
1327 chr1 356
1328 chr1 112
1329 chr1 47
1330 chr1 124
1331 chr1 66
1332 chr1 106
1333 chr1 127
1334 chr1 94
1335 chr1 60
1336 chr1 156
1337 chr1 38
1338 chr1 132
1339 chr1 111
1340 chr1 44
1341 chr1 110
1342 chr1 452
1343 chr1 99
1344 chr1 29
1345 chr1 179
1346 chr1 8461
1347 chr1 84
1348 chr1 80
1349 chr1 658
1350 chr1 36
1351 chr1 26
1352 chr1 5734
1353 chr1 114
1354 chr1 129
1355 chr1 6617
1356 chr1 5370
1357 chr1 808
1358 chr1 3527
1359 chr1 65
1360 chr1 66
1361 chr1 5663
1362 chr1 7935
1363 chr1 210
1364 chr1 438
1365 chr1 762
1366 chr1 63
1367 chr1 39
1368 chr1 5224
1369 chr1 472
1370 chr1 797
1371 chr1 503
1372 chr1 613
1373 chr1 2559
1374 chr1 43
1375 chr1 91
1376 chr1 1233
1377 chr1 49
1378 chr1 154
1379 chr1 19267
1380 chr1 2720
1381 chr1 159
1382 chr1 148
1383 chr1 179
1384 chr1 5586
1385 chr1 740
1386 chr1 445
1387 chr1 229
1388 chr1 7924
1389 chr1 5825
1390 chr1 3754
1391 chr1 39
1392 chr1 283
1393 chr1 8377
1394 chr1 131
1395 chr1 1757
1396 chr1 62
1397 chr1 139
1398 chr1 476
1399 chr1 6307
1400 chr1 115
1401 chr1 6465
1402 chr1 1382
1403 chr1 225
1404 chr1 444
1405 chr1 6987
1406 chr1 10110
1407 chr1 104
1408 chr1 5466
1409 chr1 2928
1410 chr1 119
1411 chr1 7957
1412 chr1 699
1413 chr1 9322
1414 chr1 446
1415 chr1 223
1416 chr1 1381
1417 chr1 6484
1418 chr1 5686
1419 chr1 1611
1420 chr1 3030
1421 chr1 8404
1422 chr1 1441
1423 chr1 2801
1424 chr1 7952
1425 chr1 6482
1426 chr1 1385
1427 chr1 198
1428 chr1 436
1429 chr1 7017
1430 chr1 1311
1431 chr1 3728
1432 chr1 4948
1433 chr1 97
1434 chr1 5532
1435 chr1 2905
1436 chr1 98
1437 chr1 7884
1438 chr1 700
1439 chr1 3876
1440 chr1 35
1441 chr1 24
1442 chr1 181
1443 chr1 2367
1444 chr1 49
1445 chr1 63
1446 chr1 9352
1447 chr1 5256
1448 chr1 1620
1449 chr1 11831
1450 chr1 1874
1451 chr1 4503
1452 chr1 76
1453 chr1 157
1454 chr1 5687
1455 chr1 2961
1456 chr1 6975
1457 chr1 10855
1458 chr1 84
1459 chr1 68
1460 chr1 137
1461 chr1 431
1462 chr1 114
1463 chr1 177
1464 chr1 159
1465 chr1 42
1466 chr1 66
1467 chr1 105
1468 chr1 38
1469 chr1 94
1470 chr1 1071
1471 chr1 1347
1472 chr1 902
1473 chr1 84
1474 chr1 338
1475 chr1 59
1476 chr1 63
1477 chr1 71
1478 chr1 62
1479 chr1 52
1480 chr1 218
1481 chr1 143
1482 chr1 52
1483 chr1 55
1484 chr1 39
1485 chr1 217
1486 chr1 956
1487 chr1 726
1488 chr1 79
1489 chr1 102
1490 chr1 108
1491 chr1 152
1492 chr1 122
1493 chr1 91
1494 chr1 725
1495 chr1 141
1496 chr1 88
1497 chr1 107
1498 chr1 691
1499 chr1 96
1500 chr1 1388
1501 chr1 34
1502 chr1 100
1503 chr1 210
1504 chr1 540
1505 chr1 1657
1506 chr1 68
1507 chr1 3343
1508 chr1 111
1509 chr1 575
1510 chr1 373
1511 chr1 398
1512 chr1 296
1513 chr1 2213
1514 chr1 41
1515 chr1 644
1516 chr1 1323
1517 chr1 2373
1518 chr1 5500
1519 chr1 41
1520 chr1 40
1521 chr1 169
1522 chr1 54
1523 chr1 61
1524 chr1 25
1525 chr1 592
1526 chr1 2911
1527 chr1 1089
1528 chr1 692
1529 chr1 794
1530 chr1 411
1531 chr1 2226
1532 chr1 216
1533 chr1 2367
1534 chr1 587
1535 chr1 125
1536 chr1 1964
1537 chr1 937
1538 chr1 1842
1539 chr1 50
1540 chr1 95
1541 chr1 648
1542 chr1 1223
1543 chr1 1534
1544 chr1 136
1545 chr1 62
1546 chr1 62
1547 chr1 270
1548 chr1 1012
1549 chr1 881
1550 chr1 95
1551 chr1 190
1552 chr1 148
1553 chr1 152
1554 chr1 22
1555 chr1 211
1556 chr1 88
1557 chr1 79
1558 chr1 2165
1559 chr1 97
1560 chr1 70
1561 chr1 54
1562 chr1 50
1563 chr1 1331
1564 chr1 139
1565 chr1 33
1566 chr1 1757
1567 chr1 62
1568 chr1 262
1569 chr1 1594
1570 chr1 420
1571 chr1 35
1572 chr1 2095
1573 chr1 47
1574 chr1 125
1575 chr1 133
1576 chr1 160
1577 chr1 380
1578 chr1 845
1579 chr1 1211
1580 chr1 1173
1581 chr1 541
1582 chr1 2665
1583 chr1 99
1584 chr1 105
1585 chr1 762
1586 chr1 21
1587 chr1 73
1588 chr1 169
1589 chr1 310
1590 chr1 74
1591 chr1 426
1592 chr1 5526
1593 chr1 76
1594 chr1 65
1595 chr1 1426
1596 chr1 1001
1597 chr1 1314
1598 chr1 2092
1599 chr1 59
1600 chr1 140
1601 chr1 136
1602 chr1 91
1603 chr1 48
1604 chr1 711
1605 chr1 2898
1606 chr1 253
1607 chr1 2268
1608 chr1 307
1609 chr1 435
1610 chr1 369
1611 chr1 106
1612 chr1 742
1613 chr1 419
1614 chr1 41
1615 chr1 408
1616 chr1 281
1617 chr1 1568
1618 chr1 115
1619 chr1 89
1620 chr1 945
1621 chr1 79
1622 chr1 58
1623 chr1 976
1624 chr1 133
1625 chr1 309
1626 chr1 40
1627 chr1 33
1628 chr1 103
1629 chr1 105
1630 chr1 80
1631 chr1 30
1632 chr1 52
1633 chr1 410
1634 chr1 56
1635 chr1 21
1636 chr1 71
1637 chr1 26
1638 chr1 262
1639 chr1 57
1640 chr1 49
