# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
BMP8B	protein coding	1.098446	-1.000000	1.098446	3.014739	2.722999
SMAP2	protein coding	0.000000	-1.000000	0.000000	2.796652	2.668416
MSTRG.161	protein coding	0.000000	-1.000000	0.000000	0.079012	0.075428
CCDC30	protein coding	0.000000	-1.000000	0.000000	0.071641	0.062338
MAST2	protein coding	0.000000	-1.000000	0.000000	0.026142	0.025288
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	2.927180	2.841652
AL731892.1	pseudogene	-1.000000	-1.000000	10.495382	-1.000000	10.495382
CYP4Z1	protein coding	0.133274	-1.000000	0.133274	1.345126	1.291737
AL450996.1	pseudogene	-1.000000	-1.000000	15.237302	-1.000000	15.237302
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.905010	1.860670
SPATA6	protein coding	0.000000	-1.000000	0.000000	0.102451	0.099010
AC066615.1	other	-1.000000	-1.000000	5.845182	-1.000000	5.845182
AGBL4	protein coding	0.000000	-1.000000	0.000000	0.017320	0.017233
FAF1	protein coding	0.000000	-1.000000	0.000000	0.045352	0.044699
LRP8	protein coding	0.000000	-1.000000	0.000000	1.292121	0.998250
GLIS1	protein coding	0.000000	-1.000000	0.000000	0.225252	0.222238
AL603840.1	lincRNA	-1.000000	-1.000000	0.000000	0.091647	0.090599
DAB1	protein coding	0.000000	-1.000000	0.000000	0.082454	0.082073
FGGY	protein coding	0.000000	-1.000000	0.000000	0.033871	0.033069
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.073173	0.064098
ROR1	protein coding	0.000000	-1.000000	0.000000	0.028703	0.028229
MSTRG.215	protein coding	0.000000	-1.000000	0.000000	1.589763	1.507474
SGIP1	protein coding	0.000000	-1.000000	0.000000	0.027182	0.025264
C1orf141	protein coding	0.000000	-1.000000	0.000000	0.170009	0.163899
IL23R	protein coding	0.000000	-1.000000	0.000000	0.194246	0.189094
AL033530.1	lincRNA	-1.000000	-1.000000	0.000000	0.899230	0.889679
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.083525	0.080567
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.143026	0.135694
NEGR1	protein coding	0.000000	-1.000000	0.000000	0.758872	0.747582
FPGT-TNNI3K	protein coding	0.000000	-1.000000	0.000000	0.099375	0.096535
TYW3	protein coding	0.000000	-1.000000	0.000000	1.271288	1.097698
SLC44A5	protein coding	0.000000	-1.000000	0.000000	0.146161	0.143881
MSH4	protein coding	0.000000	-1.000000	0.000000	0.391588	0.380710
ST6GALNAC5	protein coding	0.000000	-1.000000	0.000000	0.185001	0.179415
AL157944.1	lincRNA	-1.000000	-1.000000	0.000000	0.180252	0.178216
AC104454.2	lincRNA	-1.000000	-1.000000	0.000000	20.639914	20.297291
PRKACB	protein coding	0.000000	-1.000000	0.000000	0.037081	0.035526
COL24A1	protein coding	0.000000	-1.000000	0.000000	1.137577	1.112112
CLCA4-AS1	lincRNA	-1.000000	-1.000000	0.000000	3.634462	3.554959
AC093423.3	protein coding	0.000000	-1.000000	0.000000	0.313251	0.312570
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.052982	0.050827
BCAR3	protein coding	0.000000	-1.000000	0.000000	0.769129	0.750468
SLC44A3	protein coding	0.000000	-1.000000	0.000000	0.082934	0.079771
DPYD	protein coding	0.000000	-1.000000	0.000000	0.031543	0.031298
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.127345	0.126515
AMY2A	protein coding	37.901950	-1.000000	37.901950	58.015158	53.723285
AMY1A	protein coding	99.399760	-1.000000	99.399760	84.381009	88.434125
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	96.439924	100.000000	97.599657	93.566070	94.581759
AMYP1	pseudogene	-1.000000	-1.000000	62.915851	42.001561	45.478204
AMY1A	protein coding	100.000000	100.000000	100.000000	98.500221	98.898845
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	100.000000	-1.000000	100.000000	98.845599	99.114750
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	98.244245	98.536109
AMY1A	protein coding	100.000000	100.000000	100.000000	97.544118	98.196934
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1A	protein coding	83.887615	100.000000	85.928893	86.972504	84.853719
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	98.907530	99.089135
AMY1C	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
AC092506.1	pseudogene	-1.000000	-1.000000	0.000000	0.055801	0.054659
LINC01677	lincRNA	-1.000000	-1.000000	0.000000	0.108112	0.104791
AL355306.2	lincRNA	-1.000000	-1.000000	0.000000	0.066766	0.063246
NBPF6	protein coding	37.330754	-1.000000	37.330754	24.038889	25.708040
AL390038.1	lincRNA	-1.000000	-1.000000	82.943548	89.808345	88.446151
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.762279	48.570966	48.844577
NBPF5P	pseudogene	-1.000000	-1.000000	49.470405	51.038016	50.966101
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.103137	34.438063	34.196540
AL359258.1	lincRNA	-1.000000	-1.000000	69.233871	84.073889	81.128451
NBPF4	protein coding	30.290135	-1.000000	30.290135	30.075561	30.102336
FAM102B	protein coding	0.000000	-1.000000	0.000000	0.275584	0.245234
STXBP3	protein coding	0.000000	-1.000000	0.000000	0.140270	0.127123
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.192398	0.190277
TMIGD3	protein coding	0.000000	-1.000000	0.000000	0.523126	0.507413
RAP1A	protein coding	0.000000	-1.000000	0.000000	0.242390	0.234715
LINC02884	lincRNA	-1.000000	-1.000000	0.000000	0.012037	0.011620
MAGI3	protein coding	0.000000	-1.000000	0.000000	1.580498	1.535516
LINC01762	lincRNA	-1.000000	-1.000000	0.000000	1.927771	1.868801
NOTCH2	protein coding	6.378921	-1.000000	6.378921	7.753870	7.609098
RNU6-465P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B	protein coding	0.000000	-1.000000	0.000000	2.972745	1.924128
AC244669.2	pseudogene	-1.000000	-1.000000	40.375587	42.646286	42.630506
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244669.1	pseudogene	-1.000000	-1.000000	54.339964	55.715336	55.694929
AC239804.2	pseudogene	-1.000000	-1.000000	0.000000	2.812831	2.678408
NBPF8	pseudogene	-1.000000	-1.000000	25.889262	27.801760	27.563741
AC241952.1	pseudogene	-1.000000	-1.000000	4.022082	28.867449	27.525905
AC239802.2	lincRNA	-1.000000	-1.000000	0.000000	4.005955	3.727021
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	25.595450	22.374145
7SK	other	-1.000000	-1.000000	21.285141	-1.000000	21.285141
NBPF26	protein coding	19.951923	-1.000000	19.951923	24.748424	24.504111
AC246785.3	lincRNA	-1.000000	-1.000000	15.974441	1.960784	6.029685
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	6.522995	6.345392
AC241377.2	pseudogene	-1.000000	-1.000000	0.000000	2.271472	2.226602
FCGR1B	protein coding	0.000000	-1.000000	0.000000	0.734372	0.417685
AC244453.3	lincRNA	-1.000000	-1.000000	0.000000	0.142907	0.140661
AC244453.1	lincRNA	-1.000000	-1.000000	0.000000	4.831501	4.748457
RPL22P6	pseudogene	-1.000000	-1.000000	23.772610	-1.000000	23.772610
AC244035.2	lincRNA	-1.000000	-1.000000	54.814815	37.317328	39.478500
FAM72B	protein coding	2.044855	-1.000000	2.044855	3.861419	3.553668
SRGAP2C	protein coding	20.643578	-1.000000	20.643578	9.956259	10.332978
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.969022	11.310169	10.944373
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.113656	3.696113
AC138776.1	pseudogene	-1.000000	-1.000000	0.000000	0.037853	0.035949
AC233263.6	lincRNA	-1.000000	-1.000000	80.234934	-1.000000	80.234934
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233263.6	lincRNA	-1.000000	-1.000000	65.372829	-1.000000	65.372829
AC138907.8	other	-1.000000	-1.000000	25.088810	-1.000000	25.088810
AC138907.9	other	-1.000000	-1.000000	75.736041	-1.000000	75.736041
AC138907.10	other	-1.000000	-1.000000	69.857434	-1.000000	69.857434
LINC01632	lincRNA	-1.000000	-1.000000	25.692964	32.902345	32.397311
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	51.156069	8.064516	39.787234
AC068279.1	pseudogene	-1.000000	-1.000000	23.423423	-1.000000	23.423423
BX284632.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	5.513308	-1.000000	5.513308
AC242852.2	pseudogene	-1.000000	-1.000000	35.105205	53.813981	52.755856
AC239859.5	pseudogene	-1.000000	-1.000000	67.924528	78.378378	74.570447
RNA5SP59	pseudogene	-1.000000	-1.000000	86.238532	-1.000000	86.238532
AC239859.3	pseudogene	-1.000000	-1.000000	9.495549	-1.000000	9.495549
AC239859.4	pseudogene	-1.000000	-1.000000	56.051990	39.847450	40.378725
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	18.918919	31.481481	27.622642
AC138907.10	other	-1.000000	-1.000000	38.900204	-1.000000	38.900204
AC138907.8	other	-1.000000	-1.000000	23.858093	-1.000000	23.858093
AC239859.1	pseudogene	-1.000000	-1.000000	0.000000	0.804271	0.737140
FAM91A3P	pseudogene	-1.000000	-1.000000	4.128982	-1.000000	4.128982
LINC02591	lincRNA	-1.000000	-1.000000	65.070584	13.954741	51.704706
AC239798.1	pseudogene	-1.000000	-1.000000	26.723404	26.380645	26.408451
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	7.176471	6.255697
H2BP2	pseudogene	-1.000000	-1.000000	0.925475	6.214266	5.477314
AC246680.1	lincRNA	-1.000000	-1.000000	0.000000	2.458333	2.416960
RPL22P5	pseudogene	-1.000000	-1.000000	3.092784	-1.000000	3.092784
AC244035.2	lincRNA	-1.000000	-1.000000	100.000000	68.110647	72.049405
FAM72C	protein coding	57.796167	-1.000000	57.796167	33.303041	36.690561
SRGAP2D	pseudogene	-1.000000	-1.000000	32.058824	35.273260	35.238095
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC233263.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
BX284632.1	pseudogene	-1.000000	-1.000000	65.740741	-1.000000	65.740741
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.2	pseudogene	-1.000000	-1.000000	66.021505	48.455290	49.479591
LINC02802	lincRNA	-1.000000	-1.000000	38.654504	75.107028	73.735033
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245595.1	pseudogene	-1.000000	-1.000000	33.898305	51.343404	50.446273
NKAIN1P1	pseudogene	-1.000000	-1.000000	10.000000	-1.000000	10.000000
LINC02799	lincRNA	-1.000000	-1.000000	48.157248	5.825243	18.740630
LINC01632	lincRNA	-1.000000	-1.000000	93.050193	62.023460	64.213682
AC138907.8	other	-1.000000	-1.000000	14.153030	-1.000000	14.153030
PPIAL4F	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
AC246785.1	pseudogene	-1.000000	-1.000000	0.000000	34.437751	30.421286
NBPF15	protein coding	3.864279	-1.000000	3.864279	0.689044	1.107222
AC246785.3	lincRNA	-1.000000	-1.000000	0.958466	9.921671	7.321594
PPIAL4E	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	8.849558	-1.000000	8.849558
AC138907.9	other	-1.000000	-1.000000	43.959391	-1.000000	43.959391
AC138907.10	other	-1.000000	-1.000000	24.313327	-1.000000	24.313327
LINC01632	lincRNA	-1.000000	-1.000000	0.213220	17.305532	16.249506
FP700111.1	lincRNA	-1.000000	-1.000000	43.382647	57.033401	56.920804
NKAIN1P1	pseudogene	-1.000000	-1.000000	49.053356	-1.000000	49.053356
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.2	pseudogene	-1.000000	-1.000000	77.578001	45.047436	46.967569
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	83.220721	-1.000000	83.220721
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SRGAP2B	protein coding	48.858447	-1.000000	48.858447	23.399354	24.282984
FAM72D	protein coding	36.787779	-1.000000	36.787779	32.386682	33.024285
AC244035.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC241585.3	pseudogene	-1.000000	-1.000000	27.299270	22.439974	22.836710
LINC01145	pseudogene	-1.000000	-1.000000	34.037985	7.472240	10.566510
NBPF20	protein coding	72.274865	-1.000000	72.274865	82.460255	80.803526
MSTRG.348	other	-1.000000	-1.000000	3.665988	7.200000	5.991176
AC239860.2	pseudogene	-1.000000	-1.000000	42.379182	87.919463	77.386071
AC239860.1	pseudogene	-1.000000	-1.000000	17.178881	8.464682	9.422361
GPR89A	protein coding	1.456835	-1.000000	1.456835	0.339666	0.438771
PDZK1	protein coding	0.000000	-1.000000	0.000000	0.485437	0.453168
RNF115	protein coding	0.000000	-1.000000	0.000000	0.861279	0.749595
NBPF10	protein coding	57.401671	-1.000000	57.401671	61.595943	61.323959
AC239799.1	lincRNA	-1.000000	-1.000000	58.020990	-1.000000	58.020990
RNU6-1071P	snRNA	-1.000000	-1.000000	88.000000	-1.000000	88.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	61.100917	-1.000000	61.100917
SEC22B3P	pseudogene	-1.000000	-1.000000	100.000000	82.492973	83.334727
AC245389.1	pseudogene	-1.000000	-1.000000	51.704545	-1.000000	51.704545
PDE4DIP	protein coding	5.324103	-1.000000	5.324103	29.620368	26.350685
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245297.2	lincRNA	-1.000000	-1.000000	47.340426	-1.000000	47.340426
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	25.808745	22.560597
AC239802.2	lincRNA	-1.000000	-1.000000	3.254973	3.822526	3.782686
NBPF9	protein coding	3.474935	-1.000000	3.474935	6.387958	5.513196
AC239804.2	pseudogene	-1.000000	-1.000000	0.000000	7.694605	7.315227
AC245297.3	lincRNA	-1.000000	-1.000000	20.303030	37.530484	36.653254
AC245297.1	pseudogene	-1.000000	-1.000000	63.178295	50.319011	50.426245
AC245297.2	lincRNA	-1.000000	-1.000000	25.354610	-1.000000	25.354610
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245389.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	100.000000	90.885943	91.321796
NUDT4B	protein coding	28.215768	-1.000000	28.215768	-1.000000	28.215768
RNU6-1171P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC239799.1	lincRNA	-1.000000	-1.000000	39.469735	-1.000000	39.469735
MSTRG.359	protein coding	25.397146	-1.000000	25.397146	49.687466	46.315160
LINC01138	lincRNA	-1.000000	-1.000000	0.077600	2.736918	2.647029
AC245100.1	lincRNA	-1.000000	-1.000000	0.000000	3.415622	3.178670
AC239809.3	lincRNA	-1.000000	-1.000000	46.489315	16.345418	21.396359
NBPF14	protein coding	-1.000000	25.909494	25.909494	-1.000000	25.909494
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.524443	3.587182
NBPF11	protein coding	2.674067	-1.000000	2.674067	0.857323	1.072210
PDE4DIPP1	pseudogene	-1.000000	-1.000000	20.304878	17.214733	17.596147
PDZK1P1	pseudogene	-1.000000	-1.000000	2.232507	0.912639	1.142451
GPR89B	protein coding	1.093420	-1.000000	1.093420	0.121438	0.199002
NBPF12	protein coding	4.318526	-1.000000	4.318526	2.885899	3.067228
HYDIN2	pseudogene	-1.000000	-1.000000	8.877551	6.099646	6.210591
AC138625.2	lincRNA	-1.000000	-1.000000	0.000000	0.989038	0.937427
AC245407.1	pseudogene	-1.000000	-1.000000	0.000000	7.397959	6.016598
SEC22B4P	pseudogene	-1.000000	-1.000000	1.638225	8.975642	8.841964
AC246785.2	pseudogene	-1.000000	-1.000000	3.326810	-1.000000	3.326810
AC242842.3	protein coding	61.905805	-1.000000	61.905805	35.447566	37.697964
AC246785.3	lincRNA	-1.000000	-1.000000	0.000000	10.849673	7.699443
PPIAL4C	protein coding	6.844741	-1.000000	6.844741	-1.000000	6.844741
LINC00869	pseudogene	-1.000000	-1.000000	17.104902	5.769100	7.014260
AC243772.3	pseudogene	-1.000000	-1.000000	0.000000	11.259610	10.734623
FCGR1A	protein coding	17.450784	-1.000000	17.450784	0.000000	5.313421
H2BC18	protein coding	0.312989	-1.000000	0.312989	3.274416	2.955549
AC239868.1	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
H4C14	protein coding	97.601279	-1.000000	97.601279	87.178019	89.925530
H3C14	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	65.145985	-1.000000	65.145985	-1.000000	65.145985
H2BC19P	pseudogene	-1.000000	-1.000000	39.057751	-1.000000	39.057751
H2BC20P	pseudogene	-1.000000	-1.000000	1.051960	-1.000000	1.051960
H2AC19	protein coding	98.401421	-1.000000	98.401421	-1.000000	98.401421
H3C15	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	95.474138	-1.000000	95.474138	94.626524	94.847973
AC239868.1	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTSS	protein coding	0.000000	-1.000000	0.000000	2.426425	2.152598
FLG-AS1	lincRNA	-1.000000	-1.000000	10.726921	5.609591	5.873660
HRNR	protein coding	26.197154	-1.000000	26.197154	71.185855	53.219116
FLG	protein coding	8.169168	-1.000000	8.169168	0.000000	4.345476
MTX1	protein coding	10.405859	-1.000000	10.405859	4.166667	8.156098
AC234582.2	lincRNA	-1.000000	-1.000000	31.746032	11.089957	15.479760
GBAP1	pseudogene	-1.000000	-1.000000	4.596443	0.000000	1.235748
MTX1P1	pseudogene	-1.000000	-1.000000	30.704898	3.660963	10.417910
AC234582.2	lincRNA	-1.000000	-1.000000	31.858407	13.796384	17.622797
GBA	protein coding	3.071017	-1.000000	3.071017	0.000000	1.092896
MSTO1	protein coding	7.371644	-1.000000	7.371644	1.244813	6.747039
AL353807.3	pseudogene	-1.000000	-1.000000	0.000000	0.722852	0.683111
MSTO2P	pseudogene	-1.000000	-1.000000	6.068743	12.627707	9.793456
GON4L	protein coding	3.036640	-1.000000	3.036640	0.109426	0.428297
AL592295.3	lincRNA	-1.000000	-1.000000	6.293706	75.483723	75.174996
FCGR2C	pseudogene	-1.000000	-1.000000	24.559933	70.508001	63.748099
AL451067.1	lincRNA	-1.000000	-1.000000	76.035503	52.838428	61.103303
HSPA7	pseudogene	-1.000000	-1.000000	56.957425	-1.000000	56.957425
RPS23P9	pseudogene	-1.000000	-1.000000	29.320388	10.111317	16.321406
FCGR3B	protein coding	13.056093	44.063927	32.555635	19.699248	23.782921
AL590385.1	lincRNA	-1.000000	-1.000000	51.409978	93.730408	68.717949
FCGR2C	pseudogene	-1.000000	88.826816	42.134674	76.168900	71.161357
