# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
PRAMEF34P	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
PRAMEF25	protein coding	22.745098	-1.000000	22.745098	0.000000	8.378476
PRAMEF5	protein coding	7.911576	-1.000000	7.911576	0.000000	1.494177
PRAMEF32P	pseudogene	-1.000000	-1.000000	50.515464	0.000000	25.814176
PRAMEF8	protein coding	22.666667	0.000000	16.683884	9.441670	12.829186
PRAMEF33	protein coding	0.000000	-1.000000	0.000000	7.764217	5.570045
CROCCP3	pseudogene	-1.000000	-1.000000	0.000000	0.553928	0.433921
AL355149.1	pseudogene	-1.000000	-1.000000	65.947787	59.611520	61.055081
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
NBPF1	protein coding	42.430618	-1.000000	42.430618	43.699656	43.579209
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
AL137798.3	pseudogene	-1.000000	-1.000000	49.696970	74.576271	62.573099
MST1P2	pseudogene	-1.000000	-1.000000	41.091703	30.079933	35.483180
CROCCP4	pseudogene	-1.000000	-1.000000	0.000000	12.756333	11.849846
LINC01783	lincRNA	-1.000000	-1.000000	8.575581	0.000000	7.752957
MST1L	pseudogene	-1.000000	-1.000000	5.209302	36.304260	25.399622
AL137802.2	lincRNA	-1.000000	-1.000000	16.651665	-1.000000	16.651665
CROCC	protein coding	1.385165	-1.000000	1.385165	8.811225	8.603598
MST1L	pseudogene	-1.000000	-1.000000	5.796828	36.982750	26.205546
AL137798.2	lincRNA	-1.000000	-1.000000	40.073529	43.136460	42.902592
MST1P2	pseudogene	-1.000000	-1.000000	48.929293	36.450730	43.068352
BX284668.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
EIF4G3	protein coding	0.000000	-1.000000	0.000000	0.064523	0.062846
MSTRG.78	protein coding	0.788436	-1.000000	0.788436	0.000000	0.121079
RSRP1	protein coding	5.289747	-1.000000	5.289747	7.848453	7.669070
RHD	protein coding	7.908240	-1.000000	7.908240	11.365338	11.168125
RHCE	protein coding	10.608553	-1.000000	10.608553	9.045701	9.101606
AK2	protein coding	0.000000	-1.000000	0.000000	0.404489	0.351280
CSMD2	protein coding	0.000000	-1.000000	0.000000	0.137583	0.133750
BMP8A	protein coding	0.834073	-1.000000	0.834073	0.765275	0.775294
BMP8B	protein coding	0.974093	-1.000000	0.974093	1.030966	1.022308
SMAP2	protein coding	0.000000	-1.000000	0.000000	2.796652	2.668416
MSTRG.161	protein coding	0.000000	-1.000000	0.000000	0.079012	0.075428
CCDC30	protein coding	0.000000	-1.000000	0.000000	0.071641	0.062338
MAST2	protein coding	0.000000	-1.000000	0.000000	0.026142	0.025288
CYP4Z2P	pseudogene	-1.000000	-1.000000	0.000000	0.953578	0.925716
AL731892.1	pseudogene	-1.000000	-1.000000	10.495382	-1.000000	10.495382
CYP4Z1	protein coding	0.000000	-1.000000	0.000000	1.205905	1.152777
AL450996.1	pseudogene	-1.000000	-1.000000	15.237302	-1.000000	15.237302
SKINT1L	pseudogene	-1.000000	-1.000000	0.000000	1.905010	1.860670
SPATA6	protein coding	0.000000	-1.000000	0.000000	0.098939	0.095615
AC066615.1	other	-1.000000	-1.000000	5.845182	-1.000000	5.845182
AGBL4	protein coding	0.000000	-1.000000	0.000000	0.017320	0.017233
FAF1	protein coding	0.000000	-1.000000	0.000000	0.028103	0.027698
DAB1	protein coding	0.000000	-1.000000	0.000000	0.074487	0.074143
FGGY	protein coding	0.000000	-1.000000	0.000000	0.033871	0.033069
LINC01748	lincRNA	-1.000000	-1.000000	0.000000	0.073173	0.064098
ROR1	protein coding	0.000000	-1.000000	0.000000	0.028703	0.028229
MSTRG.215	protein coding	0.000000	-1.000000	0.000000	1.589763	1.507474
C1orf141	protein coding	0.000000	-1.000000	0.000000	0.170009	0.163899
IL23R	protein coding	0.000000	-1.000000	0.000000	0.194246	0.189094
AL033530.1	lincRNA	-1.000000	-1.000000	0.000000	0.899230	0.889679
LINC01707	lincRNA	-1.000000	-1.000000	0.000000	0.083525	0.080567
LRRC7	protein coding	0.000000	-1.000000	0.000000	0.107944	0.102411
NEGR1	protein coding	0.000000	-1.000000	0.000000	0.714851	0.704216
FPGT-TNNI3K	protein coding	0.000000	-1.000000	0.000000	0.099375	0.096535
SLC44A5	protein coding	0.000000	-1.000000	0.000000	0.033459	0.032937
ST6GALNAC5	protein coding	0.000000	-1.000000	0.000000	0.077084	0.074756
AL157944.1	lincRNA	-1.000000	-1.000000	0.000000	0.180252	0.178216
AC104454.2	lincRNA	-1.000000	-1.000000	0.000000	20.003069	19.671018
PRKACB	protein coding	0.000000	-1.000000	0.000000	0.037081	0.035526
COL24A1	protein coding	0.000000	-1.000000	0.000000	1.137577	1.112112
CLCA4-AS1	lincRNA	-1.000000	-1.000000	0.000000	3.634462	3.554959
AC093423.3	protein coding	0.000000	-1.000000	0.000000	0.313251	0.312570
TGFBR3	protein coding	0.000000	-1.000000	0.000000	0.029025	0.027844
BCAR3	protein coding	0.000000	-1.000000	0.000000	0.769129	0.750468
SLC44A3	protein coding	0.000000	-1.000000	0.000000	0.070494	0.067806
DPYD	protein coding	0.000000	-1.000000	0.000000	0.031543	0.031298
DPYD-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.127345	0.126515
AMY2A	protein coding	36.425936	-1.000000	36.425936	58.015158	53.408324
AMY1A	protein coding	99.399760	-1.000000	99.399760	84.381009	88.434125
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	96.439924	99.868421	97.556794	93.551645	94.560173
AMYP1	pseudogene	-1.000000	-1.000000	62.818004	42.001561	45.461939
AMY1A	protein coding	100.000000	99.606299	99.949950	97.706220	98.305085
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1B	protein coding	100.000000	-1.000000	100.000000	98.845599	99.114750
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	87.241514	89.362394
AMY1A	protein coding	100.000000	99.606299	99.949950	96.750000	97.603109
AC105272.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AMY1A	protein coding	83.887615	100.000000	85.928893	86.972504	84.853719
AMYP1	pseudogene	-1.000000	-1.000000	100.000000	87.904799	89.915420
AMY1C	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
NBPF6	protein coding	24.526112	-1.000000	24.526112	20.316667	20.845276
AL390038.1	lincRNA	-1.000000	-1.000000	61.370968	76.472350	73.475756
SLC25A24P2	pseudogene	-1.000000	-1.000000	68.762279	47.969125	48.250892
NBPF5P	pseudogene	-1.000000	-1.000000	49.470405	50.606633	50.554508
SLC25A24P1	pseudogene	-1.000000	-1.000000	26.103137	24.244828	24.298677
AL359258.1	lincRNA	-1.000000	-1.000000	69.193548	76.495257	75.046018
NBPF4	protein coding	24.371373	-1.000000	24.371373	22.342949	22.596061
FAM102B	protein coding	0.000000	-1.000000	0.000000	0.275584	0.245234
LINC01768	lincRNA	-1.000000	-1.000000	0.000000	0.192398	0.190277
TMIGD3	protein coding	0.000000	-1.000000	0.000000	0.523126	0.507413
RAP1A	protein coding	0.000000	-1.000000	0.000000	0.242390	0.234715
MAGI3	protein coding	0.000000	-1.000000	0.000000	1.580498	1.535516
NOTCH2	protein coding	5.425345	-1.000000	5.425345	6.387729	6.286397
RNU6-465P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
AC244669.2	pseudogene	-1.000000	-1.000000	40.375587	41.343595	41.336868
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244669.1	pseudogene	-1.000000	-1.000000	54.339964	53.950486	53.956265
AC239804.2	pseudogene	-1.000000	-1.000000	0.000000	0.491282	0.467804
NBPF8	pseudogene	-1.000000	-1.000000	22.432886	26.263445	25.786715
AC241952.1	pseudogene	-1.000000	-1.000000	3.286015	26.554232	25.297847
AC239802.2	lincRNA	-1.000000	-1.000000	0.000000	4.005955	3.727021
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	25.559900	22.343070
7SK	other	-1.000000	-1.000000	21.285141	-1.000000	21.285141
NBPF26	protein coding	19.059066	-1.000000	19.059066	21.393159	21.274270
LINC00623	lincRNA	-1.000000	-1.000000	0.000000	5.777540	5.620234
AC241377.2	pseudogene	-1.000000	-1.000000	0.000000	1.298422	1.272774
FCGR1B	protein coding	0.000000	-1.000000	0.000000	0.734372	0.417685
AC244453.3	lincRNA	-1.000000	-1.000000	0.000000	0.142907	0.140661
AC244453.1	lincRNA	-1.000000	-1.000000	0.000000	2.178077	2.140641
RPL22P6	pseudogene	-1.000000	-1.000000	23.772610	-1.000000	23.772610
AC244035.2	lincRNA	-1.000000	-1.000000	54.444444	0.000000	6.724611
FAM72B	protein coding	2.044855	-1.000000	2.044855	1.715439	1.771247
SRGAP2C	protein coding	20.643578	-1.000000	20.643578	7.825515	8.277340
SRGAP2-AS1	lincRNA	-1.000000	-1.000000	5.969022	11.032414	10.685640
EMBP1	pseudogene	-1.000000	-1.000000	0.000000	4.113656	3.696113
AC138776.1	pseudogene	-1.000000	-1.000000	0.000000	0.037853	0.035949
AC138907.9	other	-1.000000	-1.000000	4.060914	-1.000000	4.060914
LINC01632	lincRNA	-1.000000	-1.000000	25.586354	14.889174	15.638536
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	51.156069	8.064516	39.787234
AC068279.1	pseudogene	-1.000000	-1.000000	23.423423	-1.000000	23.423423
BX284632.1	pseudogene	-1.000000	-1.000000	23.333333	-1.000000	23.333333
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	5.513308	-1.000000	5.513308
AC242852.2	pseudogene	-1.000000	-1.000000	27.740864	43.341300	42.458975
AC239859.5	pseudogene	-1.000000	-1.000000	63.679245	78.378378	73.024055
RNA5SP59	pseudogene	-1.000000	-1.000000	86.238532	-1.000000	86.238532
AC239859.3	pseudogene	-1.000000	-1.000000	9.495549	-1.000000	9.495549
AC239859.4	pseudogene	-1.000000	-1.000000	54.183591	30.636634	31.408635
NKAIN1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC02799	lincRNA	-1.000000	-1.000000	13.267813	29.302832	24.377358
AC239859.1	pseudogene	-1.000000	-1.000000	0.000000	0.804271	0.737140
FAM91A3P	pseudogene	-1.000000	-1.000000	3.421156	-1.000000	3.421156
LINC02591	lincRNA	-1.000000	-1.000000	58.584510	10.937500	46.125669
AC239798.1	pseudogene	-1.000000	-1.000000	11.489362	11.849125	11.819939
FCGR1CP	pseudogene	-1.000000	-1.000000	0.000000	7.176471	6.255697
H2BP2	pseudogene	-1.000000	-1.000000	0.925475	3.099247	2.796348
AC246680.1	lincRNA	-1.000000	-1.000000	0.000000	0.572917	0.563275
RPL22P5	pseudogene	-1.000000	-1.000000	3.092784	-1.000000	3.092784
AC244035.2	lincRNA	-1.000000	-1.000000	99.629630	0.000000	12.305581
FAM72C	protein coding	52.221254	-1.000000	52.221254	24.550856	28.377809
SRGAP2D	pseudogene	-1.000000	-1.000000	28.235294	29.591195	29.576362
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
AC233263.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	97.522523	-1.000000	97.522523
BX284632.1	pseudogene	-1.000000	-1.000000	1.851852	-1.000000	1.851852
AC244015.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC244015.2	pseudogene	-1.000000	-1.000000	66.021505	45.655503	46.843062
LINC02802	lincRNA	-1.000000	-1.000000	38.426454	73.746878	72.417493
RNA5SP59	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245595.1	pseudogene	-1.000000	-1.000000	33.898305	48.017054	47.290984
NKAIN1P1	pseudogene	-1.000000	-1.000000	10.000000	-1.000000	10.000000
LINC02799	lincRNA	-1.000000	-1.000000	47.665848	5.825243	18.590705
LINC01632	lincRNA	-1.000000	-1.000000	92.664093	40.850440	44.508040
PPIAL4F	protein coding	99.872449	-1.000000	99.872449	-1.000000	99.872449
AC246785.1	pseudogene	-1.000000	-1.000000	0.000000	15.411647	13.614191
NBPF15	protein coding	3.864279	-1.000000	3.864279	0.137237	0.628088
PPIAL4E	protein coding	99.872449	-1.000000	99.872449	-1.000000	99.872449
LINC01632	lincRNA	-1.000000	-1.000000	0.213220	5.841056	5.493347
FP700111.1	lincRNA	-1.000000	-1.000000	43.382647	30.005853	30.116190
NKAIN1P1	pseudogene	-1.000000	-1.000000	49.053356	-1.000000	49.053356
RNA5SP529	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.2	pseudogene	-1.000000	-1.000000	77.578001	44.808598	46.742829
AC233266.2	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP700111.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC068279.1	pseudogene	-1.000000	-1.000000	83.220721	-1.000000	83.220721
IGKV1OR1-1	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SRGAP2B	protein coding	41.663207	-1.000000	41.663207	19.679896	20.442888
FAM72D	protein coding	34.062758	-1.000000	34.062758	21.047846	22.933365
AC244035.2	lincRNA	-1.000000	-1.000000	99.629630	0.000000	12.305581
AC241585.3	pseudogene	-1.000000	-1.000000	27.299270	16.067489	16.984505
LINC01145	pseudogene	-1.000000	-1.000000	33.426920	3.302852	6.811580
NBPF20	protein coding	68.940830	-1.000000	68.940830	82.368902	80.184726
MSTRG.348	other	-1.000000	-1.000000	0.000000	2.717647	1.788064
AC239860.2	pseudogene	-1.000000	-1.000000	42.379182	73.601790	66.380052
AC239860.1	pseudogene	-1.000000	-1.000000	17.178881	7.783615	8.816143
GPR89A	protein coding	1.025180	-1.000000	1.025180	0.094546	0.177104
PDZK1	protein coding	0.000000	-1.000000	0.000000	0.402137	0.375406
NBPF10	protein coding	49.488407	-1.000000	49.488407	57.072650	56.580838
RNU6-1071P	snRNA	-1.000000	-1.000000	88.000000	-1.000000	88.000000
NUDT4P2	pseudogene	-1.000000	-1.000000	46.788991	-1.000000	46.788991
SEC22B3P	pseudogene	-1.000000	-1.000000	99.304348	78.232607	79.245756
PDE4DIP	protein coding	4.172358	-1.000000	4.172358	27.176222	24.080465
RN7SKP88	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC245297.2	lincRNA	-1.000000	-1.000000	47.340426	-1.000000	47.340426
AC239802.1	lincRNA	-1.000000	-1.000000	0.000000	25.808745	22.560597
AC239802.2	lincRNA	-1.000000	-1.000000	0.000000	3.767918	3.503427
NBPF9	protein coding	2.294922	-1.000000	2.294922	6.387958	5.158847
AC239804.2	pseudogene	-1.000000	-1.000000	0.000000	1.612582	1.533075
AC245297.3	lincRNA	-1.000000	-1.000000	20.303030	37.410423	36.539306
AC245297.1	pseudogene	-1.000000	-1.000000	54.263566	47.716402	47.770999
AC245297.2	lincRNA	-1.000000	-1.000000	25.354610	-1.000000	25.354610
7SK	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SEC22B2P	pseudogene	-1.000000	-1.000000	99.825175	77.952410	78.998412
NUDT4B	protein coding	21.161826	-1.000000	21.161826	-1.000000	21.161826
RNU6-1171P	snRNA	-1.000000	-1.000000	99.000000	-1.000000	99.000000
MSTRG.359	protein coding	23.283522	-1.000000	23.283522	45.153554	42.117264
LINC01138	lincRNA	-1.000000	-1.000000	0.000000	1.759609	1.700132
AC245100.1	lincRNA	-1.000000	-1.000000	0.000000	3.415622	3.178670
AC239809.3	lincRNA	-1.000000	-1.000000	42.134446	15.678258	20.111283
NBPF14	protein coding	-1.000000	25.909494	25.909494	-1.000000	25.909494
LINC02805	lincRNA	-1.000000	-1.000000	0.000000	4.405809	3.493124
NBPF11	protein coding	2.674067	-1.000000	2.674067	0.780615	1.004575
PDE4DIPP1	pseudogene	-1.000000	-1.000000	18.414634	12.372285	13.118085
PDZK1P1	pseudogene	-1.000000	-1.000000	0.000000	0.803582	0.663664
GPR89B	protein coding	1.093420	-1.000000	1.093420	0.089831	0.169917
NBPF12	protein coding	3.273277	-1.000000	3.273277	2.202292	2.337848
HYDIN2	pseudogene	-1.000000	-1.000000	8.384354	5.780809	5.884790
AC138625.2	lincRNA	-1.000000	-1.000000	0.000000	0.989038	0.937427
AC245407.1	pseudogene	-1.000000	-1.000000	0.000000	7.397959	6.016598
SEC22B4P	pseudogene	-1.000000	-1.000000	0.000000	0.884137	0.868030
AC242842.3	protein coding	46.630157	-1.000000	46.630157	34.941182	35.935385
AC246785.3	lincRNA	-1.000000	-1.000000	0.000000	3.398693	2.411874
PPIAL4C	protein coding	6.844741	-1.000000	6.844741	-1.000000	6.844741
LINC00869	pseudogene	-1.000000	-1.000000	16.399450	5.424288	6.629834
AC243772.3	pseudogene	-1.000000	-1.000000	0.000000	8.829095	8.417432
FCGR1A	protein coding	17.450784	-1.000000	17.450784	0.000000	5.313421
H2BC18	protein coding	0.312989	-1.000000	0.312989	3.176222	2.867927
H4C14	protein coding	94.509595	-1.000000	94.509595	87.178019	89.110580
H3C14	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H2AC18	protein coding	65.145985	-1.000000	65.145985	-1.000000	65.145985
H2BC19P	pseudogene	-1.000000	-1.000000	10.030395	-1.000000	10.030395
H2BC20P	pseudogene	-1.000000	-1.000000	1.051960	-1.000000	1.051960
H2AC19	protein coding	63.410302	-1.000000	63.410302	-1.000000	63.410302
H3C15	protein coding	100.000000	-1.000000	100.000000	-1.000000	100.000000
H4C15	protein coding	95.474138	-1.000000	95.474138	87.385671	89.498874
FLG-AS1	lincRNA	-1.000000	-1.000000	10.299713	5.599422	5.841971
HRNR	protein coding	26.197154	-1.000000	26.197154	71.185855	53.219116
FLG	protein coding	8.169168	-1.000000	8.169168	0.000000	4.345476
MTX1	protein coding	10.405859	-1.000000	10.405859	4.166667	8.156098
AC234582.2	lincRNA	-1.000000	-1.000000	31.746032	11.089957	15.479760
GBAP1	pseudogene	-1.000000	-1.000000	4.596443	0.000000	1.235748
MTX1P1	pseudogene	-1.000000	-1.000000	30.704898	3.660963	10.417910
AC234582.2	lincRNA	-1.000000	-1.000000	31.858407	13.796384	17.622797
GBA	protein coding	3.071017	-1.000000	3.071017	0.000000	1.092896
MSTO1	protein coding	7.371644	-1.000000	7.371644	1.244813	6.747039
AL353807.3	pseudogene	-1.000000	-1.000000	0.000000	0.241726	0.228436
MSTO2P	pseudogene	-1.000000	-1.000000	6.068743	10.216592	8.424228
GON4L	protein coding	3.036640	-1.000000	3.036640	0.000000	0.330791
AL592295.3	lincRNA	-1.000000	-1.000000	6.293706	1.557211	1.578345
FCGR2C	pseudogene	-1.000000	-1.000000	17.910031	28.494313	26.937148
AL451067.1	lincRNA	-1.000000	-1.000000	76.035503	52.838428	61.103303
FCGR2C	pseudogene	-1.000000	47.486034	20.564403	38.108551	35.527235
AL451067.1	lincRNA	-1.000000	-1.000000	83.136095	91.484716	88.510190
FCGR2B	protein coding	3.097744	-1.000000	3.097744	56.211075	33.395775
MSTRG.426	protein coding	0.000000	-1.000000	0.000000	0.154037	0.142225
AL596087.2	lincRNA	-1.000000	-1.000000	0.000000	0.648918	0.646081
AL022100.1	pseudogene	-1.000000	-1.000000	0.000000	0.183715	0.178526
NME7	protein coding	0.000000	-1.000000	0.000000	0.066223	0.064613
F5	protein coding	0.000000	-1.000000	0.000000	0.156290	0.136832
DNM3	protein coding	0.000000	-1.000000	0.000000	0.086256	0.084562
AL031599.1	lincRNA	-1.000000	-1.000000	0.000000	0.237723	0.237057
RABGAP1L	protein coding	0.000000	-1.000000	0.000000	0.535783	0.526350
AL591043.2	lincRNA	-1.000000	-1.000000	0.000000	1.101396	1.086047
PAPPA2	protein coding	0.000000	-1.000000	0.000000	0.033436	0.032479
AL136114.1	lincRNA	-1.000000	-1.000000	0.000000	0.095082	0.094588
RASAL2	protein coding	0.000000	-1.000000	0.000000	0.089305	0.085623
MSTRG.458	protein coding	0.000000	-1.000000	0.000000	0.810520	0.771421
XPR1	protein coding	0.000000	-1.000000	0.000000	1.838657	1.787920
COLGALT2	protein coding	0.000000	-1.000000	0.000000	2.748125	2.556091
MSTRG.482	protein coding	0.000000	-1.000000	0.000000	0.041491	0.039640
LINC01036	lincRNA	-1.000000	-1.000000	0.000000	1.267902	1.242919
LINC01720	lincRNA	-1.000000	-1.000000	0.000000	0.064188	0.063384
AL390957.1	lincRNA	-1.000000	-1.000000	0.000000	0.010401	0.010282
AL136456.1	lincRNA	-1.000000	-1.000000	0.000000	0.475803	0.474761
DENND1B	protein coding	0.000000	-1.000000	0.000000	1.350198	1.284205
LINC01221	lincRNA	-1.000000	-1.000000	0.000000	1.184478	1.171559
AC244035.4	lincRNA	-1.000000	-1.000000	0.000000	2.728820	2.617994
FAM72A	protein coding	16.499207	-1.000000	16.499207	7.747112	9.561928
MSTRG.518	protein coding	5.765661	-1.000000	5.765661	3.426475	3.580066
CR1	protein coding	11.493946	-1.000000	11.493946	2.255418	3.072212
AL137789.1	lincRNA	-1.000000	-1.000000	32.292359	4.637768	5.399568
CR1L	protein coding	0.000000	-1.000000	0.000000	0.428611	0.415898
SYT14	protein coding	0.000000	-1.000000	0.000000	1.159312	1.097548
HHAT	protein coding	0.000000	-1.000000	0.000000	0.093453	0.091685
KCNH1	protein coding	0.000000	-1.000000	0.000000	0.701809	0.686917
SPATA17	protein coding	0.000000	-1.000000	0.000000	0.419014	0.407652
LYPLAL1-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.323709	1.253063
ZC3H11B	protein coding	4.894260	-1.000000	4.894260	0.000000	4.727626
SUSD4	protein coding	0.000000	-1.000000	0.000000	0.060572	0.058593
RNA5SP162	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S5	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S6	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S7	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S8	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S9	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S10	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S12	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S4	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP199	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5SP149	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S1	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S16	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA5S17	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RYR2	protein coding	0.000000	-1.000000	0.000000	0.177464	0.173463
CHRM3	protein coding	0.000000	-1.000000	0.000000	0.477219	0.463545
CHRM3-AS2	lincRNA	-1.000000	-1.000000	0.000000	0.147054	0.126289
SEPTIN14P21	pseudogene	-1.000000	-1.000000	0.000000	0.804063	0.751979
KIF26B	protein coding	0.000000	-1.000000	0.000000	0.059080	0.057554
SMYD3	protein coding	0.000000	-1.000000	0.000000	0.015778	0.015657
ZNF124	protein coding	1.660762	-1.000000	1.660762	2.507898	2.432486
AL390860.1	lincRNA	-1.000000	-1.000000	0.000000	0.123598	0.119375
OR2T5	protein coding	10.957278	-1.000000	10.957278	-1.000000	10.957278
AC098483.1	lincRNA	-1.000000	-1.000000	0.000000	3.476364	2.889964
OR2T29	protein coding	10.508346	-1.000000	10.508346	6.242236	8.162568
AL078621.3	other	-1.000000	-1.000000	14.907136	-1.000000	14.907136
LINC00200	lincRNA	-1.000000	-1.000000	0.000000	0.114560	0.109487
ADARB2	protein coding	0.000000	-1.000000	0.000000	0.026169	0.025674
AL355303.1	lincRNA	-1.000000	-1.000000	0.000000	8.695346	8.492028
AL392086.3	lincRNA	-1.000000	-1.000000	0.000000	0.080436	0.076594
SLC39A12	protein coding	0.000000	-1.000000	0.000000	0.036145	0.035034
