# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chrY	28069666	28074808	USP9YP20_intron_1	intron	pseudogene	chrY	28069666	28074808
chrY	28074808	28074946	USP9YP20_exon_2	exon	pseudogene	chrY	28074808	28074946
chrY	28074946	28075089	USP9YP20_intron_2	intron	pseudogene	chrY	28074946	28075089
chrY	28075126	28075340	USP9YP20_intron_3	intron	pseudogene	chrY	28075126	28075340
chrY	28075340	28075498	USP9YP20_exon_4	exon	pseudogene	chrY	28075340	28075498
chrY	28075498	28075880	USP9YP20_intron_4	intron	pseudogene	chrY	28075498	28075880
chrY	28075880	28075972	USP9YP20_exon_5	exon	pseudogene	chrY	28075880	28075973
chrY	28079980	28080162	USP9YP21_exon_1	exon	pseudogene	chrY	28079980	28080162
chrY	28080162	28081779	USP9YP21_intron_1	intron	pseudogene	chrY	28080162	28081779
chrY	28081779	28082028	USP9YP21_exon_2	exon	pseudogene	chrY	28081779	28082028
chrY	28089415	28089750	XKRYP6_exon_1	exon	pseudogene	chrY	28089415	28089750
chrY	28089750	28099519	XKRYP6_intron_1	intron	pseudogene	chrY	28089750	28099519
chrY	28099519	28100298	XKRYP6_exon_2	exon	pseudogene	chrY	28099519	28100299
chrY	28123872	28123965	PRYP4_intron_1	intron	pseudogene	chrY	28121764	28124350
chrY	28125268	28128116	PRYP4_intron_2	intron	pseudogene	chrY	28124466	28132780
