# This table shows the intersection of dark by MAPQ regions by a gene annotation gff3, showing where dark by MAPQ regions fall within gene body elements
# chrom : Chromosome of dark by MAPQ region
# region_start : start position of dark by MAPQ region within gene-body element
# region_end : end position of dark by MAPQ region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by MAPQ region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by MAPQ reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	29064	29228	WASH7P_intron_10	intron	unprocessed_pseudogene	chr1	24891	29533
chr1	29647	30039	MIR1302-2HG_exon_1	exon	lncRNA	chr1	29554	30039
chr1	30039	30266	MIR1302-2HG_intron_1	intron	lncRNA	chr1	30039	30266
chr1	30266	30591	MIR1302-2HG_exon_2	exon	lncRNA	chr1	30266	30667
chr1	30745	30803	MIR1302-2HG_intron_2	intron	lncRNA	chr1	30667	30975
chr1	34554	35174	FAM138A_exon_1	exon	lncRNA	chr1	34554	35174
chr1	35174	35244	FAM138A_intron_1	intron	lncRNA	chr1	35174	35244
chr1	35244	35481	FAM138A_exon_2	exon	lncRNA	chr1	35244	35481
chr1	35481	35720	FAM138A_intron_2	intron	lncRNA	chr1	35481	35720
chr1	35720	36081	FAM138A_exon_3	exon	lncRNA	chr1	35720	36081
chr1	52571	52661	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	53085	53132	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	53289	53312	OR4G4P_exon_1	exon	unprocessed_pseudogene	chr1	52473	53312
chr1	59745	59930	OR4G11P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	58856	62915
chr1	65433	65519	OR4F5_intron_1	intron	protein_coding	chr1	65433	65519
chr1	65519	65564	OR4F5_UTR_2	five_prime_UTR	protein_coding	chr1	65519	65564
chr1	67678	68224	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	68388	68858	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	68918	69036	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	65573	65700	OR4F5_intron_2	intron	protein_coding	chr1	65573	69036
chr1	69036	69070	OR4F5_exon_2	CDS	protein_coding	chr1	69036	70008
chr1	69924	70008	OR4F5_exon_2	CDS	protein_coding	chr1	69036	70008
chr1	70972	71585	OR4F5_UTR_3	three_prime_UTR	protein_coding	chr1	70008	71585
chr1	90568	90712	ENSG00000238009_exon_1	exon	lncRNA	chr1	89295	91629
chr1	91874	92090	ENSG00000238009_intron_1	intron	lncRNA	chr1	91629	92090
chr1	92090	92240	ENSG00000238009_exon_2	exon	lncRNA	chr1	92090	92240
chr1	92240	92340	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93104	93195	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93481	93513	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	93831	93924	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	94362	94397	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	95312	95702	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	95775	95897	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	96690	96759	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	96819	97311	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	97349	97461	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	97793	97826	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100024	100583	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100730	100812	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	100903	100944	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	103354	103391	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	104380	104889	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	105058	105117	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	105428	105528	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107213	107243	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107416	107525	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	107700	107871	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	109834	110518	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	110613	110745	ENSG00000238009_intron_2	intron	lncRNA	chr1	92240	110952
chr1	112223	112271	ENSG00000238009_intron_3	intron	lncRNA	chr1	111357	112699
chr1	112375	112537	ENSG00000238009_intron_3	intron	lncRNA	chr1	111357	112699
chr1	112699	112750	ENSG00000238009_exon_4	exon	lncRNA	chr1	112699	112804
chr1	112896	112979	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	114356	114466	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	115023	115385	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	115827	115858	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	116774	118231	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119290	119366	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119467	119571	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	119727	119824	ENSG00000238009_intron_4	intron	lncRNA	chr1	112804	120720
chr1	121391	121911	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	122051	122495	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	123296	123405	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	124405	124475	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	126908	127162	ENSG00000238009_intron_5	intron	lncRNA	chr1	120932	129054
chr1	129424	129453	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	129755	129893	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	130287	131031	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131520	131554	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131786	132713	ENSG00000238009_intron_6	intron	lncRNA	chr1	129223	133373
chr1	131520	131554	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	131786	132713	CICP27_exon_1	exon	processed_pseudogene	chr1	131025	134836
chr1	140131	140339	ENSG00000239906_exon_2	exon	lncRNA	chr1	140074	140339
chr1	141474	143011	ENSG00000241860_exon_1	exon	lncRNA	chr1	141474	143011
chr1	143011	144523	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144716	144807	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	144982	146385	ENSG00000241860_intron_1	intron	lncRNA	chr1	143011	146385
chr1	146385	149707	ENSG00000241860_exon_2	exon	lncRNA	chr1	146385	149707
chr1	150649	150731	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	150891	152683	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	152754	152802	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	152974	153628	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	153714	155766	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	149707	150235	ENSG00000241860_intron_2	intron	lncRNA	chr1	149707	155766
chr1	155766	155831	ENSG00000241860_exon_3	exon	lncRNA	chr1	155766	155831
chr1	155831	157684	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	157827	157955	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	158127	158152	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	158298	158971	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159077	159920	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	159954	160137	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	160268	161423	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	161555	163738	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	163888	164262	ENSG00000241860_intron_3	intron	lncRNA	chr1	155831	164262
chr1	164262	164791	ENSG00000241860_exon_4	exon	lncRNA	chr1	164262	164791
chr1	164791	165490	ENSG00000241860_intron_4	intron	lncRNA	chr1	164791	165490
chr1	165490	165942	ENSG00000241860_exon_5	exon	lncRNA	chr1	165490	165942
chr1	165942	166019	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	166088	167128	ENSG00000241860_intron_5	intron	lncRNA	chr1	165942	167128
chr1	167128	167923	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168046	168073	ENSG00000241860_exon_6	exon	lncRNA	chr1	167128	168165
chr1	168201	168297	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168441	168609	ENSG00000241860_intron_6	intron	lncRNA	chr1	168165	168609
chr1	168706	168767	ENSG00000241860_exon_7	exon	lncRNA	chr1	168609	168767
chr1	168767	168892	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169025	169048	ENSG00000241860_intron_7	intron	lncRNA	chr1	168767	169048
chr1	169048	169264	ENSG00000241860_exon_8	exon	lncRNA	chr1	169048	169264
chr1	169264	170431	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	170765	171480	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171616	171767	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	171901	172519	ENSG00000241860_intron_8	intron	lncRNA	chr1	169264	172556
chr1	172662	172688	ENSG00000241860_exon_9	exon	lncRNA	chr1	172556	172688
chr1	172688	172802	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	172986	173034	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173224	173321	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173406	173671	ENSG00000241860_intron_9	intron	lncRNA	chr1	172688	173752
chr1	173752	173862	ENSG00000241860_exon_10	exon	lncRNA	chr1	173752	173862
chr1	160446	160690	ENSG00000241599_exon_1	exon	lncRNA	chr1	160446	160690
chr1	160690	161313	ENSG00000241599_intron_1	intron	lncRNA	chr1	160690	161313
chr1	161313	161423	ENSG00000241599_exon_2	exon	lncRNA	chr1	161313	161525
chr1	185572	185609	WASH9P_intron_2	intron	unprocessed_pseudogene	chr1	185559	186316
chr1	187857	187890	WASH9P_exon_6	exon	unprocessed_pseudogene	chr1	187754	187890
chr1	187890	187914	WASH9P_intron_6	intron	unprocessed_pseudogene	chr1	187890	188129
chr1	188790	188902	WASH9P_exon_9	exon	unprocessed_pseudogene	chr1	188790	188902
chr1	188902	189097	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	192228	193919	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	194024	194261	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195077	195262	WASH9P_intron_9	intron	unprocessed_pseudogene	chr1	188902	195262
chr1	195262	195411	WASH9P_exon_10	exon	unprocessed_pseudogene	chr1	195262	195411
chr1	258687	259025	ENSG00000228463_exon_1	exon	transcribed_processed_pseudogene	chr1	257864	259025
chr1	259025	259058	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	259503	259540	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	260751	260912	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	261031	261056	ENSG00000228463_intron_1	intron	transcribed_processed_pseudogene	chr1	259025	261549
chr1	263076	263422	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263569	263626	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	263812	263879	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	264037	264249	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	265334	265833	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266045	266084	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	266551	267029	ENSG00000228463_exon_3	exon	transcribed_processed_pseudogene	chr1	263014	268204
chr1	270043	270091	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	273264	273326	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	276397	276543	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	276584	277169	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283474	283579	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	283642	284023	ENSG00000228463_intron_4	intron	transcribed_processed_pseudogene	chr1	268816	289265
chr1	289549	289583	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	289803	290136	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290284	290347	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290527	290565	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	290777	291497	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	292341	293605	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293730	293862	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	293937	294868	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295076	295107	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295295	295346	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295533	295643	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	295727	295894	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296047	296089	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	296842	296885	ENSG00000228463_intron_5	intron	transcribed_processed_pseudogene	chr1	289370	297344
chr1	348000	356684	ENSG00000228463_intron_6	intron	transcribed_processed_pseudogene	chr1	297502	356684
chr1	356684	357193	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357247	357586	ENSG00000228463_exon_7	exon	transcribed_processed_pseudogene	chr1	356684	357586
chr1	357586	358048	ENSG00000228463_intron_7	intron	transcribed_processed_pseudogene	chr1	357586	358048
chr1	358048	358183	ENSG00000228463_exon_8	exon	transcribed_processed_pseudogene	chr1	358048	358183
chr1	358183	359344	ENSG00000228463_intron_8	intron	transcribed_processed_pseudogene	chr1	358183	359344
chr1	359344	359681	ENSG00000228463_exon_9	exon	transcribed_processed_pseudogene	chr1	359344	359681
chr1	266855	267029	ENSG00000286448_exon_1	exon	lncRNA	chr1	266855	267056
chr1	358857	358957	ENSG00000236601_exon_1	exon	lncRNA	chr1	358857	358957
chr1	358957	360056	ENSG00000236601_intron_1	intron	lncRNA	chr1	358957	360056
chr1	360056	360168	ENSG00000236601_exon_2	exon	lncRNA	chr1	360056	360168
chr1	360554	361503	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	361687	361751	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	361939	361974	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	362242	365170	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	360168	360457	ENSG00000236601_intron_2	intron	lncRNA	chr1	360168	365170
chr1	365170	366052	ENSG00000236601_exon_3	exon	lncRNA	chr1	365170	366052
chr1	439870	440232	WBP1LP7_exon_1	exon	processed_pseudogene	chr1	439870	440232
chr1	450740	451678	OR4F29_exon_1	CDS	protein_coding	chr1	450740	451678
chr1	487101	489008	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489049	489387	CICP7_exon_1	exon	processed_pseudogene	chr1	487101	489387
chr1	489387	489716	CICP7_intron_1	intron	processed_pseudogene	chr1	489387	489716
chr1	489716	489906	CICP7_exon_2	exon	processed_pseudogene	chr1	489716	489906
chr1	587629	587729	ENSG00000235146_exon_1	exon	lncRNA	chr1	587629	587729
chr1	587729	587970	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	588887	588917	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	589104	589236	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	593947	594049	ENSG00000235146_intron_1	intron	lncRNA	chr1	587729	594234
chr1	594234	594281	ENSG00000235146_exon_2	exon	lncRNA	chr1	594234	594768
chr1	631074	631142	MTCO1P12_exon_1	exon	unprocessed_pseudogene	chr1	631074	632616
chr1	631241	631298	MTCO1P12_exon_1	exon	unprocessed_pseudogene	chr1	631074	632616
chr1	674931	674990	WBP1LP6_exon_1	exon	processed_pseudogene	chr1	674842	675265
chr1	685716	686654	OR4F16_exon_1	CDS	protein_coding	chr1	685716	686654
chr1	723132	723212	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723401	723429	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723681	723746	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	723927	724360	CICP3_exon_1	exon	processed_pseudogene	chr1	722092	724360
chr1	724360	724717	CICP3_intron_1	intron	processed_pseudogene	chr1	724360	724717
chr1	724717	724903	CICP3_exon_2	exon	processed_pseudogene	chr1	724717	724903
chr1	761379	761404	ENSG00000229905_intron_1	intron	lncRNA	chr1	761154	761777
chr1	853565	853622	LINC01128_exon_9	exon	lncRNA	chr1	851926	859446
chr1	976789	976852	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	977111	977173	PERM1_intron_2	intron	protein_coding	chr1	976624	978880
chr1	1139420	1139650	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1139756	1139815	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1139914	1140006	LINC01342_intron_1	intron	lncRNA	chr1	1137110	1140824
chr1	1632791	1632913	MMP23B_exon_2	CDS	protein_coding	chr1	1632709	1632913
chr1	1632913	1632980	MMP23B_intron_2	intron	protein_coding	chr1	1632913	1632980
chr1	1632980	1633480	MMP23B_exon_3	CDS	protein_coding	chr1	1632980	1633480
chr1	1633480	1633687	MMP23B_intron_3	intron	protein_coding	chr1	1633480	1633747
chr1	1633748	1633912	MMP23B_exon_4	CDS	protein_coding	chr1	1633747	1634099
chr1	1635408	1635459	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1635225	1635763
chr1	1635648	1635737	CDK11B_UTR_1	three_prime_UTR	protein_coding	chr1	1635225	1635763
chr1	1635870	1635936	CDK11B_intron_1	intron	protein_coding	chr1	1635856	1635936
chr1	1635936	1636055	CDK11B_exon_2	CDS	protein_coding	chr1	1635936	1636126
chr1	1642223	1642256	CDK11B_intron_13	intron	protein_coding	chr1	1642001	1642346
chr1	1642508	1643081	CDK11B_intron_14	intron	protein_coding	chr1	1642508	1645125
chr1	1676929	1676957	SLC35E2B_intron_9	intron	protein_coding	chr1	1676846	1690975
chr1	1690810	1690866	SLC35E2B_intron_9	intron	protein_coding	chr1	1676846	1690975
chr1	1691172	1691219	SLC35E2B_UTR_4	five_prime_UTR	protein_coding	chr1	1690975	1691393
chr1	1691736	1691774	SLC35E2B_intron_10	intron	protein_coding	chr1	1691393	1692448
chr1	1699960	1700072	MMP23A_exon_1	exon	unprocessed_pseudogene	chr1	1699942	1700072
chr1	1700072	1700139	MMP23A_intron_1	intron	unprocessed_pseudogene	chr1	1700072	1700139
chr1	1700139	1700279	MMP23A_exon_2	exon	unprocessed_pseudogene	chr1	1700139	1700279
chr1	1700279	1700346	MMP23A_intron_2	intron	unprocessed_pseudogene	chr1	1700279	1700346
chr1	1700346	1700514	MMP23A_exon_3	exon	unprocessed_pseudogene	chr1	1700346	1700514
chr1	1700514	1700788	MMP23A_intron_3	intron	unprocessed_pseudogene	chr1	1700514	1700906
chr1	1701017	1701049	MMP23A_exon_4	exon	unprocessed_pseudogene	chr1	1700906	1701071
chr1	1701649	1701681	MMP23A_exon_7	exon	unprocessed_pseudogene	chr1	1701607	1701782
chr1	1703045	1703079	CDK11A_intron_1	intron	protein_coding	chr1	1702999	1703079
chr1	1703079	1703234	CDK11A_exon_2	CDS	protein_coding	chr1	1703079	1703269
chr1	1709352	1709444	CDK11A_intron_13	intron	protein_coding	chr1	1709133	1709478
chr1	1709569	1709640	CDK11A_exon_14	CDS	protein_coding	chr1	1709478	1709640
chr1	1709640	1710331	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1711044	1711168	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1711283	1711669	CDK11A_intron_14	intron	protein_coding	chr1	1709640	1712263
chr1	1928203	1928254	CFAP74_intron_12	intron	protein_coding	chr1	1927746	1928783
chr1	2280921	2280991	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281218	2281261	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281586	2281746	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2281995	2282040	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2282274	2282297	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2656495	2656569	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2656608	2656905	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2658487	2658682	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2658768	2658964	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2659009	2659502	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2660821	2661696	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2661767	2662342	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2662479	2662635	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2662711	2665867	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2665997	2666059	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2666213	2666980	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2672538	2673127	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2673191	2673300	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2673497	2674164	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2674284	2674776	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2675744	2676752	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2676825	2676869	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677034	2677193	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2677253	2677359	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2678064	2680132	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2680232	2680464	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2680637	2680677	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2680963	2681018	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2681283	2681341	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2682209	2682570	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2688906	2689610	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2693145	2693200	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2697609	2697687	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	2697825	2697905	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
