# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	1705541	1705577	CDK11A_intron_8	intron	protein_coding	chr1	1705025	1705641
chr1	1712954	1712993	CDK11A_intron_15	intron	protein_coding	chr1	1712427	1716345
chr1	1713128	1713181	CDK11A_intron_15	intron	protein_coding	chr1	1712427	1716345
chr1	1714529	1714571	CDK11A_intron_15	intron	protein_coding	chr1	1712427	1716345
chr1	1924138	1924218	CFAP74_intron_5	intron	protein_coding	chr1	1923929	1924390
chr1	2122167	2122249	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122304	2122372	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122415	2122481	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2122582	2122859	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123410	2123551	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2123830	2123899	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2124024	2124105	PRKCZ_intron_14	intron	protein_coding	chr1	2116310	2133637
chr1	2194529	2194555	FAAP20_intron_5	intron	protein_coding	chr1	2194133	2194687
chr1	2228319	2228733	SKI_UTR_1	five_prime_UTR	protein_coding	chr1	2228319	2228766
chr1	2281516	2281572	SKI_intron_1	intron	protein_coding	chr1	2229735	2302977
chr1	2401276	2401309	RER1_intron_6	intron	protein_coding	chr1	2400935	2402096
chr1	2436482	2436511	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2450635	2450729	PLCH2_intron_2	intron	protein_coding	chr1	2430629	2467458
chr1	2500794	2500862	PLCH2_intron_23	intron	protein_coding	chr1	2499720	2502111
chr1	2592357	2592588	MMEL1_intron_3	intron	protein_coding	chr1	2592027	2592654
chr1	2641121	2641171	TTC34_UTR_1	three_prime_UTR	protein_coding	chr1	2636986	2641367
chr1	2746290	2746325	TTC34_intron_3	intron	protein_coding	chr1	2645563	2783608
chr1	3069338	3069452	PRDM16_intron_1	intron	protein_coding	chr1	3069296	3186124
chr1	3475137	3475182	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	3475224	3475352	ARHGEF16_intron_10	intron	protein_coding	chr1	3474782	3475969
chr1	4016924	4016950	ENSG00000284703_intron_1	intron	lncRNA	chr1	4016706	4018477
chr1	5744129	5744237	ENSG00000289893_intron_1	intron	lncRNA	chr1	5734553	5744375
chr1	6005223	6005293	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6005958	6006006	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006198	6006320	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6006477	6006516	KCNAB2_intron_4	intron	protein_coding	chr1	5996084	6018634
chr1	6260951	6261045	GPR153_UTR_3	five_prime_UTR	protein_coding	chr1	6260824	6261098
chr1	6785587	6785811	CAMTA1_intron_1	intron	protein_coding	chr1	6785575	6806982
chr1	7704263	7704462	CAMTA1_intron_16	intron	protein_coding	chr1	7677733	7704837
chr1	7704919	7705004	CAMTA1_intron_17	intron	protein_coding	chr1	7704898	7732447
chr1	8423774	8423807	RERE_intron_13	intron	protein_coding	chr1	8423666	8424787
chr1	9053243	9053344	SLC2A5_intron_8	intron	protein_coding	chr1	9047734	9057447
chr1	9123275	9123375	GPR157_intron_3	intron	protein_coding	chr1	9111489	9128644
chr1	9910132	9910215	CTNNBIP1_UTR_7	five_prime_UTR	protein_coding	chr1	9910094	9910336
chr1	9910255	9910297	CTNNBIP1_UTR_7	five_prime_UTR	protein_coding	chr1	9910094	9910336
chr1	10638971	10639291	CASZ1_exon_1	CDS	protein_coding	chr1	10638941	10640059
chr1	10694526	10694938	CASZ1_intron_19	intron	protein_coding	chr1	10693912	10705491
chr1	10639241	10639291	ENSG00000272078_exon_1	exon	lncRNA	chr1	10639241	10640077
chr1	11966470	11966498	PLOD1_intron_17	intron	protein_coding	chr1	11966316	11966986
chr1	11971161	11971224	PLOD1_intron_19	intron	protein_coding	chr1	11970816	11972871
chr1	14514382	14514417	KAZN_intron_3	intron	protein_coding	chr1	14304663	14598684
chr1	14514456	14514481	KAZN_intron_3	intron	protein_coding	chr1	14304663	14598684
chr1	14924364	14924504	KAZN_exon_5	CDS	protein_coding	chr1	14924364	14924572
chr1	15684387	15684488	PLEKHM2_UTR_1	five_prime_UTR	protein_coding	chr1	15684320	15684558
chr1	16659593	16659633	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	17539698	17539841	ARHGEF10L_UTR_1	five_prime_UTR	protein_coding	chr1	17539698	17539950
chr1	17556137	17556161	ARHGEF10L_intron_1	intron	protein_coding	chr1	17539950	17580552
chr1	20343664	20343694	VWA5B1_intron_17	intron	protein_coding	chr1	20343393	20345455
chr1	20814765	20814792	EIF4G3_intron_3	intron	protein_coding	chr1	20813239	20817391
chr1	21176414	21176517	EIF4G3_exon_38	CDS	protein_coding	chr1	21176174	21176836
chr1	21332614	21332754	ECE1_intron_22	intron	protein_coding	chr1	21298999	21345375
chr1	21622538	21622568	RAP1GAP_UTR_3	five_prime_UTR	protein_coding	chr1	21622413	21622568
chr1	21622568	21622624	RAP1GAP_intron_24	intron	protein_coding	chr1	21622568	21626303
chr1	21937258	21937310	HSPG2_UTR_3	five_prime_UTR	protein_coding	chr1	21937217	21937310
chr1	22142845	22142922	WNT4_exon_6	CDS	protein_coding	chr1	22142845	22142922
chr1	22142922	22143097	WNT4_UTR_3	five_prime_UTR	protein_coding	chr1	22142922	22143097
chr1	22143097	22143287	WNT4_intron_6	intron	protein_coding	chr1	22143097	22143731
chr1	22142850	22142904	ENSG00000285873_exon_1	exon	lncRNA	chr1	22142850	22142904
chr1	22142904	22143287	ENSG00000285873_intron_1	intron	lncRNA	chr1	22142904	22154902
chr1	22563489	22563635	EPHA8_UTR_1	five_prime_UTR	protein_coding	chr1	22563489	22563635
chr1	22563635	22563729	EPHA8_exon_1	CDS	protein_coding	chr1	22563635	22563729
chr1	22563729	22563759	EPHA8_intron_1	intron	protein_coding	chr1	22563729	22569288
chr1	22710839	22710982	EPHB2_UTR_1	five_prime_UTR	protein_coding	chr1	22710839	22710982
chr1	22710982	22711043	EPHB2_exon_1	CDS	protein_coding	chr1	22710982	22711043
chr1	22711043	22711119	EPHB2_intron_1	intron	protein_coding	chr1	22711043	22775177
chr1	23103854	23103896	LUZP1_intron_3	intron	protein_coding	chr1	23094380	23109021
chr1	23168146	23168203	LUZP1_intron_6	intron	protein_coding	chr1	23133679	23168765
chr1	23168338	23168379	LUZP1_intron_6	intron	protein_coding	chr1	23133679	23168765
chr1	24834822	24835018	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24930069	24930173	RUNX3_UTR_2	five_prime_UTR	protein_coding	chr1	24929868	24930276
chr1	25800193	25800230	SELENON_UTR_1	five_prime_UTR	protein_coding	chr1	25800193	25800230
chr1	25800230	25800350	SELENON_exon_1	CDS	protein_coding	chr1	25800230	25800413
chr1	26826699	26826804	ZDHHC18_UTR_1	five_prime_UTR	protein_coding	chr1	26826688	26826804
chr1	26826804	26826943	ZDHHC18_exon_1	CDS	protein_coding	chr1	26826804	26827139
chr1	28668876	28669065	GMEB1_intron_1	intron	protein_coding	chr1	28668839	28683582
chr1	29237814	29237882	PTPRU_intron_1	intron	protein_coding	chr1	29236717	29255274
chr1	30908477	30908586	SDC3_exon_5	CDS	protein_coding	chr1	30908448	30908586
chr1	30908586	30908758	SDC3_UTR_3	five_prime_UTR	protein_coding	chr1	30908586	30908758
chr1	30972260	30972466	PUM1_intron_12	intron	protein_coding	chr1	30968492	30974650
chr1	31764067	31764340	ADGRB2_UTR_6	five_prime_UTR	protein_coding	chr1	31763883	31764340
chr1	31764340	31764380	ADGRB2_intron_35	intron	protein_coding	chr1	31764340	31764679
chr1	32266675	32266774	LCK_intron_1	intron	protein_coding	chr1	32251371	32274112
chr1	32870784	32870885	FNDC5_UTR_3	five_prime_UTR	protein_coding	chr1	32870746	32870912
chr1	32964438	32964534	RNF19B_exon_10	CDS	protein_coding	chr1	32964050	32964685
chr1	32974307	32974334	ENSG00000278966_exon_1	exon	TEC	chr1	32973553	32974463
chr1	33256492	33256654	ZNF362_UTR_1	five_prime_UTR	protein_coding	chr1	33256492	33256654
chr1	33256654	33256803	ZNF362_intron_1	intron	protein_coding	chr1	33256654	33270486
chr1	33307551	33308028	A3GALT2_intron_1	intron	protein_coding	chr1	33307453	33312051
chr1	33307551	33308028	ENSG00000225313_intron_1	intron	lncRNA	chr1	33307449	33313323
chr1	33349782	33349885	PHC2_UTR_3	five_prime_UTR	protein_coding	chr1	33349596	33349885
chr1	33379292	33379508	PHC2_intron_16	intron	protein_coding	chr1	33375593	33430180
chr1	37282338	37282368	ENSG00000223944_intron_4	intron	lncRNA	chr1	37276259	37318319
chr1	40784070	40784093	KCNQ4_UTR_1	five_prime_UTR	protein_coding	chr1	40783787	40784093
chr1	41265185	41265231	ENSG00000287400_intron_1	intron	lncRNA	chr1	41241976	41334412
chr1	41382267	41382360	FOXO6_exon_3	CDS	protein_coding	chr1	41382201	41382681
chr1	41662201	41662325	HIVEP3_UTR_4	five_prime_UTR	protein_coding	chr1	41662133	41662325
chr1	41662325	41662364	HIVEP3_intron_8	intron	protein_coding	chr1	41662325	41700915
chr1	42183284	42183363	FOXJ3_intron_2	intron	protein_coding	chr1	42182024	42188736
chr1	42221995	42222031	FOXJ3_intron_7	intron	protein_coding	chr1	42206011	42227882
chr1	43979178	43979380	B4GALT2_UTR_2	five_prime_UTR	protein_coding	chr1	43979178	43979616
chr1	46896452	46896483	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	47438420	47438473	FOXD2_exon_1	CDS	protein_coding	chr1	47438135	47439623
chr1	47909732	47909795	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	47909822	47909854	TRABD2B_intron_5	intron	protein_coding	chr1	47801619	47994033
chr1	49948342	49948376	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	52797040	52797113	ZYG11B_intron_8	intron	protein_coding	chr1	52796784	52801818
chr1	52797179	52797278	ZYG11B_intron_8	intron	protein_coding	chr1	52796784	52801818
chr1	55935873	55935904	ENSG00000234810_intron_14	intron	lncRNA	chr1	55880352	55961882
chr1	55983525	55983566	ENSG00000234810_intron_17	intron	lncRNA	chr1	55978578	56017723
chr1	55935873	55935904	LINC01753_intron_2	intron	lncRNA	chr1	55921411	55944915
chr1	60064931	60064995	C1orf87_intron_10	intron	protein_coding	chr1	60055438	60072536
chr1	61925071	61925130	PATJ_intron_26	intron	protein_coding	chr1	61914664	61927729
chr1	62686199	62686243	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	62686346	62686373	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	64897535	64897582	JAK1_intron_24	intron	protein_coding	chr1	64886341	64956933
chr1	65067496	65067563	JAK1_intron_37	intron	protein_coding	chr1	65066802	65067603
chr1	67158984	67159017	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67158984	67159017	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	68764957	68765077	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	71275882	71275946	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	72310320	72310360	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72312420	72312556	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72322532	72322583	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72334843	72334867	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72337639	72337691	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	72339814	72339843	ENSG00000286863_intron_1	intron	lncRNA	chr1	72283405	72462192
chr1	74289486	74289605	FPGT-TNNI3K_intron_8	intron	protein_coding	chr1	74271708	74331449
chr1	75546228	75546510	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	76119803	76119842	ST6GALNAC3_intron_1	intron	protein_coding	chr1	76074884	76313799
chr1	85928716	85928750	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	86097493	86097569	COL24A1_intron_55	intron	protein_coding	chr1	86092320	86112566
chr1	86134737	86134779	COL24A1_intron_58	intron	protein_coding	chr1	86126214	86146118
chr1	91292325	91292352	HFM1_intron_9	intron	protein_coding	chr1	91277062	91313348
chr1	93846973	93847028	BCAR3_intron_17	intron	protein_coding	chr1	93845712	93847069
chr1	95225123	95225157	TLCD4-RWDD3_intron_6	intron	protein_coding	chr1	95173889	95230901
chr1	95225123	95225157	RWDD3-DT_intron_5	intron	lncRNA	chr1	95221831	95233172
chr1	96746885	96746913	PTBP2_intron_4	intron	protein_coding	chr1	96723594	96751424
chr1	101701669	101701705	LINC01709_intron_3	intron	lncRNA	chr1	101646352	101723741
chr1	103621103	103621218	AMY2A_intron_5	intron	protein_coding	chr1	103620684	103621576
chr1	103747365	103747463	AMY1C_intron_1	intron	protein_coding	chr1	103745388	103749653
chr1	106861186	106861216	LINC01661_intron_7	intron	lncRNA	chr1	106853044	106865211
chr1	108391510	108391535	NBPF5P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	108385960	108410503
chr1	108391510	108391535	SLC25A24P2_intron_1	intron	unprocessed_pseudogene	chr1	108383894	108410027
chr1	108560219	108560308	FAM102B_UTR_1	five_prime_UTR	protein_coding	chr1	108560089	108560428
chr1	112292483	112293101	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293167	112293257	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293584	112293616	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112293963	112294053	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294153	112294314	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	112294423	112294452	LINC02884_intron_6	intron	lncRNA	chr1	112271605	112360361
chr1	113484655	113484718	MAGI3_intron_1	intron	protein_coding	chr1	113391349	113549514
chr1	119991285	119991312	NOTCH2_intron_30	intron	protein_coding	chr1	119987082	119995860
chr1	120019767	120019806	NOTCH2_intron_33	intron	protein_coding	chr1	120005588	120029905
chr1	120320849	120321033	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120321114	120321193	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120326235	120326331	ENSG00000223804_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	120267838	120336868
chr1	120417975	120418004	NBPF8_intron_1	intron	protein_coding	chr1	120415304	120419849
chr1	120439772	120439807	NBPF8_intron_6	intron	protein_coding	chr1	120439690	120440741
chr1	120498283	120498578	PDE4DIPP2_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	120497421	120501109
chr1	120627129	120627153	PDE4DIPP2_intron_42	intron	transcribed_unprocessed_pseudogene	chr1	120620465	120641607
chr1	120682528	120682572	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120690081	120690108	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120698545	120698692	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120699043	120699069	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120699502	120699719	PDE4DIPP2_intron_44	intron	transcribed_unprocessed_pseudogene	chr1	120646928	120701056
chr1	120701188	120701231	PDE4DIPP2_exon_45	exon	transcribed_unprocessed_pseudogene	chr1	120701056	120701289
chr1	120730189	120730215	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747099	120747202	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120747693	120747738	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120752596	120752644	NBPF26_intron_1	intron	protein_coding	chr1	120724250	120763627
chr1	120779214	120779239	NBPF26_intron_2	intron	protein_coding	chr1	120763709	120784973
chr1	120812586	120812616	NBPF26_intron_12	intron	protein_coding	chr1	120812095	120813890
chr1	120826758	120826793	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828283	120828318	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120828940	120828972	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120829139	120829351	NBPF26_intron_21	intron	protein_coding	chr1	120824917	120829763
chr1	120834546	120834585	NBPF26_intron_28	intron	protein_coding	chr1	120834546	120834629
chr1	120835958	120836025	NBPF26_intron_29	intron	protein_coding	chr1	120834802	120836516
chr1	120913861	120913888	ENSG00000281741_exon_1	exon	TEC	chr1	120913151	120914238
chr1	120913861	120913888	LINC00623_intron_1	intron	lncRNA	chr1	120913450	120952438
chr1	143357553	143357613	ENSG00000277095_intron_1	intron	unprocessed_pseudogene	chr1	143354619	143367586
chr1	144067921	144067949	SRGAP2D_intron_6	intron	unprocessed_pseudogene	chr1	144067102	144068128
chr1	144183080	144183179	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144184548	144184584	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	chr1	144180205	144193189
chr1	144194060	144194084	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	chr1	144193656	144196324
chr1	144747382	144747427	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783191	144783226	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144813381	144814090	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859253	144859293	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144859767	144859794	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144882718	144882759	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883857	144883931	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144883965	144884071	ENSG00000224363_intron_2	intron	lncRNA	chr1	144641793	144917169
chr1	144783191	144783226	ENSG00000273825_intron_4	intron	unprocessed_pseudogene	chr1	144773207	144786186
chr1	145173367	145173451	LINC01145_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	145171185	145200690
chr1	145401806	145401850	NBPF20_intron_134	intron	protein_coding	chr1	145401131	145402166
chr1	145647807	145647850	GPR89A_intron_12	intron	protein_coding	chr1	145647267	145663328
chr1	146078651	146078698	NBPF10_intron_17	intron	protein_coding	chr1	146078287	146079006
chr1	146085885	146085975	NBPF10_intron_26	intron	protein_coding	chr1	146085513	146086163
chr1	146088111	146088163	NBPF10_intron_29	intron	protein_coding	chr1	146087744	146088463
chr1	146097550	146097598	NBPF10_intron_41	intron	protein_coding	chr1	146097184	146097903
chr1	146106993	146107034	NBPF10_intron_53	intron	protein_coding	chr1	146106624	146107343
chr1	146119455	146119478	NBPF10_intron_69	intron	protein_coding	chr1	146119246	146119955
chr1	146121173	146121205	NBPF10_intron_71	intron	protein_coding	chr1	146120776	146121497
chr1	146122552	146122606	NBPF10_intron_73	intron	protein_coding	chr1	146122391	146123105
chr1	146146794	146146820	NBPF10_intron_92	intron	protein_coding	chr1	146145061	146156479
chr1	146169939	146169963	NBPF10_intron_94	intron	protein_coding	chr1	146165010	146189299
chr1	146198909	146198941	NBPF10_intron_95	intron	protein_coding	chr1	146189381	146228708
chr1	146520594	146520617	HYDIN2_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	146516446	146524727
chr1	148222119	148222146	ENSG00000227733_exon_17	exon	lncRNA	chr1	148216936	148222222
chr1	148328311	148328368	ENSG00000224481_intron_1	intron	lncRNA	chr1	148296530	148328970
chr1	148615780	148615812	NBPF14_UTR_6	five_prime_UTR	protein_coding	chr1	148615690	148615950
chr1	148809492	148809520	PDE4DIP_intron_1	intron	protein_coding	chr1	148808737	148844267
chr1	149271337	149271361	ENSG00000215861_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	149267024	149321499
chr1	149545843	149545873	ENSG00000286185_intron_85	intron	protein_coding	chr1	149545210	149545929
chr1	149653658	149653724	LINC00869_intron_5	intron	transcribed_unprocessed_pseudogene	chr1	149648388	149655698
chr1	150719144	150719207	HORMAD1_intron_13	intron	protein_coding	chr1	150717282	150719472
chr1	150744121	150744164	CTSS_intron_1	intron	protein_coding	chr1	150733145	150747776
chr1	151458655	151458987	POGZ_intron_23	intron	protein_coding	chr1	151457677	151459039
chr1	152217370	152217397	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217515	152217650	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217894	152217933	FLG-AS1_intron_2	intron	lncRNA	chr1	152189655	152248894
chr1	152217370	152217397	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217515	152217650	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	152217894	152217933	HRNR_exon_1	CDS	protein_coding	chr1	152213075	152221490
chr1	155700887	155700910	DAP3_intron_2	intron	protein_coding	chr1	155689243	155709032
chr1	155809815	155809872	GON4L_intron_22	intron	protein_coding	chr1	155805141	155813633
chr1	156081737	156081799	MEX3A_exon_2	CDS	protein_coding	chr1	156081544	156081998
chr1	156161148	156161241	SEMA4A_intron_12	intron	protein_coding	chr1	156161029	156161345
chr1	156556931	156557022	IQGAP3_intron_27	intron	protein_coding	chr1	156556693	156560933
chr1	156557156	156557206	IQGAP3_intron_27	intron	protein_coding	chr1	156556693	156560933
chr1	160098833	160098897	IGSF8_UTR_5	five_prime_UTR	protein_coding	chr1	160098833	160098943
chr1	161416885	161417007	ENSG00000283696_intron_1	intron	lncRNA	chr1	161399912	161421931
chr1	161416885	161417007	ENSG00000283360_intron_1	intron	lncRNA	chr1	161403626	161419668
chr1	161441459	161441520	ENSG00000283360_intron_4	intron	lncRNA	chr1	161428019	161470469
chr1	161581969	161581995	ENSG00000289768_intron_3	intron	protein_coding	chr1	161549031	161630367
chr1	161625448	161625477	ENSG00000289768_intron_3	intron	protein_coding	chr1	161549031	161630367
chr1	161629557	161629591	ENSG00000289768_intron_3	intron	protein_coding	chr1	161549031	161630367
chr1	166077897	166077960	FAM78B_intron_1	intron	protein_coding	chr1	166070763	166165985
chr1	166839630	166839725	POGK_UTR_1	five_prime_UTR	protein_coding	chr1	166839447	166839769
chr1	166975394	166975502	ILDR2_UTR_2	five_prime_UTR	protein_coding	chr1	166975268	166975540
chr1	167897543	167897663	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	167897938	167897996	ADCY10_intron_27	intron	protein_coding	chr1	167896691	167899422
chr1	169993603	169993635	KIFAP3_intron_10	intron	protein_coding	chr1	169992255	170016461
chr1	170631792	170631887	ENSG00000235303_intron_1	intron	lncRNA	chr1	170599015	170639108
chr1	171095936	171096280	ENSG00000231424_intron_4	intron	lncRNA	chr1	170864686	171121749
chr1	171095936	171096280	FMO3_intron_2	intron	protein_coding	chr1	171092790	171103784
chr1	172571773	172571968	SUCO_intron_10	intron	protein_coding	chr1	172570730	172573890
